underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
XOP,"GUSH, XOP",-196.25049263999995,1884.75049264,2
SOFI,"SOFA, SOFI, SOFX",-198.5720793024011,8181.5720793024,3
SPY,"SPXL, SPY",-203.5184648999998,3241.7984649,2
PAAS,"PAAS, PAAU",-208.19875454449948,6059.3987545445,2
SOUN,"SOUN, SOUX",-214.15728307999962,5964.79728308,2
COPX,"COPX, COPZ",-230.33297388000028,4351.37297388,2
FCX,"FCX, FCXG",-230.50890634279995,3529.6289063428,2
APH,"APH, APHU",-232.02027649799993,1122.420276498,2
IWM,"IWM, URTY",-241.7949119,3158.3949119000004,2
URA,"URA, URAA",-262.4995167999996,4536.0995168,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-277.00036227040005,5179.0403622704,6
CIFR,"CIFG, CIFR, CIFU",-286.69977050000034,33412.099770500005,3
WDC,"WDC, WDCX",-297.06896895999944,13811.468968960002,2
VRT,"VRT, VRTL",-315.50176811000006,3660.4017681100004,2
DNN,"DNN, DNNG",-317.6610532299999,4237.22105323,2
GDX,"GDX, GDXU, NUGT",-321.7828715999997,8070.182871599999,3
U,"U, UNX",-323.57399325979895,11400.7739932598,2
MP,"MP, MPG, MPL",-324.1736764000003,6247.8536764,3
LEU,"LEU, LEUX",-342.95036335999976,4723.810363359999,2
FIG,"FIG, FIGG",-348.7614732000011,12445.181473200002,2
SHOP,"SHOP, SHPU",-355.2025396224003,5269.6225396224,2
TER,"TER, TERG",-357.59323148,3498.5532314800002,2
FXI,"FXI, YINN",-359.7165792799999,2977.6365792799998,2
ANET,"ANEL, ANET",-368.24359400000003,3874.8435940000004,2
CRM,"CRM, CRMG",-377.2976782999999,3590.7376783,2
NET,"NET, NETG",-413.8354455607996,3140.4354455608,2
RDDT,"RDDT, RDTL",-418.59158688000025,8536.83158688,2
COHR,"COHR, COHX",-489.9926146300004,9027.79261463,2
NOW,"NOW, NOWL",-494.56115160000013,3047.5611516,2
LAC,"LAC, LACG",-515.7325214000002,7714.7325214,2
PANW,"PALU, PANG, PANW",-528.0622583599998,4688.58225836,3
AVGO,"AVGG, AVGO, AVL",-532.7673516800003,7274.74735168,3
SOXX,"SOXL, SOXX",-538.4286828800005,9008.708682879998,2
OKTA,"OKTA, OKTG",-547.9942407799999,4336.95424078,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-656.0341584166001,14655.6741584166,5
SNOW,"SNOU, SNOW",-662.2157335500006,10063.255733549999,2
GEV,"GEV, GEVG, GEVX",-679.9971732000001,4558.6771732,3
UUUU,"UUUG, UUUU",-682.5997514999999,24404.159751499996,2
UEC,"UEC, UECG",-701.1133580912001,11045.913358091198,2
BBAI,"BAIG, BBAI",-781.903895103198,17777.7638951032,2
ZETA,"ZETA, ZETX",-809.82076701,8233.32076701,2
HUT,"HUT, HUTG",-853.6100903999995,25595.3300904,2
EWY,"EWY, KORU",-858.8968866000005,13730.696886599999,2
QQQ,"QQQ, TQQQ, TQQY",-874.2625258320002,3858.902525832,3
ORCL,"ORCL, ORCU, ORCX",-906.9429937799991,10690.14299378,3
OKLO,"OKLL, OKLO",-926.9356954800023,35163.95569548,2
ARM,"ARM, ARMG",-976.2795825600015,10641.319582560001,2
BE,"BE, BEG, BEX, BEZ",-1066.7105648200013,71013.23881282,4
DELL,"DELL, DLLL",-1135.09448166,6358.81448166,2
OPEN,"OPEG, OPEN, OPEX",-1189.7380752199997,22332.01807522,3
MU,"MU, MULL, MUU, MUYY",-1337.2539372928022,33260.2539372928,4
USAR,"USAR, USGG",-1391.7198042743985,28284.9198042744,2
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-1533.5836086999989,116064.08360869999,5
IREN,"IRE, IREG, IREN, IREX, IREZ",-1600.2468557700013,117291.86309265,5
MRVL,"MRVL, MVLL",-1600.619268,7416.419268,2
KEEL,"KEEL, KEEX",-1774.7093841119968,43010.949384112,2
ONDS,"ONDG, ONDL, ONDS",-1869.4339416400035,63658.43394164,3
EOSE,"EOSE, EOSU",-2126.458274425,58872.538274425,2
CLS,"CLS, CSEX",-2370.3781863999993,20321.578186400002,2
LITE,"LITE, LITX",-3053.1928102300008,44219.19281023,2
RCAT,"RCAT, RCAX",-3328.350206480005,117785.55020648,2
CRWV,"CORD, CRWG, CRWU, CRWV, CWVX, CWY",-7951.3575421,105195.0190421,6
AAOI,"AAOI, AAOX",-8288.991916999992,145900.591917,2
NBIS,"NBIG, NBIL, NBIS, NBIZ, NEBX",-12106.853165049606,113381.5124949504,5
