symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
XPEG,-371.6663647889196,-500.07,-128.40363521108037,128.40363521108037,371.6663647889196,500.07,128.40363521108037,False
SOUX,-939.378661618417,-817.79,121.58866161841706,121.58866161841706,939.378661618417,817.79,-121.58866161841706,True
CLSX,-5311.822527723938,-5426.049999999999,-114.22747227606123,114.22747227606123,5311.822527723938,5426.049999999999,114.22747227606123,False
PLTA,-399.8009024145457,-291.71999999999997,108.08090241454573,108.08090241454573,399.8009024145457,291.71999999999997,-108.08090241454573,True
FCXG,-769.8290710508885,-876.4092,-106.58012894911155,106.58012894911155,769.8290710508885,876.4092,106.58012894911155,False
CWVX,-5932.593527387023,-5826.92,105.67352738702266,105.67352738702266,5932.593527387023,5826.92,-105.67352738702266,True
AMZU,-75.52814279120918,-180.45000000000002,-104.92185720879084,104.92185720879084,75.52814279120918,180.45000000000002,104.92185720879084,False
DNNG,-793.7990091761378,-898.3499999999999,-104.5509908238621,104.5509908238621,793.7990091761378,898.3499999999999,104.5509908238621,False
COIG,-892.9802346370369,-980.7362999999999,-87.756065362963,87.756065362963,892.9802346370369,980.7362999999999,87.756065362963,False
APPX,-2403.937560231154,-2487.4399999999996,-83.50243976884576,83.50243976884576,2403.937560231154,2487.4399999999996,83.50243976884576,False
KTUP,-1022.9759608018518,-942.85,80.12596080185176,80.12596080185176,1022.9759608018518,942.85,-80.12596080185176,True
COPZ,-953.2790251187376,-1031.94,-78.6609748812624,78.6609748812624,953.2790251187376,1031.94,78.6609748812624,False
XYZG,-663.8731591167988,-742.0876999999999,-78.21454088320115,78.21454088320115,663.8731591167988,742.0876999999999,78.21454088320115,False
NUG,0.0,-77.962,-77.962,77.962,0.0,77.962,77.962,False
IBX,-113.91523175135502,-191.31,-77.39476824864498,77.39476824864498,113.91523175135502,191.31,77.39476824864498,False
AVL,-461.2502394067441,-538.45,-77.19976059325597,77.19976059325597,461.2502394067441,538.45,77.19976059325597,False
SNAG,-1398.9680506763175,-1322.1312,76.83685067631745,76.83685067631745,1398.9680506763175,1322.1312,-76.83685067631745,True
COIA,-1221.9120400385573,-1148.0064,73.9056400385573,73.9056400385573,1221.9120400385573,1148.0064,-73.9056400385573,True
ASMG,-71.34992799746234,0.0,71.34992799746234,71.34992799746234,71.34992799746234,0.0,-71.34992799746234,True
BULX,-494.5066681450563,-565.36,-70.85333185494369,70.85333185494369,494.5066681450563,565.36,70.85333185494369,False
JOBX,-579.459403592761,-648.6,-69.14059640723906,69.14059640723906,579.459403592761,648.6,69.14059640723906,False
BITU,-258.32707753196064,-327.05,-68.72292246803937,68.72292246803937,258.32707753196064,327.05,68.72292246803937,False
TSLG,-67.47981562327871,0.0,67.47981562327871,67.47981562327871,67.47981562327871,0.0,-67.47981562327871,True
METU,-162.69692357011584,-229.0,-66.30307642988416,66.30307642988416,162.69692357011584,229.0,66.30307642988416,False
RCAX,-12999.178617020782,-12932.877999999999,66.30061702078274,66.30061702078274,12999.178617020782,12932.877999999999,-66.30061702078274,True
BMNG,-4023.743057924643,-4089.9408000000003,-66.19774207535738,66.19774207535738,4023.743057924643,4089.9408000000003,66.19774207535738,False
MRNX,-1330.0055038061575,-1265.6517000000001,64.35380380615743,64.35380380615743,1330.0055038061575,1265.6517000000001,-64.35380380615743,True
NOWL,-515.2573814011245,-579.15,-63.892618598875515,63.892618598875515,515.2573814011245,579.15,63.892618598875515,False
FLYT,-12477.196257801455,-12418.009999999998,59.18625780145703,59.18625780145703,12477.196257801455,12418.009999999998,-59.18625780145703,True
LACG,-1323.5061996113095,-1264.4786000000001,59.02759961130937,59.02759961130937,1323.5061996113095,1264.4786000000001,-59.02759961130937,True
PYPU,-57.52065388037835,0.0,57.52065388037835,57.52065388037835,57.52065388037835,0.0,-57.52065388037835,True
MPG,-556.4653304189735,-500.5,55.96533041897351,55.96533041897351,556.4653304189735,500.5,-55.96533041897351,True
AVGU,-54.94096698844069,0.0,54.94096698844069,54.94096698844069,54.94096698844069,0.0,-54.94096698844069,True
AVGG,-560.8801081531609,-511.02,49.86010815316092,49.86010815316092,560.8801081531609,511.02,-49.86010815316092,True
BABU,-161.06599973059485,-210.01000000000002,-48.944000269405166,48.944000269405166,161.06599973059485,210.01000000000002,48.944000269405166,False
ANEL,-921.2049886239688,-969.3,-48.09501137603115,48.09501137603115,921.2049886239688,969.3,48.09501137603115,False
CONL,-1465.6632512741364,-1421.55,44.11325127413647,44.11325127413647,1465.6632512741364,1421.55,-44.11325127413647,True
SNOU,-1524.5609883839898,-1564.0800000000002,-39.5190116160104,39.5190116160104,1524.5609883839898,1564.0800000000002,39.5190116160104,False
CONX,-1214.419931446942,-1177.3716,37.04833144694203,37.04833144694203,1214.419931446942,1177.3716,-37.04833144694203,True
QCML,-240.3769474211538,-203.56,36.8169474211538,36.8169474211538,240.3769474211538,203.56,-36.8169474211538,True
MRAL,-448.8781866543798,-480.72,-31.84181334562021,31.84181334562021,448.8781866543798,480.72,31.84181334562021,False
GOU,0.0,-30.99,-30.99,30.99,0.0,30.99,30.99,False
QSU,-1185.9320974016196,-1211.25,-25.317902598380442,25.317902598380442,1185.9320974016196,1211.25,25.317902598380442,False
BITX,-526.3858417802627,-551.04,-24.65415821973727,24.65415821973727,526.3858417802627,551.04,24.65415821973727,False
BTCL,-459.2771175565341,-483.7,-24.42288244346588,24.42288244346588,459.2771175565341,483.7,24.42288244346588,False
MVLL,-1190.9943732212562,-1167.96,23.034373221256146,23.034373221256146,1190.9943732212562,1167.96,-23.034373221256146,True
BABX,-655.0612962617629,-633.6,21.461296261762868,21.461296261762868,655.0612962617629,633.6,-21.461296261762868,True
UNX,-2123.1121213026586,-2143.2047,-20.092578697341196,20.092578697341196,2123.1121213026586,2143.2047,20.092578697341196,False
NEBX,-7910.024022135208,-7929.84,-19.81597786479233,19.81597786479233,7910.024022135208,7929.84,19.81597786479233,False
QCMU,-563.1186657775884,-544.2,18.91866577758833,18.91866577758833,563.1186657775884,544.2,-18.91866577758833,True
BULG,-528.7046112748297,-512.9474,15.757211274829729,15.757211274829729,528.7046112748297,512.9474,-15.757211274829729,True
ZETX,-1418.476400729404,-1432.78,-14.303599270595896,14.303599270595896,1418.476400729404,1432.78,14.303599270595896,False
IRE,-7341.921506257702,-7335.15,6.77150625770264,6.77150625770264,7341.921506257702,7335.15,-6.77150625770264,True
TEMT,-1314.7354479351395,-1310.08,4.655447935139591,4.655447935139591,1314.7354479351395,1310.08,-4.655447935139591,True
CRWG,-6469.167480700315,-6465.51,3.6574807003144088,3.6574807003144088,6469.167480700315,6465.51,-3.6574807003144088,True
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KEYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
INFH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LITU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VELL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADIU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MCHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TELG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPCM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AXTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
