underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NFLX,"NFLU, NFLX, NFXL",19.63323188999982,2921.56676811,3
DNN,"DNN, DNNG",15.920945532799806,3185.7790544672,2
BA,"BA, BOEG, BOEU",15.538290410200034,3458.2217095898004,3
UBER,"UBER, UBRL",13.85720040000001,2148.5427996,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",6.387838058800753,17918.712161941203,5
RKT,"RKT, RKTL",2.2062551800008805,10093.59374482,2
NVO,"NVO, NVOX",0.5336206399997536,2943.66637936,2
KWEB,"CWEB, KWEB",-2.4288380000000416,2149.188838,2
DKNG,"DKNG, DKNX",-3.651057299200147,3180.1110572992,2
FCX,"FCX, FCXG",-9.87165406500003,3107.3716540650003,2
CHNL,"CHNL, CHNU",-14.787275579999687,2650.8494716200003,2
TSM,"TSM, TSMG, TSMU",-20.224064064537743,3969.627421427062,3
DRNZ,"DRNL, DRNZ",-21.415325657999972,523.255325658,2
THYP,"THYP, TXXH",-22.034367342999758,18633.754767342998,2
VST,"VST, VSTL",-22.76677339999992,2245.4129293999995,2
FXI,"FXI, YINN",-23.684190199999648,3080.5513442,2
META,"FBL, META, METU",-24.75733012173805,3439.167351198262,3
ARKK,"ARKK, TARK",-29.435443128500083,2733.1154431285,2
UPS,"UPS, UPSG",-29.705213407499997,484.38521340750003,2
KEEL,"KEEL, KEEX",-33.81855967999945,17589.71855968,2
ZETA,"ZETA, ZETX",-36.37650629999962,4362.136506299999,2
LEU,"LEU, LEUX",-37.413505080000505,5137.57350508,2
SNAP,"SNAG, SNAP",-37.79985447960007,6000.1198544796,2
ALB,"ALB, ALBG",-39.84959165040004,2883.1903416504,2
JOBY,"JOBX, JOBY",-40.35089640000001,3306.8108964000003,2
EWW,"EWW, MEXX",-42.67693224000004,3838.72803624,2
TEM,"TEM, TEMT",-45.20693592000043,8845.70693592,2
CNC,"CNC, CNCG",-46.54306080929996,2795.3430608093004,2
MSFT,"MSFT, MSFU, MSFX",-48.84886751999977,3131.83022352,3
ADBE,"ADBE, ADBG",-51.350462240000184,1817.5904622400003,2
LRCX,"LRCU, LRCX",-51.46038064000004,2131.52138064,2
APH,"APH, APHU",-52.50795812000001,2586.42795812,2
FIGR,"FGRU, FIGR",-56.250067507199674,9763.290067507201,2
MP,"MP, MPG, MPL",-58.91032149120008,3411.0503214912,3
PLUG,"PLUG, PLUL",-62.895053722800185,5960.3550537228,2
CRWD,"CRWD, CRWL",-64.09474060579998,1749.9347406058,2
PYPL,"PYPG, PYPL",-70.30573720000007,1496.0479972,2
TDOG,"TDOG, TXXD",-73.50490750000017,6375.4841075,2
SBUX,"SBU, SBUX",-82.6866846882001,1356.7266846882,2
AMZN,"AMZN, AMZU, AMZZ",-82.97232065999992,3052.8523206600003,3
GOOGL,"GGLL, GOOGL, GOOX, GOU",-84.7348443200001,2243.0171783200003,4
RBLX,"RBLU, RBLX",-85.15349029000026,6730.49349029,2
UEC,"UEC, UECG",-92.06967855999937,10980.78967856,2
IWM,"IWM, URTY",-97.26841511999999,1867.03790712,2
BIDU,"BIDG, BIDU",-97.64501215999996,1194.9450121599998,2
AVAV,"AVAV, AVXX",-104.41713200000049,8999.557132,2
GDX,"GDX, GDXU, NUGT",-105.83286348000092,6994.79286348,3
BULL,"BULG, BULL",-105.8356374888001,3464.2156374888,2
NEM,"NEM, NEMG",-107.20782646299995,2388.749926463,2
ACHR,"ACHR, ARCX",-107.22524480000038,7023.3252448,2
AMKR,"AMKL, AMKR",-124.8692075100007,17815.269207510002,2
SOFI,"SOFA, SOFI, SOFX",-125.12563603199942,8546.825636032001,3
QQQ,"QQQ, TQQQ",-130.08226579999973,3012.0089018000003,2
SPY,"SPXL, SPY",-145.73417543999994,3153.05417544,2
TXN,"TXN, TXNU",-149.9417605,1372.1417605000001,2
CRM,"CRM, CRMG",-162.2904214,2516.2403254,2
XYZ,"XYZ, XYZG",-162.58934962099988,3202.209349621,2
TTD,"TTD, TTDU",-170.697041,1344.977041,2
NIO,"NIO, NIOG",-173.0899681740002,2818.369968174,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-175.67762969640034,4417.6503896964,5
SNOW,"SNOU, SNOW",-177.54203215999996,4040.70203216,2
AFRM,"AFRM, AFRU",-206.60517802999993,2402.30517803,2
KTOS,"KTOS, KTUP",-209.37365694000005,2525.93365694,2
URA,"URA, URAA",-220.77649760000008,2298.2764976,2
SHOP,"SHOP, SHPU",-224.93116124519975,6006.211161245201,2
FIG,"FIG, FIGG",-226.30246329600232,17596.382463296002,2
RDDT,"RDDT, RDTL",-226.38789110000016,5917.947891100001,2
WDC,"WDC, WDCX",-227.90736328000003,10370.258635280003,2
UNH,"UNH, UNHG",-230.48286324999992,1945.6142852500002,2
PONY,"PONX, PONY",-235.15353319999986,4460.753533200001,2
INTC,"INTC, INTW, LINT",-237.0799122999997,13814.8399123,3
UUUU,"UUUG, UUUU",-244.21902973800024,10272.559029738,2
XOP,"GUSH, XOP",-250.41395645,1588.65760645,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-251.87605592440013,27140.0360559244,4
TER,"TER, TERG",-265.85111390470047,12276.9427419047,2
PANW,"PALU, PANG, PANW",-284.17739017200006,3107.2973901719997,3
XPEV,"XPEG, XPEV",-289.0290793600001,1518.14907936,2
SBET,"SBET, SBTU",-291.55562999999984,10358.95563,2
NET,"NET, NETG",-296.80855836399996,4241.308558364,2
QS,"QS, QSU",-304.16171519999943,7866.9217152,2
CAT,CATG,-313.64765850000003,313.64765850000003,1
OKTA,"OKTA, OKTG",-316.26708819600003,3408.667088196,2
OSCR,"OSCR, OSCX",-325.9087515711999,3930.0287515712,2
DELL,"DELL, DLLL",-354.3104599999999,4014.6304600000003,2
ETN,"ETN, ETNG",-384.088756141,1215.128756141,2
CLSK,"CLSK, CLSX",-387.6416598800006,18087.841659880003,2
MPWR,"MPWR, MPWX",-441.24614716999986,11452.52614717,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-475.46530549,18393.94530549,5
ETHA,"ETHA, ETHT, ETHU, ETU",-504.34856074999925,20413.06856075,4
RCAT,"RCAT, RCAX",-514.6106545500006,34285.79065455,2
XNDU,"XNDU, XNDX",-778.7556803399966,44224.15568034,2
EOSE,"EOSE, EOSU",-1035.4676046000004,26766.8876046,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-1089.20641844192,8190.41654955008,4
SPCX,SPCX,-1224.72,1224.72,1
BMNR,"BMNG, BMNR, BMNU",-1407.1391737600015,28741.75917376,3
MU,"MU, MULL, MUU",-1478.021672022609,13660.58587953739,3
CRML,"CRML, CRMU, CRMX",-1750.2712915200027,135941.73129152,3
COIN,"COIA, COIG, COIN, CONL, CONX",-3436.8544337788385,22304.261601426762,5
POET,"POEL, POET",-5078.6567769999965,155007.236777,2
AMD,"AMD, AMDG, AMDL, AMUU",-5103.068301575999,21546.968301576002,4
AXTI,"AXTI, AXTU, AXTX",-6057.429732439981,360688.62973244,3
AAOI,"AAOG, AAOI, AAOX",-7181.612843080002,284677.01284308004,3
CRWV,"CRWG, CRWU, CWVX",-17854.086184419997,17854.086184419997,3
SVIX,SVIX,-20671.035,20671.035,1
RKLB,"RKLB, RKLX",-24016.851842360004,45295.55184236,2
IREN,"IRE, IREG, IREN, IREX",-26674.494779099994,129323.8947791,4
ASTS,"ASTS, ASTX",-31105.923016769997,79417.56301676999,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-32010.449925739995,96448.32992573999,4
QBTS,"QBTS, QBTX",-41279.36264,41279.36264,2
SNDK,"SNDG, SNDK, SNDU, SNXX",-51967.32361351,139858.32361351,4
LITE,"LITE, LITX",-69314.15810459999,100276.55810459999,2
