underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
TSM,22111.480828000003,22111.480828000003,0.092893423050119,0.7726686569388547,0.0,sleeve_balance,2054.01114282,17084.848194299997,0.0
BMNR,21882.100000000002,21882.100000000002,1.0,0.0,0.0,sleeve_balance,21882.100000000002,0.0,0.0
META,21273.671354,21273.671354,0.1412302053068446,0.8587697946931554,0.0,sleeve_balance,3004.4849729557586,18269.18638104424,0.0
RCAT,20547.28,20547.28,1.0,0.0,0.0,sleeve_balance,20547.28,0.0,0.0
HIMS,20096.219999999998,20096.219999999998,0.4912522719496502,0.5003429402962348,0.0,sleeve_balance,9872.313732599998,10055.00180364,0.0
BABA,18541.026381,18541.026381,0.0967265565329115,0.8526790412430836,0.0,sleeve_balance,1793.40963642,15809.544598213799,0.0
HUT,17981.7,17981.7,1.0,0.0,0.0,sleeve_balance,17981.7,0.0,0.0
GEMI,17515.44,17515.44,1.0,0.0,0.0,sleeve_balance,17515.44,0.0,0.0
MSTR,16515.9,16515.9,0.14761273729272914,0.8523872627072708,0.0,sleeve_balance,2437.9572078529854,14077.942792147016,0.0
CRDO,16342.51,16342.51,1.0,0.0,0.0,sleeve_balance,16342.51,0.0,0.0
CLSK,16118.240000000002,16118.240000000002,1.0,0.0,0.0,sleeve_balance,16118.240000000002,0.0,0.0
LITE,15913.64,15913.64,1.0,0.0,0.0,sleeve_balance,15913.64,0.0,0.0
QUBT,15437.160000000002,15437.160000000002,1.0,0.0,0.0,sleeve_balance,15437.160000000002,0.0,0.0
PL,15153.6,15153.6,1.0,0.0,0.0,sleeve_balance,15153.6,0.0,0.0
WULF,14981.980000000001,14981.980000000001,1.0,0.0,0.0,sleeve_balance,14981.980000000001,0.0,0.0
EOSE,14903.6,14903.6,1.0,0.0,0.0,sleeve_balance,14903.6,0.0,0.0
FLY,14882.55,14882.55,1.0,0.0,0.0,sleeve_balance,14882.55,0.0,0.0
KEEL,14749.800000000001,14749.800000000001,1.0,0.0,0.0,sleeve_balance,14749.800000000001,0.0,0.0
XRPZ,13966.720000000001,13966.720000000001,1.0,0.0,0.0,sleeve_balance,13966.720000000001,0.0,0.0
INTC,13708.5,13708.5,1.0,0.0,0.0,sleeve_balance,13708.5,0.0,0.0
EWY,13659.1,13659.1,1.0,0.0,0.0,sleeve_balance,13659.1,0.0,0.0
RKLB,13547.52,13547.52,1.0,0.0,0.0,sleeve_balance,13547.52,0.0,0.0
AMPX,12261.76,12261.76,1.0,0.0,0.0,sleeve_balance,12261.76,0.0,0.0
AMKR,11010.45,11010.45,1.0,0.0,0.0,sleeve_balance,11010.45,0.0,0.0
ALAB,10553.070000000002,10553.070000000002,1.0,0.0,0.0,sleeve_balance,10553.070000000002,0.0,0.0
APP,10288.56,10288.56,1.0,0.0,0.0,sleeve_balance,10288.56,0.0,0.0
ETHA,10200.06,10200.06,0.9806197481995204,0.0,0.0,sleeve_balance,10002.38026882,0.0,0.0
OPEN,9770.880000000001,9770.880000000001,1.0,0.0,0.0,sleeve_balance,9770.880000000001,0.0,0.0
GLW,9746.565160999999,9746.565160999999,1.0,0.0,0.0,sleeve_balance,9746.565160999999,0.0,0.0
OKLO,9620.34,9620.34,1.0,0.0,0.0,sleeve_balance,9620.34,0.0,0.0
BBAI,9261.0,9261.0,1.0,0.0,0.0,sleeve_balance,9261.0,0.0,0.0
THYP,8592.78,8592.78,0.9082777956640341,0.0,0.0,sleeve_balance,7804.631277025999,0.0,0.0
AMAT,8468.25,8468.25,1.0,0.0,0.0,sleeve_balance,8468.25,0.0,0.0
HOOD,8402.44,8402.44,1.0,0.0,0.0,sleeve_balance,8402.44,0.0,0.0
FIG,7982.5199999999995,7982.5199999999995,0.9404220493778908,0.0,0.0,sleeve_balance,7506.9378176,0.0,0.0
TXN,7865.1,7865.1,1.0,0.0,0.0,sleeve_balance,7865.1,0.0,0.0
USAR,7694.6,7694.6,1.0,0.0,0.0,sleeve_balance,7694.6,0.0,0.0
CLS,7470.98,7470.98,1.0,0.0,0.0,sleeve_balance,7470.98,0.0,0.0
PLTR,7428.96,7428.96,0.9510770161301176,0.0,0.0,sleeve_balance,7065.513109749999,0.0,0.0
KLAC,7181.873160000001,7181.873160000001,0.9824561997427423,0.0,0.0,sleeve_balance,7055.875811808001,0.0,0.0
STX,7134.64,7134.64,1.0,0.0,0.0,sleeve_balance,7134.64,0.0,0.0
SBET,7085.099999999999,7085.099999999999,1.0,0.0,0.0,sleeve_balance,7085.099999999999,0.0,0.0
TEM,6465.36,6465.36,0.9963853565462713,0.0,0.0,sleeve_balance,6441.9900288,0.0,0.0
TER,6359.353272,6359.353272,1.0,0.0,0.0,sleeve_balance,6359.353272,0.0,0.0
LEU,6335.88,6335.88,1.0,0.0,0.0,sleeve_balance,6335.88,0.0,0.0
NOK,6303.59,6303.59,1.0,0.0,0.0,sleeve_balance,6303.59,0.0,0.0
U,6272.7,6272.7,1.0,0.0,0.0,sleeve_balance,6272.7,0.0,0.0
AFRM,6201.76,6201.76,0.9948752547537312,0.0,0.0,sleeve_balance,6169.9775599215,0.0,0.0
RKT,6183.45,6183.45,0.9019980725929698,0.0,0.0,sleeve_balance,5577.459981974999,0.0,0.0
WDC,6033.551297,6033.551297,1.0,0.0,0.0,sleeve_balance,6033.551297,0.0,0.0
MPWR,5537.18978,5537.18978,1.0,0.0,0.0,sleeve_balance,5537.18978,0.0,0.0
UUUU,5434.0,5434.0,1.0,0.0,0.0,sleeve_balance,5434.0,0.0,0.0
DUOL,5362.53,5362.53,0.8957189274129936,0.0,0.0,sleeve_balance,4803.31961982,0.0,0.0
SOEZ,5245.08618526,5245.08618526,1.0,0.0,0.0,sleeve_balance,5245.08618526,0.0,0.0
UPST,5239.33,5239.33,0.9901373740535526,0.0,0.0,sleeve_balance,5187.656448,0.0,0.0
SOFI,5203.8,5203.8,0.9879852717122102,0.0,0.0,sleeve_balance,5141.277756936,0.0,0.0
NET,5173.89,5173.89,0.9551339171091769,0.0,0.0,sleeve_balance,4941.757822392,0.0,0.0
FIGR,4880.95,4880.95,1.0,0.0,0.0,sleeve_balance,4880.95,0.0,0.0
IBM,4841.5,4841.5,0.9449523821625528,0.0,0.0,sleeve_balance,4574.98695824,0.0,0.0
RBLX,4725.0,4725.0,0.9546997070285713,0.0,0.0,sleeve_balance,4510.95611571,0.0,0.0
AVAV,4614.04,4614.04,1.0,0.0,0.0,sleeve_balance,4614.04,0.0,0.0
SNAP,4587.36,4587.36,0.9516988878503977,0.0,0.0,sleeve_balance,4365.7854101694,0.0,0.0
TSLA,4547.16,4547.16,1.0,0.0,0.0,sleeve_balance,4547.16,0.0,0.0
UEC,4488.5,4488.5,1.0,0.0,0.0,sleeve_balance,4488.5,0.0,0.0
SOXX,4427.489052,4427.489052,0.9630498962778689,0.0,0.0,sleeve_balance,4263.8928723,0.0,0.0
SNOW,4347.68,4347.68,0.9374985611636549,0.0,0.0,sleeve_balance,4075.9437443999996,0.0,0.0
GEV,4316.210929,4316.210929,0.9496889423681825,0.0,0.0,sleeve_balance,4099.0577922,0.0,0.0
ACHR,4187.04,4187.04,0.9797779141884482,0.0,0.0,sleeve_balance,4102.3693178236,0.0,0.0
QS,4144.25,4144.25,0.9806211845520901,0.0,0.0,sleeve_balance,4063.9393440799995,0.0,0.0
TSUI,4091.6148000000003,4091.6148000000003,1.0,0.0,0.0,sleeve_balance,4091.6148000000003,0.0,0.0
CORZ,4081.7000000000003,4081.7000000000003,0.9920288762035427,0.0,0.0,sleeve_balance,4049.1642640000005,0.0,0.0
RDDT,3902.64,3902.64,0.982700287436197,0.0,0.0,sleeve_balance,3835.12544976,0.0,0.0
AVGO,3869.05825,3869.05825,0.962291631249956,0.0,0.0,sleeve_balance,3723.1623747936,0.0,0.0
NOW,3776.2200000000003,3776.2200000000003,0.9632796811414588,0.0,0.0,sleeve_balance,3637.55599752,0.0,0.0
LMND,3774.1000000000004,3774.1000000000004,0.9368093252277364,0.0,0.0,sleeve_balance,3535.612074342,0.0,0.0
BIDU,3679.48,3679.48,1.0,0.0,0.0,sleeve_balance,3679.48,0.0,0.0
DELL,3637.35,3637.35,0.9473361399810302,0.0,0.0,sleeve_balance,3445.79310876,0.0,0.0
FUTU,3628.1,3628.1,1.0,0.0,0.0,sleeve_balance,3628.1,0.0,0.0
QCOM,3475.5693499999998,3475.5693499999998,0.9742352611450553,0.0,0.0,sleeve_balance,3386.022213325,0.0,0.0
HON,3447.9,3447.9,1.0,0.0,0.0,sleeve_balance,3447.9,0.0,0.0
GDX,3412.74,3412.74,1.0,0.0,0.0,sleeve_balance,3412.74,0.0,0.0
BLSH,3343.95,3343.95,0.9643343113047445,0.0,0.0,sleeve_balance,3224.6857202875,0.0,0.0
SHOP,3321.81,3321.81,0.8926916677955693,0.0,0.0,sleeve_balance,2965.352109,0.0,0.0
DRNZ,3289.44,3289.44,1.0,0.0,0.0,sleeve_balance,3289.44,0.0,0.0
ETN,3223.6,3223.6,1.0,0.0,0.0,sleeve_balance,3223.6,0.0,0.0
DKNG,3195.9,3195.9,0.8964496210509716,0.0,0.0,sleeve_balance,2864.9633439168,0.0,0.0
TDOG,3118.5589,3118.5589,1.0,0.0,0.0,sleeve_balance,3118.5589,0.0,0.0
ARM,2897.3,2897.3,0.9654054331964241,0.0,0.0,sleeve_balance,2797.0691616,0.0,0.0
PLUG,2796.64,2796.64,1.0,0.0,0.0,sleeve_balance,2796.64,0.0,0.0
ORCL,2795.1,2795.1,1.0,0.0,0.0,sleeve_balance,2795.1,0.0,0.0
BULL,2779.15,2779.15,1.0,0.0,0.0,sleeve_balance,2779.15,0.0,0.0
SOUN,2759.6549999999997,2759.6549999999997,0.9229205134011318,0.0,0.0,sleeve_balance,2546.94220941,0.0,0.0
AMD,2722.1499999999996,2722.1499999999996,1.0,0.0,0.0,sleeve_balance,2722.1499999999996,0.0,0.0
OSCR,2646.22,2646.22,0.9591810719456434,0.0,0.0,sleeve_balance,2538.2041362040004,0.0,0.0
PONY,2618.89,2618.89,0.9955283823268637,0.0,0.0,sleeve_balance,2607.179325192,0.0,0.0
OKTA,2550.78,2550.78,0.8914331597970816,0.0,0.0,sleeve_balance,2273.8498753472,0.0,0.0
URA,2535.75,2535.75,1.0,0.0,0.0,sleeve_balance,2535.75,0.0,0.0
NVDA,2490.4027889999998,2490.4027889999998,1.0,0.0,0.0,sleeve_balance,2490.4027889999998,0.0,0.0
SPCX,-2470.8,2470.8,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
VRT,2436.27405,2436.27405,1.0,0.0,0.0,sleeve_balance,2436.27405,0.0,0.0
TTD,2354.25,2354.25,1.0,0.0,0.0,sleeve_balance,2354.25,0.0,0.0
XYZ,2331.02,2331.02,0.9692979351451297,0.0,0.0,sleeve_balance,2259.452872782,0.0,0.0
ANET,2269.54,2269.54,0.9968672553557109,0.0,0.0,sleeve_balance,2262.43011072,0.0,0.0
PYPL,2180.88665,2180.88665,1.0,0.0,0.0,sleeve_balance,2180.88665,0.0,0.0
ALB,2140.153902,2140.153902,0.9386290159426113,0.0,0.0,sleeve_balance,2008.8105509999998,0.0,0.0
XPEV,2132.8,2132.8,0.9907259549587394,0.0,0.0,sleeve_balance,2113.0203167359996,0.0,0.0
MRNA,2088.1,2088.1,0.8675488365020833,0.0,0.0,sleeve_balance,1811.5287255,0.0,0.0
NIO,2059.7,2059.7,0.9619600217503519,0.0,0.0,sleeve_balance,1981.3490567991996,0.0,0.0
COPX,2041.4380799999997,2041.4380799999997,0.9746397441944457,0.0,0.0,sleeve_balance,1989.6666880799999,0.0,0.0
ZETA,2034.2400000000002,2034.2400000000002,0.9394762709709767,0.0,0.0,sleeve_balance,1911.12020946,0.0,0.0
SPOT,1972.92,1972.92,1.0,0.0,0.0,sleeve_balance,1972.92,0.0,0.0
EWW,1910.621952,1910.621952,1.0,0.0,0.0,sleeve_balance,1910.621952,0.0,0.0
JOBY,1892.02,1892.02,0.9756013052716145,0.0,0.0,sleeve_balance,1845.8571816,0.0,0.0
LAC,1863.54,1863.54,0.913845297152731,0.0,0.0,sleeve_balance,1702.9872650560003,0.0,0.0
ADBE,1817.28,1817.28,1.0,0.0,0.0,sleeve_balance,1817.28,0.0,0.0
ASML,1801.51,1801.51,0.9469284203251718,0.0,0.0,sleeve_balance,1705.9010185000002,0.0,0.0
SBUX,1775.65,1775.65,1.0,0.0,0.0,sleeve_balance,1775.65,0.0,0.0
GDXJ,1747.6200000000001,1747.6200000000001,0.9248317778178322,0.0,0.0,sleeve_balance,1616.25451155,0.0,0.0
GOOGL,1736.3401549999996,1736.3401549999996,0.9427434569927344,0.0,0.0,sleeve_balance,1636.92332024,0.0,0.0
MRVL,1663.68,1663.68,0.9695521954342182,0.0,0.0,sleeve_balance,1613.0245965000001,0.0,0.0
CMG,1599.3600000000001,1599.3600000000001,1.0,0.0,0.0,sleeve_balance,1599.3600000000001,0.0,0.0
MSFT,1592.82965,1592.82965,1.0,0.0,0.0,sleeve_balance,1592.82965,0.0,0.0
FXI,1567.357263,1567.357263,1.0,0.0,0.0,sleeve_balance,1567.357263,0.0,0.0
VAVX,1562.3700000000001,1562.3700000000001,1.0,0.0,0.0,sleeve_balance,1562.3700000000001,0.0,0.0
CRM,1534.6554520000002,1534.6554520000002,0.8930358378578906,0.0,0.0,sleeve_balance,1370.5023174,0.0,0.0
DNN,1509.95,1509.95,0.9197017905468392,0.0,0.0,sleeve_balance,1388.7037186362,0.0,0.0
SPY,1496.56,1496.56,1.0,0.0,0.0,sleeve_balance,1496.56,0.0,0.0
AMZN,1485.3000000000002,1485.3000000000002,0.9310000932112703,0.0,0.0,sleeve_balance,1382.8144384467,0.0,0.0
DJT,1473.0,1473.0,1.0,0.0,0.0,sleeve_balance,1473.0,0.0,0.0
UBER,1431.0,1431.0,0.9388588485631028,0.0,0.0,sleeve_balance,1343.5070122938,0.0,0.0
QQQ,1419.4997340000002,1419.4997340000002,0.8898092751684078,0.1101907248315922,0.0,sleeve_balance,1263.084029412288,156.41570458771236,0.0
CHNL,1369.621799,1369.621799,1.0,0.0,0.0,sleeve_balance,1369.621799,0.0,0.0
MP,1342.6999999999998,1342.6999999999998,1.0,0.0,0.0,sleeve_balance,1342.6999999999998,0.0,0.0
ARKK,1320.8149999999998,1320.8149999999998,0.9910093311326721,0.0,0.0,sleeve_balance,1308.9399897,0.0,0.0
UNH,1316.4243150000002,1316.4243150000002,1.0,0.0,0.0,sleeve_balance,1316.4243150000002,0.0,0.0
CEG,1314.141752,1314.141752,0.9941573292315579,0.0,0.0,sleeve_balance,1306.4636544000002,0.0,0.0
CPNG,1292.32,1292.32,0.7905907016218893,0.0,0.0,sleeve_balance,1021.6961755199999,0.0,0.0
CNC,1284.21,1284.21,1.0,0.0,0.0,sleeve_balance,1284.21,0.0,0.0
APH,1265.020741,1265.020741,1.0,0.0,0.0,sleeve_balance,1265.020741,0.0,0.0
BA,1228.8000000000002,1228.8000000000002,0.9470435011406247,0.0,0.0,sleeve_balance,1163.7270542016,0.0,0.0
IWM,1187.5240840000001,1187.5240840000001,1.0,0.0,0.0,sleeve_balance,1187.5240840000001,0.0,0.0
LLY,1177.173115,1177.173115,0.889409773684816,0.0,0.0,sleeve_balance,1046.9892737999999,0.0,0.0
UPS,1163.4,1163.4,1.0,0.0,0.0,sleeve_balance,1163.4,0.0,0.0
VST,1138.680018,1138.680018,1.0,0.0,0.0,sleeve_balance,1138.680018,0.0,0.0
NEM,1113.561102,1113.561102,1.0,0.0,0.0,sleeve_balance,1113.561102,0.0,0.0
KTOS,1108.83,1108.83,1.0,0.0,0.0,sleeve_balance,1108.83,0.0,0.0
KWEB,1107.82,1107.82,1.0,0.0,0.0,sleeve_balance,1107.82,0.0,0.0
XOP,1048.977135,1048.977135,1.0,0.0,0.0,sleeve_balance,1048.977135,0.0,0.0
PANW,1026.4499999999998,1026.4499999999998,0.8541224948239079,0.0,0.0,sleeve_balance,876.7140348120001,0.0,0.0
NFLX,961.38,961.38,0.9714789794670162,0.0,0.0,sleeve_balance,933.96046128,0.0,0.0
CAT,889.97,889.97,1.0,0.0,0.0,sleeve_balance,889.97,0.0,0.0
CRWD,764.6,764.6,1.0,0.0,0.0,sleeve_balance,764.6,0.0,0.0
LRCX,645.61,645.61,1.0,0.0,0.0,sleeve_balance,645.61,0.0,0.0
VALE,527.25,527.25,0.9108015497894737,0.0,0.0,sleeve_balance,480.2201171265,0.0,0.0
GRAB,367.5,367.5,0.9551538048979592,0.0,0.0,sleeve_balance,351.0190233,0.0,0.0
FCX,312.8,312.8,1.0,0.0,0.0,sleeve_balance,312.8,0.0,0.0
