symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
JOBX,-344.9760984762573,-906.9,-561.9239015237426,561.9239015237426,344.9760984762573,906.9,561.9239015237426,False
NOWL,-112.47388421227184,-669.6,-557.1261157877282,557.1261157877282,112.47388421227184,669.6,557.1261157877282,False
JNUG,-580.2985072470499,-1114.25,-533.9514927529501,533.9514927529501,580.2985072470499,1114.25,533.9514927529501,False
RGTX,-5119.529948844546,-4611.360000000001,508.1699488445456,508.1699488445456,5119.529948844546,4611.360000000001,-508.1699488445456,True
TQQY,0.0,-496.43999999999994,-496.43999999999994,496.43999999999994,0.0,496.43999999999994,496.43999999999994,False
UPSX,-1517.9347666807216,-2003.76,-485.82523331927837,485.82523331927837,1517.9347666807216,2003.76,485.82523331927837,False
GLWG,-478.316475043038,0.0,478.316475043038,478.316475043038,478.316475043038,0.0,-478.316475043038,True
FIGG,-2147.432618213035,-2617.1439,-469.7112817869652,469.7112817869652,2147.432618213035,2617.1439,469.7112817869652,False
GDXU,-825.1611487435465,-1289.4,-464.2388512564536,464.2388512564536,825.1611487435465,1289.4,464.2388512564536,False
KORU,-1329.6244103747688,-1787.7,-458.07558962523126,458.07558962523126,1329.6244103747688,1787.7,458.07558962523126,False
BULX,-454.6354392145976,0.0,454.6354392145976,454.6354392145976,454.6354392145976,0.0,-454.6354392145976,True
DKNX,-437.0558785498658,0.0,437.0558785498658,437.0558785498658,437.0558785498658,0.0,-437.0558785498658,True
CWVX,-8091.771774400627,-7659.4800000000005,432.2917744006263,432.2917744006263,8091.771774400627,7659.4800000000005,-432.2917744006263,True
MTYY,-45228.08620073395,-44810.200000000004,417.8862007339485,417.8862007339485,45228.08620073395,44810.200000000004,-417.8862007339485,True
ANEL,-526.2133210552955,-933.6,-407.3866789447045,407.3866789447045,526.2133210552955,933.6,407.3866789447045,False
BU,-222.02981788879077,-622.3386,-400.30878211120927,400.30878211120927,222.02981788879077,622.3386,400.30878211120927,False
HIMZ,-4286.503885094803,-3912.8,373.7038850948029,373.7038850948029,4286.503885094803,3912.8,-373.7038850948029,True
GMEU,0.0,-359.15999999999997,-359.15999999999997,359.15999999999997,0.0,359.15999999999997,359.15999999999997,False
SMU,-7823.926120407048,-8172.2,-348.27387959295174,348.27387959295174,7823.926120407048,8172.2,348.27387959295174,False
DJTU,0.0,-348.27,-348.27,348.27,0.0,348.27,348.27,False
URTY,-115.34291532990184,-447.78,-332.4370846700981,332.4370846700981,115.34291532990184,447.78,332.4370846700981,False
SOUX,-1155.4490398358398,-1449.21,-293.7609601641602,293.7609601641602,1155.4490398358398,1449.21,293.7609601641602,False
LCDL,0.0,-284.1296,-284.1296,284.1296,0.0,284.1296,284.1296,False
NBIL,-7380.252362946142,-7098.54,281.7123629461421,281.7123629461421,7380.252362946142,7098.54,-281.7123629461421,True
PLTG,-277.2092244517191,0.0,277.2092244517191,277.2092244517191,277.2092244517191,0.0,-277.2092244517191,True
BABU,-255.63395677933264,0.0,255.63395677933264,255.63395677933264,255.63395677933264,0.0,-255.63395677933264,True
ZETX,-725.1941821867355,-974.5388999999999,-249.34471781326442,249.34471781326442,725.1941821867355,974.5388999999999,249.34471781326442,False
NETG,-65.59210074282458,-283.2,-217.6078992571754,217.6078992571754,65.59210074282458,283.2,217.6078992571754,False
LINT,-210.0762546029625,0.0,210.0762546029625,210.0762546029625,210.0762546029625,0.0,-210.0762546029625,True
SHPU,-432.7003937788085,-641.1600000000001,-208.45960622119156,208.45960622119156,432.7003937788085,641.1600000000001,208.45960622119156,False
GEVG,-166.9450436732264,0.0,166.9450436732264,166.9450436732264,166.9450436732264,0.0,-166.9450436732264,True
VSTL,-184.2093663357685,-344.53999999999996,-160.33063366423147,160.33063366423147,184.2093663357685,344.53999999999996,160.33063366423147,False
SNAG,-1152.6710367750245,-1308.5952,-155.92416322497547,155.92416322497547,1152.6710367750245,1308.5952,155.92416322497547,False
NVYY,0.0,-142.20000000000002,-142.20000000000002,142.20000000000002,0.0,142.20000000000002,142.20000000000002,False
LLYX,-128.66704566529907,0.0,128.66704566529907,128.66704566529907,128.66704566529907,0.0,-128.66704566529907,True
TSYY,0.0,-123.12,-123.12,123.12,0.0,123.12,123.12,False
MRAL,-110.431307631155,0.0,110.431307631155,110.431307631155,110.431307631155,0.0,-110.431307631155,True
AVGX,-83.67079734154241,0.0,83.67079734154241,83.67079734154241,83.67079734154241,0.0,-83.67079734154241,True
NFXL,-62.76813823824126,0.0,62.76813823824126,62.76813823824126,62.76813823824126,0.0,-62.76813823824126,True
METU,-54.47998531284758,0.0,54.47998531284758,54.47998531284758,54.47998531284758,0.0,-54.47998531284758,True
TSLG,-49.03191167529429,0.0,49.03191167529429,49.03191167529429,49.03191167529429,0.0,-49.03191167529429,True
AMZU,-28.50616608219875,0.0,28.50616608219875,28.50616608219875,28.50616608219875,0.0,-28.50616608219875,True
NVDO,-23.30773896903684,0.0,23.30773896903684,23.30773896903684,23.30773896903684,0.0,-23.30773896903684,True
AVGU,-12.781646172475662,0.0,12.781646172475662,12.781646172475662,12.781646172475662,0.0,-12.781646172475662,True
ASMG,-11.829908034479734,0.0,11.829908034479734,11.829908034479734,11.829908034479734,0.0,-11.829908034479734,True
MUYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
APLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMDY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UVIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RTYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
REW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RKLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PBRG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ETNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QCML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OKLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CPNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CLSZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STXU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAOG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
