underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CNC,"CNC, CNCG",-4713.794920947199,27061.5949209472,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-5030.506153178847,71695.20413098116,5
CRCL,"CCUP, CRCA, CRCG, CRCL",-5075.736978320001,82030.29697832,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-5741.01656567566,99520.88352166033,5
QCOM,"QCMU, QCOM",-5967.368176,31974.108175999998,2
SOXX,"SOXL, SOXX",-7829.886520400001,39527.2865204,2
PANW,"PALU, PANG, PANW",-8082.536039372,73230.47603937199,3
SNDK,"SNDK, SNXX",-8327.059062399996,45955.0390624,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-11163.971687179997,126406.09168718001,4
MU,"MU, MULL, MUU",-17241.367298999998,75102.72729899999,3
INTC,"INTC, INTW",-20917.18806560001,84189.72806560001,2
AMD,"AMD, AMDG, AMDL, AMUU",-31473.831155045395,186507.8311550454,4
