underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
CEG,9896.039999999999,9896.039999999999,0.9204626558441558,0.0,0.0,sleeve_balance,9108.935260739998,0.0,0.0
ASML,9489.48,9489.48,1.0,0.0,0.0,sleeve_balance,9489.48,0.0,0.0
UEC,9314.22,9314.22,0.9980719121193188,0.0,0.0,sleeve_balance,9296.2613653,0.0,0.0
COPX,9282.91,9282.91,1.0,0.0,0.0,sleeve_balance,9282.91,0.0,0.0
SOEZ,9238.880000000001,9238.880000000001,1.0,0.0,0.0,sleeve_balance,9238.880000000001,0.0,0.0
UUUU,9081.0,9081.0,0.9151793019271004,0.0,0.0,sleeve_balance,8310.743240799999,0.0,0.0
SBET,9013.2,9013.2,0.88494600907114,0.0,0.0,sleeve_balance,7976.1953689599995,0.0,0.0
UBER,8889.300000000001,8889.300000000001,0.9592237403260098,0.0,0.0,sleeve_balance,8526.82759488,0.0,0.0
LAC,8877.6,8877.6,1.0,0.0,0.0,sleeve_balance,8877.6,0.0,0.0
URA,8796.15,8796.15,0.925134865568459,0.0,0.0,sleeve_balance,8137.6250477700005,0.0,0.0
CRM,8789.52,8789.52,0.8711846746580018,0.0,0.0,sleeve_balance,7657.2951216,0.0,0.0
OKLO,8777.16,8777.16,0.9204486827174165,0.0,0.0,sleeve_balance,8078.925359999999,0.0,0.0
OSCR,8644.92,8644.92,1.0,0.0,0.0,sleeve_balance,8644.92,0.0,0.0
APP,8617.07,8617.07,1.0,0.0,0.0,sleeve_balance,8617.07,0.0,0.0
BABA,8602.79,8602.79,1.0,0.0,0.0,sleeve_balance,8602.79,0.0,0.0
SNOW,8380.35,8380.35,0.9567812198356869,0.0,0.0,sleeve_balance,8018.161495649999,0.0,0.0
KWEB,8228.71,8228.71,1.0,0.0,0.0,sleeve_balance,8228.71,0.0,0.0
MRNA,8117.62,8117.62,0.8654042020950722,0.0,0.0,sleeve_balance,7025.022459011,0.0,0.0
DUOL,8083.46,8083.46,0.9885908258305233,0.0,0.0,sleeve_balance,7991.234396968001,0.0,0.0
TEM,7848.9,7848.9,0.795860213660513,0.0,0.0,sleeve_balance,6246.6272309999995,0.0,0.0
ORCL,7780.16,7780.16,1.0,0.0,0.0,sleeve_balance,7780.16,0.0,0.0
RDDT,7706.0,7706.0,0.9610445384116274,0.0,0.0,sleeve_balance,7405.809213,0.0,0.0
RDW,7334.400000000001,7334.400000000001,0.8673208906454515,0.0,0.0,sleeve_balance,6361.27834035,0.0,0.0
PONY,7216.0,7216.0,0.7928794410199556,0.0,0.0,sleeve_balance,5721.418046399999,0.0,0.0
NU,7192.02,7192.02,0.8370065428491578,0.0,0.0,sleeve_balance,6019.767796302,0.0,0.0
ACHR,7093.759999999999,7093.759999999999,1.0,0.0,0.0,sleeve_balance,7093.759999999999,0.0,0.0
RKT,7003.04,7003.04,0.8498406883639105,0.0,0.0,sleeve_balance,5951.468334239999,0.0,0.0
CMG,6775.21,6775.21,0.9153956892211459,0.0,0.0,sleeve_balance,6201.998027568,0.0,0.0
NVO,6732.44,6732.44,1.0,0.0,0.0,sleeve_balance,6732.44,0.0,0.0
XYZ,6419.76,6419.76,0.9948993353740014,0.0,0.0,sleeve_balance,6387.0149572606,0.0,0.0
CLS,5960.8,5960.8,0.8758357038988056,0.0,0.0,sleeve_balance,5220.6814638000005,0.0,0.0
FIG,5644.120000000001,5644.120000000001,0.928682392608378,0.0,0.0,sleeve_balance,5241.5948657687995,0.0,0.0
RBLX,5538.72,5538.72,0.631665775088829,0.0,0.0,sleeve_balance,3498.6198617999994,0.0,0.0
DELL,5365.14,5365.14,1.0,0.0,0.0,sleeve_balance,5365.14,0.0,0.0
UPST,5263.049999999999,5263.049999999999,0.7610065790748711,0.0,0.0,sleeve_balance,4005.215676,0.0,0.0
QQQ,5002.97,5002.97,1.0,0.0,0.0,sleeve_balance,5002.97,0.0,0.0
AFRM,4955.34,4955.34,0.9647581832447418,0.0,0.0,sleeve_balance,4780.704815759999,0.0,0.0
WDC,4940.9,4940.9,1.0,0.0,0.0,sleeve_balance,4940.9,0.0,0.0
QS,4910.22,4910.22,1.0,0.0,0.0,sleeve_balance,4910.22,0.0,0.0
SATS,4663.049999999999,4663.049999999999,1.0,0.0,0.0,sleeve_balance,4663.049999999999,0.0,0.0
GRAB,4584.69,4584.69,0.8919655859940369,0.0,0.0,sleeve_balance,4089.3857024510003,0.0,0.0
SMCI,4480.0,4480.0,1.0,0.0,0.0,sleeve_balance,4480.0,0.0,0.0
NOK,4427.71,4427.71,1.0,0.0,0.0,sleeve_balance,4427.71,0.0,0.0
MP,3823.7999999999997,3823.7999999999997,0.9440145530990115,0.0,0.0,sleeve_balance,3609.7228481399998,0.0,0.0
EWY,3772.6,3772.6,1.0,0.0,0.0,sleeve_balance,3772.6,0.0,0.0
MRVL,3736.95,3736.95,1.0,0.0,0.0,sleeve_balance,3736.95,0.0,0.0
BULL,3540.0,3540.0,0.9484865688813561,0.0,0.0,sleeve_balance,3357.6424538400006,0.0,0.0
ARM,3539.36,3539.36,1.0,0.0,0.0,sleeve_balance,3539.36,0.0,0.0
EWW,3130.5299999999997,3130.5299999999997,1.0,0.0,0.0,sleeve_balance,3130.5299999999997,0.0,0.0
FCX,3089.3599999999997,3089.3599999999997,0.9367202890032239,0.0,0.0,sleeve_balance,2893.8661920349996,0.0,0.0
SOUN,2989.1,2989.1,0.9706429538690576,0.0,0.0,sleeve_balance,2901.34885341,0.0,0.0
LRCX,2954.4,2954.4,1.0,0.0,0.0,sleeve_balance,2954.4,0.0,0.0
NIO,2949.54,2949.54,0.9809113770375042,0.0,0.0,sleeve_balance,2893.2373430272,0.0,0.0
CRWD,2812.8500000000004,2812.8500000000004,1.0,0.0,0.0,sleeve_balance,2812.8500000000004,0.0,0.0
ARKK,2809.7999999999997,2809.7999999999997,1.0,0.0,0.0,sleeve_balance,2809.7999999999997,0.0,0.0
CVNA,2796.0,2796.0,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
SNAP,2788.17,2788.17,0.9405353464788733,0.0,0.0,sleeve_balance,2622.372436992,0.0,0.0
OKTA,2737.0,2737.0,1.0,0.0,0.0,sleeve_balance,2737.0,0.0,0.0
AAL,2681.8100000000004,2681.8100000000004,1.0,0.0,0.0,sleeve_balance,2681.8100000000004,0.0,0.0
DNN,2451.97,2451.97,0.914004842189097,0.0,0.0,sleeve_balance,2241.1124529024,0.0,0.0
ANET,2391.73,2391.73,0.7810410482788609,0.0,0.0,sleeve_balance,1868.0393064,0.0,0.0
ZETA,2309.7599999999998,2309.7599999999998,0.8422675724450591,0.0,0.0,sleeve_balance,1945.4359481306994,0.0,0.0
PYPL,2261.5,2261.5,0.9124819999598497,0.0,0.0,sleeve_balance,2063.5780429092,0.0,0.0
AVAV,2253.86,2253.86,0.7972047940865892,0.0,0.0,sleeve_balance,1796.7879972,0.0,0.0
APH,2243.52,2243.52,0.8560713929254922,0.0,0.0,sleeve_balance,1920.6132914562002,0.0,0.0
SPY,2226.93,2226.93,1.0,0.0,0.0,sleeve_balance,2226.93,0.0,0.0
GDXJ,2191.98,2191.98,1.0,0.0,0.0,sleeve_balance,2191.98,0.0,0.0
LLY,2031.5,2031.5,1.0,0.0,0.0,sleeve_balance,2031.5,0.0,0.0
NEM,2022.32,2022.32,1.0,0.0,0.0,sleeve_balance,2022.32,0.0,0.0
XPEV,1984.92,1984.92,0.9206448324164196,0.0,0.0,sleeve_balance,1827.4063407599997,0.0,0.0
TTD,1905.57,1905.57,0.8649014904831626,0.0,0.0,sleeve_balance,1648.13033322,0.0,0.0
ADBE,1888.56,1888.56,0.9492078464014911,0.0,0.0,sleeve_balance,1792.6359704000001,0.0,0.0
SHOP,1812.6000000000001,1812.6000000000001,0.7097598045680239,0.0,0.0,sleeve_balance,1286.5106217600003,0.0,0.0
NOW,1741.0,1741.0,0.7704865282021828,0.0,0.0,sleeve_balance,1341.4170456000002,0.0,0.0
SPOT,1723.6,1723.6,0.9328169329542817,0.0,0.0,sleeve_balance,1607.8032656399998,0.0,0.0
JOBY,1559.46,1559.46,1.0,0.0,0.0,sleeve_balance,1559.46,0.0,0.0
KTOS,1417.23,1417.23,0.6653848041037799,0.0,0.0,sleeve_balance,943.00330592,0.0,0.0
IWM,1413.3500000000001,1413.3500000000001,0.9491196648671594,0.0,0.0,sleeve_balance,1341.43827834,0.0,0.0
COHR,1211.1299999999999,1211.1299999999999,1.0,0.0,0.0,sleeve_balance,1211.1299999999999,0.0,0.0
DJT,805.4999999999999,805.4999999999999,0.8682719153817506,0.0,0.0,sleeve_balance,699.3930278400001,0.0,0.0
AI,787.15,787.15,0.0,0.9349304452518582,0.0,sleeve_balance,0.0,735.9304999800001,0.0
GME,772.8,772.8,0.9286461037267082,0.0,0.0,sleeve_balance,717.65770896,0.0,0.0
VST,713.0500000000001,713.0500000000001,0.9649072095364982,0.0,0.0,sleeve_balance,688.0270857600001,0.0,0.0
LMND,687.31,687.31,0.7225141240907306,0.0,0.0,sleeve_balance,496.59118262879997,0.0,0.0
LCID,658.17,658.17,0.8541436457450202,0.0,0.0,sleeve_balance,562.17172332,0.0,0.0
NET,577.86,577.86,0.9829567853805419,0.0,0.0,sleeve_balance,568.011408,0.0,0.0
