underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
UBER,UBRL,core_levered_etf,-8526.82759488,8526.82759488,1.0,0.0,0.0
UEC,UEC,spot,9314.22,9314.22,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9296.2613653,9296.2613653,1.0,0.0,0.0
UNH,UNH,spot,14441.76,14441.76,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-16257.6474918,16257.6474918,1.0,0.0,0.0
UPST,UPST,spot,5263.049999999999,5263.049999999999,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-4005.215676,4005.215676,1.0,0.0,0.0
URA,URA,spot,8796.15,8796.15,1.0,0.0,0.0
URA,URAA,core_levered_etf,-8137.6250477700005,8137.6250477700005,1.0,0.0,0.0
USAR,USAR,spot,17107.66,17107.66,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-16405.6817147776,16405.6817147776,1.0,0.0,0.0
UUUU,UUUU,spot,9081.0,9081.0,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-8310.743240799999,8310.743240799999,1.0,0.0,0.0
VRT,VRT,spot,13689.630000000001,13689.630000000001,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-16296.757085700003,16296.757085700003,1.0,0.0,0.0
VST,VST,spot,713.0500000000001,713.0500000000001,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-688.0270857600001,688.0270857600001,1.0,0.0,0.0
WDC,WDC,spot,4940.9,4940.9,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-6226.136821080001,6226.136821080001,1.0,0.0,0.0
WULF,WULF,spot,17131.920000000002,17131.920000000002,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-18873.69713338,18873.69713338,1.0,0.0,0.0
XOP,XOP,spot,11447.12,11447.12,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11214.892580290001,11214.892580290001,1.0,0.0,0.0
XPEV,XPEV,spot,1984.92,1984.92,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1827.4063407599997,1827.4063407599997,1.0,0.0,0.0
XRPZ,XRPZ,spot,26570.46,26570.46,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-6625.84976424,6625.84976424,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8391.182313360001,8391.182313360001,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-10366.21851108,10366.21851108,1.0,0.0,0.0
XYZ,XYZ,spot,6419.76,6419.76,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-6387.0149572606,6387.0149572606,1.0,0.0,0.0
ZETA,ZETA,spot,2309.7599999999998,2309.7599999999998,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-1945.4359481306997,1945.4359481306997,1.0,0.0,0.0
