underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
FCX,"FCX, FCXG",22.52825624330012,3003.9717437566997,2
NVO,"NVO, NVOX",15.26818045999994,1744.4118195400001,2
NOK,"LNOK, NOK",15.192483199999998,500.80751680000003,2
QCOM,"QCML, QCMU, QCOM",4.022881639999923,2683.7863803600003,3
SNAP,"SNAG, SNAP",2.726011536999522,6022.673988463001,2
EWW,"EWW, MEXX",-2.274041430000125,3742.9009854299998,2
LAC,"LAC, LACG",-12.7058251200001,6285.425825120001,2
UBER,"UBER, UBRL",-19.796841749999885,2250.2968417499997,2
IBIT,"BITU, BITX, BTCL, IBIT",-20.219269436959735,4803.13935116304,4
UPS,"UPS, UPSG",-22.101534666400028,465.0615346664,2
VST,"VST, VSTL",-22.360319516000345,2238.693335516,2
NFLX,"NFLU, NFLX, NFXL",-22.963489080000045,3041.76348908,3
CRWD,"CRWD, CRWL",-25.260650719999944,1612.46065072,2
BA,"BA, BOEG, BOEU",-34.032460437999816,3603.792460438,3
KWEB,"CWEB, KWEB",-34.500259400000004,1729.2202594,2
TTD,"TTD, TTDU",-37.43481059999999,2644.4348105999998,2
ALB,"ALB, ALBG",-39.84025876560008,2875.8932227655996,2
RIOT,"RIOT, RIOX",-42.30991223835508,3709.0885514416445,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-43.72637941999983,8987.82637942,5
INTC,"INTC, INTW, LINT",-44.24091738000061,10172.840917380001,3
MSFT,"MSFT, MSFU, MSFX",-47.23873473999993,3125.65484674,3
BULL,"BULG, BULL",-52.57220087600035,3308.372200876,2
CNC,"CNC, CNCG",-57.573076531200286,1679.9730765312001,2
BLSH,"BLSG, BLSH",-58.36255000000028,6605.562550000001,2
TSM,"TSM, TSMG, TSMU",-59.65820610412743,4262.006142955072,3
ARKK,"ARKK, TARK",-65.34735200000023,2837.367352,2
TDOG,"TDOG, TXXD",-67.14614884499952,7826.898148845,2
DKNG,"DKNG, DKNX",-75.36765679999962,3387.9076567999996,2
ADBE,"ADBE, ADBG",-75.37187300000005,1411.2718730000001,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-84.08641503759986,2238.6466410375997,4
SBUX,"SBU, SBUX",-84.15250540160002,1361.0725054016002,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-85.4765076450002,4146.794903645,5
CORZ,"CORZ, COZX",-85.86343737000016,5356.143437369999,2
MRVL,"MRVL, MVLL",-89.66209503999971,4468.52209504,2
MP,"MP, MPG, MPL",-96.84777950239993,3509.7077795024,3
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-101.6858709098874,18456.278058134914,5
XYZ,"XYZ, XYZG",-102.6231447639002,3044.5831447639002,2
U,"U, UNX",-105.93292669999983,6251.932926699999,2
GLW,"GLW, GLWG",-109.60002824000003,12041.81562424,2
NEM,"NEM, NEMG",-111.85351041400008,2394.840386414,2
SOXX,"SOXL, SOXX",-112.4898951144728,5638.622396385526,2
SNOW,"SNOU, SNOW",-114.30072003999999,3859.1607200400003,2
OKTA,"OKTA, OKTG",-116.36803945079964,3390.8480394507997,2
IWM,"IWM, URTY",-118.17258107999999,1904.3471890800001,2
NIO,"NIO, NIOG",-125.08690827999999,1778.96690828,2
OPEN,"OPEG, OPEN, OPEX",-127.97038421219804,18858.1703842122,3
FXI,"FXI, YINN",-128.7968834000003,2885.7967654,2
URA,"URA, URAA",-132.69773440000017,3774.7977344,2
NOW,"NOW, NOWL",-141.0535280900001,3841.61352809,2
SPY,"SPXL, SPY",-146.8786778399999,3153.71867784,2
CLSK,"CLSK, CLSX",-147.1906358799988,17110.430635880002,2
QQQ,"QQQ, TQQQ",-151.87104344000022,3044.99104344,2
SHOP,"SHOP, SHPU",-152.70226880000018,5818.522268799999,2
BIDU,"BIDG, BIDU",-154.78417934399977,2504.984179344,2
UNH,"UNH, UNHG",-155.07309254999996,1896.3838765500002,2
SOFI,"SOFA, SOFI, SOFX",-160.48600553760025,8613.9660055376,3
APP,"APP, APPX",-161.72438949600019,9529.464389495999,2
ANET,"ANEL, ANET",-163.23846447999995,4965.178464479999,2
ORCL,"ORCL, ORCU, ORCX",-165.82549340000014,6511.5054934,3
KTOS,"KTOS, KTUP",-173.97058119999997,2421.0705811999997,2
AVGO,"AVGG, AVGO, AVL",-176.4847406999993,7404.888050699999,3
RDDT,"RDDT, RDTL",-195.56676585600007,5804.246765856,2
AFRM,"AFRM, AFRU",-205.93037594999964,2384.2103759499996,2
RBLX,"RBLU, RBLX",-216.77918240000054,7101.239182400001,2
APH,"APH, APHU",-219.1779262399998,2490.53792624,2
PYPL,"PYPG, PYPL",-230.3590736416,1050.5604336416,2
COHR,"COHR, COHX",-233.26059240000177,17904.2205924,2
AMZN,"AMZN, AMZU, AMZZ",-233.9319481600001,2210.25194816,3
XOP,"GUSH, XOP",-238.21273624999998,1205.97547625,2
TXN,"TXN, TXNU",-248.2604120000001,865.320412,2
IBM,"IBM, IBX",-249.39563648,1430.59563648,2
USAR,"USAR, USGG",-253.00675919999958,18632.386759200002,2
PANW,"PALU, PANG, PANW",-265.86887934000003,2295.7288793400003,3
CPNG,"CPNG, CPNX",-290.7847339960001,2781.584733996,2
ZETA,"ZETA, ZETX",-294.18461856,3056.10461856,2
STX,"STX, STXL, STXX",-294.7492414799999,10975.82924148,3
QUBT,"QUBT, QUBX",-311.67458279999664,28877.9745828,2
DELL,"DELL, DLLL",-333.2640559999995,3935.0240559999997,2
UEC,"UEC, UECG",-343.30043046919855,15664.5804304692,2
TEM,"TEM, TEMT",-385.3943431199996,8749.394343119999,2
KLAC,"KLAC, KLAG",-388.0565985600001,7737.746038560001,2
KEEL,"KEEL, KEEX",-426.3128120649999,17259.832812065,2
WDC,"WDC, WDCX",-429.1702622800012,10836.72929228,2
TER,"TER, TERG",-469.3993998488013,12804.2052998488,2
LEU,"LEU, LEUX",-486.35907919999954,9164.3590792,2
GLXY,"GLGG, GLXU, GLXY",-513.4112478707993,31537.011247870803,3
AMKR,"AMKL, AMKR",-523.2246555000002,14377.9446555,2
EOSE,"EOSE, EOSU",-539.9481898399972,67444.58818984,2
IONQ,"IONL, IONQ, IONX, QPUX",-575.9519418626496,27476.153177817352,4
AMAT,"AMA, AMAT",-600.9670764000002,7664.8870764,2
HUT,"HUT, HUTG",-663.9530912383998,22120.3930912384,2
POET,"POEL, POET",-695.3540918400031,28030.75409184,2
UUUU,"UUUG, UUUU",-739.2127791840012,18060.372779184,2
CLS,"CLS, CSEX",-822.7317069000001,22109.5317069,2
OKLO,"OKLL, OKLO",-948.1333616599986,39181.653361660006,2
ONDS,"ONDG, ONDL, ONDS",-989.594422189999,44625.19442219,3
CRDO,"CRDO, CRDU",-995.8096531500005,14809.60965315,2
NVTS,"NVTS, NVTX",-1002.2576901999928,67222.8576902,2
AMD,"AMD, AMDG, AMDL, AMUU",-1035.1807082983892,16774.895446693612,4
ALAB,"ALAB, LABX",-1204.171547840001,17067.271547840002,2
RGTI,"RGTI, RGTU, RGTX",-1309.4254414000025,61428.65821892,3
CIFR,"CIFG, CIFR",-1508.0225313599985,22442.02253136,2
MPWR,"MPWR, MPWX",-1646.9028254017994,12639.9428254018,2
WULF,"WULF, WULX",-1810.7329704000003,27841.132970399998,2
IREN,"IRE, IREG, IREN, IREX",-3407.8153605100088,187499.95124853,4
AAOI,"AAOI, AAOX",-6441.7619200000045,173869.46191999997,2
AXTI,"AXTI, AXTU, AXTX",-7632.74244572001,392940.74244572,3
RKLB,"RKLB, RKLX",-9971.05704896,42991.05704896,2
QBTS,QBTX,-10603.119675599999,10603.119675599999,1
SVIX,SVIX,-22091.64,22091.64,1
NBIS,"NBIG, NBIL, NBIS, NEBX",-34449.70086385,142549.70086385,4
CRWV,"CRWG, CRWU, CWVX",-45135.55770661,45135.55770661,3
SNDK,"SNDK, SNDU, SNXX",-70051.19185725,174114.31185725,3
LITE,"LITE, LITX",-97938.33317383999,135655.29317383998,2
