underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
CRWV,software,override,1.0,letf,2.920453197830077,computed,-588.2368105399946,86131.49681054
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-622.4229947999993,27316.4229948
WDC,semis,override,1.0,letf,2.884838287507684,computed,-631.2191685200005,9478.419168520002
PANW,software,override,1.0,letf,1.1526167992652903,computed,-650.9874429959964,53435.147442996
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,-694.2265814399981,59570.72658144
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-730.7911915696004,14324.0311915696
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,-738.5134204400001,25355.873420440003
APP,software,override,1.0,letf,2.14443573866243,computed,-801.0089750999996,18851.0089751
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-816.8913281599998,13512.43132816
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,-919.7118596,24022.351859600003
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-920.2774217399984,24035.87742174
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-955.0282814599996,25446.80828146
TSM,semis,override,1.0,letf,2.105903438152244,computed,-1035.1911376999988,37180.0911377
NOK,industrials,override,1.0,letf,1.4509702478342,computed,-1114.5836204999996,9024.8636205
U,software,override,1.0,letf,2.286115823655005,computed,-1265.0279176000004,26822.8679176
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-1404.115366480004,54725.91536648001
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-1452.8541630800028,34486.63416308
LITE,semis,override,1.0,letf,2.730328158734172,computed,-1870.95665228,21394.55665228
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-2108.832189999999,22651.19219
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-2508.88752835,30232.48752835
NBIS,software,override,1.0,letf,3.1657766037233936,computed,-2793.59925598001,100883.11925598
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-3123.4988720608,23476.2988720608
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-3139.568219480001,50662.56821948
BE,clean,override,1.0,letf,4.162849671111322,computed,-3589.171235470001,34185.01123547
MU,semis,override,1.0,letf,3.1302690070030694,computed,-4023.6335198,45528.0335198
CRCL,software,override,1.0,letf,3.033920107686827,computed,-4418.889816399995,77093.1298164
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-4940.134429440002,37592.49442944
AMD,semis,override,1.0,letf,2.9068621008108337,computed,-7408.005218459995,126263.92521846
INTC,semis,override,1.0,letf,2.508783582010509,computed,-9504.388426099998,59884.6684261
