underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
UBER,UBER,3954.5693358026515,3954.5693358026515,1
SOEZ,SOEZ,3954.1915647278624,3954.1915647278624,1
SMCI,SMCI,3908.8,3908.8,1
NU,NU,3870.5258176499037,3870.5258176499037,1
KWEB,KWEB,3841.1221940906003,3841.1221940906003,1
MRNA,MRNA,3831.852161735379,3831.852161735379,1
MP,MP,3707.2000000000003,3707.2000000000003,1
BULL,BULL,3585.0,3585.0,1
MRVL,MRVL,3436.86,3436.86,1
SOUN,SOUN,3361.8500000000004,3361.8500000000004,1
EWY,EWY,3271.8,3271.8,1
SNAP,SNAP,3066.49,3066.49,1
CVNA,CVNA,3012.4,3012.4,1
EWW,EWW,2950.3500000000004,2950.3500000000004,1
ANET,ANET,2934.54,2934.54,1
ARKK,ARKK,2816.28,2816.28,1
NIO,NIO,2737.57,2737.57,1
QQQ,QQQ,2691.52,2691.52,1
LRCX,LRCX,2585.7,2585.7,1
FCX,FCX,2556.22,2556.22,1
APH,APH,2538.54,2538.54,1
AVAV,AVAV,2523.64,2523.64,1
AAL,AAL,2491.9100000000003,2491.9100000000003,1
OKTA,OKTA,2471.6799999999994,2471.6799999999994,1
ARM,ARM,2439.12,2439.12,1
ZETA,ZETA,2399.8,2399.8,1
DNN,DNN,2357.52,2357.52,1
CRWD,CRWD,2346.2,2346.2,1
SHOP,SHOP,2295.8999999999996,2295.8999999999996,1
TTD,TTD,2241.3,2241.3,1
PYPL,PYPL,2065.99,2065.99,1
ADBE,ADBE,2031.68,2031.68,1
GDXJ,GDXJ,1922.53,1922.53,1
XPEV,XPEV,1901.6200000000001,1901.6200000000001,1
NOW,NOW,1839.4,1839.4,1
SPOT,SPOT,1753.04,1753.04,1
NEM,NEM,1733.28,1733.28,1
KTOS,KTOS,1672.11,1672.11,1
IWM,IWM,1389.4,1389.4,1
JOBY,JOBY,1249.26,1249.26,1
B,B,1035.18,1035.18,1
COHR,COHR,989.67,989.67,1
LLY,LLY,964.3807167325933,964.3807167325933,1
GME,GME,834.4,834.4,1
VST,VST,804.25,804.25,1
DJT,DJT,800.3999999999999,800.3999999999999,1
LMND,LMND,715.65,715.65,1
LCID,LCID,689.07,689.07,1
NET,NET,672.51,672.51,1
MARA,"MAAY, MARA",600.4253231599942,34511.01467684,2
AI,"AI, AIYY",-324.527636,1264.967636,2
