symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
NBIL,-5671.839143349815,-5351.89,319.9491433498142,319.9491433498142,5671.839143349815,5351.89,-319.9491433498142,True
LCDL,0.0,-317.22,-317.22,317.22,0.0,317.22,317.22,False
SHPU,-1492.3811733668813,-1205.88,286.5011733668812,286.5011733668812,1492.3811733668813,1205.88,-286.5011733668812,True
SBTU,-5066.311617293166,-4792.2,274.1116172931661,274.1116172931661,5066.311617293166,4792.2,-274.1116172931661,True
TTDU,-1411.0882286941765,-1165.5,245.58822869417645,245.58822869417645,1411.0882286941765,1165.5,-245.58822869417645,True
OPEG,-9071.345292388,-9286.183500000001,-214.8382076120015,214.8382076120015,9071.345292388,9286.183500000001,214.8382076120015,False
KTUP,-471.21245287376337,-667.88,-196.66754712623663,196.66754712623663,471.21245287376337,667.88,196.66754712623663,False
ARMG,-1488.994866831944,-1684.0500000000002,-195.05513316805627,195.05513316805627,1488.994866831944,1684.0500000000002,195.05513316805627,False
ZETX,-1453.9910877635282,-1299.3,154.69108776352823,154.69108776352823,1453.9910877635282,1299.3,-154.69108776352823,True
OSCX,-3920.0016499623976,-3770.7248,149.2768499623976,149.2768499623976,3920.0016499623976,3770.7248,-149.2768499623976,True
JOBX,-473.6738435509946,-614.4,-140.72615644900537,140.72615644900537,473.6738435509946,614.4,140.72615644900537,False
NVYY,0.0,-136.935,-136.935,136.935,0.0,136.935,136.935,False
ANEL,-1344.8173030649014,-1473.0,-128.18269693509865,128.18269693509865,1344.8173030649014,1473.0,128.18269693509865,False
TSYY,0.0,-120.84,-120.84,120.84,0.0,120.84,120.84,False
RDTL,-4392.8997501312615,-4503.849999999999,-110.95024986873796,110.95024986873796,4392.8997501312615,4503.849999999999,110.95024986873796,False
SMUP,-4261.469723744424,-4354.08,-92.61027625557563,92.61027625557563,4261.469723744424,4354.08,92.61027625557563,False
BU,-549.5592840623368,-464.27160000000003,85.28768406233678,85.28768406233678,549.5592840623368,464.27160000000003,-85.28768406233678,True
MEXX,-816.6981269600474,-901.4799999999999,-84.78187303995253,84.78187303995253,816.6981269600474,901.4799999999999,84.78187303995253,False
LITX,-5905.546115885533,-5820.84,84.70611588553311,84.70611588553311,5905.546115885533,5820.84,-84.70611588553311,True
COHX,-472.463710440372,-556.2,-83.73628955962806,83.73628955962806,472.463710440372,556.2,83.73628955962806,False
RKTL,-3195.728289941461,-3131.04,64.68828994146088,64.68828994146088,3195.728289941461,3131.04,-64.68828994146088,True
VSTL,-472.71680834967526,-442.42240000000004,30.294408349675223,30.294408349675223,472.71680834967526,442.42240000000004,-30.294408349675223,True
NOWL,-725.2506399147634,-754.2,-28.949360085236663,28.949360085236663,725.2506399147634,754.2,28.949360085236663,False
QPUX,-2265.931294161636,-2282.88,-16.948705838364276,16.948705838364276,2265.931294161636,2282.88,16.948705838364276,False
CONX,-3027.839563754252,-3016.7075999999997,11.13196375425241,11.13196375425241,3027.839563754252,3016.7075999999997,-11.13196375425241,True
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
WEBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QCML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
