underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
RIOT,RIOX,core_levered_etf,-3173.3794423799995,3173.3794423799995,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-33055.349507039995,33055.349507039995,0.0,1.0,0.0
RKLB,RKLB,spot,11994.7,11994.7,1.0,0.0,0.0
RKLB,RKLZ,inverse_b4_etf,10148.7681036,10148.7681036,0.0,0.0,1.0
RKLB,RKLX,core_levered_etf,-35529.951648,35529.951648,1.0,0.0,0.0
RKT,RKT,spot,7528.5,7528.5,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7710.123492,7710.123492,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-1413.8998146000001,1413.8998146000001,1.0,0.0,0.0
SBET,SBET,spot,9024.0,9024.0,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9375.535104,9375.535104,1.0,0.0,0.0
SBUX,SBUX,spot,408.76,408.76,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-473.78267011200006,473.78267011200006,1.0,0.0,0.0
SHOP,SHOP,spot,2740.32,2740.32,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2595.7657303872,2595.7657303872,1.0,0.0,0.0
SMCI,SMCI,spot,31031.14,31031.14,0.25510086263627596,0.7448991373637239,0.0
SMCI,SMCX,core_levered_etf,-2637.4750552,2637.4750552,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-5348.07275964,5348.07275964,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-23317.944193440002,23317.944193440002,0.0,1.0,0.0
SNAP,SNAP,spot,5452.320000000001,5452.320000000001,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-5728.696404480001,5728.696404480001,1.0,0.0,0.0
SNDK,SNDQ,inverse_b4_etf,35289.023990999995,35289.023990999995,0.0,0.0,1.0
SNDK,SNDK,spot,18189.84,18189.84,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-14726.6623896,14726.6623896,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-47861.78142255,47861.78142255,1.0,0.0,0.0
SNOW,SNOW,spot,4581.0,4581.0,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-4808.93864081,4808.93864081,1.0,0.0,0.0
SOEZ,SOEZ,spot,8329.55443269,8329.55443269,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8847.572552350002,8847.572552350002,1.0,0.0,0.0
SOFI,SOFI,spot,5450.72,5450.72,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-1833.0565806306,1833.0565806306,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-3463.893388395,3463.893388395,1.0,0.0,0.0
SOUN,SOUN,spot,4503.12,4503.12,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-4357.75907028,4357.75907028,1.0,0.0,0.0
SOXX,SOXX,spot,3851.480208,3851.480208,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-3980.4053774499994,3980.4053774499994,1.0,0.0,0.0
SPCX,SSPC,inverse_b4_etf,1558.0,1558.0,0.0,0.0,1.0
SPCX,SPCG,inverse_b4_etf,1239.84,1239.84,0.0,0.0,1.0
SPCX,SPCX,spot,-1196.02,1196.02,0.0,0.0,0.0
SPOT,SPOT,spot,1377.3899999999999,1377.3899999999999,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1260.5751788448,1260.5751788448,1.0,0.0,0.0
SPY,SPY,spot,1493.54,1493.54,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-1619.59400416,1619.59400416,1.0,0.0,0.0
STX,STX,spot,4825.0,4825.0,1.0,0.0,0.0
STX,STXX,core_levered_etf,-2045.5222016300002,2045.5222016300002,1.0,0.0,0.0
STX,STXL,core_levered_etf,-2534.3949384000002,2534.3949384000002,1.0,0.0,0.0
SVIX,UVIX,inverse_b4_etf,18685.863338760002,18685.863338760002,0.0,0.0,1.0
SVIX,SVIX,spot,-22139.18,22139.18,0.0,0.0,0.0
TDOG,TDOG,spot,6594.6224,6594.6224,1.0,0.0,0.0
TDOG,TXXD,core_levered_etf,-6377.32561472,6377.32561472,1.0,0.0,0.0
TEM,TEM,spot,6140.58,6140.58,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6213.49914016,6213.49914016,1.0,0.0,0.0
TER,TER,spot,4839.270911999999,4839.270911999999,1.0,0.0,0.0
TER,TERG,core_levered_etf,-5075.9610052224,5075.9610052224,1.0,0.0,0.0
TSLA,TSLA,spot,4626.6,4626.6,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-67.81186697999999,67.81186697999999,0.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-948.17046744,948.17046744,1.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-1070.00845204,1070.00845204,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-1112.5232186418,1112.5232186418,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-1779.78077928,1779.78077928,1.0,0.0,0.0
TSM,TSM,spot,23878.5,23878.5,0.1291657930481397,0.8708342069518603,0.0
TSM,TSMU,core_levered_etf,-1286.7814132172998,1286.7814132172998,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-1323.5715147980002,1323.5715147980002,1.0,0.0,0.0
TSM,TMYY,yieldboost_etf,-20794.214610699997,20794.214610699997,0.0,1.0,0.0
TTD,TTD,spot,1084.8,1084.8,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1126.2083868000002,1126.2083868000002,1.0,0.0,0.0
TXN,TXN,spot,298.07,298.07,1.0,0.0,0.0
TXN,TXNU,core_levered_etf,-310.41069126,310.41069126,1.0,0.0,0.0
U,U,spot,7745.179999999999,7745.179999999999,1.0,0.0,0.0
U,UNX,core_levered_etf,-8691.77202496,8691.77202496,1.0,0.0,0.0
UBER,UBER,spot,1082.3999999999999,1082.3999999999999,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-1070.451671184,1070.451671184,1.0,0.0,0.0
UEC,UEC,spot,7824.4400000000005,7824.4400000000005,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7680.263665876001,7680.263665876001,1.0,0.0,0.0
UNH,UNH,spot,838.2841470000001,838.2841470000001,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-820.6444476,820.6444476,1.0,0.0,0.0
UPST,UPST,spot,6979.71,6979.71,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-7164.86142099,7164.86142099,1.0,0.0,0.0
URA,URA,spot,2185.0,2185.0,1.0,0.0,0.0
URA,URAA,core_levered_etf,-2071.57404426,2071.57404426,1.0,0.0,0.0
USAR,USAR,spot,10509.46,10509.46,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-10976.92829154,10976.92829154,1.0,0.0,0.0
UUUU,UUUU,spot,15370.0,15370.0,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-15016.0844618928,15016.0844618928,1.0,0.0,0.0
VRT,VRT,spot,2344.041338,2344.041338,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-2392.0152332772,2392.0152332772,1.0,0.0,0.0
VST,VST,spot,1110.4099999999999,1110.4099999999999,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-1153.4348544,1153.4348544,1.0,0.0,0.0
WDC,WDC,spot,5749.949056,5749.949056,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-5834.857174740001,5834.857174740001,1.0,0.0,0.0
WULF,WULF,spot,10052.9,10052.9,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-9015.93705852,9015.93705852,1.0,0.0,0.0
XOP,XOP,spot,1239.40197,1239.40197,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-1355.08630466,1355.08630466,1.0,0.0,0.0
XPEV,XPEV,spot,1416.68,1416.68,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1563.803968485,1563.803968485,1.0,0.0,0.0
XRPZ,XRPZ,spot,25231.05,25231.05,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-7134.189557760001,7134.189557760001,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8074.651193531999,8074.651193531999,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-8464.459511129999,8464.459511129999,1.0,0.0,0.0
XYZ,XYZ,spot,1444.0,1444.0,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1529.6877125155997,1529.6877125155997,1.0,0.0,0.0
ZETA,ZETA,spot,4113.12,4113.12,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-4058.0912619719993,4058.0912619719993,1.0,0.0,0.0
