date,a_px,b_px,cash,a_shares,b_shares,equity,h_used,rebalance,beta_notional,ret,cum_return,drawdown,beta_exposure_frac
2022-09-20,44.88621600990047,71.60996944080622,120660.24346487888,-645.7838366425827,-396.6888590882112,63266.573600822536,0.5096161049877076,False,29820.169013799048,0.013537838235233357,-0.3673342639917747,-0.3673342639917747,0.47134161558911025
2022-09-21,44.66017904963319,74.50089117469177,120562.60766957402,-645.7838366425827,-396.6888590882112,62168.112376613746,0.5096161049877076,False,28380.15416806295,-0.017362426344430748,-0.3783188762338626,-0.3783188762338626,0.456506608985267
2022-09-22,43.84301596094283,73.95859474549057,125630.19344869179,-712.6610631103327,-426.85892651552814,62815.0967243459,0.502996511494052,True,31193.74248914936,0.010407012904183555,-0.371849032756541,-0.371849032756541,0.4965962661179709
2022-09-23,42.56529274137615,73.91943451533704,125527.5006255105,-712.6610631103327,-426.85892651552814,63639.703382987194,0.502996511494052,False,29381.32906402688,0.013127523503783545,-0.3636029661701281,-0.3636029661701281,0.4616823696868674
2022-09-26,41.73776707890747,78.70142254808809,125426.80428681364,-712.6610631103327,-426.85892651552814,62087.51808438612,0.502996511494052,False,26155.44741596085,-0.024390203223606077,-0.3791248191561388,-0.3791248191561388,0.4212674016122166
2022-09-27,40.58737422027928,78.38183665299192,125328.88338046582,-712.6610631103327,-426.85892651552814,62945.855467773064,0.502996511494052,False,24645.016430134077,0.013824636736490703,-0.3705414453222694,-0.3705414453222694,0.39152722998183415
2022-09-28,40.195424294577045,79.54287200433366,125231.90809064789,-712.6610631103327,-426.85892651552814,62632.6093249718,0.502996511494052,False,23588.320785710574,-0.004976437931829114,-0.373673906750282,-0.373673906750282,0.37661405200798237
2022-09-29,40.66488884833488,80.90324080331925,125133.80017287644,-712.6610631103327,-426.85892651552814,61619.246734026456,0.502996511494052,False,23679.698908737853,-0.016179472671934758,-0.38380753265973555,-0.38380753265973555,0.3842906261244801
2022-09-30,40.82043431641827,82.46211071026626,125035.31698684716,-712.6610631103327,-426.85892651552814,60744.49481429412,0.502996511494052,False,23236.95305385466,-0.014196082654306275,-0.39255505185705886,-0.39255505185705886,0.38253595037531934
2022-10-03,42.9201501676334,83.12754419492394,124931.76803632404,-712.6610631103327,-426.85892651552814,58860.51391008594,0.502996511494052,False,25958.76268926911,-0.031014841920536496,-0.4113948608991407,-0.4113948608991407,0.4410216793030921
2022-10-04,40.64517331043593,83.59821140829172,124833.70768416571,-712.6610631103327,-426.85892651552814,60182.83248208514,0.502996511494052,False,22501.102799371918,0.022465290976207752,-0.39817167517914864,-0.39817167517914864,0.37387909261449115
2022-10-05,41.15780641085038,83.875242162422,124734.41055582314,-712.6610631103327,-426.85892651552814,59599.948653095824,0.502996511494052,False,23116.711527144354,-0.009685217610235108,-0.40400051346904187,-0.40400051346904187,0.38786462152335416
2022-10-06,41.19735772093032,82.74227322013647,119911.97466248157,-711.5404636301266,-370.3354902593683,59955.98733124079,0.5203903379577633,True,28241.091712862464,0.005973808471166686,-0.4004401266875922,-0.4004401266875922,0.47103038361853655
2022-10-07,42.07971854640334,83.48513607934798,119810.61296703471,-711.5404636301266,-370.3354902593683,58951.68172378623,0.5203903379577633,False,29227.143886400485,-0.016750714184824322,-0.4104831827621378,-0.4104831827621378,0.4957813421395189
2022-10-10,42.87451142040833,87.89867678354837,119707.33677320191,-711.5404636301266,-370.3354902593683,56648.38747942427,0.5203903379577633,False,28728.6526766739,-0.039070882746888747,-0.43351612520575733,-0.43351612520575733,0.507139813769786
2022-10-11,42.7321992231071,90.67229007992536,119604.4033812247,-711.5404636301266,-370.3354902593683,55619.547534391335,0.5203903379577633,False,27498.078037879743,-0.018161857571085016,-0.4438045246560868,-0.4438045246560868,0.49439593194958675
2022-10-12,42.95138945139127,91.4369578156518,119500.94200346405,-711.5404636301266,-370.3354902593683,55076.93983917838,0.5203903379577633,False,27528.18360839144,-0.009755701354410284,-0.44923060160821626,-0.44923060160821626,0.49981323742336103
2022-10-13,42.19354587623826,93.48916003818812,119399.30612055732,-711.5404636301266,-370.3354902593683,54754.53700890079,0.5203903379577633,False,25684.99247174112,-0.0058536808911132665,-0.45245462991099217,-0.45245462991099217,0.46909340987699005
2022-10-14,42.88016083225564,91.55282210102708,119296.01631841193,-711.5404636301266,-370.3354902593683,54879.787541881764,0.5203903379577633,False,27383.467698297718,0.00228749140844009,-0.4512021245811825,-0.4512021245811825,0.49897182414199215
2022-10-17,40.94531378249427,91.0312899099472,119197.38717903162,-711.5404636301266,-370.3354902593683,56351.02224901165,0.5203903379577633,False,24811.127587408097,0.026808316377083363,-0.4364897775098836,-0.4364897775098836,0.44029596264943116
2022-10-18,41.78168255803412,93.28875157467192,119096.74339316516,-711.5404636301266,-370.3354902593683,54819.250064484244,0.5203903379577633,False,25170.533511506204,-0.027182686726757166,-0.4518074993551576,-0.4518074993551576,0.45915501364754063
2022-10-19,41.79090328411256,96.89992244361989,118996.07739639851,-711.5404636301266,-370.3354902593683,53374.67841384655,0.5203903379577633,False,23846.367985443663,-0.026351539813814218,-0.46625321586153456,-0.46625321586153456,0.4467730522055454
2022-10-20,41.31816113017606,95.12645048055202,108536.61187890715,-647.0310262148214,-289.44813564462385,54268.305939453574,0.5127213058554737,True,26167.85390458168,0.016742536951289466,-0.45731694060546435,-0.45731694060546435,0.4821940440480454
2022-10-21,41.1115379219348,94.05854019693902,108446.56052076114,-647.0310262148214,-289.44813564462385,54621.05084840322,0.5127213058554737,False,26208.406292691063,0.00650001695912894,-0.4537894915159679,-0.4537894915159679,0.4798224473093826
2022-10-24,40.98101473709545,99.40990447756408,108356.79506264851,-647.0310262148214,-289.44813564462385,53066.795526339854,0.5127213058554737,False,24489.820324946828,-0.02845524386517362,-0.4693320447366015,-0.4693320447366015,0.461490468419018
2022-10-25,42.36580276631286,99.72917704743296,108263.99634309448,-647.0310262148214,-289.44813564462385,51985.58313704026,0.5127213058554737,False,26197.243745271782,-0.0203745558512749,-0.4801441686295975,-0.4801441686295975,0.5039328630057431
2022-10-26,45.96953248947418,104.46398092982868,108163.30395737359,-647.0310262148214,-289.44813564462385,48182.68565393909,0.5127213058554737,False,29510.602073709175,-0.07315292536156182,-0.5181731434606092,-0.5181731434606092,0.6124731669310051
2022-10-27,47.43098041554518,105.08964678743754,108059.4103931696,-647.0310262148214,-289.44813564462385,46952.09212234848,0.5127213058554737,False,31228.976905629806,-0.025540160638389042,-0.5304790787765152,-0.5304790787765152,0.6651242893341762
2022-10-28,46.8027735856467,105.82304071850174,107956.89286306915,-647.0310262148214,-289.44813564462385,47043.76439603279,0.5127213058554737,False,30200.204612296337,0.0019524640871260157,-0.5295623560396722,-0.5295623560396722,0.6419597793675526
2022-10-31,47.58354515373554,105.10196768036874,107852.66511866725,-647.0310262148214,-289.44813564462385,46643.066469242214,0.5127213058554737,False,31423.702040629953,-0.008517556618499844,-0.5335693353075779,-0.5335693353075779,0.6737057491996511
2022-11-01,48.43003797695744,107.69410833202554,107746.58320309481,-647.0310262148214,-289.44813564462385,45238.98715462632,0.5127213058554737,False,31773.61515292284,-0.03010263734571972,-0.5476101284537369,-0.5476101284537369,0.702350276860112
2022-11-02,47.36062666881162,111.50164197061304,107642.84374284228,-647.0310262148214,-289.44813564462385,44725.106477435766,0.5127213058554737,False,29281.596704081257,-0.011359243641642869,-0.5527489352256424,-0.5527489352256424,0.6547015537873364
2022-11-03,45.92782947973959,108.74049471530893,92701.55719906642,-494.4099781789778,-217.4314315062491,46350.77859953321,0.5183533248468073,True,21969.30447030662,0.03634808835877479,-0.536492214004668,-0.536492214004668,0.47397918943540396
2022-11-04,45.891926890667065,107.87282612738063,92624.74592697596,-494.4099781789778,-217.4314315062491,46480.37634886892,0.5183533248468073,False,22122.306485661677,0.002796020978534708,-0.5351962365113109,-0.5351962365113109,0.4759493838779989
2022-11-07,46.86550514795683,110.4574037856148,92546.30513550183,-494.4099781789778,-217.4314315062491,45358.62033238372,0.5183533248468073,False,22527.24057193949,-0.024133970174114117,-0.5464137966761629,-0.5464137966761629,0.4966473937448269
2022-11-08,45.05061791838084,110.18835775057276,92470.90199806076,-494.4099781789778,-217.4314315062491,46239.01461505488,0.5183533248468073,False,20783.296948514693,0.01940963539498597,-0.5376098538494513,-0.5376098538494513,0.44947534287955815
2022-11-09,44.28137915341629,108.92467713310428,92396.78636829439,-494.4099781789778,-217.4314315062491,46819.98219191193,0.5183533248468073,False,20294.096679993647,0.012564445451393569,-0.5318001780808808,-0.5318001780808808,0.4334494745600185
2022-11-10,44.955834230312014,111.79816660724704,92321.54187434788,-494.4099781789778,-217.4314315062491,45786.49344833371,0.5183533248468073,False,20339.140140718853,-0.022073668019394255,-0.542135065516663,-0.542135065516663,0.44421703015256886
2022-11-11,45.03876829775012,115.01717808297272,92246.15857012142,-494.4099781789778,-217.4314315062491,44970.19244043281,0.5183533248468073,False,19721.591262457565,-0.017828423764794987,-0.5502980755956719,-0.5502980755956719,0.43854807356185194
2022-11-14,46.69936079554821,113.82252528414496,92167.99586152426,-494.4099781789778,-217.4314315062491,44330.77129943719,0.5183533248468073,False,21630.55227390994,-0.014218777067556254,-0.5566922870056281,-0.5566922870056281,0.4879353920509061
2022-11-15,45.11642138496139,114.52001403391112,92092.48258601931,-494.4099781789778,-217.4314315062491,44886.223086057944,0.5183533248468073,False,19906.810979326114,0.012529711763165308,-0.5511377691394206,-0.5511377691394206,0.443494899117706
2022-11-16,47.88730385690069,111.20081744102364,92012.33156653839,-494.4099781789778,-217.4314315062491,44157.81779073119,0.5183533248468073,False,23380.391390729448,-0.016227814354756953,-0.5584218220926882,-0.5584218220926882,0.5294734332555047
2022-11-17,46.117874268144064,108.82604719291476,90943.603359611,-488.7112355258015,-210.7351958281028,45471.8016798055,0.506551648332752,True,22340.243359471708,0.029756540400194265,-0.5452819832019451,-0.5452819832019451,0.4912988387128993
2022-11-18,43.87178970727407,109.25174877257058,90871.01965800171,-488.7112355258015,-210.7351958281028,46407.1944332813,0.506551648332752,False,20045.561359005424,0.020570831128761125,-0.535928055667187,-0.535928055667187,0.43194943378498196
2022-11-21,43.84228184005766,109.4250686676788,90798.48477569618,-488.7112355258015,-210.7351958281028,46312.5557751843,0.506551648332752,False,19980.069008774077,-0.002039310052088128,-0.5368744422481571,-0.5368744422481571,0.4314179745502194
2022-11-22,42.65042408866409,106.89725166673225,90727.9217629671,-488.7112355258015,-210.7351958281028,47357.16704742186,0.506551648332752,False,19342.727315922966,0.022555681817873152,-0.5264283295257814,-0.5264283295257814,0.4084435054266193
2022-11-23,42.64322139850528,105.08491737357666,90657.3706667319,-488.7112355258015,-210.7351958281028,47672.05860896742,0.506551648332752,False,19717.579087692513,0.006649290512463102,-0.5232794139103258,-0.5232794139103258,0.4136087188813682
2022-11-24,42.59876037934343,102.40572824653258,90586.89312904925,-488.7112355258015,-210.7351958281028,48187.90911624025,0.506551648332752,False,20238.53133895105,0.010820814588774486,-0.5181209088375975,-0.5181209088375975,0.4199918965176739
2022-11-25,42.42470248947372,103.6602938360521,90516.70356151837,-488.7112355258015,-210.7351958281028,47938.40246993401,0.506551648332752,False,19803.27832092015,-0.005177785276061053,-0.5206159753006601,-0.5206159753006601,0.4130984200681357
2022-11-28,41.57381502914571,98.76350633624372,90447.92174511722,-488.7112355258015,-210.7351958281028,49317.384388263876,0.506551648332752,False,19999.89117979706,0.02876570447241611,-0.5068261561173613,-0.5068261561173613,0.40553430454345957
2022-11-29,42.059569148307965,96.37421983128476,90378.33627260182,-488.7112355258015,-210.7351958281028,49513.91217952293,0.506551648332752,False,20980.26069951083,0.003984959739791405,-0.5048608782047708,-0.5048608782047708,0.4237245609565763
2022-11-30,41.760607822844456,92.0622701935286,90309.24541678169,-488.7112355258015,-210.7351958281028,50499.606633757954,0.506551648332752,False,21595.451184586444,0.019907424213646996,-0.49500393366242057,-0.49500393366242057,0.4276360277656168
2022-12-01,42.96325091399263,93.10619404034664,99241.57875458182,-584.0638279676456,-263.43584161437394,49620.789377290916,0.4865992077728649,True,25878.46864222646,-0.017402457465471977,-0.5037921062270909,-0.5037921062270909,0.5215247271755377
2022-12-02,42.80418225571543,89.07443552213657,99156.94415330135,-584.0638279676456,-263.43584161437394,50691.17072390409,0.4865992077728649,False,26753.953469485627,0.021571227706083995,-0.4930882927609591,-0.4930882927609591,0.5277833020508529
2022-12-05,41.817697224054754,89.21646469430506,99074.26008028525,-584.0638279676456,-263.43584161437394,51147.24130020852,0.4865992077728649,False,25559.15941489547,0.00899704168973492,-0.4885275869979149,-0.4885275869979149,0.4997172626550098
2022-12-06,40.12208234652611,93.02364468107184,98994.92866305003,-584.0638279676456,-263.43584161437394,51055.30953511025,0.4865992077728649,False,22566.857521715403,-0.0017973944001921094,-0.4894469046488975,-0.4894469046488975,0.4420080443581757
2022-12-07,39.98179113783018,97.07555125508613,98915.8746367118,-584.0638279676456,-263.43584161437394,49990.7771106849,0.4865992077728649,False,21334.84558769061,-0.0208505723326049,-0.5000922288931511,-0.5000922288931511,0.42677563384247835
2022-12-08,38.764078836696,92.86453933356069,98839.22833292893,-584.0638279676456,-263.43584161437394,51734.68398446097,0.4865992077728649,False,21015.51471874395,0.03488457220648655,-0.4826531601553904,-0.4826531601553904,0.40621712747015465
2022-12-09,37.50765210453645,93.6347996074428,98765.06629983905,-584.0638279676456,-263.43584161437394,52191.44119460483,0.4865992077728649,False,19338.517102431135,0.008828839280839995,-0.47808558805395185,-0.47808558805395185,0.37053042912388884
2022-12-12,38.03593615024498,91.42123872664838,98689.85971672588,-584.0638279676456,-263.43584161437394,52390.81428309764,0.4865992077728649,False,20541.449555217194,0.003820034165169295,-0.4760918571690237,-0.4760918571690237,0.3920811278904724
2022-12-13,36.41168171817361,88.80557430759004,98617.8646918996,-584.0638279676456,-263.43584161437394,53956.54727707578,0.4865992077728649,False,19324.87763517873,0.0298856395992928,-0.4604345272292423,-0.4604345272292423,0.35815630559053924
2022-12-14,37.75034006272749,88.6248837285088,98543.22280386342,-584.0638279676456,-263.43584161437394,53147.64384675068,0.4865992077728649,False,20943.038444675494,-0.014991756721779104,-0.4685235615324933,-0.4685235615324933,0.3940539397205263
2022-12-15,37.93170832403305,91.4616676598687,104438.80428955742,-696.3618067814724,-282.1423429311685,52219.40214477871,0.48634610920153354,True,27254.14238680783,-0.01746534060189997,-0.47780597855221296,-0.47780597855221296,0.521916017177782
2022-12-16,37.920479705674175,92.91744620127338,104349.40991224893,-696.3618067814724,-282.1423429311685,51727.09017997743,0.48634610920153354,False,26827.69888549251,-0.009427759502805944,-0.4827290982002258,-0.4827290982002258,0.518639242844497
2022-12-19,36.981662410404766,91.34402751712544,104262.22871863875,-696.3618067814724,-282.1423429311685,52737.59352829594,0.48634610920153354,False,25958.397456600982,0.019535283055795327,-0.47262406471704066,-0.47262406471704066,0.49221808808309025
2022-12-20,37.72531998532736,93.04272073350153,104173.29441414082,-696.3618067814724,-282.1423429311685,51651.53120730855,0.48634610920153354,False,26519.361759391977,-0.020593702676339753,-0.48348468792691457,-0.48348468792691457,0.5134283754910166
2022-12-21,37.752770484794205,88.0377801389181,104084.29539737328,-696.3618067814724,-282.1423429311685,52955.5223767223,0.48634610920153354,False,27969.865529542563,0.025245934417317706,-0.47044477623277703,-0.47044477623277703,0.5281765578775085
2022-12-22,37.14044164679626,86.46523253656547,103996.73989491793,-696.3618067814724,-282.1423429311685,53738.05155513817,0.48634610920153354,False,27557.014499770565,0.014777102430394429,-0.46261948444861845,-0.46261948444861845,0.512802636163605
2022-12-23,37.35631840253584,84.77028838028279,103908.675480964,-696.3618067814724,-282.1423429311685,53977.87432890637,0.48634610920153354,False,28337.20114139666,0.004462811114804399,-0.4602212567109364,-0.4602212567109364,0.5249780858121241
2022-12-26,35.84601589699295,85.00440900757144,103824.17147956492,-696.3618067814724,-282.1423429311685,54879.03196674198,0.48634610920153354,False,26158.51562270543,0.01669494490176726,-0.45120968033258024,-0.45120968033258024,0.47665774495727475
2022-12-27,34.4376089290047,84.64215484510265,103742.9876804649,-696.3618067814724,-282.1423429311685,55880.81622668939,0.48634610920153354,False,24290.62544639906,0.018254408360455665,-0.4411918377331061,-0.4411918377331061,0.4346863035761733
2022-12-28,33.5133744968469,84.41082480746182,103663.98268717618,-696.3618067814724,-282.1423429311685,56510.68079127808,0.48634610920153354,False,23063.062675042802,0.011271570587543689,-0.4348931920872193,-0.4348931920872193,0.4081186485830194
2022-12-29,33.834560481953446,84.1101846353957,112584.16059672934,-837.5129626094243,-332.3639988631274,56292.08029836467,0.49111804605031373,True,28966.34636996665,-0.003868304006472756,-0.43707919701635334,-0.43707919701635334,0.5145723202346839
2022-12-30,33.858880769710694,84.22466755361924,112488.16184783545,-837.5129626094243,-332.3639988631274,56137.66299271739,0.49111804605031373,False,28969.21158462239,-0.0027431444144331296,-0.43862337007282615,-0.43862337007282615,0.5160387882263731
2023-01-02,34.786375557468936,85.43801278479079,112389.53340956004,-837.5129626094243,-332.3639988631274,54858.9733739081,0.49111804605031373,False,30126.30936879629,-0.022777749386809654,-0.45141026626091907,-0.45141026626091907,0.549159189754814
2023-01-03,34.02263562741915,85.82620607675081,112293.07037297831,-837.5129626094243,-332.3639988631274,55273.13095395781,0.49111804605031373,False,28712.410680542504,0.007549495635415848,-0.44726869046042206,-0.44726869046042206,0.5194641625143286
2023-01-04,34.54257954840912,85.28645049535439,112195.13315990948,-837.5129626094243,-332.3639988631274,54919.12929067152,0.49111804605031373,False,29766.533211563124,-0.0064045885799588476,-0.4508087070932849,-0.4508087070932849,0.5420066486126761
2023-01-05,34.47195135096526,86.21630419424723,112097.39619618256,-837.5129626094243,-332.3639988631274,54571.49446410786,0.49111804605031373,False,29338.66203071344,-0.006329940606372708,-0.4542850553589215,-0.4542850553589215,0.5376188121439431
2023-01-06,33.69568741141242,88.08589272672607,112001.86014297938,-837.5129626094243,-332.3639988631274,54504.70560180313,0.49111804605031373,False,27411.331139825175,-0.0012238781979603264,-0.45495294398196884,-0.45495294398196884,0.5029167819029253
2023-01-09,34.0490642628115,86.93943657251457,111905.32217433034,-837.5129626094243,-332.3639988631274,54493.25069135625,0.49111804605031373,False,28386.875133299814,-0.00021016369725157524,-0.45506749308643757,-0.45506749308643757,0.5209246057659497
2023-01-10,34.020124769452195,86.87989751987017,111808.86625668516,-837.5129626094243,-332.3639988631274,54440.82061215623,0.49111804605031373,False,28357.977439201735,-0.0009621389536288438,-0.45559179387843773,-0.45559179387843773,0.5208954810073089
2023-01-11,33.516044840708126,89.51214735443274,111713.83953697569,-837.5129626094243,-332.3639988631274,53893.10228593914,0.49111804605031373,False,26635.073924289773,-0.010060802171207417,-0.4610689771406087,-0.4610689771406087,0.4942204622582831
2023-01-12,33.57810614708072,87.1477822179271,109063.50461846826,-815.6878584908842,-311.4536953570208,54531.75230923413,0.4933385345377353,True,27875.499809204302,0.011850311008383185,-0.45468247690765884,-0.45468247690765884,0.5111792419786959
2023-01-13,33.49633373748692,91.24268990982377,108971.00866994735,-815.6878584908842,-311.4536953570208,53230.582989591305,0.4933385345377353,False,26466.140921626782,-0.023860764867122963,-0.467694170104087,-0.467694170104087,0.49719802856192585
2023-01-16,33.39458598068649,88.30917455501928,108878.7936851686,-815.6878584908842,-311.4536953570208,54135.01661230378,0.4933385345377353,False,27213.08059644589,0.016990864497751668,-0.45864983387696234,-0.45864983387696234,0.5026890596771502
2023-01-17,33.07834906979518,87.62005315398319,108787.45194918355,-815.6878584908842,-311.4536953570208,54516.254891841745,0.4933385345377353,False,26909.55326598499,0.007042360072931464,-0.4548374510815826,-0.4548374510815826,0.49360605051415507
2023-01-18,32.0422469169991,85.63166552549394,108698.97128008836,-815.6878584908842,-311.4536953570208,55892.20084363374,0.4933385345377353,False,25831.18217958258,0.025239187000681174,-0.4410779915636627,-0.4410779915636627,0.4621607628557861
2023-01-19,32.12788625310505,90.5184153039652,108610.25412864599,-815.6878584908842,-311.4536953570208,54211.63244873054,0.4933385345377353,False,24449.506647962877,-0.030068030414562297,-0.4578836755126947,-0.4578836755126947,0.4510011144026231
2023-01-20,31.514776286087205,89.45802879760303,108523.23000392085,-815.6878584908842,-311.4536953570208,54954.97597593482,0.4933385345377353,False,23775.18230186668,0.013711882369660922,-0.45045024024065183,-0.45045024024065183,0.43263020098995225
2023-01-23,30.74564329035009,88.41560970188034,108438.3297440502,-815.6878584908842,-311.4536953570208,55822.11344172523,0.4933385345377353,False,22839.616944295794,0.015779052768035706,-0.4417788655827477,-0.4417788655827477,0.40914998619926696
2023-01-24,30.58564577248252,87.67000440928786,108353.87129737299,-815.6878584908842,-311.4536953570208,56100.38455141694,0.4933385345377353,False,22809.68124028692,0.00498496191804354,-0.43899615448583074,-0.43899615448583074,0.40658689637646717
2023-01-25,31.177025771667022,87.95012444128369,108267.7798285749,-815.6878584908842,-311.4536953570208,55444.667178421085,0.4933385345377353,False,23691.417735062212,-0.011688286599798148,-0.4455533282157892,-0.4455533282157892,0.4272984029072294
2023-01-26,31.347101535418304,87.30073147001883,110843.2663434684,-877.2019388912624,-319.8586593267403,55421.6331717342,0.5055387252958516,True,27312.021787954993,-0.0004154413374466426,-0.44578366828265814,-0.44578366828265814,0.49280434777740373
2023-01-27,30.95836547476745,87.08082161564683,110751.33173234975,-877.2019388912624,-319.8586593267403,55741.03865792761,0.5055387252958516,False,26697.380102679013,0.005763191517717869,-0.442589613420724,-0.442589613420724,0.4789537609178019
2023-01-30,30.543735311580043,79.7906574210858,110660.62841565593,-877.2019388912624,-319.8586593267403,58345.87186984868,0.5055387252958516,False,28298.593163515947,0.04673097729495934,-0.41654128130151336,-0.41654128130151336,0.48501448785684825
2023-01-31,31.05795367846264,79.96870883355398,110568.39806531985,-877.2019388912624,-319.8586593267403,57745.61688498639,0.5055387252958516,False,29147.732759677252,-0.010287874113892204,-0.42254383115013616,-0.42254383115013616,0.5047609555844149
2023-02-01,29.275076963292832,80.06834513281493,110481.462183053,-877.2019388912624,-319.8586593267403,59190.754380968676,0.5055387252958516,False,25974.302287056427,0.025025925324524856,-0.4080924561903133,-0.4080924561903133,0.43882363991981527
2023-02-02,29.88840651365412,82.24024691313208,110392.70494449568,-877.2019388912624,-319.8586593267403,57869.28168001353,0.5055387252958516,False,26360.332830213174,-0.022325660734948016,-0.4213071831998647,-0.4213071831998647,0.45551512071588945
2023-02-03,28.543243948419704,85.04421755487333,110307.94232889179,-877.2019388912624,-319.8586593267403,58067.623984498314,0.5055387252958516,False,23093.18238104385,0.0034274195000640884,-0.41932376015501693,-0.41932376015501693,0.39769463250655457
2023-02-06,27.57294590352543,84.71380930624667,110226.06113070315,-877.2019388912624,-319.8586593267403,58942.57405202956,0.5055387252958516,False,21489.129235691726,0.015067778005947385,-0.4105742594797045,-0.4105742594797045,0.3645773802943001
2023-02-07,27.242504670868485,86.52940975026327,110145.1612177263,-877.2019388912624,-319.8586593267403,58570.80230513282,0.5055387252958516,False,20326.131763737816,-0.006307355131259906,-0.4142919769486719,-0.4142919769486719,0.34703522854008345
2023-02-08,28.7843411410432,84.246340640384,110059.68263484488,-877.2019388912624,-319.8586593267403,57863.08120579715,0.5055387252958516,False,23773.22134752802,-0.012083172356914251,-0.4213691879420286,-0.4213691879420286,0.4108530146014112
2023-02-09,30.04111708826368,85.94681651326297,112255.02448829167,-931.5120033654924,-327.4565856383635,56127.512244145844,0.5006732609652556,True,28068.16037573415,-0.029994409656107668,-0.4387248775585416,-0.4387248775585416,0.5000784687132056
2023-02-10,30.600893466773705,84.79332264831174,112158.52522452026,-931.5120033654924,-327.4565856383635,55887.29372716359,0.5006732609652556,False,29493.315827378592,-0.004279871089553078,-0.4411270627283642,-0.4411270627283642,0.5277284667130624
2023-02-13,30.899585397283385,82.38466874129554,112061.08404212742,-931.5120033654924,-327.4565856383635,56300.3470105686,0.5006732609652556,False,30840.948536787826,0.007390826355298197,-0.43699652989431415,-0.43699652989431415,0.5477932228552413
2023-02-14,29.51757480483685,82.06894147147314,111968.00100061174,-931.5120033654924,-327.4565856383635,57598.01039846409,0.5006732609652556,False,28358.359928192254,0.02304894120194123,-0.42401989601535917,-0.42401989601535917,0.49234964423264976
2023-02-15,29.65719605870391,85.06123891122316,111874.47766645494,-931.5120033654924,-327.4565856383635,56394.58068757024,0.5006732609652556,False,27639.767407954907,-0.020893598625516763,-0.4360541931242977,-0.4360541931242977,0.49011389163581287
2023-02-16,29.276181231260708,85.51540997108742,111782.15585441625,-931.5120033654924,-327.4565856383635,56508.45745619621,0.5006732609652556,False,26778.102913472456,0.002019285669608184,-0.43491542543803796,-0.43491542543803796,0.4738777896075132
2023-02-17,28.70747451202788,88.84637875871485,111691.62744686648,-931.5120033654924,-327.4565856383635,55856.93851794199,0.5006732609652556,False,24623.20878029645,-0.011529582784298387,-0.4414306148205802,-0.4414306148205802,0.4408263222730538
2023-02-20,28.841854173101535,87.26857907740539,111600.67527592648,-931.5120033654924,-327.4565856383635,56157.47097616658,0.5006732609652556,False,25391.316752637198,0.0053803961727700855,-0.4384252902383343,-0.4384252902383343,0.4521449472575672
2023-02-21,28.52696704006473,89.65659459994518,111510.71609483307,-931.5120033654924,-327.4565856383635,55578.86152974002,0.5006732609652556,False,24020.13825483238,-0.010303338743158919,-0.4442113847025999,-0.4442113847025999,0.43218118532311617
2023-02-22,29.17704705711837,88.27727876003712,111418.70690029458,-931.5120033654924,-327.4565856383635,55332.96105162123,0.5006732609652556,False,25688.21398172511,-0.004424352556901656,-0.4466703894837878,-0.4466703894837878,0.46424795444726086
2023-02-23,27.82078689409716,88.84701628926422,112644.07422008162,-1008.7556655929014,-318.04850505466055,56322.03711004081,0.5012521139199377,True,28116.486999226425,0.017874988788271207,-0.436779628899592,-0.436779628899592,0.49920934046282855
2023-02-24,27.895315091159063,89.40110509240203,112548.81243930456,-1008.7556655929014,-318.04850505466055,55975.36747272562,0.5012521139199377,False,28091.278746185744,-0.006155133143317837,-0.4402463252727439,-0.4402463252727439,0.5018507249617148
2023-02-27,27.310775363057196,90.96459243359116,112455.54684660611,-1008.7556655929014,-318.04850505466055,55974.49483097698,0.5012521139199377,False,26409.54244219969,-1.5589745776423136e-05,-0.44025505169023027,-0.44025505169023027,0.47181385954347765
2023-02-28,27.054150471254445,91.6098549021864,112363.1576212871,-1008.7556655929014,-318.04850505466055,55935.752655691555,0.5012521139199377,False,25684.31047648114,-0.0006921397933543627,-0.4406424734430845,-0.4406424734430845,0.4591752011379741
2023-03-01,27.282789742208557,90.00446126528068,112269.98759876126,-1008.7556655929014,-318.04850505466055,56122.53451945587,0.5012521139199377,False,26658.20256892986,0.003339221426303718,-0.4387746548054414,-0.4387746548054414,0.4749999763408462
2023-03-02,26.552486438190865,92.08084236132908,112179.31154316216,-1008.7556655929014,-318.04850505466055,56108.166155863866,0.5012521139199377,False,24517.975790574485,-0.00025601772469885375,-0.4389183384413614,-0.4389183384413614,0.43697695844247636
2023-03-03,26.683067759897444,96.23165209160112,112088.18955572104,-1008.7556655929014,-318.04850505466055,54565.16069085127,0.5012521139199377,False,23462.418057602285,-0.027500550645805366,-0.45434839309148733,-0.45434839309148733,0.42998898492268417
2023-03-06,26.563039121340772,94.91324290968272,111997.47746298143,-1008.7556655929014,-318.04850505466055,55014.84623664859,0.5012521139199377,False,23638.518268853986,0.008241257610237751,-0.44985153763351415,-0.44985153763351415,0.42967525833248615
2023-03-07,26.14887245386008,90.72948980190648,111908.17973871747,-1008.7556655929014,-318.04850505466055,56673.97790615153,0.5012521139199377,False,24129.91556390828,0.030157889787896908,-0.4332602209384848,-0.4332602209384848,0.4257671060934856
