date,a_px,b_px,cash,a_shares,b_shares,equity,h_used,rebalance,beta_notional,ret,cum_return,drawdown,beta_exposure_frac
2022-09-22,51.31621756230898,48.41409343120844,192253.9082439371,-945.6574273952654,-983.1722224846294,96126.95412196853,0.49382827993885514,True,48789.15813339006,-0.005982849110868105,-0.03873045878031467,-0.12047491726984771,0.5075491944900806
2022-09-23,51.39699799491455,50.25819057688936,192234.62096104037,-945.6574273952654,-983.1722224846294,94218.21113379349,0.49382827993885514,False,47127.824974854215,-0.019856480480523464,-0.05781788866206505,-0.13793918990720977,0.500198681419783
2022-09-26,51.28711210555794,48.82558478496462,192215.37491401963,-945.6574273952654,-983.1722224846294,95711.37771459976,0.49382827993885514,False,48329.92174867373,0.015847961480460748,-0.042886222854002454,-0.12427728339504451,0.5049548225372741
2022-09-27,52.91009965125553,48.08934647313789,192195.51982325796,-945.6574273952654,-983.1722224846294,94880.58145399619,0.49382827993885514,False,52102.26938174836,-0.008680224655013391,-0.05119418546003818,-0.1318787533106741,0.5491352243347146
2022-09-28,49.52974407405753,47.02579434419904,192176.93324771803,-945.6574273952654,-983.1722224846294,99104.3081476076,0.49382827993885514,False,46798.51687367353,0.0445162395601395,-0.008956918523923996,-0.09323325992580522,0.47221475784857947
2022-09-29,50.06247504532676,46.60701293242184,192158.14675908294,-945.6574273952654,-983.1722224846294,98993.47491054054,0.49382827993885514,False,48210.8931887812,-0.0011183493345414686,-0.010065250894594646,-0.09424734190615147,0.48701081795895057
2022-09-30,52.09701645617497,45.06626076615102,192138.5967866397,-945.6574273952654,-983.1722224846294,98564.77047319592,0.49382827993885514,False,53547.24853517211,-0.004330633283981866,-0.014352295268040716,-0.09816982451434775,0.5432696518045862
2022-10-03,50.689214807671846,45.824214024430354,192119.57510708744,-945.6574273952654,-983.1722224846294,99131.848289368,0.49382827993885514,False,50157.74048577599,0.005753351967945797,-0.008681517106319925,-0.09298127809946455,0.5059699919985802
2022-10-04,50.25037449187924,45.60681123136822,192100.71810713995,-945.6574273952654,-983.1722224846294,99741.72828071952,0.49382827993885514,False,49547.20000327525,0.006152210433636451,-0.0025827171928048953,-0.08740110805508461,0.4967549776541512
2022-10-05,49.35285920843093,43.99548069264483,192082.19790957106,-945.6574273952654,-983.1722224846294,102156.1655040583,0.49382827993885514,False,49445.58976223144,0.02420689178899571,0.02156165504058305,-0.06530992543101666,0.48401963325715414
2022-10-06,48.30026515540867,42.92684724408621,208368.16882155498,-1097.8503936717575,-1191.7394959050832,104184.08441077749,0.4857140625516915,True,54166.93941034556,0.019851165093296652,0.04184084410777489,-0.0467552384496821,0.5199156830593807
2022-10-07,47.946245611566326,43.29924880606954,208347.28080384873,-1097.8503936717575,-1191.7394959050832,104108.05123889376,0.4857140625516915,False,52951.15141001089,-0.0007297964205735807,0.04108051238893773,-0.04745091306459204,0.5086172565895543
2022-10-10,49.72797402333416,44.25146377048023,208325.61656739714,-1097.8503936717575,-1191.7394959050832,100995.52358248664,0.4857140625516915,False,55701.63311035281,-0.029897088835760588,0.00995523582486646,-0.07592935773712262,0.551525762078547
2022-10-11,52.10715645239922,46.5537110689948,208302.9158284192,-1097.8503936717575,-1191.7394959050832,95617.1574421621,0.4857140625516915,False,58146.04856337581,-0.0532535101511884,-0.04382842557837896,-0.12513936306528384,0.6081131265437146
2022-10-12,51.712721683878094,50.11163839510899,208280.38692688805,-1097.8503936717575,-1191.7394959050832,91787.53638843948,0.4857140625516915,False,53045.81341859405,-0.0400516095245681,-0.08212463611560528,-0.16017893968420804,0.5779195684488935
2022-10-13,54.278615281458734,50.67402846324766,208256.74018119174,-1097.8503936717575,-1191.7394959050832,88276.69989021379,0.4857140625516915,False,57970.83169195503,-0.038249599415851376,-0.11723300109786217,-0.19230175882228262,0.6566945951089137
2022-10-14,54.37039172364641,49.4753748116831,208233.05345263702,-1097.8503936717575,-1191.7394959050832,89580.73925695386,0.4857140625516915,False,59599.44420135785,0.014772180749414776,-0.10419260743046133,-0.1803702944126211,0.6653153869427499
2022-10-17,56.85260329946607,46.94486885981789,208208.28533640146,-1097.8503936717575,-1191.7394959050832,89846.57807248879,0.4857140625516915,False,68027.91006841557,0.002967588989999159,-0.10153421927511208,-0.17793797032244363,0.7571563828900665
2022-10-18,56.765545327916335,47.29793782557902,208183.55514739937,-1097.8503936717575,-1191.7394959050832,89496.6582805489,0.4857140625516915,False,67417.30342103024,-0.003894636829213094,-0.10503341719451098,-0.1811396033791236,0.7532940862405657
2022-10-19,56.9974192779861,46.38347109635358,208158.72394137055,-1097.8503936717575,-1191.7394959050832,90307.07028606287,0.4857140625516915,False,69012.73867857638,0.009055220843816603,-0.09692929713937137,-0.17372464164746626,0.7642008367668988
2022-10-20,57.56661809862948,45.94105849880022,180368.67304487585,-796.1224218054002,-965.4601473270098,90184.33652243792,0.4872454649046113,True,46676.36780913274,-0.001359071479521634,-0.09815663477562075,-0.17484760892123463,0.51756623831811
2022-10-21,62.37809641634813,45.27960987014787,180348.96645710338,-796.1224218054002,-965.4601473270098,86972.70645436706,0.4872454649046113,False,54923.40553914611,-0.03561183895023512,-0.13027293545632945,-0.20423280298173307,0.6315016259493246
2022-10-24,63.7708592318615,45.15662696633818,180328.81986547945,-796.1224218054002,-965.4601473270098,85962.48524948693,0.4872454649046113,False,57244.52943283364,-0.011615381952155057,-0.1403751475051307,-0.21347594292009608,0.6659245514679359
2022-10-25,62.70334032290794,46.41332299476445,180309.01052613297,-796.1224218054002,-965.4601473270098,85579.2617165099,0.4872454649046113,False,54343.16191499815,-0.004458032266805634,-0.14420738283490098,-0.2169822925451772,0.6350038645462431
2022-10-26,64.29228680451018,46.63320148746645,180288.69920427812,-796.1224218054002,-965.4601473270098,84081.6705516446,0.4872454649046113,False,56643.493851173145,-0.017499463477801847,-0.15918329448355406,-0.23068468231925499,0.6736723173974238
2022-10-27,63.76432433422655,46.48580024046732,180268.55467716948,-796.1224218054002,-965.4601473270098,84624.15881464448,0.4872454649046113,False,55950.93191332572,0.006451920608150585,-0.1537584118535551,-0.22572112096694463,0.6611697261993136
2022-10-28,63.03878044720569,45.333920580454254,180248.63936504358,-796.1224218054002,-965.4601473270098,86293.95916523895,0.4872454649046113,False,55915.71651910937,0.019731958036379282,-0.13706040834761046,-0.21044308261740952,0.6479679117751433
2022-10-31,64.5387057948154,43.5098990836518,180228.25019410803,-796.1224218054002,-965.4601473270098,86840.46585706758,0.4872454649046113,False,60048.58249265774,0.006333081679357866,-0.13159534142932416,-0.2054427541691236,0.691481579468872
2022-11-01,64.64057265756313,43.01852253705368,180207.82884123063,-796.1224218054002,-965.4601473270098,87213.3504837894,0.4872454649046113,False,60684.06998376794,0.00429390403473362,-0.12786649516210602,-0.20203100160542342,0.6958117036800171
2022-11-02,65.14442129113849,42.995102585628665,180187.2483116888,-796.1224218054002,-965.4601473270098,86814.25578961539,0.4872454649046113,False,61503.421546621765,-0.004576073410322512,-0.1318574421038461,-0.2056825663212386,0.7084484107733229
2022-11-03,65.21935637337407,44.97399634247181,169646.90205857786,-661.5259088206425,-926.7390141252581,84823.45102928893,0.48636082748391257,True,44016.80094114106,-0.022931772463164912,-0.15176548970711068,-0.22389767297388508,0.5189225433181488
2022-11-04,65.82310259199444,45.156820280945816,169629.62281740183,-661.5259088206425,-926.7390141252581,84237.34794564315,0.48636082748391257,False,44640.67232381153,-0.006909682128393935,-0.15762652054356852,-0.22926029335274234,0.5299391945793136
2022-11-07,66.57938714855378,46.317034745810375,169612.14504375414,-661.5259088206425,-926.7390141252581,82644.35233404805,0.48636082748391257,False,44559.18782576123,-0.01891079966837317,-0.17355647665951957,-0.24383559754160933,0.539167971764764
2022-11-08,63.48291750569061,45.77908944548473,169595.48012522337,-661.5259088206425,-926.7390141252581,85174.61720742498,0.48636082748391257,False,40989.06968604981,0.030616307127069087,-0.14825382792575026,-0.22068463595738652,0.48123573700636063
2022-11-09,64.60134110835146,44.47840677430166,169578.5216089981,-661.5259088206425,-926.7390141252581,85623.18587738504,0.48636082748391257,False,43664.03264083661,0.005266459476626295,-0.14376814122614956,-0.21658040317314387,0.5099557111010189
2022-11-10,63.08510484034229,43.45282693203606,169561.961120382,-661.5259088206425,-926.7390141252581,87560.0998158785,0.48636082748391257,False,42622.195956646094,0.02262137198757319,-0.1243990018412151,-0.19885837705096887,0.48677646606470426
2022-11-11,60.89963655985207,42.70624915277571,169545.97433965895,-661.5259088206425,-926.7390141252581,89681.73968072499,0.48636082748391257,False,40442.44966894493,0.024230669783473102,-0.10318260319275008,-0.1794461789354952,0.4509552313873891
2022-11-14,60.85943895337014,45.076317738657565,169529.99811122086,-661.5259088206425,-926.7390141252581,87495.92018575786,0.48636082748391257,False,38193.19639232488,-0.024373071962573878,-0.12504079814242142,-0.19944559626546532,0.4365140261538934
2022-11-15,61.03615850071401,44.19547180738532,169513.97549208472,-661.5259088206425,-926.7390141252581,88179.30729740218,0.48636082748391257,False,39241.71399956976,0.007810502594788993,-0.11820692702597824,-0.19319286401782698,0.44502179935729486
2022-11-16,60.03506431366459,45.16780553506362,169498.2156704652,-661.5259088206425,-926.7390141252581,87924.69761749628,0.48636082748391257,False,37025.21157802934,-0.0028874084828901525,-0.12075302382503728,-0.19552244578631828,0.4211013808554928
2022-11-17,61.34444329359384,44.19498789795787,175887.90801735822,-739.8648740706533,-962.9452845329646,87943.95400867911,0.47207393284884636,True,47592.41210708188,0.0002190100359127367,-0.12056045991320885,-0.1953462571282788,0.5411675270182306
2022-11-18,59.36769445543108,45.27254200694773,175870.4778301431,-739.8648740706533,-962.9452845329646,88351.4252035997,0.47207393284884636,False,43649.82166985483,0.004633305376289698,-0.1164857479640029,-0.19161805061537962,0.4940477368561611
2022-11-21,58.81380582661818,45.7469208739326,175853.2102630631,-739.8648740706533,-962.9452845329646,88287.15948408036,0.47207393284884636,False,42379.044346042974,-0.0007273874685241877,-0.11712840515919642,-0.19220605751514308,0.4800136802870481
2022-11-22,58.006482233117495,45.60459772376176,175836.1797239073,-739.8648740706533,-962.9452845329646,89004.48872010107,0.47207393284884636,False,41329.67766992694,0.008124955431939807,-0.10995511279898929,-0.1856427677342627,0.46435498101561373
2022-11-23,57.98533218392625,45.59460853094749,175819.1553943461,-739.8648740706533,-962.9452845329646,89012.73161513815,0.47207393284884636,False,41308.21530246041,9.261212727151857e-05,-0.10987268384861848,-0.18556734837862365,0.4640708643912152
2022-11-24,58.43772704474901,44.89021234726619,175801.99824293304,-739.8648740706533,-962.9452845329646,89339.15838051116,0.47207393284884636,False,42651.33482823239,0.0036671918662642966,-0.10660841619488837,-0.18258066758297764,0.4774091854164651
2022-11-25,57.029254245811046,45.42995041044304,175785.25461515092,-739.8648740706533,-962.9452845329646,89844.7560799281,0.47207393284884636,False,40061.75151007598,0.005659306720391388,-0.10155243920071899,-0.17795464086165202,0.4458997192271974
2022-11-28,58.11776804845661,44.95207854886098,175768.1914027944,-739.8648740706533,-962.9452845329646,89482.5041957745,0.47207393284884636,False,42121.55989027487,-0.0040319758209520495,-0.10517495804225507,-0.18126910787342365,0.47072397301397734
2022-11-29,58.25596523691927,43.63051788998701,175751.08761613411,-739.8648740706533,-962.9452845329646,90635.74376836233,0.47207393284884636,False,43597.240517676175,0.012887877724842234,-0.09364256231637669,-0.17071740424614534,0.4810159734452844
2022-11-30,55.60915457710626,42.29244300594727,175734.76092559905,-739.8648740706533,-962.9452845329646,93866.19221327675,0.47207393284884636,False,40996.06791137839,0.03564210222812836,-0.06133807786723244,-0.14116002919227877,0.43675009015205124
2022-12-01,52.99423067088074,42.50931020954381,191152.98470503394,-925.8082428019428,-1094.2072818209397,95576.49235251697,0.4773061741736178,True,50937.07193639718,0.018220619148523465,-0.04423507647483027,-0.12551143317466218,0.5329456091412604
2022-12-02,53.02031118464826,44.25641785036466,191133.50587918845,-925.8082428019428,-1094.2072818209397,93621.17006933782,0.4773061741736178,False,49073.333479592664,-0.020458192543489573,-0.06378829930662178,-0.1434018886518552,0.5241691963820567
2022-12-05,52.77042425535984,44.469349983219736,191114.11885785838,-925.8082428019428,-1094.2072818209397,93600.13853660774,0.4773061741736178,False,48380.82461907824,-0.00022464505319153005,-0.06399861463392253,-0.14359431918014276,0.5168883868708818
2022-12-06,52.67628657957047,44.37313546799791,191094.7664212252,-925.8082428019428,-1094.2072818209397,93773.21815935118,0.4773061741736178,False,48312.9935094425,0.001849138531731409,-0.06226781840648821,-0.14201070643694513,0.5152110000889916
2022-12-07,52.68157757705517,44.72711345760069,191075.41204076304,-925.8082428019428,-1094.2072818209397,93361.64003597735,0.4773061741736178,False,47935.397828686146,-0.004389079648246863,-0.06638359964022644,-0.14577648978373647,0.5134378296076848
2022-12-08,53.02188849823805,46.24854140736003,191055.9326354374,-925.8082428019428,-1094.2072818209397,91362.34043331249,0.4773061741736178,False,46896.437898544755,-0.02141457242925915,-0.08637659566687506,-0.1640693210140387,0.5133016259886157
2022-12-09,54.33649274200823,46.54010848407141,191035.9702652527,-925.8082428019428,-1094.2072818209397,89806.2717997461,0.4773061741736178,False,48994.828276510394,-0.01703183856922097,-0.10193728200253904,-0.1783067573935868,0.5455613209928275
2022-12-12,52.890219571872144,46.10130732619128,191016.53923301332,-925.8082428019428,-1094.2072818209397,91605.9518119859,0.4773061741736178,False,46815.41656842702,0.02003958049002197,-0.08394048188014103,-0.1618403695202686,0.5110521275354687
2022-12-13,51.40416224586089,47.43206732657725,190997.65415479048,-925.8082428019428,-1094.2072818209397,91506.74357268214,0.4773061741736178,False,42626.57908766942,-0.001082989012628488,-0.08493256427317852,-0.16274808719090683,0.4658299205436363
2022-12-14,50.05818607260804,47.98159197343247,190979.26356697868,-925.8082428019428,-1094.2072818209397,92133.17495055377,0.4773061741736178,False,39550.17019303607,0.006845740034165493,-0.07866825049446224,-0.15701647825270793,0.4292717602998262
2022-12-15,50.4614140981214,49.89951766103122,179285.43228003202,-882.8242433138275,-903.6992447226065,89642.71614001601,0.5096237134422931,True,43391.04399686059,-0.027031075525991044,-0.1035728385998399,-0.17980322949622485,0.4840442800627175
2022-12-16,52.098317336145485,50.16874371044228,179267.1808286113,-882.8242433138275,-903.6992447226065,87936.06744859632,0.5096237134422931,False,46018.09048008218,-0.019038342041689305,-0.12063932551403678,-0.19541841615456468,0.5233130365646883
2022-12-19,51.5807822175366,48.69520044478682,179249.11068375784,-882.8242433138275,-903.6992447226065,89706.52978945596,0.5096237134422931,False,46442.22119343225,0.020133517363561504,-0.10293470210544042,-0.17921935886581075,0.5177128276217305
2022-12-20,48.49237986271756,47.09545463287126,179232.1224898853,-882.8242433138275,-903.6992447226065,93861.74714950146,0.5096237134422931,False,42472.32876178357,0.04632012150952591,-0.06138252850498538,-0.14120069983580863,0.45249880863749886
2022-12-21,46.5071864424458,49.11918492040913,179215.82976302828,-882.8242433138275,-903.6992447226065,93769.1877693572,0.5096237134422931,False,37162.40486725838,-0.000986124624303364,-0.062308122306428015,-0.142047582973035,0.3963178710544688
2022-12-22,45.58510095697133,51.32312000871102,179199.86006768752,-882.8242433138275,-903.6992447226065,92575.56302028503,0.5096237134422931,False,33553.81319605965,-0.012729392004632856,-0.07424436979714966,-0.15296879561069343,0.362447843700474
2022-12-23,44.98988593659901,51.13418995084701,179184.09889228723,-882.8242433138275,-903.6992447226065,93256.00804545108,0.5096237134422931,False,32680.82650607189,0.00735015810832218,-0.06743991954548922,-0.14674298233574945,0.3504420486253703
2022-12-26,44.5685294328495,50.68721300032172,179168.4853294808,-882.8242433138275,-903.6992447226065,94016.31095183078,0.5096237134422931,False,32345.901334099748,0.008152857090013343,-0.05983689048169227,-0.13978649980968183,0.34404563428012147
2022-12-27,44.64724127848184,52.61544864126939,179152.8441917833,-882.8242433138275,-903.6992447226065,92188.63599620145,0.5096237134422931,False,30741.37919571423,-0.01943997735207592,-0.07811364003798549,-0.1565090307713316,0.33346169908600126
2022-12-28,44.33608306562181,51.22018204665435,179137.31206123414,-882.8242433138275,-903.6992447226065,93708.70324721161,0.5096237134422931,False,31456.657787734264,0.01648866191135312,-0.06291296752788389,-0.14260099335444054,0.33568555211727663
2022-12-29,45.55098973137544,50.12728444252882,187215.69436694693,-1025.4605807839434,-935.5604102596368,93607.84718347347,0.5054663560700255,True,45882.76718731026,-0.0010762721096682082,-0.0639215281652653,-0.14352378799215038,0.4901594104325358
2022-12-30,44.82347148446962,50.98077645276412,187197.45440539884,-1025.4605807839434,-935.5604102596368,93537.15517067927,0.5054663560700255,False,43602.438907132346,-0.0007551932334864953,-0.06462844829320735,-0.1441705930321009,0.4661510052082516
2023-01-02,43.90261872277637,50.52071758182836,187179.58916536177,-1025.4605807839434,-935.5604102596368,94894.00100450093,0.5054663560700255,False,42157.22623770632,0.014505955749304134,-0.051059989954990725,-0.13175596952567137,0.4442559676212489
2023-01-03,44.46693408782861,50.55467655448705,187161.49428914933,-1025.4605807839434,-935.5604102596368,94265.4522959041,0.5054663560700255,False,43274.8730993842,-0.0066236927723914985,-0.057345477040958936,-0.13750695123499623,0.4590745818896847
2023-01-04,42.82640309015794,50.38882287682572,187144.06699225024,-1025.4605807839434,-935.5604102596368,96085.49100338639,0.5054663560700255,False,40088.54756577896,0.0193075900359454,-0.03914508996613619,-0.12085428904058892,0.4172174919142173
2023-01-05,43.28027981091335,50.85654092010885,187126.45499984096,-1025.4605807839434,-935.5604102596368,95164.86784084715,0.5054663560700255,False,40575.441269289106,-0.00958129216935355,-0.04835132159152855,-0.12927764095672512,0.4263699639361356
2023-01-06,43.42611243748161,52.72004756530806,187108.78366393567,-1025.4605807839434,-935.5604102596368,93254.22785349976,0.5054663560700255,False,39129.05528916275,-0.020077156945593866,-0.0674577214650024,-0.1467592704152747,0.41959550992833905
2023-01-09,43.300962655698726,52.88186244249907,187091.16325508113,-1025.4605807839434,-935.5604102596368,93213.55601966636,0.5054663560700255,False,38722.75818605012,-0.0004361393018802451,-0.06786443980333645,-0.14713140223141152,0.41541981488057733
2023-01-10,45.090959400970775,53.78307813705428,187072.81444499566,-1025.4605807839434,-935.5604102596368,90516.49438264236,0.5054663560700255,False,41525.54526047853,-0.02893422107461463,-0.09483505617357646,-0.17180849078684446,0.45876219073328983
2023-01-11,44.43051834975446,51.13680960454127,187054.73438739587,-1025.4605807839434,-935.5604102596368,93651.41466293146,0.5054663560700255,False,42656.07959854755,0.0346336908170215,-0.06348585337068535,-0.14312516211947346,0.45547715164874514
2023-01-12,46.81642195293137,51.11544092706926,182411.41061298217,-993.7470931065378,-874.1394238360982,91205.70530649107,0.48352814405662425,True,47726.295056849136,-0.026115028430087728,-0.0879429469350893,-0.16550247287175024,0.5232819032150227
2023-01-13,46.590574259979824,50.08922252020144,182393.0378956262,-993.7470931065378,-874.1394238360982,92308.82604439998,0.48352814405662425,False,48177.564892915776,0.012094865493358586,-0.07691173955600028,-0.1554093375265938,0.5219172094090186
2023-01-16,45.162759413028944,48.62488996869671,182375.228228609,-993.7470931065378,-874.1394238360982,94989.93404391131,0.48352814405662425,False,46639.31182831074,0.029044979926640346,-0.05010065956088683,-0.13087821868882576,0.49099214877600217
2023-01-17,45.27798037949846,47.607091436922246,182357.37312488523,-993.7470931065378,-874.1394238360982,95747.27626184012,0.48352814405662425,False,47756.43787257052,0.007972868131255861,-0.042527237381598804,-0.12394882533642959,0.49877594159410826
2023-01-18,44.11124329532535,47.248865538803706,182339.97811702886,-993.7470931065378,-874.1394238360982,97202.46221998491,0.48352814405662425,False,45766.62017074455,0.015198196909176787,-0.027975377800150913,-0.11063442708137694,0.47083807473073347
2023-01-19,43.32460869768642,48.381920833844895,182322.8933138728,-993.7470931065378,-874.1394238360982,96976.64495878782,0.48352814405662425,False,43223.47782732475,-0.0023231640026364353,-0.030233550412121835,-0.11270056916556559,0.4457101794529336
2023-01-20,43.79180223457789,46.84135138987202,182305.6242757091,-993.7470931065378,-874.1394238360982,97841.776187554,0.48352814405662425,False,45492.31750866381,0.0089210265949482,-0.02158223812446003,-0.10478494734540933,0.46495800956698774
2023-01-23,44.43983218224796,46.91475243390464,182288.09969076893,-993.7470931065378,-874.1394238360982,97116.11097953106,0.48352814405662425,False,46707.26483569546,-0.0074167215304012934,-0.028838890204689327,-0.11142450810077198,0.4809424961996248
2023-01-24,43.78897161126445,46.38740326365294,182270.8317688448,-993.7470931065378,-874.1394238360982,98206.61055788373,0.48352814405662425,False,45883.544253109416,0.011228822564594898,-0.017933894421162666,-0.10144685156698785,0.4672144165495387
2023-01-25,44.91928104933108,46.04577975359651,182253.11811608003,-993.7470931065378,-874.1394238360982,97364.28176497894,0.48352814405662425,False,48413.225419894414,-0.008577108894398888,-0.026357182350210673,-0.10915383976850279,0.4972380481042918
2023-01-26,46.27513697873866,47.25247621632335,189887.66919851158,-1053.79618607823,-977.2878680347488,94943.83459925579,0.47676654487228454,True,50680.02394064803,-0.024859703392725696,-0.05056165400744217,-0.13130001108040645,0.5337895204523927
2023-01-27,48.00534517265228,47.93078279986176,189867.59465499796,-1053.79618607823,-977.2878680347488,92437.57246497451,0.47676654487228454,False,53638.65207005478,-0.026397313157403568,-0.07562427535025495,-0.1542313567277499,0.5802689386978329
2023-01-30,48.683866783110176,49.60010238152545,189847.23637200607,-1053.79618607823,-977.2878680347488,90070.78492167765,0.47676654487228454,False,53427.47170297269,-0.025604172418024707,-0.09929215078322351,-0.17588656289585136,0.5931720451801471
2023-01-31,50.41221039374667,49.44842740732579,189826.1553422264,-1053.79618607823,-977.2878680347488,88376.61209894641,0.47676654487228454,False,57193.327947696576,-0.018809348938220505,-0.11623387901053595,-0.19138760009901956,0.6471545648713367
2023-02-01,48.135187318808136,48.63442875016497,189806.02650222136,-1053.79618607823,-977.2878680347488,91551.51250316355,0.47676654487228454,False,53222.76227840624,0.03592466749757883,-0.08448487496836443,-0.16233846849815758,0.5813422500973661
2023-02-02,47.792359854236025,48.40171370275003,189786.0410234364,-1053.79618607823,-977.2878680347488,92120.2268915753,0.47676654487228454,False,52732.61373014865,0.006211960598598409,-0.07879773108424704,-0.15713494806950656,0.5724325211683909
2023-02-03,46.80502924401153,48.73500887805525,189766.4684197433,-1053.79618607823,-977.2878680347488,92815.37418803475,0.47676654487228454,False,50340.289491641845,0.00754608754142172,-0.0718462581196525,-0.15077461460203412,0.5423701615387275
2023-02-06,46.98231743614932,48.98979317788496,189746.8216788991,-1053.79618607823,-977.2878680347488,92359.90422128975,0.47676654487228454,False,50462.37689114947,-0.00490726855038337,-0.07640095778710254,-0.15494199162798472,0.5463667087640555
2023-02-07,46.35295646716834,47.71769398122986,189727.43811987588,-1053.79618607823,-977.2878680347488,94246.94596287297,0.47676654487228454,False,50388.257590461,0.020431395609310732,-0.05753054037127037,-0.13767627714611985,0.5346407469830441
2023-02-08,46.197751571891374,47.86404119022713,189708.11946336323,-1053.79618607823,-977.2878680347488,94248.15828119007,0.47676654487228454,False,49920.37216741174,1.2863210629543431e-05,-0.05751841718809925,-0.13766518489444202,0.5296694712959159
2023-02-09,48.46226731447408,48.17644578275449,183072.4907881791,-956.7665256868717,-937.5778875925453,91536.24539408955,0.49045079234628197,True,46928.08183812169,-0.028774173804113068,-0.08463754605910445,-0.16247815674162702,0.5126721293415845
2023-02-10,48.29569888642838,51.34702894787328,183054.15439610402,-956.7665256868717,-937.5778875925453,88704.60743181632,0.49045079234628197,False,43638.86804578558,-0.030934609018342774,-0.11295392568183682,-0.18838656750714655,0.49195717459579574
2023-02-13,48.836955673517,53.85677408435868,183035.61250546717,-956.7665256868717,-937.5778875925453,85815.12762203062,0.49045079234628197,False,42314.38597852191,-0.03257417955439046,-0.14184872377969382,-0.21482420918592382,0.4930877241701949
2023-02-14,48.593053150744666,52.762309857833735,183017.16321711973,-956.7665256868717,-937.5778875925453,87056.18156055319,0.49045079234628197,False,42877.02129975386,0.014461948294113736,-0.12943818439446808,-0.20346903749738088,0.4925212722537127
2023-02-15,48.7240824296653,52.426517544247055,182998.6641809834,-956.7665256868717,-937.5778875925453,87227.14954450312,0.49045079234628197,False,43440.85959792617,0.001963881035041748,-0.12772850455496887,-0.20190474544629833,0.49801993788370597
2023-02-16,48.77041263946931,50.58355246126867,182980.1475546908,-956.7665256868717,-937.5778875925453,88892.22903374769,0.49045079234628197,False,45256.82841673396,0.019089004947880905,-0.11107770966252317,-0.18666990118324245,0.5091201886674743
2023-02-17,49.35958304138373,49.88192925203849,182961.4072385099,-956.7665256868717,-937.5778875925453,88967.61660548556,0.49045079234628197,False,47034.30889723446,0.0008480783141262549,-0.11032383394514444,-0.18598013356420984,0.5286677410478637
2023-02-20,50.85938259683485,50.31729842337953,182942.0974945473,-956.7665256868717,-937.5778875925453,87105.1563436384,0.49045079234628197,False,49476.32182581305,-0.02093413685685175,-0.128948436563616,-0.20302093685237288,0.5680068081230932
2023-02-21,53.040165735135794,51.89877898235138,182921.9597742726,-956.7665256868717,-937.5778875925453,83515.75711510549,0.49045079234628197,False,52137.901068870764,-0.041207654967891694,-0.16484242884894518,-0.23586257510319386,0.624288192670178
2023-02-22,53.4950952773353,51.00216932478956,182901.649331237,-956.7665256868717,-937.5778875925453,83900.82670327922,0.49045079234628197,False,53843.08642264081,0.004610741750721514,-0.1609917329672078,-0.2323393347749333,0.6417467924727418
2023-02-23,54.332829809782766,50.21503614240464,167633.361013067,-775.0130938335406,-830.588389116019,83816.6805065335,0.49866776938367596,True,41930.878597708106,-0.001002924524728499,-0.16183319493466497,-0.23310924048275694,0.5002689004659352
2023-02-24,52.83411143734277,47.6285456897817,167617.11215268407,-775.0130938335406,-830.588389116019,87110.26694726851,0.49866776938367596,False,41772.0895371132,0.039295119072131124,-0.1288973305273149,-0.20297417677220986,0.47953118502552167
2023-02-27,52.76035801221185,47.4732138409788,167600.8859747893,-775.0130938335406,-830.588389116019,87280.21746964088,0.49866776938367596,False,41787.571774782686,0.0019509815355662763,-0.12719782530359125,-0.2014191941077229,0.4787748356529688
2023-02-28,54.05853008938286,46.26590388089981,167584.2605507208,-775.0130938335406,-830.588389116019,87260.26932262149,0.49866776938367596,False,44788.73033088615,-0.00022855290233814163,-0.12739730677378514,-0.20160171206866107,0.5132774707042423
2023-03-01,55.28582607957435,45.694104575781694,167567.25767805608,-775.0130938335406,-830.588389116019,86767.02585128469,0.49866776938367596,False,47152.935841965824,-0.005652554996285475,-0.13232974148715304,-0.20611470230013307,0.5434430347167151
2023-03-02,55.62355760221301,44.73909676866128,167550.15093779127,-775.0130938335406,-830.588389116019,87281.39115488395,0.49866776938367596,False,48466.05159467137,0.005928119565615342,-0.12718608845116042,-0.2014084553339841,0.5552850493487967
2023-03-03,56.91544004659635,44.66951167853493,167532.64688569706,-775.0130938335406,-830.588389116019,86320.4578606135,0.49866776938367596,False,50512.546945040034,-0.011009601033572403,-0.1367954213938649,-0.21020062962954122,0.5851746874026721
2023-03-06,57.66415939110694,42.78330659876437,167514.912568803,-775.0130938335406,-830.588389116019,87289.11628686637,0.49866776938367596,False,53231.77102342107,0.01122165533247066,-0.12710883713133636,-0.2013377733134416,0.609832855318188
2023-03-07,59.46830506108991,41.27561388042031,167496.62339614806,-775.0130938335406,-830.588389116019,87124.86266300287,0.49866776938367596,False,57261.30994766891,-0.001881719403868054,-0.12875137336997122,-0.20284063152253418,0.6572327140319801
2023-03-08,59.94799650594109,43.56713320150387,167478.186696846,-775.0130938335406,-830.588389116019,84831.3494714142,0.49866776938367596,False,56096.428314078235,-0.0263244396775687,-0.15168650528585803,-0.22382540523142802,0.6612700217975569
2023-03-09,59.4648275178215,42.22098937311591,172611.23018905218,-743.6149807210448,-996.8188607413251,86305.61509452609,0.47918077701905415,True,45743.803297507766,0.017378783106694273,-0.1369438490547391,-0.21033643529601864,0.53002117240468
