date,a_px,b_px,cash,a_shares,b_shares,equity,h_used,rebalance,beta_notional,ret,cum_return,drawdown,beta_exposure_frac
2022-09-21,61.42561035859563,51.57763170401848,91812.6231313844,-335.6129736683581,-385.44496640142575,51317.05286032171,0.5092051488786778,False,20971.05210301097,0.013455972621216006,-0.4868294713967829,-0.5034426258481504,0.40865659530549087
2022-09-22,61.835913113127695,53.03012033689007,101093.37556418104,-413.92872353225687,-470.50670525001624,50546.68778209052,0.49193017568395664,True,25769.64096120797,-0.015011872960203343,-0.49453312217909484,-0.5108968820663702,0.5098185873682223
2022-09-23,62.11933866808938,54.6868378567515,101003.16647660805,-413.92872353225687,-470.50670525001624,49559.66401453584,0.49193017568395664,False,25222.622972788606,-0.01952697220854105,-0.5044033598546416,-0.5204475850573709,0.5089345029738461
2022-09-26,63.07594026232659,54.49796413761604,100911.56822168657,-413.92872353225687,-470.50670525001624,49160.967234081574,0.49193017568395664,False,26096.138075595234,-0.00804478376482387,-0.5083903276591842,-0.5243054805394834,0.5308304442290082
2022-09-27,66.67206140151995,51.70714659699727,100814.74771530968,-413.92872353225687,-470.50670525001624,48888.70726088149,0.49193017568395664,False,30358.9408735433,-0.0055381329643842125,-0.5111129273911851,-0.5269399400386847,0.6209806430663208
2022-09-28,67.18958389207376,52.55330792696154,100717.17566790432,-413.92872353225687,-470.50670525001624,48178.79321009051,0.49193017568395664,False,30385.312111909247,-0.014521023168044045,-0.5182120678990949,-0.5338092561292592,0.6306781487740831
2022-09-29,68.0637848546538,53.33069460771935,100618.33411453059,-413.92872353225687,-470.50670525001624,47352.32912229674,0.49193017568395664,False,30736.606418676816,-0.017154105213674775,-0.5264767087770326,-0.5418063411992593,0.6491044260841629
2022-09-30,66.30771429942666,53.787808758653576,100522.04270940211,-413.92872353225687,-470.50670525001624,47767.8504874468,0.49193017568395664,False,29081.121076223346,0.008775098772372925,-0.5223214951255319,-0.5377856465864078,0.6088011241758879
2022-10-03,64.2597561442285,55.16804177222527,100428.7253287969,-413.92872353225687,-470.50670525001624,47872.83292417732,0.49193017568395664,False,26751.882446141204,0.002197763467671754,-0.5212716707582268,-0.5367698087662419,0.5588113510748733
2022-10-04,66.90704680666141,53.62756079235359,100331.56357894503,-413.92872353225687,-470.50670525001624,47404.68815994547,0.49193017568395664,False,29648.118985933266,-0.009778923360840408,-0.5259531184005453,-0.5412997013047443,0.625425883741693
2022-10-05,65.43238376562275,56.434575670138,100236.54332013705,-413.92872353225687,-470.50670525001624,46599.3539696207,0.49193017568395664,False,27117.813018079803,-0.016988492522248877,-0.5340064603037931,-0.5490923278990819,0.5819353855368594
2022-10-06,63.797799472856894,55.14115326747636,95583.74548179148,-378.83462622491226,-428.4106483778889,47791.872740895735,0.4932443415051047,True,24270.15763118761,0.02559088634688944,-0.5220812725910426,-0.5375532009094068,0.5078302280132144
2022-10-07,63.78647808870062,56.22867700877183,95498.9688430352,-378.83462622491226,-428.4106483778889,47245.47828333991,0.4932443415051047,False,23795.751880270265,-0.011432790267879023,-0.5275452171666009,-0.5428402581734616,0.5036619957059747
2022-10-10,63.69374832964088,53.94921825684889,95414.31544853885,-378.83462622491226,-428.4106483778889,48172.498534318845,0.4932443415051047,False,24702.68375143714,0.019621353929775598,-0.5182750146568116,-0.5338701650766382,0.5127963984230247
2022-10-11,62.32257705672789,52.75120334247436,95331.48443544934,-378.83462622491226,-428.4106483778889,49122.35702412724,0.4932443415051047,False,24186.583378658794,0.01971785808725901,-0.5087764297587276,-0.5246790831413819,0.49237424349933295
2022-10-12,61.89871512721473,54.8331972868701,95249.21676416452,-378.83462622491226,-428.4106483778889,48308.7145528431,0.4932443415051047,False,22976.440478654036,-0.01656358775464517,-0.516912854471569,-0.532552102859388,0.4756168879948351
2022-10-13,63.8817562025952,54.5203106580461,95164.31349420857,-378.83462622491226,-428.4106483778889,47606.61062183,0.4932443415051047,False,24599.159805181334,-0.014533691022664219,-0.5239338937817,-0.5393458461656238,0.5167173105556353
2022-10-14,62.65753684856909,55.72179538780399,95081.0372964009,-378.83462622491226,-428.4106483778889,47472.3822533304,0.4932443415051047,False,23165.405515907623,-0.0028195321352713076,-0.5252761774666961,-0.540644675355606,0.48797647003026623
2022-10-17,60.56045745520567,56.09772475279426,95000.54826207209,-378.83462622491226,-428.4106483778889,48025.2873641506,0.4932443415051047,False,21430.06907495675,0.011646879397576804,-0.519747126358494,-0.535294619288838,0.4462246922639684
2022-10-18,62.05412594866122,55.99549834541787,94918.07403906246,-378.83462622491226,-428.4106483778889,47420.75467718427,0.4932443415051047,False,22595.16573595091,-0.012587799472858485,-0.5257924532281573,-0.5411442374351885,0.4764826264315488
2022-10-19,62.8728495705232,57.98402600686211,94834.51167576335,-378.83462622491226,-428.4106483778889,46175.125031858886,0.4932443415051047,False,22357.87778788992,-0.02626760484528301,-0.5382487496814111,-0.553197279287222,0.4841974498707676
2022-10-20,61.95457533640217,57.68811010962687,93134.86143229937,-377.87491432923235,-401.40595392357056,46567.43071614968,0.49914882337555727,True,23235.32589025444,0.00849603945891042,-0.5343256928385032,-0.5494012257416976,0.49896087314510956
2022-10-21,59.59950598853398,55.22041023813349,93055.85023843074,-377.87491432923235,-401.40595392357056,48368.89057126001,0.49914882337555727,False,22462.395933934986,0.038684974184877596,-0.5163110942873999,-0.5319698237917778,0.46439758424564254
2022-10-24,58.54710836298021,54.16590401796042,92978.23421036827,-377.87491432923235,-401.40595392357056,49112.23428102088,0.49914882337555727,False,22097.64412566488,0.01536821913799602,-0.5088776571897913,-0.524777033480615,0.4499417395515312
2022-10-25,58.51388581449949,54.96141681218353,92900.66222551011,-377.87491432923235,-401.40595392357056,48727.89269180012,0.49914882337555727,False,21753.443460676794,-0.007825780986088882,-0.5127210730819988,-0.5284960243361552,0.446426928376844
2022-10-26,60.29238995307036,55.55197973312642,92820.73247387254,-377.87491432923235,-401.40595392357056,47738.85536853294,0.49914882337555727,False,22848.13449204079,-0.020297149509886703,-0.5226114463146706,-0.5380662110247101,0.4786066677899683
2022-10-27,58.797029992492014,53.460480460227856,92742.78512416582,-377.87491432923235,-401.40595392357056,49065.50729658942,0.49914882337555727,False,22567.94702402377,0.027789772457153417,-0.5093449270341057,-0.5252291761388161,0.459955440542087
2022-10-28,58.71988032600658,52.54311837896025,92664.94005193865,-377.87491432923235,-401.40595392357056,49385.04974930051,0.49914882337555727,False,22878.411842080295,0.006512567999746421,-0.5061495025069949,-0.5221371988641246,0.4632659470471495
2022-10-31,59.76719684798556,51.8259558130266,92585.70654993532,-377.87491432923235,-401.40595392357056,49197.934930175645,0.49914882337555727,False,23950.517311674917,-0.003788896033814715,-0.5080206506982435,-0.5239477713360559,0.4868195656111741
2022-11-01,56.35806081106027,51.39569229129638,92510.99254694242,-377.87491432923235,-401.40595392357056,50584.15825445123,0.49914882337555727,False,21570.461593127176,0.028176453467873896,-0.4941584174554877,-0.5105343078668286,0.42642721234229597
2022-11-02,57.87988607426277,49.69759401012446,92434.2610569098,-377.87491432923235,-401.40595392357056,50613.993933871694,0.49914882337555727,False,23391.633339691864,0.0005898225936742385,-0.4938600606612831,-0.5102456099427801,0.46215742962812917
2022-11-03,56.23889892406887,48.96213498478555,102909.48682896522,-459.78752611180636,-522.7876442660637,51454.7434144826,0.499543191391065,True,25643.613330077624,0.016611008443818243,-0.48545256585517405,-0.5021102956341426,0.49837219327887855
2022-11-04,56.75300216132354,48.11682855047881,102817.93986895031,-459.78752611180636,-522.7876442660637,51568.733958318466,0.499543191391065,False,26553.939077434185,0.002215355403050845,-0.4843126604168153,-0.5010072929874523,0.5149232303995862
2022-11-07,57.14978540117247,49.09318924827202,102725.75286703437,-459.78752611180636,-522.7876442660637,50783.68166299648,0.499543191391065,False,26405.02710390799,-0.015223416110167087,-0.4921631833700352,-0.508603666602243,0.5199510204701839
2022-11-08,58.76757722058829,50.1364528897414,102630.95624241365,-459.78752611180636,-522.7876442660637,49399.63919849043,0.499543191391065,False,27333.625020177187,-0.027253685026041197,-0.5060036080150957,-0.521996027495617,0.5533162886139552
2022-11-09,59.630274381969215,49.994004320793735,102534.76802088122,-459.78752611180636,-522.7876442660637,48981.263935132214,0.499543191391065,False,28194.11642304265,-0.00846919674204838,-0.5101873606486779,-0.5260443371822372,0.5756102263996538
2022-11-10,56.23453906515255,49.54602768524525,102444.0573817397,-459.78752611180636,-522.7876442660637,50686.06668662494,0.499543191391065,False,25334.3890839551,0.034805201306165934,-0.4931393331337506,-0.5095482149276678,0.4998294549188278
2022-11-11,55.18613041204525,49.75944015971373,102355.03790643779,-459.78752611180636,-522.7876442660637,50967.523027505085,0.499543191391065,False,24267.59308476103,0.005552933168404994,-0.4903247697249491,-0.5068247689428361,0.47613836504600787
2022-11-14,55.42145478630456,48.79294925161561,102265.6388348104,-459.78752611180636,-522.7876442660637,51275.19424905238,0.499543191391065,False,24987.27144645125,0.00603661318564086,-0.4872480575094762,-0.5038476608402049,0.487316953400192
2022-11-15,55.196099642778165,47.45182651668723,102176.60327837212,-459.78752611180636,-522.7876442660637,51990.89657181754,0.499543191391065,False,25483.068155357643,0.013958061656263565,-0.48009103428182465,-0.49692233589931323,0.49014481064308346
2022-11-16,55.90381140445986,46.38654726655098,102086.42612839902,-459.78752611180636,-522.7876442660637,52132.237211404834,0.499543191391065,False,26684.793664456167,0.0027185651509598063,-0.4786776278859517,-0.4955546864934628,0.5118674181628715
2022-11-17,57.06361649133307,45.69272790783856,103739.29096598775,-460.6668779934342,-559.8774377952643,51869.645482993874,0.4911058979317696,True,26508.937480822136,-0.0050370316421700645,-0.48130354517006124,-0.49809559349933963,0.5110684145607556
2022-11-18,57.98463245042912,44.41833406064781,103645.57840670599,-460.6668779934342,-559.8774377952643,52065.15573916043,0.4911058979317696,False,28063.203246570865,0.003769261469709795,-0.4793484426083957,-0.49620378455843916,0.5390016191858489
2022-11-21,57.72100492654011,44.634352701025584,103552.29191220927,-460.6668779934342,-559.8774377952643,51972.36975015607,0.4911058979317696,False,27701.60346779859,-0.0017821129637872746,-0.48027630249843933,-0.4971016063250845,0.5330063570502365
2022-11-22,55.16136058896672,45.49246438466876,103463.14221761259,-460.6668779934342,-559.8774377952643,52581.92605054257,0.4911058979317696,False,24884.561453700917,0.011728468478862775,-0.4741807394945743,-0.4912033783667976,0.47325313701482685
2022-11-23,54.580446048372025,43.75777174010688,103374.93137501898,-460.6668779934342,-559.8774377952643,53732.538568945296,0.4911058979317696,False,25325.481328825423,0.02188228170449169,-0.462674614310547,-0.4800697473619261,0.4713248620541125
2022-11-24,55.19569114825775,43.82031201767419,103285.72619667709,-460.6668779934342,-559.8774377952643,53324.89546087491,0.4911058979317696,False,25852.100934344417,-0.007586522411319296,-0.4667510453912509,-0.48401420987588784,0.48480359334810885
2022-11-25,53.75430248378284,43.6149097962036,103198.85053591529,-460.6668779934342,-559.8774377952643,54017.019885626294,0.4911058979317696,False,24651.31060403618,0.012979386434225582,-0.45982980114373706,-0.47731703091129773,0.45636191437869
2022-11-28,54.653080359989495,44.02408087573367,103110.52230450769,-460.6668779934342,-559.8774377952643,53285.56880034979,0.4911058979317696,False,25242.68602889108,-0.013541122535549954,-0.4671443119965021,-0.48439474504297286,0.47372462370572227
2022-11-29,55.95318789471173,44.0450647054221,103020.09288871256,-460.6668779934342,-559.8774377952643,52584.47453267734,0.4911058979317696,False,26417.7577380252,-0.013157301000188415,-0.4741552546732266,-0.4911787185797214,0.5023870253112167
2022-11-30,56.17585763223133,42.50719372131195,102929.30360255015,-460.6668779934342,-559.8774377952643,53252.127939951424,0.4911058979317696,False,27482.043971861232,0.012696778149968724,-0.4674787206004858,-0.4847183276515453,0.5160740994773156
2022-12-01,52.07539583927648,41.21958853181088,111555.62738236773,-544.3282531531022,-665.5016563439002,55777.81369118387,0.4883607058294837,True,28739.28580028634,0.04742882301493134,-0.44222186308816136,-0.4602791244108926,0.5152458280168987
2022-12-02,50.47814040898941,41.28293351810194,111459.23069128841,-544.3282531531022,-665.5016563439002,56508.69206501423,0.4883607058294837,False,26974.254192549528,0.013103388703560537,-0.4349130793498577,-0.4532069519866224,0.47734699223820615
2022-12-05,52.95778614434342,42.39238324063412,111358.0986901917,-544.3282531531022,-665.5016563439002,54319.47820437829,0.4883607058294837,False,28910.576985935666,-0.038741187959494994,-0.4568052179562171,-0.47439036423465386,0.5322322294253077
2022-12-06,52.28092927286021,40.14163284432751,111258.25926370684,-544.3282531531022,-665.5016563439002,56085.94921314129,0.4883607058294837,False,29678.36519918852,0.03252002904219031,-0.43914050786858705,-0.45729752361470977,0.5291586505276564
2022-12-07,49.79069319547265,40.522492315488265,111163.17537131895,-544.3282531531022,-665.5016563439002,57092.908565804864,0.4883607058294837,False,26738.815924052673,0.017953861293081852,-0.4290709143419513,-0.44755391863027627,0.4683386535340674
2022-12-08,51.39337471965047,41.77916356325827,111065.03088290805,-544.3282531531022,-665.5016563439002,55286.06244610681,0.4883607058294837,False,27631.227383679656,-0.03164747015148994,-0.4471393755389319,-0.4650374395007322,0.4997864952059978
2022-12-09,51.451682193323656,41.65294560809475,110966.7750463476,-544.3282531531022,-665.5016563439002,55240.06646247771,0.4883607058294837,False,27778.118846685436,-0.0008319634568645373,-0.4475993353752229,-0.46548250880185826,0.5028617926365813
2022-12-12,52.93510183992287,42.26364039973041,110865.68636483177,-544.3282531531022,-665.5016563439002,53925.092160681415,0.4883607058294837,False,28971.787193852055,-0.023804719762412052,-0.4607490783931858,-0.4782065478879376,0.5372598549766847
2022-12-13,53.34555393191429,41.56050945153403,110763.81385445074,-544.3282531531022,-665.5016563439002,54067.733790715014,0.4883607058294837,False,29882.455085692534,0.002645181015334508,-0.4593226620928499,-0.4768263097544849,0.552685548119352
2022-12-14,54.00381082711241,41.46983391852038,110660.68428931168,-544.3282531531022,-665.5016563439002,53666.641117097235,0.4883607058294837,False,30652.826890578894,-0.007418337065324909,-0.46333358882902764,-0.480707388532436,0.5711709593245523
2022-12-15,54.53975286466544,39.85482318584635,108691.10400594704,-506.4570049062284,-670.5214070125269,54345.55200297352,0.48822404305399375,True,28012.653580129503,0.012650519424067141,-0.4565444799702648,-0.474138067264291,0.5154543941074844
2022-12-16,55.54353090438654,37.61620150666583,108592.41381956972,-506.4570049062284,-670.5214070125269,55239.53515510127,0.48822404305399375,False,30521.090262122587,0.01644997831798345,-0.4476046484489873,-0.46548764987253577,0.5525225760214244
2022-12-19,58.844761491217135,38.54413674979747,108487.8579804947,-506.4570049062284,-670.5214070125269,52840.84751567405,0.48822404305399375,False,33212.00905453842,-0.043423385672819226,-0.4715915248432595,-0.4886979857990056,0.6285290758193616
2022-12-20,60.33895852970114,37.63668051834953,108380.64724026716,-506.4570049062284,-670.5214070125269,52585.35904770892,0.48822404305399375,False,35320.05594166454,-0.004835056210810262,-0.47414640952291087,-0.49117015977836787,0.6716709095704728
2022-12-21,58.04795565782772,37.24027825933329,108277.50717211854,-506.4570049062284,-670.5214070125269,53908.30963273939,0.48822404305399375,False,33286.59873107853,0.02515815445569558,-0.4609169036726062,-0.4783689400664052,0.6174669352062755
2022-12-22,58.74676152265636,36.00039346948624,108173.12546016516,-506.4570049062284,-670.5214070125269,54281.38208929566,0.48822404305399375,False,34819.2904842,0.006920499995230811,-0.4571861791070434,-0.4747589923186225,0.6414591733666707
2022-12-23,60.49574595002108,34.78132572065203,108065.6361388053,-506.4570049062284,-670.5214070125269,54105.51837541694,0.48822404305399375,False,37391.98451360775,-0.0032398532813592285,-0.4589448162458306,-0.4764606961208634,0.6910937301101056
2022-12-26,62.39221873576136,34.65821154638226,107954.77714955367,-506.4570049062284,-670.5214070125269,53116.72814856767,0.48822404305399375,False,39377.837715193884,-0.01827521954393707,-0.4688327185143233,-0.48602849183913466,0.7413453179016211
2022-12-27,61.77973779297812,34.059031958289,107845.00642130042,-506.4570049062284,-670.5214070125269,53718.91542462005,0.48822404305399375,False,39164.91379847865,0.011337055143307406,-0.4628108457537995,-0.48020156850902607,0.7290711938039033
2022-12-28,63.65634809298532,34.409907379139106,107731.90131697764,-506.4570049062284,-670.5214070125269,52420.11840750491,0.48822404305399375,False,40813.01281376166,-0.024177647795917467,-0.4757988159249509,-0.49276907191048513,0.7785753648339437
2022-12-29,65.20216111991873,34.82926524166055,102480.38086109294,-401.60863514633405,-719.3502165706332,51240.19043054647,0.482837547181965,True,26835.558789128845,-0.022509067373443936,-0.48759809569453527,-0.5041863670447466,0.5237209027453383
2022-12-30,69.58893329520207,35.13786169046625,102382.33232271207,-401.60863514633405,-719.3502165706332,49158.38738387084,0.482837547181965,False,30104.70569327883,-0.04062832376662251,-0.5084161261612916,-0.5243304438523579,0.6124022225992785
2023-01-02,68.35095306143666,35.37637588657443,102286.02805812184,-401.60863514633405,-719.3502165706332,49387.69143267568,0.482837547181965,False,28947.905561766464,0.004664596643788155,-0.5061230856732433,-0.5221116372371994,0.5861360335343407
2023-01-03,67.54340933943016,36.82910593289822,102190.86159630961,-401.60863514633405,-719.3502165706332,48571.81982943778,0.482837547181965,False,27260.214356683453,-0.016519735577235517,-0.5142818017056222,-0.5300062266254789,0.5612351864189765
2023-01-04,67.08211837529551,35.88784326475931,102096.34507842753,-401.60863514633405,-719.3502165706332,49339.659250242745,0.482837547181965,False,27570.201523929914,0.015808331322591407,-0.5066034074975725,-0.5225764093364196,0.5587837845433493
2023-01-05,66.31804038654636,35.86727209069723,102002.9051215223,-401.60863514633405,-719.3502165706332,49567.87749006109,0.482837547181965,False,26976.921313563973,0.004625452289016785,-0.5043212250993891,-0.5203681092961541,0.544242010745228
2023-01-06,64.9106327944728,36.92698129596174,101911.44815603216,-401.60863514633405,-719.3502165706332,49279.34552040926,0.482837547181965,False,25094.558577811567,-0.005820946634434443,-0.5072065447959073,-0.523160020936114,0.5092307601248183
2023-01-09,60.62725571005097,38.14352351090581,101826.02632921384,-401.60863514633405,-719.3502165706332,50039.04501249535,0.482837547181965,False,20810.58801828039,0.015416184692863988,-0.49960954987504647,-0.5158089677499238,0.4158869941079758
2023-01-10,60.01995374252173,36.84101963092128,101741.46017106944,-401.60863514633405,-719.3502165706332,51135.33301680302,0.482837547181965,False,21264.233828999706,0.021908651614632513,-0.4886466698319698,-0.5052009951094276,0.41584228701536563
2023-01-11,60.6252225878669,36.58370791030068,101656.041208854,-401.60863514633405,-719.3502165706332,50991.93010166648,0.482837547181965,False,21931.023683694275,-0.0028043801942077007,-0.4900806989833352,-0.5065885996388564,0.430088126493128
2023-01-12,59.93019538384136,37.87745308440917,100511.92693147888,-432.45630023582936,-642.566247614235,50255.96346573945,0.47390591872776633,True,27019.04293841345,-0.014433002133076411,-0.4974403653426055,-0.513710007432753,0.5376285932083046
2023-01-13,62.95152616341693,38.39234179441781,100416.41747045082,-432.45630023582936,-642.566247614235,48523.01036765831,0.47390591872776633,False,29277.35425168909,-0.03448253657026257,-0.5147698963234169,-0.5304785198852058,0.6033705252385394
2023-01-16,63.02297859994347,38.611091627397954,100320.7996024608,-432.45630023582936,-642.566247614235,48255.93118398088,0.47390591872776633,False,29198.02491479497,-0.005504175887970919,-0.5174406881601912,-0.533062848694938,0.6050660343383363
2023-01-17,65.1423663253512,38.432269786704026,100221.9662194277,-432.45630023582936,-642.566247614235,47355.460105618906,0.47390591872776633,False,31129.161558091437,-0.018660319182917218,-0.5264453989438109,-0.5417760449766527,0.6573510528387378
2023-01-18,65.62197576504761,38.09573915115346,100122.40517748178,-432.45630023582936,-642.566247614235,47264.73216751665,0.47390591872776633,False,31756.411176125628,-0.0019158918084608567,-0.5273526783248335,-0.5426539524985224,0.671883870272953
2023-01-19,67.04545478691252,38.40193769596678,100020.68444660614,-432.45630023582936,-642.566247614235,46350.66611541637,0.47390591872776633,False,32779.52375431652,-0.019339283439936406,-0.5364933388458364,-0.5514986973412881,0.7072071774048131
2023-01-20,67.56917296861795,38.19094959817431,99918.16913545084,-432.45630023582936,-642.566247614235,46157.239407324276,0.47390591872776633,False,33363.903428701175,-0.004173116037004654,-0.5384276059267572,-0.5533703453200307,0.7228314313660396
2023-01-23,69.97733988146359,38.18085074405439,99812.00017619628,-432.45630023582936,-642.566247614235,45016.132677387184,0.47390591872776633,False,35434.09675963677,-0.024722161563154876,-0.5498386732261282,-0.5644119958019249,0.7871421788623852
2023-01-24,70.1313531621074,38.28656564310954,99705.59754944671,-432.45630023582936,-642.566247614235,44775.19721110042,0.47390591872776633,False,35498.15124610192,-0.005352202687277763,-0.5522480278889959,-0.5667433510885399,0.7928083728752716
2023-01-25,71.06343828756758,37.67313646842635,99597.78077194671,-432.45630023582936,-642.566247614235,44658.46323169234,0.47390591872776633,False,36691.08035184948,-0.0026071125685437346,-0.5534153676830766,-0.567872899943322,0.8215929903698808
2023-01-26,71.77464632615622,38.2082138324253,87796.35673007634,-311.7177083666962,-563.3539999493963,43898.17836503817,0.48549745584016957,True,22810.703850761856,-0.017024429674387553,-0.5610182163496182,-0.575229617368634,0.5196275722668481
2023-01-27,71.31624645668437,41.12871874880612,87718.36512569878,-311.7177083666962,-563.3539999493963,42317.799990972955,0.48549745584016957,False,20882.270496861474,-0.03600100124710126,-0.5768220000902704,-0.5905217764434776,0.4934630463142221
2023-01-30,72.09961611818089,39.37306545027135,87639.51682653207,-311.7177083666962,-563.3539999493963,42983.81580437446,0.48549745584016957,False,22355.21502716851,0.015738431902026617,-0.5701618419562553,-0.5840772313066704,0.5200844692083717
2023-01-31,76.3027039554222,39.72506217758288,87556.07202123872,-311.7177083666962,-563.3539999493963,41391.89532609227,0.48549745584016957,False,24753.178547249077,-0.03703534571074962,-0.5860810467390773,-0.5994810748342,0.5980199348746753
2023-02-01,75.84929814709189,39.00842020063434,87473.12306153713,-311.7177083666962,-563.3539999493963,41854.00411016916,0.48549745584016957,False,24876.831293412895,0.011164233491516073,-0.5814599588983084,-0.5950095880358779,0.5943715977073896
2023-02-02,76.71022989502401,39.60726614126936,87389.23258497765,-311.7177083666962,-563.3539999493963,41164.383706073946,0.48549745584016957,False,25071.269635709763,-0.016476808342637428,-0.5883561629392605,-0.6016825374344166,0.6090524715425392
2023-02-03,79.2240210305108,39.68512874369619,87302.59302088949,-311.7177083666962,-563.3539999493963,40250.28672139571,0.48549745584016957,False,26580.18313933557,-0.022206016521592153,-0.597497132786043,-0.6105275815889866,0.660372516680892
2023-02-06,81.5801425048412,40.48060198455721,87213.37679716173,-311.7177083666962,-563.3539999493963,38978.49267896436,0.48549745584016957,False,27587.434709731257,-0.03159714243116951,-0.6102150732103564,-0.6228337970665314,0.7077604292435724
2023-02-07,81.66935103411188,41.72124871116992,87124.06301478967,-311.7177083666962,-563.3539999493963,38162.44772231988,0.48549745584016957,False,26943.615839125523,-0.020935775104635512,-0.6183755227768013,-0.6307300638682158,0.7060243104733334
2023-02-08,77.00682648458262,41.95598482393906,87039.84817954585,-311.7177083666962,-563.3539999493963,39399.384826797716,0.48549745584016957,False,23931.318337808592,0.03241241530098171,-0.6060061517320228,-0.6187611333401455,0.6074033501541265
2023-02-09,78.07045155053083,43.19489839619588,76569.0182483905,-242.80124512879945,-447.4812303681912,38284.509124195254,0.5145778119314881,True,18233.743783414437,-0.02829677944220521,-0.6171549087580475,-0.6295489654648156,0.47626949386405937
2023-02-10,73.91566547567062,40.76871296931021,76506.05526425681,-242.80124512879945,-447.4812303681912,40316.00581220561,0.5145778119314881,False,17320.391338524958,0.05306315098412684,-0.596839941877944,-0.609891666287049,0.429615756560915
2023-02-13,76.74384734301724,42.45634008128876,76440.68317281285,-242.80124512879945,-447.4812303681912,38808.766185448316,0.5145778119314881,False,17925.955256121222,-0.03738563869094835,-0.6119123381455168,-0.6244761155015695,0.4619047967271558
2023-02-14,77.1313694688843,42.89060522367166,76374.98098152732,-242.80124512879945,-447.4812303681912,38454.64763926779,0.5145778119314881,False,17918.081322616894,-0.009124705085659435,-0.6154535236073222,-0.6279026602002389,0.4659535952767365
2023-02-15,79.14660685617267,44.09731487408075,76307.56216685993,-242.80124512879945,-447.4812303681912,37357.94675867444,0.5145778119314881,False,18347.708409405586,-0.02851933245835936,-0.6264205324132556,-0.6385146279408593,0.49113267728358984
2023-02-16,77.44353863937629,42.807015374242106,76241.59406303203,-242.80124512879945,-447.4812303681912,38282.870546155245,0.5145778119314881,False,18105.68261823477,0.024758421372985007,-0.6171712945384475,-0.6295648207792488,0.4729447494384176
2023-02-17,74.55495096436012,41.96067007301489,76178.0865215055,-242.80124512879945,-447.4812303681912,39299.43932549583,0.5145778119314881,False,17094.597359785304,0.026554141965790423,-0.6070056067450418,-0.619728232441098,0.434983237755635
2023-02-20,75.10260985784988,42.14774611576267,76114.11247212844,-242.80124512879945,-447.4812303681912,39018.77999709241,0.5145778119314881,False,17274.38377055468,-0.007141560623266652,-0.6098122000290759,-0.6224439663224367,0.4427197306487268
2023-02-21,75.09959935505339,42.16351454573026,76050.14098716366,-242.80124512879945,-447.4812303681912,38948.483389512214,0.5145778119314881,False,17265.879227235884,-0.001801609573273022,-0.6105151661048779,-0.6231241748871572,0.4433004246805955
2023-02-22,74.24175318378326,42.496935929263365,75986.90023437214,-242.80124512879945,-447.4812303681912,38944.32894429959,0.5145778119314881,False,16703.937144421925,-0.00010666513432833202,-0.6105567105570041,-0.6231643743976679,0.42891834568039044
2023-02-23,74.45859769731379,43.69985817061336,76579.93647223388,-253.36120802770847,-444.51054965983934,38289.96823611694,0.5196231636415456,True,17957.90439205212,-0.01680246459294632,-0.6171003176388306,-0.629496141654212,0.4689976309542446
2023-02-24,79.85632899735765,41.84675891643558,76508.95461388478,-253.36120802770847,-444.51054965983934,37675.13282302856,0.5196231636415456,False,21491.63102328647,-0.01605734978146156,-0.6232486717697144,-0.6354454517030512,0.5704460585245746
2023-02-27,81.60514172214693,42.91235695996383,76436.41828917504,-253.36120802770847,-444.51054965983934,36685.84562170678,0.5196231636415456,False,21895.976681346583,-0.02625836001610815,-0.6331415437829322,-0.6450180562777423,0.5968508101770693
2023-02-28,83.8416362256353,42.95559351942835,76361.89401262681,-253.36120802770847,-444.51054965983934,36025.46128919444,0.5196231636415456,False,22999.620079062905,-0.018001066114763153,-0.6397453871080556,-0.6514081097162338,0.6384268030444752
2023-03-01,85.69788607423631,42.77151427577116,76285.71977213124,-253.36120802770847,-444.51054965983934,35560.8105104351,0.5196231636415456,False,24013.400745193594,-0.012897843972887957,-0.6443918948956491,-0.6559041935273279,0.6752770929714049
2023-03-02,88.99807251096706,41.2600387101924,76206.61209643874,-253.36120802770847,-444.51054965983934,35317.43044686866,0.5196231636415456,False,26342.171096279802,-0.006844052766879938,-0.6468256955313134,-0.6582592033836889,0.7458688461469136
2023-03-03,88.64706466755827,41.81564963118064,76127.81642092623,-253.36120802770847,-444.51054965983934,35080.591626703914,0.5196231636415456,False,25918.96791533725,-0.006706003725866938,-0.6491940837329608,-0.6605509184390786,0.7388406726757514
2023-03-06,84.2757270168414,39.398114754076055,76052.90629429651,-253.36120802770847,-444.51054965983934,37187.828645000416,0.5196231636415456,False,24798.898110223963,0.06006845724609833,-0.6281217135499959,-0.640160735796109,0.6668552323115526
2023-03-07,83.94646166218894,40.07400286878512,75978.28884161082,-253.36120802770847,-444.51054965983934,36896.194862953256,0.5196231636415456,False,24333.146560187928,-0.007842183657215673,-0.6310380513704674,-0.6429826613930734,0.6595028742278343
2023-03-08,85.73598455184369,38.63757198998577,75902.080736539,-253.36120802770847,-444.51054965983934,37005.099756248754,0.5196231636415456,False,25870.10956211936,0.002951656497370836,-0.6299490024375125,-0.6419288688459002,0.6990957930805438
2023-03-09,83.74928365956413,38.720207387933456,74794.5564019559,-223.41494664351666,-482.6016625770197,37397.27820097795,0.5039814358509841,True,18391.192061805406,0.010597956695495014,-0.6260272179902205,-0.6381340465040222,0.49177889265012
