symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
SNDU,-6247.020564229258,-5955.1,291.92056422925725,291.92056422925725,6247.020564229258,5955.1,-291.92056422925725,True
ARMG,-670.6474472250367,-962.02,-291.3725527749633,291.3725527749633,670.6474472250367,962.02,291.3725527749633,False
TQQY,0.0,-286.65999999999997,-286.65999999999997,286.65999999999997,0.0,286.65999999999997,286.65999999999997,False
XPEG,-1309.128161869211,-1024.5854000000002,284.54276186921084,284.54276186921084,1309.128161869211,1024.5854000000002,-284.54276186921084,True
MRNX,-4060.4033174803344,-3812.0499999999997,248.35331748033468,248.35331748033468,4060.4033174803344,3812.0499999999997,-248.35331748033468,True
TTDU,-598.8510546507594,-836.94,-238.0889453492407,238.0889453492407,598.8510546507594,836.94,238.0889453492407,False
NOWL,-426.6339697572424,-664.2,-237.56603024275762,237.56603024275762,426.6339697572424,664.2,237.56603024275762,False
ADBG,-604.1588052137108,-838.88,-234.72119478628917,234.72119478628917,604.1588052137108,838.88,234.72119478628917,False
NVTX,-10429.963522183309,-10641.68,-211.71647781669162,211.71647781669162,10429.963522183309,10641.68,211.71647781669162,False
TEMT,-3149.969818221746,-2941.5,208.4698182217462,208.4698182217462,3149.969818221746,2941.5,-208.4698182217462,True
WULX,-6989.899531588509,-6781.54,208.35953158850862,208.35953158850862,6989.899531588509,6781.54,-208.35953158850862,True
ETRL,-1325.6265778338727,-1523.1312,-197.50462216612732,197.50462216612732,1325.6265778338727,1523.1312,197.50462216612732,False
MDBX,-2583.12639098466,-2394.675,188.4513909846596,188.4513909846596,2583.12639098466,2394.675,-188.4513909846596,True
TARK,-1339.3164601782366,-1151.9599999999998,187.35646017823683,187.35646017823683,1339.3164601782366,1151.9599999999998,-187.35646017823683,True
CWVX,-7139.227774110857,-6956.579999999999,182.64777411085834,182.64777411085834,7139.227774110857,6956.579999999999,-182.64777411085834,True
NETG,-417.97172882138,-244.8,173.17172882138,173.17172882138,417.97172882138,244.8,-173.17172882138,True
LUNL,-3867.767441048408,-4018.5,-150.73255895159218,150.73255895159218,3867.767441048408,4018.5,150.73255895159218,False
USGG,-3563.7661251225204,-3707.4387999999994,-143.67267487747904,143.67267487747904,3563.7661251225204,3707.4387999999994,143.67267487747904,False
MPG,-1288.8755295549688,-1429.0344,-140.1588704450312,140.1588704450312,1288.8755295549688,1429.0344,140.1588704450312,False
KORU,-654.5810081191008,-787.94,-133.35899188089923,133.35899188089923,654.5810081191008,787.94,133.35899188089923,False
SPOG,-914.6599526348004,-1031.1894,-116.52944736519953,116.52944736519953,914.6599526348004,1031.1894,116.52944736519953,False
PYPG,-943.1471781016272,-1057.4604000000002,-114.31322189837294,114.31322189837294,943.1471781016272,1057.4604000000002,114.31322189837294,False
COZX,-5110.831832181254,-5212.349999999999,-101.5181678187455,101.5181678187455,5110.831832181254,5212.349999999999,101.5181678187455,False
NVYY,0.0,-85.80000000000001,-85.80000000000001,85.80000000000001,0.0,85.80000000000001,85.80000000000001,False
COHX,-410.1083551112715,-494.52,-84.41164488872846,84.41164488872846,410.1083551112715,494.52,84.41164488872846,False
KTUP,-804.3618297656251,-886.77,-82.4081702343749,82.4081702343749,804.3618297656251,886.77,82.4081702343749,False
TSYY,0.0,-71.83,-71.83,71.83,0.0,71.83,71.83,False
JOBX,-483.197915021289,-553.8000000000001,-70.60208497871105,70.60208497871105,483.197915021289,553.8000000000001,70.60208497871105,False
VALG,-1480.8755006836925,-1427.3044,53.57110068369252,53.57110068369252,1480.8755006836925,1427.3044,-53.57110068369252,True
GLWG,-420.6753787556029,-471.4717,-50.79632124439712,50.79632124439712,420.6753787556029,471.4717,50.79632124439712,False
ENPX,-415.8174202258955,-366.96,48.85742022589551,48.85742022589551,415.8174202258955,366.96,-48.85742022589551,True
MEXX,-1099.4371717296865,-1063.6100000000001,35.82717172968637,35.82717172968637,1099.4371717296865,1063.6100000000001,-35.82717172968637,True
NEMG,-1137.6830280046695,-1106.9189999999999,30.764028004669626,30.764028004669626,1137.6830280046695,1106.9189999999999,-30.764028004669626,True
IONL,-2588.4723117687554,-2559.4199999999996,29.05231176875577,29.05231176875577,2588.4723117687554,2559.4199999999996,-29.05231176875577,True
AFRU,-1446.1251708295158,-1465.56,-19.434829170484136,19.434829170484136,1446.1251708295158,1465.56,19.434829170484136,False
DRAY,-1176.3752635189162,-1192.6728,-16.297536481083853,16.297536481083853,1176.3752635189162,1192.6728,16.297536481083853,False
DJTU,-417.4542108495621,-402.60999999999996,14.84421084956216,14.84421084956216,417.4542108495621,402.60999999999996,-14.84421084956216,True
FUTG,-418.5332301217365,-408.63960000000003,9.893630121736464,9.893630121736464,418.5332301217365,408.63960000000003,-9.893630121736464,True
CONX,-2146.512368528949,-2137.7304,8.781968528949164,8.781968528949164,2146.512368528949,2137.7304,-8.781968528949164,True
GMEU,-423.3129940423336,-422.3,1.0129940423336166,1.0129940423336166,423.3129940423336,422.3,-1.0129940423336166,True
GRAG,-2151.837279340195,-2152.764,-0.9267206598051416,0.9267206598051416,2151.837279340195,2152.764,0.9267206598051416,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VOYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LULG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
METW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GLGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TMV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
