underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SOFI,"SOFA, SOFI",-7023.4119324778685,8990.775508580533,2
KLAC,"KLAC, KLAG",-7034.855160935618,16742.82388916518,2
GLXY,GLXU,-7212.4531417399985,7212.4531417399985,1
USAR,USGG,-7402.7987643895995,7402.7987643895995,1
SBET,SBTU,-7413.28013223,7413.28013223,1
CIFR,"CIFG, CIFR",-7483.8977172096,8475.6977172096,2
CRDO,"CRDO, CRDU",-7514.371443000001,8949.451443000002,2
META,FBL,-7770.867519600001,7770.867519600001,1
UNH,"UNH, UNHG",-7971.28915136387,11230.56528039613,2
LUNR,LUNL,-7991.285544,7991.285544,1
CRCL,CRCG,-8256.74054372,8256.74054372,1
RCAT,RCAX,-8333.9624016,8333.9624016,1
TER,"TER, TERG",-8448.80263853104,18766.353347430962,2
SRPT,"SRPT, SRPU",-8452.0188135,9341.578813499998,2
SOXX,"SOXL, SOXX",-8958.27602585,10504.676025850002,2
QBTS,QBTX,-9161.26258212,9161.26258212,1
BBAI,BAIG,-9360.457062,9360.457062,1
LEU,LEUX,-9423.651046237199,9423.651046237199,1
CEG,"CEG, CEGX",-9460.90719534,10606.90719534,2
ASML,ASMU,-9676.006990056,9676.006990056,1
CORZ,"CORZ, COZX",-10209.556329934398,11029.352160865603,2
BMNR,BMNG,-10298.569173299999,10298.569173299999,1
HUT,HUTG,-10412.8293911616,10412.8293911616,1
SNDK,"SNDK, SNDU",-10940.233175200001,12643.773175200002,2
FLY,FLYT,-11065.45316712,11065.45316712,1
ONDS,ONDG,-11091.756415488,11091.756415488,1
XOP,GUSH,-11212.65152756,11212.65152756,1
ASTS,"ASTS, ASTX",-11286.955822079999,11628.595822080002,2
ALAB,"ALAB, LABX",-11323.262215878169,18073.117997321828,2
CRWV,"CRWV, CWVX",-11702.725577207006,15978.313206072991,2
BA,"BA, BOEG, BOEU",-11778.820229702502,23501.6262681975,3
FIGR,FGRU,-12489.051258000001,12489.051258000001,1
INTC,"INTC, INTW",-13222.391491231396,18319.562840068604,2
EOSE,EOSU,-13231.1549216,13231.1549216,1
WULF,WULX,-13526.31727166,13526.31727166,1
GOOGL,"GGLL, GOOGL, GOOX",-13705.07784230505,23931.124044734956,3
AAPL,"AAPB, AAPL, AAPU",-14183.926406671138,17960.151349888867,3
XRPZ,"UXRP, XRPZ, XXRP",-14185.957905801894,21591.737801718107,3
PLUG,PLUL,-14240.7367570594,14240.7367570594,1
QUBT,QUBX,-14652.13886325,14652.13886325,1
TSM,"TSM, TSMG, TSMU",-14741.772998788143,18183.058713073857,3
PANW,"PALU, PANG, PANW",-14952.46309605458,21592.091694185423,3
ETHA,"ETHA, ETHT, ETHU, ETU",-15809.326932064921,39584.370867055084,4
AVGO,"AVGG, AVGO, AVL",-15992.589156702968,30459.02061961704,3
MSFT,"MSFL, MSFT, MSFU, MSFX",-16481.23215506873,36972.01830873127,4
TSLA,"TSLA, TSLI, TSLL, TSLR",-16646.777909140863,17503.68149753914,4
NBIS,NEBX,-18723.01717125,18723.01717125,1
AMZN,"AMZN, AMZU, AMZZ",-19167.51103427662,26354.030647723383,3
GDX,"GDX, GDXU, NUGT",-19486.59002856,20878.05002856,3
CRML,CRMU,-19756.0733309016,19756.0733309016,1
PLTR,"PLTA, PLTR, PLTU, PTIR",-19793.913783640273,26340.97487107973,4
MRVL,"MRVL, MRVU",-20327.961910799997,22126.821910799998,2
NVTS,NVTX,-21245.752302880002,21245.752302880002,1
AMD,"AMD, AMDG, AMDL, AMUU",-24035.04155685194,48196.07311029827,4
IBIT,"BITU, BITX, BTCL, IBIT",-27595.15127698335,31894.192696816648,4
NFLX,"NFLU, NFLX",-29709.86214540659,34911.38436263341,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-31413.939914110128,43236.24255412987,5
AAOI,AAOX,-34697.13668008,34697.13668008,1
