underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ASHR,ASHR,3907.4334219077086,3907.4334219077086,1
KWEB,KWEB,3867.9925836959915,3867.9925836959915,1
URA,URA,3855.8789453479167,3855.8789453479167,1
UBER,UBER,3841.1689977544756,3841.1689977544756,1
SATS,SATS,3722.7900000000004,3722.7900000000004,1
QCOM,QCOM,3608.101095687941,3608.101095687941,1
LITE,LITE,3576.52,3576.52,1
RDDT,RDDT,3321.1200000000003,3321.1200000000003,1
UUUU,UUUU,3297.6,3297.6,1
DELL,DELL,3266.28,3266.28,1
CMG,CMG,3142.1624471574005,3142.1624471574005,1
U,U,3106.08,3106.08,1
EWW,EWW,3097.7700000000004,3097.7700000000004,1
TEM,TEM,3068.0740703432944,3068.0740703432944,1
WDC,WDC,3040.92,3040.92,1
ETOR,ETOR,2981.5800000000004,2981.5800000000004,1
AFRM,AFRM,2940.6,2940.6,1
SMCI,SMCI,2856.06,2856.06,1
NIO,NIO,2737.57,2737.57,1
OSCR,OSCR,2733.52,2733.52,1
ISRG,ISRG,2729.64,2729.64,1
FCX,FCX,2724.4500000000003,2724.4500000000003,1
MP,MP,2641.1,2641.1,1
LRCX,LRCX,2587.6,2587.6,1
VALE,VALE,2564.1,2564.1,1
NOK,NOK,2511.65,2511.65,1
ORLY,ORLY,2360.0,2360.0,1
SBUX,SBUX,2326.08,2326.08,1
XBI,XBI,2240.94,2240.94,1
RTX,RTX,2235.09,2235.09,1
EWY,EWY,2228.64,2228.64,1
DNN,DNN,2207.04,2207.04,1
ARKK,ARKK,2205.44,2205.44,1
APH,APH,2202.88,2202.88,1
GDXJ,GDXJ,2173.79,2173.79,1
OKTA,OKTA,2168.32,2168.32,1
AAL,AAL,2137.56,2137.56,1
SNAP,SNAP,2069.1,2069.1,1
ORCL,ORCL,2067.9,2067.9,1
XPEV,XPEV,2057.5099999999998,2057.5099999999998,1
BIDU,BIDU,2056.37,2056.37,1
SNPS,SNPS,2024.6000000000001,2024.6000000000001,1
SHOP,SHOP,2022.84,2022.84,1
ZETA,ZETA,1991.6000000000001,1991.6000000000001,1
CRWD,CRWD,1973.4,1973.4,1
CLS,CLS,1969.98,1969.98,1
BULL,BULL,1957.14,1957.14,1
SPOT,SPOT,1946.48,1946.48,1
TTD,TTD,1916.73,1916.73,1
NEM,NEM,1904.16,1904.16,1
PYPL,PYPL,1885.1799999999998,1885.1799999999998,1
KTOS,KTOS,1844.9099999999999,1844.9099999999999,1
ADBE,ADBE,1839.52,1839.52,1
ACHR,ACHR,1835.4,1835.4,1
UPS,UPS,1829.52,1829.52,1
ABNB,ABNB,1808.24,1808.24,1
NOW,NOW,1796.2,1796.2,1
XYZ,XYZ,1755.3200000000002,1755.3200000000002,1
OPEN,OPEN,1514.681633153839,1514.681633153839,1
ARM,ARM,1348.1549999999997,1348.1549999999997,1
JOBY,JOBY,1167.48,1167.48,1
APP,APP,1113.1843839678204,1113.1843839678204,1
LLY,LLY,952.1770205171683,952.1770205171683,1
COHR,COHR,852.51,852.51,1
GLW,GLW,849.0,849.0,1
CNC,CNC,826.0999999999999,826.0999999999999,1
DJT,DJT,805.62,805.62,1
GME,GME,800.45,800.45,1
ENPH,ENPH,781.5,781.5,1
FUTU,FUTU,776.35,776.35,1
NET,NET,579.1500000000001,579.1500000000001,1
MSTR,"MSTR, MTYY",495.21722269765087,35652.19398932965,2
HIMS,"HIMS, HMYY",334.16596225,732.33403775,2
MARA,"MAAY, MARA",-155.14549775920204,19630.525497759198,2
DKNG,"DKNG, DRAY",-327.8682859827999,1573.8682859828,2
