underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
UPS,UPS,spot,1829.52,1829.52,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1798.8785303579998,1798.8785303579998,1.0,0.0,0.0
UPST,UPST,spot,4248.55,4248.55,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-4371.9546849,4371.9546849,1.0,0.0,0.0
URA,URA,spot,7996.01,7996.01,1.0,0.0,0.0
URA,URAA,core_levered_etf,-7973.15033816,7973.15033816,1.0,0.0,0.0
USAR,USAR,spot,7724.639999999999,7724.639999999999,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-7973.6279519052,7973.6279519052,1.0,0.0,0.0
UUUU,UUUU,spot,3297.6,3297.6,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-3351.16605648,3351.16605648,1.0,0.0,0.0
VALE,VALE,spot,2564.1,2564.1,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-2724.0985491499996,2724.0985491499996,1.0,0.0,0.0
VRT,VRT,spot,9779.76,9779.76,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-10191.3734224692,10191.3734224692,1.0,0.0,0.0
WDC,WDC,spot,3040.92,3040.92,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-3076.7152989600004,3076.7152989600004,1.0,0.0,0.0
WULF,WULF,spot,12445.62,12445.62,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-13720.6333624,13720.6333624,1.0,0.0,0.0
XBI,XBI,spot,2240.94,2240.94,1.0,0.0,0.0
XBI,LABU,core_levered_etf,-2177.85408048,2177.85408048,1.0,0.0,0.0
XOM,XOM,spot,9457.439999999999,9457.439999999999,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9263.805163199999,9263.805163199999,1.0,0.0,0.0
XOP,XOP,spot,11407.68,11407.68,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11132.7538504,11132.7538504,1.0,0.0,0.0
XPEV,XPEV,spot,2057.5099999999998,2057.5099999999998,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-2017.8114335199998,2017.8114335199998,1.0,0.0,0.0
XRPZ,XRPZ,spot,17953.32,17953.32,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-7948.19541168,7948.19541168,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9758.98265028,9758.98265028,1.0,0.0,0.0
XYZ,XYZ,spot,2256.84,2256.84,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-2403.02421036,2403.02421036,1.0,0.0,0.0
ZETA,ZETA,spot,1991.6000000000001,1991.6000000000001,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-1896.1833371576001,1896.1833371576001,1.0,0.0,0.0
