run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-07-21,NVDA,0.0,0.0,0.0,0.0,none,0.0,12.0141,2.0000000000000107,0.1664710631674458,False,False
2026-07-21,OKLO,0.0,0.0,0.0,0.0,none,0.0,218.0,0.0,0.0,False,False
2026-07-21,OKTA,0.0,0.0,0.0,0.0,none,0.0,18.0,0.0,0.0,False,False
2026-07-21,ORCL,0.0,0.0,0.0,0.0,none,0.0,22.0,0.0,0.0,False,False
2026-07-21,QBTS,-5848.472518584909,-349.7890262311549,0.0,0.0,plan,0.0,-1486.0,0.0,0.0,True,True
2026-07-21,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0022,3.0,1.4983518130056936,False,False
2026-07-21,QS,0.0,0.0,0.0,0.0,none,0.0,685.0,0.0,0.0,False,False
2026-07-21,RGTI,0.0,0.0,0.0,0.0,none,0.0,1472.0,0.0,0.0,False,False
2026-07-21,RKLB,-7246.64204273746,-110.23185340336873,-12885.039999999999,-196.0,plan,0.0,196.0,0.0,0.0,True,True
2026-07-21,SKHY,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-21,SMCI,0.0,0.0,0.0,0.0,none,0.0,1201.0,-2.2737367544323206e-13,1.8932029595606334e-16,False,False
2026-07-21,SNDK,-3951.940855702672,-2.8411811033485543,-34773.75,-25.0,plan,0.0,25.0,0.0,0.0,True,True
2026-07-21,SPCX,-2674.784376367544,-22.317767011827655,0.0,0.0,plan,-20.0,-20.0,0.0,0.0,False,True
2026-07-21,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-21,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-07-21,SVIX,0.0,0.0,0.0,0.0,none,-1285.0,-1285.0,0.0,0.0,False,False
2026-07-21,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-21,TSLA,0.0,0.0,0.0,0.0,none,0.0,12.0,0.9999999999999929,0.08333333333333275,False,False
2026-07-21,TSM,0.0,0.0,0.0,0.0,none,0.0,52.0748,1.0,0.01920314624348053,False,False
2026-07-21,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-21,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-21,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-21,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-21,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-07-21,XOP,0.0,0.0,0.0,0.0,none,0.0,6.0345,-8.881784197001252e-16,1.471834318833582e-16,False,False
2026-07-21,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1112.0,0.0,0.0,False,False
