underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ETOR,ETOR,2736.99,2736.99,1
U,U,2648.16,2648.16,1
PBR,PBR,2613.2000000000003,2613.2000000000003,1
SMCI,SMCI,2525.19,2525.19,1
DELL,DELL,2522.72,2522.72,1
OKTA,OKTA,2509.12,2509.12,1
EWY,EWY,2389.82,2389.82,1
EWW,EWW,2375.58,2375.58,1
WDC,WDC,2344.8,2344.8,1
BULL,BULL,2344.41,2344.41,1
KTOS,KTOS,2284.7400000000002,2284.7400000000002,1
LRCX,LRCX,2283.6000000000004,2283.6000000000004,1
ORCL,ORCL,2245.2000000000003,2245.2000000000003,1
SBUX,SBUX,2221.2,2221.2,1
ARKK,ARKK,2212.8,2212.8,1
NOW,NOW,2207.6,2207.6,1
ZETA,ZETA,2203.5,2203.5,1
ORLY,ORLY,2182.5,2182.5,1
RTX,RTX,2179.7599999999998,2179.7599999999998,1
BIDU,BIDU,2170.94,2170.94,1
VALE,VALE,2163.7000000000003,2163.7000000000003,1
FCX,FCX,2135.69,2135.69,1
SHOP,SHOP,2102.04,2102.04,1
SNPS,SNPS,2101.6,2101.6,1
NOK,NOK,2098.7400000000002,2098.7400000000002,1
DNN,DNN,2087.91,2087.91,1
CRWD,CRWD,2045.0,2045.0,1
APH,APH,2027.84,2027.84,1
UPS,UPS,2013.06,2013.06,1
ACHR,ACHR,1987.1999999999998,1987.1999999999998,1
ADBE,ADBE,1985.2,1985.2,1
OSCR,OSCR,1970.2800000000002,1970.2800000000002,1
SNAP,SNAP,1962.2400000000002,1962.2400000000002,1
AAL,AAL,1960.84,1960.84,1
GDXJ,GDXJ,1885.86,1885.86,1
NEM,NEM,1820.2,1820.2,1
PYPL,PYPL,1804.4099999999999,1804.4099999999999,1
OPEN,OPEN,1724.7898780214825,1724.7898780214825,1
XYZ,XYZ,1662.36,1662.36,1
CLS,CLS,1614.6000000000001,1614.6000000000001,1
LMT,LMT,1558.4488194476764,1558.4488194476764,1
APP,APP,1299.405057487776,1299.405057487776,1
LLY,LLY,903.4294301044462,903.4294301044462,1
AXON,AXON,496.27,496.27,1
MSTR,"MSTR, MSTW, MTYY",495.4317525345814,37559.49456302977,3
HOOD,"HOOD, HOOW",65.95723304000057,8724.40276696,2
MARA,"MAAY, MARA, MARO",-172.64561789439995,17211.0856178944,3
