ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted
GMEU,GME,False,,letf_long,1.998218,292,posterior.nominal_L,0.036738731489173775,0.10968796091702367,1,ok,2.0,240.0,nominal_L,0.240824,20000,0.240824,False,False,7.929999828338623,0.240824,1.0,False,,False,False,0.682609,0.52747,0.341609,0.355782,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.727243,""sigma_pool"":0.341609,""sigma_capped_to"":null}",0.7272433321494081,0.9090541651867601,,missing,0.0,0.045,0.161305,True,0.52747,0.28664599999999996,0.9999996297120219,False,0.161305,0.161305,0.161305,0.161305,simple_ito_fallback,-1.821783,0.0,479.0,252.0,2026-06-25,letf,consumer,True,blended_realized_expected,0.28664599999999996,0.3443875,0.240824,0.2877001530612245,0.22570649999999998,-0.3068668780911519,-0.18650366409933947,-0.09288164120578216,-0.008209817006368622,0.10194778714564846,"{""e"":[-0.414872,-0.384835,-0.354799,-0.324763,-0.294727,-0.264691,-0.234654,-0.204618,-0.174582,-0.144546,-0.114509,-0.084473,-0.054437,-0.024401,0.005636,0.035672,0.065708,0.095744,0.12578,0.155817,0.185853],""c"":[4,4,3,8,15,20,27,27,38,33,28,34,35,33,24,25,14,13,4,3]}",0.161305,0.36616499999999996,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.4195;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2824179653234544,mean_reversion,False,incomplete_regime,90.0,98.0,weighted_empirical,-0.41947814753622614,0.161305,simple_ito_fallback,anchor_shift_fallback,,0.10005657663708589,,0.5807831475362262,0.315675,0.22707,0.719317,0.919524,0.261995,0.738005,0.367649,0.055289,0.052632,0.076756,0.429958,0.876029,0.432499,-0.021989,0.155894,0.387833,0.18251,0.904943,0.278728,quiet_chop,0.365244,0.29077,0.796099,0.898845,0.207175,0.792825,1.0,0.06985,0.050847,0.216151,0.185819,0.83811,0.107691,-0.096428,0.511211,0.560538,0.121076,0.255605,0.171363,quiet_chop,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.161305,,,simple_ito,0.4995545,0.5994654,0.5,0.5994654,bucket_1,,False,False,False
APLX,APLD,False,,letf_long,1.989432,198,posterior.nominal_L,0.010608355366856552,0.1531923351759311,1,ok,2.0,240.0,nominal_L,0.160046,80000,0.160046,False,False,26.15999984741211,0.160046,1.0,False,,False,False,2.068595,1.353608,1.039792,1.081092,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":1.158605,""sigma_pool"":1.039792,""sigma_capped_to"":null}",1.1586054300652062,1.4482567875815078,0.013,tradr,0.0,0.045,1.121614,True,1.303895,1.193562,0.9999997688557261,False,1.121614,1.121614,1.121614,1.121614,simple_ito_fallback,0.130691,0.0,479.0,252.0,2026-06-25,letf,,True,blended_realized_expected,1.193562,1.237611,0.160046,0.16854294,0.13409700000000002,0.6482840143529727,0.855006853216489,0.9698536909715336,1.0742701392929221,1.2763083986406334,"{""e"":[0.551123,0.592072,0.633021,0.673969,0.714918,0.755867,0.796816,0.837764,0.878713,0.919662,0.960611,1.001559,1.042508,1.083457,1.124406,1.165354,1.206303,1.247252,1.288201,1.329149,1.370098],""c"":[6,8,8,10,15,26,15,29,35,37,41,44,28,17,22,14,12,13,9,3]}",1.121614,0.2319939999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2318;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.048025153212877765,none,False,ok,90.0,100.0,weighted_empirical,-0.23184925242315568,1.121614,simple_ito_fallback,anchor_shift_fallback,,0.16873461071303728,,1.3534632524231558,1.010215,1.061928,1.05119,0.927961,0.285383,0.714617,0.340878,0.106728,0.0,0.115034,0.290055,0.8762,0.468564,0.135838,0.357955,0.443182,0.534091,0.977273,0.29082,quiet_trend,1.070498,1.033631,0.96556,1.030918,0.594349,0.405651,1.0,0.12966,0.066667,0.799155,0.604878,1.092303,0.139092,0.524616,0.904412,0.397059,0.566176,0.323529,0.144485,volatile_mixed,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.121614,,,simple_ito,0.497358,0.5968296,0.5,0.5968296,bucket_1,,False,False,True
APPX,APP,False,,letf_long,1.998513,291,posterior.nominal_L,0.017865422145422964,0.1092593004070201,1,ok,2.0,240.0,nominal_L,0.021819,200000,0.021819,False,False,33.310001373291016,0.021819,1.0,False,,False,False,1.412793,0.60261,0.706922,0.706693,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.777146,""sigma_pool"":0.706922,""sigma_capped_to"":null}",0.7771463550405301,0.9714329438006626,0.013,tradr,0.0,0.045,0.556558,True,0.60261,0.580791,1.000000136618759,False,0.556558,0.556558,0.556558,0.556558,simple_ito_fallback,-0.583752,0.0,479.0,252.0,2026-06-25,letf,software,True,blended_realized_expected,0.580791,0.579584,0.021819,0.04245379797979798,0.023171,0.36185231355692027,0.44668117525753787,0.5162040739058928,0.5847605692853448,0.6944563839035314,"{""e"":[0.299771,0.322847,0.345922,0.368998,0.392073,0.415148,0.438224,0.461299,0.484375,0.50745,0.530526,0.553601,0.576677,0.599752,0.622828,0.645903,0.668978,0.692054,0.715129,0.738205,0.76128],""c"":[2,8,9,10,22,35,23,34,37,50,27,27,28,26,16,12,9,5,6,6]}",0.556558,0.04605199999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0860;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.13129658017232704,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,99.0,weighted_empirical,-0.08604270740359565,0.556558,simple_ito_fallback,anchor_shift_fallback,,0.09960131084663307,,0.6426007074035957,0.892203,1.023777,1.147471,0.964328,0.391337,0.608663,0.370584,0.028604,0.2,0.336665,0.465704,0.92798,0.428546,-0.032153,0.111524,0.873606,0.687732,0.788104,0.311108,jumpy_trend,0.750567,0.762723,1.016196,0.962613,0.386196,0.613804,0.933338,0.0243,0.0,0.567212,0.191102,0.929612,0.201848,0.068936,0.10917,0.69869,0.471616,0.471616,0.208227,quiet_mixed,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.556558,,,simple_ito,0.49962825,0.5995539,0.5,0.5995539,bucket_1,,False,False,False
ARCX,ACHR,False,,letf_long,1.995044,260,posterior.nominal_L,0.014507669192153402,0.1304075330613719,1,ok,2.0,240.0,nominal_L,0.035891,10000,0.035891,False,False,12.300000190734863,0.035891,1.0,False,,False,False,1.362924,0.685669,0.683155,0.69395,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.831141,""sigma_pool"":0.683155,""sigma_capped_to"":null}",0.8311413195278539,1.0389266494098173,0.013,tradr,0.0,0.045,0.521014,True,0.685669,0.649778,0.9999997917565904,False,0.521014,0.521014,0.521014,0.521014,simple_ito_fallback,-0.644529,0.0,479.0,252.0,2026-06-25,letf,evtol,True,blended_realized_expected,0.649778,0.6033415,0.035891,0.12193341584158414,0.041746,0.1768056835044381,0.3204438629289602,0.42823290378948975,0.5223348198770725,0.6426723453948098,"{""e"":[0.120938,0.150979,0.181019,0.21106,0.2411,0.27114,0.301181,0.331221,0.361262,0.391302,0.421343,0.451383,0.481424,0.511464,0.541504,0.571545,0.601585,0.631626,0.661666,0.691707,0.721747],""c"":[7,10,12,12,18,21,23,33,31,24,41,24,31,33,18,17,16,9,7,5]}",0.521014,0.164655,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1739;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.10420359759364647,mean_reversion,False,incomplete_regime,90.0,101.0,weighted_empirical,-0.17389962844620055,0.521014,simple_ito_fallback,anchor_shift_fallback,,0.11672118279785469,,0.6949136284462005,0.882257,0.956322,1.083949,0.967278,0.400211,0.599789,0.449215,0.086525,0.052632,0.625497,0.263055,0.944264,0.322617,-0.096176,0.407563,0.89916,0.697479,0.630252,0.251142,boiling_trend,0.670237,0.734811,1.096344,0.962398,0.38555,0.61445,0.953281,0.019081,0.034483,0.064538,0.414261,0.912692,0.186337,-0.048337,0.126263,0.535354,0.792929,0.808081,0.14904,quiet_trend,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.521014,,,simple_ito,0.498761,0.5985132,0.5,0.5985132,bucket_1,,False,False,False
ASTX,ASTS,False,,letf_long,1.999361,239,posterior.nominal_L,0.010186330708526769,0.1534938513828636,1,ok,2.0,240.0,nominal_L,0.077272,650000,0.077272,False,False,16.889999389648438,0.077272,1.0,False,,False,False,2.132923,1.34104,1.066802,1.072321,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":2,""sigma_real_implied_median"":1.161335,""sigma_pool"":1.066802,""sigma_capped_to"":null}",1.1613345550614893,1.4516681938268616,0.013,tradr,0.0,0.045,1.194947,True,1.333503,1.263768,1.0000003218485716,False,1.194947,1.194947,1.194947,1.194947,simple_ito_fallback,0.179061,0.0,479.0,252.0,2026-06-25,letf,space,True,blended_realized_expected,1.263768,1.2679935,0.077272,0.11458012121212122,0.102538,0.8873533187061462,1.0029432466241581,1.0798720837161326,1.1640611469545257,1.2830704396371742,"{""e"":[0.809674,0.839314,0.868954,0.898594,0.928235,0.957875,0.987515,1.017155,1.046795,1.076435,1.106076,1.135716,1.165356,1.194996,1.224636,1.254276,1.283917,1.313557,1.343197,1.372837,1.402477],""c"":[6,4,13,13,19,26,33,34,44,29,40,35,30,21,23,6,10,2,2,2]}",1.194947,0.14609300000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1366;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.12525839444437442,mean_reversion,False,incomplete_regime,90.0,99.0,weighted_empirical,-0.1365544782096768,1.194947,simple_ito_fallback,anchor_shift_fallback,,0.11923609002577071,,1.3315014782096768,1.555027,1.28327,0.825239,0.984616,0.452863,0.547137,0.530345,0.10538,0.2,0.728176,0.473278,0.996247,0.213323,-0.206455,0.539171,0.995392,0.37788,0.460829,0.219486,choppy_volatile,1.261243,1.004961,0.796802,0.889296,0.183221,0.816779,1.0,0.03713,0.033333,0.024757,0.278197,0.828295,0.108092,-0.177001,0.322034,0.971751,0.220339,0.723164,0.097489,choppy_volatile,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.194947,,,simple_ito,0.49984025,0.5998083,0.5,0.5998083,bucket_1,,False,False,False
BEX,BE,False,,letf_long,1.990374,151,posterior.nominal_L,0.01116230808960316,0.15458174632244764,1,ok,2.0,240.0,nominal_L,0.058542,100000,0.058542,False,False,74.48999786376953,0.058542,1.0,False,,False,False,2.110457,1.236505,1.060332,1.092504,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.102789,""sigma_pool"":1.060332,""sigma_capped_to"":null}",1.1027891668111303,1.3784864585139127,0.013,tradr,0.0,0.045,1.165689,True,1.208122,1.1779629999999999,0.9999998843056398,False,1.165689,1.165689,1.165689,1.165689,simple_ito_fallback,0.16781,0.0,479.0,252.0,2026-06-25,letf,clean,True,blended_realized_expected,1.1779629999999999,1.2010969999999999,0.058542,0.12239567999999998,0.065479,0.7301483702751832,0.9334625719014742,1.0618863449446614,1.2031854902959869,1.3920681721841317,"{""e"":[0.565476,0.612176,0.658876,0.705576,0.752275,0.798975,0.845675,0.892375,0.939075,0.985775,1.032474,1.079174,1.125874,1.172574,1.219274,1.265973,1.312673,1.359373,1.406073,1.452773,1.499472],""c"":[2,4,7,7,12,15,27,30,33,38,28,43,33,25,30,15,19,16,5,3]}",1.165689,0.07081599999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0690;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0715447756711298,mean_reversion,False,incomplete_regime,90.0,100.0,weighted_empirical,-0.06902602658738011,1.165689,simple_ito_fallback,anchor_shift_fallback,,0.18455670988574388,,1.23471502658738,1.000605,0.647438,0.647046,0.901054,0.212845,0.787155,0.496784,0.104299,0.0,0.008483,0.296228,0.85244,0.258535,0.131484,0.449612,0.263566,0.317829,0.573643,0.23928,quiet_chop,1.114917,1.012057,0.907742,0.996063,0.487921,0.512079,0.9412,0.187875,0.1,0.693088,0.430579,1.011896,0.195733,0.791705,0.988764,0.674157,0.662921,0.853933,0.153044,choppy_volatile,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.165689,,,simple_ito,0.4975935,0.5971122,0.5,0.5971122,bucket_1,,False,False,False
CEGX,CEG,False,,letf_long,2.001265,239,posterior.nominal_L,0.006520976657143753,0.08401188001559923,1,ok,2.0,240.0,nominal_L,0.046162999999999996,100000,0.046162999999999996,False,False,13.625,0.046162999999999996,1.0,False,,False,False,0.921725,0.316991,0.460571,0.471633,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.562486,""sigma_pool"":0.460571,""sigma_capped_to"":null}",0.5624859074461651,0.7031073843077064,0.013,tradr,0.0,0.045,0.270585,True,0.314597,0.270828,1.0000004097590438,False,0.270585,0.270585,0.270585,0.270585,simple_ito_fallback,-1.309065,0.0,479.0,252.0,2026-06-25,letf,nuclear,True,blended_realized_expected,0.270828,0.29378800000000005,0.046162999999999996,0.08494628571428571,0.0438745,0.017643684385620962,0.12355218709256899,0.19185265649994504,0.26172777395350233,0.36219887977855125,"{""e"":[-0.087019,-0.061111,-0.035202,-0.009293,0.016615,0.042524,0.068432,0.094341,0.12025,0.146158,0.172067,0.197976,0.223884,0.249793,0.275702,0.30161,0.327519,0.353427,0.379336,0.405245,0.431153],""c"":[1,2,4,9,12,15,26,23,33,38,42,31,46,37,19,18,13,14,6,3]}",0.270585,0.046406,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0424;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.05451888415301324,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,98.0,weighted_empirical,-0.042359767721198316,0.270585,simple_ito_fallback,anchor_shift_fallback,,0.09122923367541529,,0.31294476772119834,0.443412,0.46295,1.044062,0.946217,0.337667,0.662333,0.38634,0.071414,0.0,0.231961,0.48283,0.922709,0.407319,-0.039895,0.276498,0.276498,0.695853,0.820276,0.263281,quiet_mixed,0.481543,0.487763,1.012918,0.955875,0.366103,0.633897,1.0,0.047846,0.066667,0.273442,0.261402,0.910245,0.115122,-0.087082,0.248588,0.333333,0.745763,0.355932,0.162127,quiet_mixed,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.270585,,,simple_ito,0.50031625,0.6003795,0.50031625,0.6003795,bucket_1,,False,False,False
CLSX,CLSK,False,,letf_long,1.998807,193,posterior.nominal_L,0.00826269137501203,0.13026184042324218,1,ok,2.0,240.0,nominal_L,0.110062,85000,0.110062,False,False,25.950000762939453,0.110062,1.0,False,,False,False,1.855915,1.120166,0.928511,0.950544,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.059327,""sigma_pool"":0.928511,""sigma_capped_to"":null}",1.0593268289857902,1.324158536232238,0.013,tradr,0.0,0.045,0.918537,True,1.072959,1.0101040000000001,1.0000003845129084,False,0.918537,0.918537,0.918537,0.918537,simple_ito_fallback,-0.083183,0.0,479.0,252.0,2026-06-25,letf,crypto-equity,True,blended_realized_expected,1.0101040000000001,1.0193515,0.110062,0.1540759081632653,0.1095235,0.501662347126788,0.6813791466624542,0.7830130066714351,0.8724294914603485,1.065437102672515,"{""e"":[0.442382,0.477061,0.51174,0.54642,0.581099,0.615778,0.650457,0.685137,0.719816,0.754495,0.789175,0.823854,0.858533,0.893213,0.927892,0.962571,0.997251,1.03193,1.066609,1.101288,1.135968],""c"":[8,9,9,12,16,20,26,31,38,37,38,42,31,27,9,6,10,7,8,8]}",0.918537,0.20162899999999995,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2253;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.07674095284762981,mean_reversion,False,incomplete_regime,90.0,98.0,weighted_empirical,-0.22532326174045492,0.918537,simple_ito_fallback,anchor_shift_fallback,,0.14477298824202892,,1.143860261740455,0.819626,0.898589,1.09634,0.957516,0.370977,0.629023,0.48188,0.106486,0.4,0.008042,0.285868,0.882014,0.278613,0.10996,0.263158,0.403509,0.567251,0.672515,0.240543,quiet_trend,0.781485,0.955145,1.222218,1.135323,0.873927,0.126073,1.0,0.197936,0.3,0.891571,0.900563,1.19917,0.102157,0.58465,0.946565,0.19084,0.870229,0.259542,0.121227,boiling_trend,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.918537,,,simple_ito,0.49970175,0.5996421,0.5,0.5996421,bucket_1,,False,False,False
COZX,CORZ,False,,letf_long,2.004338,157,posterior.nominal_L,0.009067661256456243,0.11232787838229631,1,ok,2.0,240.0,nominal_L,0.115795,4000,0.115795,False,False,26.459999084472656,0.115795,1.0,False,,False,False,1.359697,0.698713,0.678377,0.682381,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.83318,""sigma_pool"":0.678377,""sigma_capped_to"":null}",0.8331802794142298,1.0414753492677873,0.013,tradr,0.0,0.045,0.521389,True,0.631865,0.582918,1.0000001475137692,False,0.521389,0.521389,0.521389,0.521389,simple_ito_fallback,-0.657754,0.0,479.0,252.0,2026-06-25,letf,crypto-equity,True,blended_realized_expected,0.582918,0.610051,0.115795,0.08857291397849462,0.10188749999999999,0.17291721291711068,0.32368109573692594,0.4353294270658389,0.5352087502479389,0.6956816027769085,"{""e"":[0.096874,0.132228,0.167583,0.202938,0.238292,0.273647,0.309002,0.344356,0.379711,0.415066,0.45042,0.485775,0.52113,0.556484,0.591839,0.627194,0.662548,0.697903,0.733258,0.768612,0.803967],""c"":[5,7,13,21,14,26,24,38,33,36,38,30,30,27,18,10,6,8,4,4]}",0.521389,0.17732400000000004,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2004;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.09797421046818434,mean_reversion,False,incomplete_regime,90.0,93.0,weighted_empirical,-0.20035898773736593,0.521389,simple_ito_fallback,anchor_shift_fallback,,0.14860910187257864,,0.7217479877373659,0.650867,0.633103,0.972708,0.977607,0.43149,0.56851,0.558897,0.279883,0.3,0.322563,0.251907,0.938258,0.174859,0.229508,0.837037,0.414815,0.511111,0.148148,0.220374,volatile_mixed,0.652867,0.798698,1.223369,1.127436,0.85639,0.14361,1.0,0.222259,0.366667,0.927188,0.653651,1.163564,0.107242,0.548447,0.926316,0.210526,0.926316,0.157895,0.133008,boiling_trend,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.521389,,,simple_ito,0.5010845,0.6013014,0.5010845,0.6013014,bucket_1,,False,False,False
CRDU,CRDO,False,,letf_long,1.996422,193,posterior.nominal_L,0.00842051535165487,0.13458786789908872,1,ok,2.0,240.0,nominal_L,0.079968,200000,0.079968,False,False,94.0,0.079968,1.0,False,,False,False,1.838102,1.008406,0.920698,0.933433,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.006897,""sigma_pool"":0.920698,""sigma_capped_to"":null}",1.0068966153003875,1.2586207691254845,0.013,tradr,0.0,0.045,0.90098,True,0.983255,0.9284379999999999,1.0000001400597116,False,0.90098,0.90098,0.90098,0.90098,simple_ito_fallback,-0.098897,0.0,479.0,252.0,2026-06-25,letf,semis,True,blended_realized_expected,0.9284379999999999,0.954693,0.079968,0.10692466326530613,0.08055999999999999,0.5596286976941249,0.7034367020499133,0.8113143934164646,0.8919512961112993,1.021626162698869,"{""e"":[0.433437,0.468178,0.50292,0.537662,0.572404,0.607145,0.641887,0.676629,0.711371,0.746112,0.780854,0.815596,0.850338,0.88508,0.919821,0.954563,0.989305,1.024047,1.058788,1.09353,1.128272],""c"":[3,3,3,10,15,18,25,24,23,36,42,39,46,32,24,17,17,7,5,3]}",0.90098,0.10742599999999991,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1010;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.07160776234823729,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,98.0,weighted_empirical,-0.10099161849331562,0.90098,simple_ito_fallback,anchor_shift_fallback,,0.1414374088186566,,1.0019716184933156,1.09064,1.30712,1.198489,1.083006,0.744911,0.255089,0.572304,0.288516,0.4,0.672885,0.934097,1.138775,0.156798,0.396444,0.877193,0.912281,0.654971,0.017544,0.251689,boiling_trend,1.057138,1.267812,1.199287,1.108331,0.810912,0.189088,1.0,0.249688,0.266667,0.82731,0.591237,1.138429,0.110728,0.997655,0.992366,1.0,0.824427,0.251908,0.119872,boiling_trend,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.90098,,,simple_ito,0.4991055,0.5989266,0.5,0.5989266,bucket_1,,False,False,False
CSEX,CLS,False,,letf_long,2.003678,151,posterior.nominal_L,0.012826125076942842,0.12746722693348603,1,ok,2.0,240.0,nominal_L,0.036502,15000,0.036502,False,False,18.760000228881836,0.036502,1.0,False,,False,False,1.577122,0.694547,0.787113,0.77904,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.831103,""sigma_pool"":0.787113,""sigma_capped_to"":null}",0.83110261819672,1.0388782727459,0.013,tradr,0.0,0.045,0.681135,True,0.689172,0.658045,1.000000633043374,False,0.681135,0.681135,0.681135,0.681135,simple_ito_fallback,-0.389503,0.0,479.0,252.0,2026-06-25,letf,semis,True,blended_realized_expected,0.658045,0.687841,0.036502,0.06204484158415842,0.039982500000000004,0.3869728503070364,0.5196732103159498,0.6242512691654314,0.7271657459115495,0.8874146688253985,"{""e"":[0.278664,0.31414,0.349616,0.385092,0.420568,0.456044,0.49152,0.526996,0.562472,0.597948,0.633424,0.6689,0.704376,0.739852,0.775328,0.810804,0.84628,0.881756,0.917232,0.952708,0.988184],""c"":[4,1,11,15,23,22,29,28,33,47,29,31,34,25,17,10,16,5,10,2]}",0.681135,0.01341199999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0264;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.12971664357299806,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,101.0,weighted_empirical,-0.026401512534108162,0.681135,simple_ito_fallback,anchor_shift_fallback,,0.1516817758365726,,0.7075365125341082,0.976692,0.697255,0.713894,0.910274,0.237007,0.762993,0.510475,0.010996,0.0,0.004688,0.471198,0.87827,0.240091,0.013531,0.077519,0.992248,0.395349,0.403101,0.260904,choppy_volatile,0.845655,0.717582,0.848551,0.938118,0.314211,0.685789,1.0,0.047718,0.133333,0.299134,0.397741,0.906283,0.141337,0.15252,0.393258,0.921348,0.516854,0.191011,0.155401,choppy_volatile,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.681135,,,simple_ito,0.5009195,0.6011034,0.5009195,0.6011034,bucket_1,,False,False,False
