underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-300.61092221000007,4514.4109222100005,6
SOXX,"SOXL, SOXX",-331.45049255000004,8004.85049255,2
LEU,"LEU, LEUX",-348.33531648000053,6090.03531648,2
DELL,"DELL, DLLL",-384.9827303088,6117.9827303088005,2
KEEL,"KEEL, KEEX",-388.4655234749989,35323.125523475,2
PANW,"PALU, PANG, PANW",-390.0621712652003,4418.9821712652,3
DUOL,"DUOG, DUOL",-390.4161333208003,7924.016133320801,2
USAR,"USAR, USGG",-494.39158999999927,21980.47159,2
RBLX,"RBLU, RBLX",-515.9112452499999,5256.67124525,2
MRNA,"MRNA, MRNX",-708.179355885,6720.419355885,2
WULF,"WULF, WULX",-723.3692643799986,24313.08926438,2
QQQ,"QQQ, TQQQ, TQQY",-726.2089986156001,3688.6889986156,3
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-756.4923704800021,73492.53237048,5
LLY,"LLY, LLYX",-793.1697502599999,796.46546026,2
EWY,"EWY, KORU",-807.0684629600009,12205.468462960001,2
ARM,"ARM, ARMG",-829.2013080400002,9618.40130804,2
CIFR,"CIFG, CIFR, CIFU",-954.0557627279986,33518.935762728,3
GEV,"GEV, GEVG, GEVX",-1143.095595168,5582.015595168,3
WDC,"WDC, WDCX",-1169.7289490700005,16097.76160707,2
CRDO,"CRDO, CRDU",-1389.4446537600015,24766.82465376,2
SNDK,"SNDK, SNDU, SNXX",-1727.2998616800014,49791.79986168,3
ALAB,"ALAB, LABX",-1768.5248451200005,30129.284845119997,2
EOSE,"EOSE, EOSU",-3587.965829439996,61819.76582944,2
MSTR,"MSTP, MSTR, MSTU, MSTX, MSTZ, MTYY",-4540.662806073502,97974.3217551935,6
CRWV,"CORD, CRWG, CRWU, CRWV, CWVX, CWY",-7938.987460869998,93142.60564687,6
NBIS,"NBIG, NBIL, NBIS, NBIZ, NEBX",-13370.248277432003,132437.954807088,5
BE,"BE, BEG, BEX, BEZ",-20017.204234330595,113119.3540583306,4
