symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
NFXL,-131.3401351410508,0.0,131.3401351410508,131.3401351410508,131.3401351410508,0.0,-131.3401351410508,True
COHX,-1601.630291918223,-1730.19,-128.559708081777,128.559708081777,1601.630291918223,1730.19,128.559708081777,False
GEVX,-765.7218256801945,-891.54,-125.81817431980551,125.81817431980551,765.7218256801945,891.54,125.81817431980551,False
ANEL,-805.4938154009409,-927.0,-121.50618459905911,121.50618459905911,805.4938154009409,927.0,121.50618459905911,False
MSTX,-532.9351393282751,-649.9499999999999,-117.01486067172482,117.01486067172482,532.9351393282751,649.9499999999999,117.01486067172482,False
TSYY,0.0,-116.85000000000001,-116.85000000000001,116.85000000000001,0.0,116.85000000000001,116.85000000000001,False
UECG,-2371.693472795376,-2487.362,-115.6685272046243,115.6685272046243,2371.693472795376,2487.362,115.6685272046243,False
GDXU,-1004.9985037786572,-890.8799999999999,114.11850377865733,114.11850377865733,1004.9985037786572,890.8799999999999,-114.11850377865733,True
VRTL,-715.9941792591561,-602.36,113.6341792591561,113.6341792591561,715.9941792591561,602.36,-113.6341792591561,True
OSCX,-2005.8605807736,-2116.3772,-110.51661922639983,110.51661922639983,2005.8605807736,2116.3772,110.51661922639983,False
TSLI,-460.029341895996,-569.4171,-109.38775810400398,109.38775810400398,460.029341895996,569.4171,109.38775810400398,False
UNHU,-108.5108283065058,0.0,108.5108283065058,108.5108283065058,108.5108283065058,0.0,-108.5108283065058,True
RKTL,-2072.544555257384,-2178.19,-105.64544474261584,105.64544474261584,2072.544555257384,2178.19,105.64544474261584,False
BU,-415.92699016670485,-513.396,-97.4690098332951,97.4690098332951,415.92699016670485,513.396,97.4690098332951,False
METU,-97.11851308294564,0.0,97.11851308294564,97.11851308294564,97.11851308294564,0.0,-97.11851308294564,True
RBLU,-979.6665495687693,-1075.98,-96.31345043123076,96.31345043123076,979.6665495687693,1075.98,96.31345043123076,False
ZETX,-1143.4697771921185,-1238.24,-94.77022280788151,94.77022280788151,1143.4697771921185,1238.24,94.77022280788151,False
SHPU,-680.2338375833975,-772.2,-91.96616241660251,91.96616241660251,680.2338375833975,772.2,91.96616241660251,False
MPG,-673.5584585553617,-762.1117,-88.55324144463839,88.55324144463839,673.5584585553617,762.1117,88.55324144463839,False
UPSG,0.0,-85.9944,-85.9944,85.9944,0.0,85.9944,85.9944,False
DKNX,-519.3945102129927,-603.7887,-84.39418978700724,84.39418978700724,519.3945102129927,603.7887,84.39418978700724,False
JNUG,-928.9096453671164,-851.5,77.40964536711635,77.40964536711635,928.9096453671164,851.5,-77.40964536711635,True
RIOX,-1457.2671444727123,-1534.4,-77.1328555272878,77.1328555272878,1457.2671444727123,1534.4,77.1328555272878,False
SMCL,-1361.9838559370562,-1424.0908,-62.10694406294374,62.10694406294374,1361.9838559370562,1424.0908,62.10694406294374,False
TSLG,-60.23361994558071,0.0,60.23361994558071,60.23361994558071,60.23361994558071,0.0,-60.23361994558071,True
CSEX,-2969.181366992358,-2910.96,58.22136699235807,58.22136699235807,2969.181366992358,2910.96,-58.22136699235807,True
BMNG,-4790.512032718957,-4845.0,-54.487967281042984,54.487967281042984,4790.512032718957,4845.0,54.487967281042984,False
FIGG,-2639.754331774073,-2588.33,51.424331774072925,51.424331774072925,2639.754331774073,2588.33,-51.424331774072925,True
TERG,-1069.0098026696307,-1019.36,49.64980266963073,49.64980266963073,1069.0098026696307,1019.36,-49.64980266963073,True
AMDG,-1126.6448616981254,-1079.8283999999999,46.81646169812552,46.81646169812552,1126.6448616981254,1079.8283999999999,-46.81646169812552,True
QCMU,-312.9407512363198,-358.82,-45.87924876368021,45.87924876368021,312.9407512363198,358.82,45.87924876368021,False
SOFA,-874.69590030822,-917.472,-42.77609969178002,42.77609969178002,874.69590030822,917.472,42.77609969178002,False
ASMG,-38.18371767615213,0.0,38.18371767615213,38.18371767615213,38.18371767615213,0.0,-38.18371767615213,True
LEUX,-954.9378425734787,-926.64,28.29784257347876,28.29784257347876,954.9378425734787,926.64,-28.29784257347876,True
AVGU,-25.93286623591242,0.0,25.93286623591242,25.93286623591242,25.93286623591242,0.0,-25.93286623591242,True
CWVX,-6815.179554259973,-6789.599999999999,25.57955425997352,25.57955425997352,6815.179554259973,6789.599999999999,-25.57955425997352,True
GEVG,-274.2207010570064,-297.9,-23.67929894299357,23.67929894299357,274.2207010570064,297.9,23.67929894299357,False
QCML,-18.82977329091323,0.0,18.82977329091323,18.82977329091323,18.82977329091323,0.0,-18.82977329091323,True
AMZU,-57.10301453078042,-42.43,14.67301453078042,14.67301453078042,57.10301453078042,42.43,-14.67301453078042,True
QUBX,-3688.200637256184,-3675.25,12.950637256184109,12.950637256184109,3688.200637256184,3675.25,-12.950637256184109,True
COZX,-1708.8607425267114,-1711.6,-2.7392574732884896,2.7392574732884896,1708.8607425267114,1711.6,2.7392574732884896,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MUYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LLYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
IBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
WEBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PYPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
