underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NFLX,"NFLU, NFLX, NFXL",139.63115538000017,1964.68884462,3
RDDT,"RDDT, RDTL",107.75941349999994,6834.960586499999,2
FIG,"FIG, FIGG",82.84747351999977,9799.15252648,2
PAAS,"PAAS, PAAU",64.01642524999988,6467.28357475,2
SOEZ,"SOEZ, SOLT",63.13017424999998,9839.50982575,2
ASML,"ASML, ASMU",61.1885402800001,3202.8714597199996,2
CRWD,"CRWD, CRWL",46.19868515999997,1296.90131484,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",31.376614359199806,25751.8233856408,6
DKNG,"DKNG, DKNX",27.940057553199722,2210.1999424468004,2
UBER,"UBER, UBRL",24.660668800000167,2639.8993312000002,2
SOUN,"SOUN, SOUX",8.268205837200185,5373.7917941628,2
SNAP,"SNAG, SNAP",0.6016753919998337,5484.898324608001,2
CLS,"CLS, CSEX",0.5702688000001217,13349.6697312,2
PYPL,"PYPG, PYPL",-5.012430045000087,1153.172430045,2
NIO,"NIO, NIOG",-9.214758039999879,2397.2547580399996,2
AAPL,"AAPB, AAPL",-13.351611480799988,1246.6716114808,2
NVO,"NVO, NVOX",-16.0851436800001,2579.10514368,2
KWEB,"CWEB, KWEB",-29.42720671999996,2264.74720672,2
ADBE,"ADBE, ADBG",-29.82189799999992,2434.721898,2
EWW,"EWW, MEXX",-36.016980800000056,2086.3769808,2
KTOS,"KTOS, KTUP",-36.21068560000049,5034.610685600001,2
KLAC,"KLAC, KLAG",-44.45301185759968,4067.2330118576,2
FXI,"FXI, YINN",-56.70629567999981,3131.20629568,2
ARKK,"ARKK, TARK",-57.597917055999915,3146.797917056,2
COHR,"COHR, COHX",-65.09109615999932,7692.091096159999,2
AVGO,"AVGG, AVGO, AVL",-65.86617058000024,5974.00617058,3
NOW,"NOW, NOWL",-67.24888564000003,3864.20888564,2
SATS,"SATG, SATS",-70.18722900000012,1793.8672290000002,2
MRNA,"MRNA, MRNX",-78.47800435999989,5063.658004360001,2
UPS,"UPS, UPSG",-80.37839469,284.31839469,2
UEC,"UEC, UECG",-86.99888210600056,11084.138882105999,2
SHOP,"SHOP, SHPU",-88.16200218560016,4493.962002185601,2
BLSH,"BLSG, BLSH",-88.50377415359935,8064.903774153599,2
TTD,"TTD, TTDU",-90.0118613100002,1953.1318613100002,2
U,"U, UNX",-91.28789104639964,10799.287891046399,2
CRM,"CRM, CRMG",-105.1541095199999,1537.79410952,2
OKTA,"OKTA, OKTG",-113.53479773850017,4053.5547977385004,2
SPOT,"SPOG, SPOT",-118.26801888,3296.52801888,2
XOP,"GUSH, XOP",-125.00065094000001,1453.80065094,2
DNN,"DNN, DNNG",-129.97677872000008,3707.77677872,2
NEM,"NEM, NEMG",-131.89286443349988,3480.1928644335003,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-145.20895800000017,12439.208958,5
ALB,"ALB, ALBG",-147.55708359280015,2593.2170835928,2
GOOGL,"GGLL, GOOGL, GOOX",-157.74315100000013,2491.023151,3
SPY,"SPXL, SPY",-164.60776671999974,3166.96776672,2
BA,"BA, BOEG, BOEU",-170.18958123000004,2796.98958123,3
URA,"URA, URAA",-172.53512223999996,4241.33512224,2
PANW,"PALU, PANG, PANW",-174.6768789099999,3769.1768789099997,3
GLW,"GLW, GLWG",-181.9401121200001,2928.32011212,2
LAC,"LAC, LACG",-186.4345688524004,6114.5545688524,2
SOFI,"SOFA, SOFI, SOFX",-197.07649553199985,6684.956495532,3
RBLX,"RBLU, RBLX",-197.8705384599998,3141.87053846,2
MRVL,"MRVL, MVLL",-205.05219336000005,2287.6521933599997,2
UNH,"UNH, UNHG, UNHU",-210.49604160229995,1717.9360416023,3
XYZ,"XYZ, XYZG",-210.72571730219988,2424.1657173022,2
CMG,"CMG, CMGG",-211.42458271499999,1180.724582715,2
XPEV,"XPEG, XPEV",-212.04561589999958,4051.6456159,2
NET,"NET, NETG",-212.8782114000001,1083.0382114000001,2
QCOM,"QCMU, QCOM",-213.25726499999996,2701.457265,2
LUNR,"LUNL, LUNR",-216.72015072000067,32775.96015072,2
CNC,"CNC, CNCG",-218.6238586605,5710.783858660499,2
CEG,"CEG, CEGX",-229.14746879999984,2038.5674688,2
IWM,"IWM, URTY",-231.99186942999995,3137.09186943,2
LMND,"LMND, LMNX",-235.68129170200018,4595.041291702,2
TER,"TER, TERG",-245.34585717000027,4915.025857170001,2
ZETA,"ZETA, ZETX",-266.2128469200002,5414.512846919999,2
VRT,"VRT, VRTL",-268.2130456799998,3507.31304568,2
TEM,"TEM, TEMT",-276.6856136399997,5315.965613639999,2
ORCL,"ORCL, ORCU, ORCX",-277.35622323999996,6069.15622324,3
GDXJ,"GDXJ, JNUG",-278.7769088,3311.9369088,2
DUOL,"DUOG, DUOL",-283.84342930730054,6885.603429307301,2
RKT,"RKT, RKTL",-288.51125207999985,7392.751252079999,2
JOBY,"JOBX, JOBY",-290.5481568,3585.2681568,2
FCX,"FCX, FCXG",-298.43565776000014,2744.11565776,2
PONY,"PONX, PONY",-302.8129993599996,5215.65299936,2
INTC,"INTC, INTW, LINT",-322.1881119999997,10203.788112,3
APH,"APH, APHU",-323.8077533999999,4510.6077534,2
ANET,"ANEL, ANET",-329.19684974999996,3173.3768497499996,2
LEU,"LEU, LEUX",-330.46651824000014,3997.66651824,2
VST,"VST, VSTL",-333.19094271999984,1978.7909427199997,2
AVAV,"AVAV, AVXX",-353.6067516000012,7279.4867516,2
MSFT,"MSFT, MSFU, MSFX",-359.54576783000005,2023.6657678299998,3
COPX,"COPX, COPZ",-362.5825212599998,3687.96252126,2
TSM,"TSM, TSMG, TSMU",-377.90571349059985,3676.4657134905997,3
CORZ,"CORZ, COZX",-394.1224304000002,8410.6024304,2
LRCX,"LRCU, LRCX",-397.75079010000013,3624.5507901,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-403.6312087400002,9942.61120874,6
AFRM,"AFRM, AFRU",-419.2742950900001,4159.85429509,2
GDX,"GDX, GDXU, NUGT",-419.748429,8207.748429,3
PLUG,"PLUG, PLUL",-420.3655255451995,14298.1255255452,2
MP,"MP, MPG, MPL",-425.3704106931996,6588.4504106932,3
UPST,"UPST, UPSX",-431.7852483599995,7413.145248360001,2
SNOW,"SNOU, SNOW",-447.1663854100002,5064.766385409999,2
DELL,"DELL, DLLL",-474.55536033280055,3525.3553603328,2
FIGR,"FGRU, FIGR",-485.30659382470185,17954.4265938247,2
QS,"QS, QSU",-522.2388198000003,6985.0588198000005,2
BBAI,"BAIG, BBAI",-525.2202983104007,12254.300298310402,2
APP,"APP, APPX",-539.2758493399997,11852.55584934,2
QUBT,"QUBT, QUBX",-544.9625804000007,16896.962580400002,2
ONDS,"ONDG, ONDL, ONDS",-593.8048074000035,36039.3648074,3
RCAT,"RCAT, RCAX",-628.5505153599988,55457.79051536,2
ARM,"ARM, ARMG",-652.3994878399999,7076.79948784,2
QQQ,"QQQ, TQQQ, TQQY",-655.1692950276001,3576.2892950276,3
ACHR,"ACHR, ARCX",-678.5872188199996,7917.70721882,2
AMZN,"AMZN, AMZU, AMZZ",-703.5694164544002,52700.40941645441,3
OPEN,"OPEG, OPEN, OPEX",-789.2107898012,20940.2507898012,3
EWY,"EWY, KORU",-1038.1097599200002,11070.60975992,2
WDC,"WDC, WDCX",-1064.5932607100012,14705.493260710002,2
GEV,"GEV, GEVG, GEVX",-1087.8640919,5369.7440919,3
UUUU,"UUUG, UUUU",-1089.519592900002,27990.3195929,2
OKLO,"OKLL, OKLO",-1169.3431655999993,31259.9431656,2
ALAB,"ALAB, LABX",-1185.0182150399978,32419.578215039997,2
PL,"PL, PLU",-1326.225366749999,22297.105366750002,2
HUT,"HUT, HUTG",-1345.2295938818006,29930.389593881802,2
SOXX,"SOXL, SOXX",-1400.9082560799998,9382.16825608,2
AAOI,"AAOI, AAOX",-1492.142335299999,143232.9023353,2
RKLB,"RKLB, RKLX, RKLZ",-1571.1995789499988,16180.420619149998,3
WULF,"WULF, WULX",-1676.8741850400002,29979.19418504,2
MU,"MU, MULL, MUU",-1695.2491587499999,17821.08915875,3
USAR,"USAR, USGG",-2006.5788707499978,30402.09887075,2
CRDO,"CRDO, CRDU",-2021.9426227200001,29505.302622719995,2
CIFR,"CIFG, CIFR, CIFU",-2323.780234092199,39155.7802340922,3
RGTI,"RGTI, RGTU, RGTX",-2768.0718965999986,36405.3018966,3
KEEL,"KEEL, KEEX",-2967.8128515123026,45834.0928515123,2
IREN,"IRE, IREG, IREN, IREX, IREZ",-3070.7136928200016,111552.74272242,5
SNDK,"SNDK, SNDU, SNXX",-3609.0878615200054,64011.98786152001,3
EOSE,"EOSE, EOSU",-3670.879410239999,60311.119410240004,2
RDW,"RDW, RDWU",-6371.573260039997,36874.933260039994,2
CRML,"CRML, CRMU, CRMX",-8009.306625087993,233159.026625088,3
FLY,"FLY, FLYT",-10885.286511999995,74635.326512,2
QBTS,"QBTS, QBTX, QBTZ, QBY",-10909.007028779995,55316.66628906,4
NVTS,"NVTS, NVTX",-12428.212676880008,97561.83267688,2
CLSK,"CLSK, CLSX",-15375.05613,41789.51613,2
ASTS,"ASTN, ASTS, ASTX",-19507.2483628,49939.5299828,3
