symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
AVGX,-132.13637583728695,0.0,132.13637583728695,132.13637583728695,132.13637583728695,0.0,-132.13637583728695,True
TXXD,-2374.147176144282,-2248.8282,125.31897614428226,125.31897614428226,2374.147176144282,2248.8282,-125.31897614428226,True
SOFA,-783.661702944549,-908.1999999999999,-124.53829705545093,124.53829705545093,783.661702944549,908.1999999999999,124.53829705545093,False
CSEX,-3255.195306301901,-3130.92,124.27530630190086,124.27530630190086,3255.195306301901,3130.92,-124.27530630190086,True
NFXL,-123.13728080152684,0.0,123.13728080152684,123.13728080152684,123.13728080152684,0.0,-123.13728080152684,True
GLXU,-4639.438264982312,-4518.2,121.2382649823121,121.2382649823121,4639.438264982312,4518.2,-121.2382649823121,True
TSYY,0.0,-118.17999999999999,-118.17999999999999,118.17999999999999,0.0,118.17999999999999,118.17999999999999,False
BMNU,-4065.587565745717,-3949.12,116.46756574571691,116.46756574571691,4065.587565745717,3949.12,-116.46756574571691,True
MSDD,-1720.0818314734463,-1604.6407,115.44113147344638,115.44113147344638,1720.0818314734463,1604.6407,-115.44113147344638,True
FGRU,-4243.047759281035,-4355.280000000001,-112.23224071896584,112.23224071896584,4243.047759281035,4355.280000000001,112.23224071896584,False
NEBX,-8326.13896137512,-8432.82,-106.68103862487987,106.68103862487987,8326.13896137512,8432.82,106.68103862487987,False
CRWG,-7419.823432250269,-7315.2,104.62343225026962,104.62343225026962,7419.823432250269,7315.2,-104.62343225026962,True
SRPU,-2202.382204474798,-2301.12,-98.73779552520182,98.73779552520182,2202.382204474798,2301.12,98.73779552520182,False
OPEG,-3471.2186721081957,-3569.8799999999997,-98.66132789180392,98.66132789180392,3471.2186721081957,3569.8799999999997,98.66132789180392,False
METU,-94.49610087443573,0.0,94.49610087443573,94.49610087443573,94.49610087443573,0.0,-94.49610087443573,True
CWVX,-7190.932471312722,-7103.55,87.38247131272146,87.38247131272146,7190.932471312722,7103.55,-87.38247131272146,True
AMDL,-1115.860533028203,-1202.5,-86.63946697179699,86.63946697179699,1115.860533028203,1202.5,86.63946697179699,False
GEVG,-222.2460922977866,-307.1,-84.85390770221343,84.85390770221343,222.2460922977866,307.1,84.85390770221343,False
NVDG,-84.16728154728489,0.0,84.16728154728489,84.16728154728489,84.16728154728489,0.0,-84.16728154728489,True
UPSG,0.0,-83.4738,-83.4738,83.4738,0.0,83.4738,83.4738,False
UECG,-2059.148039734816,-2133.1996,-74.05156026518398,74.05156026518398,2059.148039734816,2133.1996,74.05156026518398,False
TSLG,-67.3218307108068,0.0,67.3218307108068,67.3218307108068,67.3218307108068,0.0,-67.3218307108068,True
RGTU,-1621.0809167652276,-1554.0,67.08091676522758,67.08091676522758,1621.0809167652276,1554.0,-67.08091676522758,True
LEUX,-1002.8588919076836,-1068.2099999999998,-65.35110809231617,65.35110809231617,1002.8588919076836,1068.2099999999998,65.35110809231617,False
ZETX,-1051.6750579400411,-1114.7,-63.0249420599589,63.0249420599589,1051.6750579400411,1114.7,63.0249420599589,False
SMUP,-6564.031741652485,-6506.7,57.33174165248511,57.33174165248511,6564.031741652485,6506.7,-57.33174165248511,True
DKNX,-660.7466960048101,-605.4098,55.336896004810114,55.336896004810114,660.7466960048101,605.4098,-55.336896004810114,True
SMU,-7205.026747144414,-7151.4,53.62674714441437,53.62674714441437,7205.026747144414,7151.4,-53.62674714441437,True
VRTL,-786.4835375949032,-836.24,-49.75646240509684,49.75646240509684,786.4835375949032,836.24,49.75646240509684,False
QCMU,-307.5253364741181,-355.52,-47.99466352588189,47.99466352588189,307.5253364741181,355.52,47.99466352588189,False
BU,-459.6209559364059,-507.41339999999997,-47.792444063594075,47.792444063594075,459.6209559364059,507.41339999999997,47.792444063594075,False
NVDO,-41.454909322886536,0.0,41.454909322886536,41.454909322886536,41.454909322886536,0.0,-41.454909322886536,True
TERG,-1035.4877465434045,-998.6600000000001,36.82774654340437,36.82774654340437,1035.4877465434045,998.6600000000001,-36.82774654340437,True
GDXU,-912.366831494428,-944.8199999999999,-32.453168505571966,32.453168505571966,912.366831494428,944.8199999999999,32.453168505571966,False
ASMG,-29.97022480004608,0.0,29.97022480004608,29.97022480004608,29.97022480004608,0.0,-29.97022480004608,True
NBIG,-8279.994805664375,-8305.859999999999,-25.865194335623528,25.865194335623528,8279.994805664375,8305.859999999999,25.865194335623528,False
AVGU,-22.876556130796203,0.0,22.876556130796203,22.876556130796203,22.876556130796203,0.0,-22.876556130796203,True
SHPU,-725.1254782995038,-705.9000000000001,19.22547829950372,19.22547829950372,725.1254782995038,705.9000000000001,-19.22547829950372,True
UXRP,-2575.0478481425257,-2556.0,19.04784814252571,19.04784814252571,2575.0478481425257,2556.0,-19.04784814252571,True
JNUG,-919.917362096862,-901.5,18.417362096862007,18.417362096862007,919.917362096862,901.5,-18.417362096862007,True
QCML,-12.710201391529957,0.0,12.710201391529957,12.710201391529957,12.710201391529957,0.0,-12.710201391529957,True
AMZU,-51.08112438434981,-42.25,8.831124384349813,8.831124384349813,51.08112438434981,42.25,-8.831124384349813,True
RBLU,-944.8237382547362,-952.74,-7.916261745263796,7.916261745263796,944.8237382547362,952.74,7.916261745263796,False
ONDG,-4788.3788142554,-4782.240000000001,6.138814255399666,6.138814255399666,4788.3788142554,4782.240000000001,-6.138814255399666,True
BIDG,-0.1777083901273488,0.0,0.1777083901273488,0.1777083901273488,0.1777083901273488,0.0,-0.1777083901273488,True
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UVIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ETNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QYLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STLU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
STXU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
