underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
LRCX,"LRCU, LRCX",83.64779747999978,2263.9122025200004,2
JOBY,"JOBX, JOBY",81.34289119999994,3277.8571088,2
AVGO,"AVGG, AVGO, AVL",69.02686266800038,4370.809277332,3
ARM,"ARM, ARMG",57.48982218000083,6016.97017782,2
FXI,"FXI, YINN",51.22683980000011,2714.8239541999997,2
KLAC,"KLAC, KLAG",42.39575577999949,5287.2604242200005,2
ASML,"ASML, ASMU",25.445517999999993,3660.634482,2
SOFI,"SOFA, SOFI, SOFX",14.02864529000044,11197.49135471,3
VST,"VST, VSTL",6.969279135999841,2141.742992864,2
UBER,"UBER, UBRL",1.2515475239997613,2178.548452476,2
SOUN,"SOUN, SOUX",1.1206886341005884,9297.439311365899,2
UNH,"UNH, UNHG",-3.544292433599935,1724.1213444336,2
SHOP,"SHOP, SHPU",-6.2162275800001225,5844.45622758,2
NFLX,"NFLU, NFLX, NFXL",-8.132637960000125,2975.73263796,3
CRWD,"CRWD, CRWL",-10.826762219999864,1556.3067622199999,2
ALB,"ALB, ALBG",-16.252291267199553,3282.1722912671994,2
TXN,"TXN, TXNU",-16.552830239999935,613.37283024,2
ANET,"ANEL, ANET",-18.550089722999928,3684.1900897230003,2
NVO,"NVO, NVOX",-21.2979001599997,3045.03790016,2
KTOS,"KTOS, KTUP",-24.942689640000026,5859.34268964,2
GEV,"GEV, GEVG, GEVX",-24.944445990000304,6831.04444599,3
PYPL,"PYPG, PYPL",-28.788615960000016,2148.4674759600002,2
BULL,"BULG, BULL",-32.77461785520018,5030.0546178551995,2
HIMS,"HIMS, HIMZ, HMYY",-42.06511376000162,37010.94511376,3
MP,"MP, MPG, MPL",-51.79426853160021,3959.9542685316,3
CLS,"CLS, CSEX",-54.283424999999625,21751.483425,2
MSFT,"MSFT, MSFU, MSFX",-54.77356060000022,3132.5489365999997,3
EWW,"EWW, MEXX",-56.89169667100009,3849.4158086709995,2
DKNG,"DKNG, DKNX",-60.98218418400006,3308.002184184,2
SBUX,"SBU, SBUX",-69.5862485408,896.7062485408001,2
CPNG,"CPNG, CPNX",-80.42182810000008,4069.0218280999998,2
NOW,"NOW, NOWL",-90.08684862000018,3687.28684862,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-91.19899342000005,2259.68710742,4
XYZ,"XYZ, XYZG",-104.3656738272,3035.3056738272,2
XOP,"GUSH, XOP",-112.76020000000017,2583.36895,2
TTD,"TTD, TTDU",-116.0596559999999,2414.059656,2
SPY,"SPXL, SPY",-124.00998334000019,3107.04998334,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-133.35996629040017,4090.5317222904,6
PONY,"PONX, PONY",-133.39405667999927,6840.194056679999,2
CRM,"CRM, CRMG",-136.4725840000001,2421.692584,2
IWM,"IWM, URTY",-137.58707612,1936.26082012,2
RKT,"RKT, RKTL",-138.87607032999858,15291.476070329998,2
DELL,"DELL, DLLL",-153.50912640000024,5256.5091264,2
BIDU,"BIDG, BIDU",-169.40746888160015,2528.2074688816,2
ZETA,"ZETA, ZETX",-176.4666528459993,8887.586652846,2
TSM,"TMYY, TSM, TSMG, TSMU",-178.02868350730319,44601.028683507306,4
AAPL,"AAPB, AAPL",-185.5515867872001,1363.0715867872,2
OSCR,"OSCR, OSCX",-192.88917785400008,10337.089177853999,2
XPEV,"XPEG, XPEV",-194.44508200000018,3104.8450820000003,2
BA,"BA, BOEG, BOEU",-205.4826478942,4139.9226478942,3
MRNA,"MRNA, MRNX",-214.2473303199995,9059.247330319999,2
IBM,"IBM, IBX",-217.7010362000001,3080.2010362,2
ADBE,"ADBE, ADBG",-218.66230359999986,3172.3823035999994,2
BBAI,"BAIG, BBAI",-231.22162193559961,27523.9416219356,2
UPST,"UPST, UPSX",-233.49234975999934,14315.05234976,2
ALAB,"ALAB, LABX",-234.93952860000172,22639.6595286,2
CNC,"CNC, CNCG",-259.69820138,2720.29820138,2
CMG,"CMG, CMGG",-268.452630825,1318.4526308250001,2
AMZN,"AMZN, AMZU, AMZZ",-291.44900252000025,3191.84900252,3
APH,"APH, APHU",-319.47873053440003,1697.2387305344,2
ARKK,"ARKK, TARK",-322.6241979340002,2614.424197934,2
KWEB,"CWEB, KWEB",-342.5439619800002,3557.9039619800005,2
SNOW,"SNOU, SNOW",-368.9317939999992,9771.771794,2
AFRM,"AFRM, AFRU",-381.36697344000004,4741.56697344,2
NET,"NET, NETG",-386.78066230080003,4820.3606623008,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",-418.1919883847997,9774.7919883848,6
LMND,"LMND, LMNX",-420.15899684959913,8739.7589968496,2
OKTA,"OKTA, OKTG",-433.09820175359937,4646.8982017536,2
GEMI,"GEMG, GEMI",-460.5452883013995,15180.6652883014,2
TEM,"TEM, TEMT",-462.11602924,13521.31602924,2
LLY,"LLY, LLYX",-495.04451505,2882.09973505,2
FIGR,"FGRU, FIGR",-541.1259388799999,9819.405938880001,2
PANW,"PALU, PANG, PANW",-545.9978202200002,6178.63782022,3
FLY,"FLY, FLYT",-554.6086890999941,82203.4686891,2
RBLX,"RBLU, RBLX",-612.0457951999997,9536.3457952,2
QQQ,"QQQ, TQQQ, TQQY",-632.1039451564,3532.7839451564,3
BLSH,"BLSG, BLSH",-668.1721996000015,16260.3121996,2
SNAP,"SNAG, SNAP",-705.6074624223993,12371.607462422398,2
ONDS,"ONDG, ONDL, ONDS",-711.0779781599922,98364.67797816,3
BE,"BE, BEG, BEX",-828.5509085382037,56991.55090853821,3
MPWR,"MPWR, MPWX",-853.0609968000003,6179.980996800001,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-893.044863959999,23272.984863960002,5
SMCI,"SMCI, SMCL, SMCX, SMYY",-930.7781986322043,59438.1781986322,4
SOEZ,"SOEZ, SOLT",-950.9913593200017,18346.799599420003,2
FIG,"FIG, FIGG",-959.0653041000005,22242.1453041,2
SBET,"SBET, SBTU",-1005.592069119999,20444.792069119998,2
RDDT,"RDDT, RDTL",-1023.8540356800004,12889.454035679999,2
BMNR,"BMNG, BMNR, BMNU",-1065.628230499602,54665.82823049961,3
MARA,"MAAY, MARA, MRAL",-1277.9528847999973,61549.9128848,3
APP,"APP, APPX",-1508.8747392499972,24093.27473925,2
U,"U, UNX",-1523.3639408575991,17886.3439408576,2
AVAV,"AVAV, AVXX",-1568.6695679999993,28814.189568,2
PL,"PL, PLU",-1655.8468984500032,33139.406898450005,2
OPEN,"OPEG, OPEN, OPEX",-2024.7989986640005,41791.798998664,3
MU,"MU, MULL, MUU, MUYY",-2707.908028365,58451.02802836499,4
RIOT,"RIOT, RIOX, RTYY",-2853.7128667399957,65197.63286674,3
SVIX,"SVIX, UVIX",-3094.730536992003,40867.089463008,2
MSTR,"MSTP, MSTR, MSTU, MSTX, MSTZ, MTYY",-3662.8735310696065,117838.18865498962,6
LITE,"LITE, LITX, LITZ",-3686.1145060199997,153106.77923058,3
QBTS,"QBTS, QBTX, QBTZ, QBY",-5193.423559859995,75233.19665594,4
CRML,"CRML, CRMU, CRMX",-6735.9109097064065,234605.8109097064,3
RCAT,"RCAT, RCAX",-6800.410556319999,109873.91055632,2
RKLB,"RKLB, RKLX, RKLZ",-12142.12091733,56620.549674669994,3
ASTS,"ASTN, ASTS, ASTX",-33517.336151330004,159641.17794917,3
