underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
PL,11534.76,11534.76,0.7485284968061754,0.0,0.0,sleeve_balance,8634.09656382,0.0,0.0
WULF,11496.0,11496.0,0.9296268023799582,0.0,0.0,sleeve_balance,10686.98972016,0.0,0.0
CIFR,11449.5,11449.5,0.8847674512098868,0.0,0.0,sleeve_balance,10130.144932627598,0.0,0.0
UUUU,11302.56,11302.56,0.8243987074680427,0.0,0.0,sleeve_balance,9317.81585508,0.0,0.0
RGTI,10774.28,10774.28,0.8240075790270905,0.0,0.0,sleeve_balance,8878.088378560002,0.0,0.0
TSM,10379.25,10379.25,0.16321620274106602,0.8367837972589339,0.0,sleeve_balance,1694.0617723002094,8685.18822769979,0.0
QUBT,10134.19,10134.19,0.8836600282015632,0.0,0.0,sleeve_balance,8955.1786212,0.0,0.0
ETHA,9234.859999999999,9234.859999999999,0.8405939553550353,0.0,0.0,sleeve_balance,7762.76749455,0.0,0.0
OPEN,8309.6,8309.6,0.8423218707458842,0.0,0.0,sleeve_balance,6999.357817149999,0.0,0.0
USAR,8111.669999999999,8111.669999999999,0.8113060538705348,0.0,0.0,sleeve_balance,6581.046978,0.0,0.0
TSUI,8062.5797999999995,8062.5797999999995,0.8666886478444531,0.0,0.0,sleeve_balance,6987.746385,0.0,0.0
RDW,7398.45,7398.45,0.8536814895444317,0.0,0.0,sleeve_balance,6315.919816320001,0.0,0.0
BBAI,7375.200000000001,7375.200000000001,0.8276633912571862,0.0,0.0,sleeve_balance,6104.183043200001,0.0,0.0
CLS,7062.49,7062.49,0.8915340394110292,0.0,0.0,sleeve_balance,6296.450237999999,0.0,0.0
GEMI,6725.294999999999,6725.294999999999,0.8957541158819057,0.0,0.0,sleeve_balance,6024.21067677,0.0,0.0
SBET,6170.910000000001,6170.910000000001,0.9042582453803409,0.0,0.0,sleeve_balance,5580.096249,0.0,0.0
WDC,6140.64,6140.64,0.8286817698839208,0.0,0.0,sleeve_balance,5088.63642342,0.0,0.0
APP,5572.0,5572.0,0.8942370316259869,0.0,0.0,sleeve_balance,4982.688740219999,0.0,0.0
PLTR,5421.2,5421.2,0.9535091417545931,0.0,0.0,sleeve_balance,5169.16375928,0.0,0.0
FIG,5415.75,5415.75,0.9399947961556571,0.0,0.0,sleeve_balance,5090.77681728,0.0,0.0
EWY,5080.51,5080.51,0.7162100045152947,0.0,0.0,sleeve_balance,3638.71209004,0.0,0.0
SVIX,-4883.76,4883.76,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
U,4871.39,4871.39,0.9542408601517021,0.0,0.0,sleeve_balance,4648.4793837344005,0.0,0.0
OSCR,4828.47,4828.47,1.0,0.0,0.0,sleeve_balance,4828.47,0.0,0.0
ASTS,4586.4,4586.4,1.0,0.0,0.0,sleeve_balance,4586.4,0.0,0.0
INTC,4561.82,4561.82,0.8394244568965896,0.0,0.0,sleeve_balance,3829.30327596,0.0,0.0
TSLA,4301.0,4301.0,0.9562342899527552,0.0,0.0,sleeve_balance,4112.7636810868,0.0,0.0
AVAV,4276.16,4276.16,0.8774218640088305,0.0,0.0,sleeve_balance,3751.9962780000005,0.0,0.0
ORCL,4273.6,4273.6,0.9003124941267314,0.0,0.0,sleeve_balance,3847.5754749,0.0,0.0
UEC,4237.75,4237.75,0.9077790868833698,0.0,0.0,sleeve_balance,3846.9408254400005,0.0,0.0
SOEZ,4216.83,4216.83,0.8895001520692083,0.0,0.0,sleeve_balance,3750.8709262499997,0.0,0.0
FIGR,4045.58,4045.58,0.9289730554826254,0.0,0.0,sleeve_balance,3758.2348137994,0.0,0.0
BLSH,4017.04,4017.04,0.9230274754346485,0.0,0.0,sleeve_balance,3707.83828992,0.0,0.0
DUOL,3816.05,3816.05,0.9667777366555995,0.0,0.0,sleeve_balance,3689.272181964601,0.0,0.0
ACHR,3794.9,3794.9,0.7866932560963398,0.0,0.0,sleeve_balance,2985.4222375599998,0.0,0.0
SOXX,3778.39,3778.39,0.8652079752381305,0.0,0.0,sleeve_balance,3269.0931615599998,0.0,0.0
PLUG,3777.625,3777.625,0.8659542362655902,0.0,0.0,sleeve_balance,3271.2503717728,0.0,0.0
CORZ,3774.1000000000004,3774.1000000000004,0.9260923085550462,0.0,0.0,sleeve_balance,3495.1649817176003,0.0,0.0
ARM,3772.23,3772.23,0.8795470157546066,0.0,0.0,sleeve_balance,3317.8536392399997,0.0,0.0
COHR,3769.9,3769.9,0.9690542502241437,0.0,0.0,sleeve_balance,3653.2376179199996,0.0,0.0
SOFI,3686.9,3686.9,0.9179654420819658,0.0,0.0,sleeve_balance,3384.446788412,0.0,0.0
ZETA,3677.34,3677.34,0.9316198541745662,0.0,0.0,sleeve_balance,3425.8829545502995,0.0,0.0
PONY,3516.9599999999996,3516.9599999999996,0.8241854073972977,0.0,0.0,sleeve_balance,2898.6271103999998,0.0,0.0
UPST,3509.3199999999997,3509.3199999999997,0.9009388055948161,0.0,0.0,sleeve_balance,3161.6825692499997,0.0,0.0
RKT,3491.4,3491.4,0.8659384464684653,0.0,0.0,sleeve_balance,3023.3374919999997,0.0,0.0
RDDT,3469.0,3469.0,0.9671197331968867,0.0,0.0,sleeve_balance,3354.93835446,0.0,0.0
GDX,3468.96,3468.96,0.8911738489518473,0.0,0.0,sleeve_balance,3091.44643506,0.0,0.0
TDOG,3334.584,3334.584,0.866094789227082,0.0,0.0,sleeve_balance,2888.06582664,0.0,0.0
CNC,3241.16,3241.16,1.0,0.0,0.0,sleeve_balance,3241.16,0.0,0.0
SNOW,3097.38,3097.38,0.9838402099258083,0.0,0.0,sleeve_balance,3047.3269894200002,0.0,0.0
RKLB,3082.24,3082.24,1.0,0.0,0.0,sleeve_balance,3082.24,0.0,0.0
QS,2960.62,2960.62,0.787535386972999,0.0,0.0,sleeve_balance,2331.59301738,0.0,0.0
LAC,2831.25,2831.25,0.8634203657889625,0.0,0.0,sleeve_balance,2444.5589106400002,0.0,0.0
DELL,2760.73,2760.73,1.0,0.0,0.0,sleeve_balance,2760.73,0.0,0.0
SNAP,2747.52,2747.52,0.987724016212439,0.0,0.0,sleeve_balance,2713.7914890240004,0.0,0.0
SHOP,2628.96,2628.96,0.9296302903049115,0.0,0.0,sleeve_balance,2443.960848,0.0,0.0
PAAS,2528.986434,2528.986434,0.9062030309603869,0.0,0.0,sleeve_balance,2291.7751717485003,0.0,0.0
MP,2426.38,2426.38,0.8953243695437235,0.0,0.0,sleeve_balance,2172.3971437735,0.0,0.0
AVGO,2314.38,2314.38,0.8764788281613217,0.0,0.0,sleeve_balance,2028.50507032,0.0,0.0
NVDA,2256.1,2256.1,0.9869636672686053,0.0,0.0,sleeve_balance,2226.6887297247004,0.0,0.0
MRNA,2229.68,2229.68,0.9484628129414986,0.0,0.0,sleeve_balance,2114.7685647594003,0.0,0.0
TEM,2228.64,2228.64,0.9336075744130949,0.0,0.0,sleeve_balance,2080.6751846399998,0.0,0.0
PANW,2176.4,2176.4,0.9973403644765668,0.0,0.0,sleeve_balance,2170.6115692468,0.0,0.0
KTOS,2165.2400000000002,2165.2400000000002,0.9319648082614399,0.0,0.0,sleeve_balance,2017.9274814400003,0.0,0.0
AFRM,2162.74,2162.74,0.8736972076800263,0.0,0.0,sleeve_balance,1889.5798989379,0.0,0.0
LMND,2109.86,2109.86,0.8935008827836918,0.0,0.0,sleeve_balance,1885.16177255,0.0,0.0
MRVL,2107.76,2107.76,0.841525171101074,0.0,0.0,sleeve_balance,1773.73309464,0.0,0.0
GLW,1953.38,1953.38,0.8749648567713397,0.0,0.0,sleeve_balance,1709.1388519199998,0.0,0.0
BULL,1948.8,1948.8,0.36481114590517244,0.0,0.0,sleeve_balance,710.94396114,0.0,0.0
KLAC,1931.3221200000003,1931.3221200000003,0.963757723512844,0.0,0.0,sleeve_balance,1861.3266097412,0.0,0.0
RBLX,1923.72,1923.72,1.0,0.0,0.0,sleeve_balance,1923.72,0.0,0.0
SOUN,1921.3999999999999,1921.3999999999999,0.8764356966679505,0.0,0.0,sleeve_balance,1683.9835475778,0.0,0.0
OKTA,1899.52,1899.52,0.9763163627874409,0.0,0.0,sleeve_balance,1854.532457442,0.0,0.0
GEV,1867.22,1867.22,1.0,0.0,0.0,sleeve_balance,1867.22,0.0,0.0
LRCX,1819.6799999999998,1819.6799999999998,0.9618884652796097,0.0,0.0,sleeve_balance,1750.3292025,0.0,0.0
URA,1812.4,1812.4,0.9696074392407857,0.0,0.0,sleeve_balance,1757.31652288,0.0,0.0
TER,1789.65,1789.65,0.8757201590478584,0.0,0.0,sleeve_balance,1567.23258264,0.0,0.0
LEU,1779.58,1779.58,0.9055568381753,0.0,0.0,sleeve_balance,1611.5108380800002,0.0,0.0
COPX,1774.08,1774.08,0.939275468547078,0.0,0.0,sleeve_balance,1666.34982324,0.0,0.0
ANET,1696.97,1696.97,0.9577247757768257,0.0,0.0,sleeve_balance,1625.23021275,0.0,0.0
CRM,1670.94,1670.94,1.0,0.0,0.0,sleeve_balance,1670.94,0.0,0.0
ASML,1641.74,1641.74,0.8802979875497948,0.0,0.0,sleeve_balance,1445.2204180800002,0.0,0.0
DNN,1618.02,1618.02,0.9391659895941955,0.0,0.0,sleeve_balance,1519.5893544832002,0.0,0.0
GDXJ,1609.44,1609.44,0.8136971329157968,0.0,0.0,sleeve_balance,1309.5967136000002,0.0,0.0
QCOM,1511.58,1511.58,0.9627201444845789,0.0,0.0,sleeve_balance,1455.2285159999997,0.0,0.0
VRT,1502.55,1502.55,1.0,0.0,0.0,sleeve_balance,1502.55,0.0,0.0
NEM,1495.6499999999999,1495.6499999999999,0.9580073471577575,0.0,0.0,sleeve_balance,1432.8436887765,0.0,0.0
FXI,1494.25,1494.25,0.9714831984473814,0.0,0.0,sleeve_balance,1451.6387692799997,0.0,0.0
SPOT,1490.85,1490.85,0.9985700676482546,0.0,0.0,sleeve_balance,1488.7181853534003,0.0,0.0
VST,1487.6,1487.6,1.0,0.0,0.0,sleeve_balance,1487.6,0.0,0.0
SPY,1475.1,1475.1,1.0,0.0,0.0,sleeve_balance,1475.1,0.0,0.0
NOW,1461.8500000000001,1461.8500000000001,0.9315529763450422,0.0,0.0,sleeve_balance,1361.79071847,0.0,0.0
FCX,1457.51,1457.51,0.9933771310248302,0.0,0.0,sleeve_balance,1447.8571022400001,0.0,0.0
QQQ,1410.12,1410.12,1.0,0.0,0.0,sleeve_balance,1410.12,0.0,0.0
IWM,1408.25,1408.25,1.0,0.0,0.0,sleeve_balance,1408.25,0.0,0.0
JOBY,1384.75,1384.75,0.9517908210146235,0.0,0.0,sleeve_balance,1317.9923394,0.0,0.0
UBER,1343.4899999999998,1343.4899999999998,0.9836818078333298,0.0,0.0,sleeve_balance,1321.566672006,0.0,0.0
NIO,1329.28,1329.28,0.9257157211377587,0.0,0.0,sleeve_balance,1230.535393794,0.0,0.0
TTD,1316.7,1316.7,0.8962842862838917,0.0,0.0,sleeve_balance,1180.1375197500001,0.0,0.0
XYZ,1294.8500000000001,1294.8500000000001,0.9735844282032667,0.0,0.0,sleeve_balance,1260.645796859,0.0,0.0
BA,1292.6999999999998,1292.6999999999998,1.0,0.0,0.0,sleeve_balance,1292.6999999999998,0.0,0.0
NVO,1288.8,1288.8,0.9388922524674118,0.0,0.0,sleeve_balance,1210.0443349800003,0.0,0.0
XPEV,1276.0,1276.0,0.9570226444827585,0.0,0.0,sleeve_balance,1221.16089436,0.0,0.0
CEG,1274.15,1274.15,0.9967935482321545,0.0,0.0,sleeve_balance,1270.0644994799998,0.0,0.0
CVNA,1263.69,1263.69,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
MSFT,1250.01,1250.01,1.0,0.0,0.0,sleeve_balance,1250.01,0.0,0.0
DKNG,1246.5,1246.5,0.9413073709402329,0.0,0.0,sleeve_balance,1173.3396378770003,0.0,0.0
ALB,1243.52,1243.52,0.8639541456980186,0.0,0.0,sleeve_balance,1074.3442592584001,0.0,0.0
NFLX,1232.7,1232.7,1.0,0.0,0.0,sleeve_balance,1232.7,0.0,0.0
UNH,1198.41,1198.41,1.0,0.0,0.0,sleeve_balance,1198.41,0.0,0.0
GOOGL,1105.59,1105.59,1.0,0.0,0.0,sleeve_balance,1105.59,0.0,0.0
KWEB,1081.58,1081.58,0.9865835257308753,0.0,0.0,sleeve_balance,1067.06900976,0.0,0.0
NET,1000.44,1000.44,0.9174385802726799,0.0,0.0,sleeve_balance,917.8422532479999,0.0,0.0
XOP,995.94,995.94,1.0,0.0,0.0,sleeve_balance,995.94,0.0,0.0
EWW,976.3,976.3,0.9322547186315682,0.0,0.0,sleeve_balance,910.1602818,0.0,0.0
ARKK,968.3699999999999,968.3699999999999,1.0,0.0,0.0,sleeve_balance,968.3699999999999,0.0,0.0
SATS,930.24,930.24,0.9438818881578949,0.0,0.0,sleeve_balance,878.0366876400001,0.0,0.0
ADBE,754.3199999999999,754.3199999999999,1.0,0.0,0.0,sleeve_balance,754.3199999999999,0.0,0.0
PYPL,743.22,743.22,0.9639972170319691,0.0,0.0,sleeve_balance,716.4620116425001,0.0,0.0
AMZN,738.09,738.09,1.0,0.0,0.0,sleeve_balance,738.09,0.0,0.0
APH,694.05,694.05,0.9618797984295081,0.0,0.0,sleeve_balance,667.5926741000001,0.0,0.0
CRWD,671.02,671.02,0.9033870818157432,0.0,0.0,sleeve_balance,606.19079964,0.0,0.0
CMG,645.48,645.48,1.0,0.0,0.0,sleeve_balance,645.48,0.0,0.0
AAPL,614.68,614.68,1.0,0.0,0.0,sleeve_balance,614.68,0.0,0.0
BIDU,608.3,608.3,1.0,0.0,0.0,sleeve_balance,608.3,0.0,0.0
SBUX,285.87,285.87,0.9683098120740198,0.0,0.0,sleeve_balance,276.81072597760004,0.0,0.0
NU,119.7,119.7,0.8523829699415205,0.0,0.0,sleeve_balance,102.03024150200001,0.0,0.0
