run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-12,RKLB,-2242.223366231388,-19.534965727752116,-3213.84,-28.0,plan,0.0,28.0,0.0,0.0,True,True
2026-06-12,SMCI,0.0,0.0,0.0,0.0,none,0.0,998.0,0.0,0.0,False,False
2026-06-12,SNDK,-3081.884439013357,-1.6379846182126894,0.0,0.0,plan,0.0,17.0,0.0,0.0,True,True
2026-06-12,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-12,SVIX,-3121.731208100556,-147.9493463554766,0.0,0.0,plan,-228.0,-228.0,0.0,0.0,False,True
2026-06-12,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.000000000000007,0.09090909090909155,False,False
2026-06-12,TSM,0.0,0.0,0.0,0.0,none,0.0,44.0,0.9999999999999929,0.022727272727272565,False,False
2026-06-12,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-12,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-12,XOP,0.0,0.0,0.0,0.0,none,0.0,6.0,0.0,0.0,False,False
2026-06-12,XRPZ,0.0,0.0,0.0,0.0,none,0.0,994.0,0.0,0.0,False,False
