underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
OPEN,9781.785,9781.785,0.9079248736970809,0.0,0.0,sleeve_balance,8881.125910657,0.0,0.0
CRDO,9712.08,9712.08,0.9436547897793264,0.0,0.0,sleeve_balance,9164.85081072,0.0,0.0
EWY,9577.140000000001,9577.140000000001,0.9151421657321496,0.0,0.0,sleeve_balance,8764.44464112,0.0,0.0
ETHA,9385.74,9385.74,1.0,0.0,0.0,sleeve_balance,9385.74,0.0,0.0
AMAT,9206.24,9206.24,0.9494103745763742,0.0,0.0,sleeve_balance,8740.49976684,0.0,0.0
THYP,9061.1148,9061.1148,0.9788455068388274,0.0,0.0,sleeve_balance,8869.4315089308,0.0,0.0
ALAB,9051.25,9051.25,0.9479805876050269,0.0,0.0,sleeve_balance,8580.40929356,0.0,0.0
CIFR,9038.25,9038.25,0.8790664396366112,0.0,0.0,sleeve_balance,7945.222248045601,0.0,0.0
PLTR,8712.68,8712.68,1.0,0.0,0.0,sleeve_balance,8712.68,0.0,0.0
HOOD,8678.94,8678.94,0.9715672105416561,0.0,0.0,sleeve_balance,8432.1735262584,0.0,0.0
FIG,8608.6,8608.6,1.0,0.0,0.0,sleeve_balance,8608.6,0.0,0.0
BBAI,8528.4,8528.4,0.9157529755255382,0.0,0.0,sleeve_balance,7809.907676472,0.0,0.0
KEEL,8523.800000000001,8523.800000000001,0.9720597738157041,0.0,0.0,sleeve_balance,8285.6431000503,0.0,0.0
USAR,8381.27,8381.27,0.9277806634794009,0.0,0.0,sleeve_balance,7775.980241399999,0.0,0.0
AMKR,8323.56,8323.56,0.9578560518251809,0.0,0.0,sleeve_balance,7972.772318730002,0.0,0.0
CLSK,8132.879999999999,8132.879999999999,0.9728188769218286,0.0,0.0,sleeve_balance,7911.81918774,0.0,0.0
AMD,8015.849999999999,8015.849999999999,1.0,0.0,0.0,sleeve_balance,8015.849999999999,0.0,0.0
SOEZ,7574.977617969999,7574.977617969999,0.966043964953796,0.0,0.0,sleeve_balance,7317.761412499999,0.0,0.0
STX,6885.28,6885.28,0.9426935642079916,0.0,0.0,sleeve_balance,6490.70914377,0.0,0.0
GEMI,6829.75,6829.75,0.9657717589630074,0.0,0.0,sleeve_balance,6595.9796707775995,0.0,0.0
INTC,6496.56,6496.56,0.9933655223718397,0.0,0.0,sleeve_balance,6453.45871802,0.0,0.0
TER,5799.483998,5799.483998,1.0,0.0,0.0,sleeve_balance,5799.483998,0.0,0.0
GLW,5678.625631000001,5678.625631000001,0.9703362014216217,0.0,0.0,sleeve_balance,5510.17602408,0.0,0.0
KLAC,5336.44475,5336.44475,0.9556047249622514,0.0,0.0,sleeve_balance,5099.5318176,0.0,0.0
APP,5314.200000000001,5314.200000000001,0.9604770310037257,0.0,0.0,sleeve_balance,5104.16703816,0.0,0.0
UEC,5276.68,5276.68,0.980716097194448,0.0,0.0,sleeve_balance,5174.925015744,0.0,0.0
MPWR,5165.52,5165.52,1.0,0.0,0.0,sleeve_balance,5165.52,0.0,0.0
WDC,5001.227765,5001.227765,1.0,0.0,0.0,sleeve_balance,5001.227765,0.0,0.0
UUUU,4945.95,4945.95,1.0,0.0,0.0,sleeve_balance,4945.95,0.0,0.0
RKT,4910.2300000000005,4910.2300000000005,0.9737017870173087,0.0,0.0,sleeve_balance,4781.099725666,0.0,0.0
FIGR,4817.88,4817.88,1.0,0.0,0.0,sleeve_balance,4817.88,0.0,0.0
SBET,4585.32,4585.32,0.9807129125121038,0.0,0.0,sleeve_balance,4496.882532,0.0,0.0
SOXX,4434.858988,4434.858988,0.8918233123131716,0.0,0.0,sleeve_balance,3955.11063232,0.0,0.0
AVAV,4395.8,4395.8,1.0,0.0,0.0,sleeve_balance,4395.8,0.0,0.0
UPST,4372.9400000000005,4372.9400000000005,0.986286423907028,0.0,0.0,sleeve_balance,4312.97135456,0.0,0.0
TSLA,4342.36,4342.36,0.9788875441511067,0.0,0.0,sleeve_balance,4250.682116219999,0.0,0.0
U,4233.84,4233.84,0.9517316617645447,0.0,0.0,sleeve_balance,4029.4795788452,0.0,0.0
TEM,4194.75,4194.75,0.9676880271068836,0.0,0.0,sleeve_balance,4059.2093517066,0.0,0.0
SOFI,4115.51,4115.51,1.0,0.0,0.0,sleeve_balance,4115.51,0.0,0.0
AVGO,3844.532525,3844.532525,0.9015636666333054,0.0,0.0,sleeve_balance,3466.09083973,0.0,0.0
QS,3698.92,3698.92,1.0,0.0,0.0,sleeve_balance,3698.92,0.0,0.0
DUOL,3573.1800000000003,3573.1800000000003,0.9635133950793411,0.0,0.0,sleeve_balance,3442.8067930296,0.0,0.0
GDX,3375.0200000000004,3375.0200000000004,0.9971986004349604,0.0,0.0,sleeve_balance,3365.5652204400008,0.0,0.0
RBLX,3356.83,3356.83,1.0,0.0,0.0,sleeve_balance,3356.83,0.0,0.0
ACHR,3244.15,3244.15,0.9827938165621194,0.0,0.0,sleeve_balance,3188.33056,0.0,0.0
GEV,3127.7999999999997,3127.7999999999997,0.9173991672204107,0.0,0.0,sleeve_balance,2869.4411152320004,0.0,0.0
BLSH,3087.4500000000003,3087.4500000000003,0.9127340358912694,0.0,0.0,sleeve_balance,2818.0206991125,0.0,0.0
TDOG,3045.9749,3045.9749,0.9880201981966429,0.0,0.0,sleeve_balance,3009.4847244,0.0,0.0
SNAP,2968.42,2968.42,1.0,0.0,0.0,sleeve_balance,2968.42,0.0,0.0
ORCL,2893.8799999999997,2893.8799999999997,0.9635744413244504,0.0,0.0,sleeve_balance,2788.46880426,0.0,0.0
SHOP,2869.02,2869.02,1.0,0.0,0.0,sleeve_balance,2869.02,0.0,0.0
PLUG,2818.83,2818.83,0.9795857494385969,0.0,0.0,sleeve_balance,2761.28569809,0.0,0.0
RDDT,2813.02,2813.02,1.0,0.0,0.0,sleeve_balance,2813.02,0.0,0.0
SOUN,2732.29,2732.29,0.9259142771459838,0.0,0.0,sleeve_balance,2529.8663203032,0.0,0.0
ANET,2536.1,2536.1,0.9678096296202832,0.0,0.0,sleeve_balance,2454.46200168,0.0,0.0
CORZ,2520.81,2520.81,0.9786425245456816,0.0,0.0,sleeve_balance,2466.9718622999994,0.0,0.0
LEU,2496.8,2496.8,0.9938128890099326,0.0,0.0,sleeve_balance,2481.35202128,0.0,0.0
ARM,2391.92,2391.92,0.9477282237198568,0.0,0.0,sleeve_balance,2266.89009288,0.0,0.0
TSUI,2219.8792,2219.8792,0.8507951918697197,0.0,0.0,sleeve_balance,1888.6625498915998,0.0,0.0
VRT,2141.365283,2141.365283,0.9137525166788649,0.0,0.0,sleeve_balance,1956.67791647,0.0,0.0
ZETA,2099.52,2099.52,0.9880422187928669,0.0,0.0,sleeve_balance,2074.4143992,0.0,0.0
NVDA,2038.1697729999999,2038.1697729999999,1.0,0.0,0.0,sleeve_balance,2038.1697729999999,0.0,0.0
PONY,2033.7600000000002,2033.7600000000002,1.0,0.0,0.0,sleeve_balance,2033.7600000000002,0.0,0.0
NOW,2002.68,2002.68,1.0,0.0,0.0,sleeve_balance,2002.68,0.0,0.0
MRVL,1957.77,1957.77,0.9246820395194533,0.0,0.0,sleeve_balance,1810.31475651,0.0,0.0
COPX,1939.9401999999998,1939.9401999999998,0.9344749213609781,0.0,0.0,sleeve_balance,1812.8254658399999,0.0,0.0
LAC,1912.26,1912.26,0.9591798653817996,0.0,0.0,sleeve_balance,1834.201289375,0.0,0.0
NET,1886.7099999999998,1886.7099999999998,1.0,0.0,0.0,sleeve_balance,1886.7099999999998,0.0,0.0
SNOW,1880.5499999999997,1880.5499999999997,1.0,0.0,0.0,sleeve_balance,1880.5499999999997,0.0,0.0
EWW,1868.04612,1868.04612,0.9926256480078769,0.0,0.0,sleeve_balance,1854.2704903736,0.0,0.0
OSCR,1832.8000000000002,1832.8000000000002,1.0,0.0,0.0,sleeve_balance,1832.8000000000002,0.0,0.0
LMND,1765.5,1765.5,0.8691259655998301,0.0,0.0,sleeve_balance,1534.4418922665002,0.0,0.0
ASML,1726.04,1726.04,0.9124906143542444,0.0,0.0,sleeve_balance,1574.9953,0.0,0.0
BA,1724.08,1724.08,0.9845371486705954,0.0,0.0,sleeve_balance,1697.42080728,0.0,0.0
GDXJ,1717.2,1717.2,0.9159049881493128,0.0,0.0,sleeve_balance,1572.7920456499999,0.0,0.0
DELL,1708.44,1708.44,1.0,0.0,0.0,sleeve_balance,1708.44,0.0,0.0
MRNA,1675.2500000000002,1675.2500000000002,0.9840657053574091,0.0,0.0,sleeve_balance,1648.5560729,0.0,0.0
DKNG,1666.35,1666.35,1.0,0.0,0.0,sleeve_balance,1666.35,0.0,0.0
MP,1633.5,1633.5,1.0,0.0,0.0,sleeve_balance,1633.5,0.0,0.0
BULL,1623.44,1623.44,1.0,0.0,0.0,sleeve_balance,1623.44,0.0,0.0
MSFT,1565.758554,1565.758554,1.0,0.0,0.0,sleeve_balance,1565.758554,0.0,0.0
JOBY,1548.3600000000001,1548.3600000000001,0.9802821085212738,0.0,0.0,sleeve_balance,1517.8296055499998,0.0,0.0
DNN,1530.1499999999999,1530.1499999999999,0.9495200573982944,0.0,0.0,sleeve_balance,1452.908115828,0.0,0.0
FXI,1513.497744,1513.497744,0.9974694121513007,0.0,0.0,sleeve_balance,1509.6677049999998,0.0,0.0
FCX,1499.25,1499.25,0.9756661828370184,0.0,0.0,sleeve_balance,1462.7675246183999,0.0,0.0
SPY,1498.34,1498.34,1.0,0.0,0.0,sleeve_balance,1498.34,0.0,0.0
XYZ,1495.68,1495.68,1.0,0.0,0.0,sleeve_balance,1495.68,0.0,0.0
AMZN,1483.8600000000001,1483.8600000000001,1.0,0.0,0.0,sleeve_balance,1483.8600000000001,0.0,0.0
NVO,1478.4,1478.4,1.0,0.0,0.0,sleeve_balance,1478.4,0.0,0.0
QCOM,1477.7457579999998,1477.7457579999998,0.8380583765005131,0.0,0.0,sleeve_balance,1238.43721083,0.0,0.0
NFLX,1476.6,1476.6,0.9941405204388462,0.0,0.0,sleeve_balance,1467.94789248,0.0,0.0
CPNG,1469.44,1469.44,0.9089161158645468,0.0,0.0,sleeve_balance,1335.5976972959998,0.0,0.0
SPOT,1439.52,1439.52,0.9483472021340447,0.0,0.0,sleeve_balance,1365.164764416,0.0,0.0
QQQ,1425.0458280000003,1425.0458280000003,1.0,0.0,0.0,sleeve_balance,1425.0458280000003,0.0,0.0
OKTA,1395.3,1395.3,1.0,0.0,0.0,sleeve_balance,1395.3,0.0,0.0
ALB,1388.985759,1388.985759,1.0,0.0,0.0,sleeve_balance,1388.985759,0.0,0.0
CNC,1365.8000000000002,1365.8000000000002,1.0,0.0,0.0,sleeve_balance,1365.8000000000002,0.0,0.0
ARKK,1330.08,1330.08,1.0,0.0,0.0,sleeve_balance,1330.08,0.0,0.0
PANW,1321.2,1321.2,1.0,0.0,0.0,sleeve_balance,1321.2,0.0,0.0
NIO,1301.52,1301.52,1.0,0.0,0.0,sleeve_balance,1301.52,0.0,0.0
CEG,1290.8378119999998,1290.8378119999998,0.9816044566720518,0.0,0.0,sleeve_balance,1267.0921491,0.0,0.0
SPCX,-1252.2599999999998,1252.2599999999998,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
CHNL,1248.59590505,1248.59590505,0.9718112376827067,0.0,0.0,sleeve_balance,1213.3995318522,0.0,0.0
APH,1247.92,1247.92,0.9991013828771075,0.0,0.0,sleeve_balance,1246.79859772,0.0,0.0
CRM,1202.683524,1202.683524,1.0,0.0,0.0,sleeve_balance,1202.683524,0.0,0.0
LLY,1183.642805,1183.642805,0.9047959143383633,0.0,0.0,sleeve_balance,1070.955174,0.0,0.0
IBM,1160.92,1160.92,1.0,0.0,0.0,sleeve_balance,1160.92,0.0,0.0
NEM,1120.90538,1120.90538,1.0,0.0,0.0,sleeve_balance,1120.90538,0.0,0.0
UBER,1113.9,1113.9,1.0,0.0,0.0,sleeve_balance,1113.9,0.0,0.0
VST,1109.1485519999999,1109.1485519999999,1.0,0.0,0.0,sleeve_balance,1109.1485519999999,0.0,0.0
KTOS,1080.08,1080.08,1.0,0.0,0.0,sleeve_balance,1080.08,0.0,0.0
KWEB,1075.43,1075.43,1.0,0.0,0.0,sleeve_balance,1075.43,0.0,0.0
AFRM,1065.0900000000001,1065.0900000000001,1.0,0.0,0.0,sleeve_balance,1065.0900000000001,0.0,0.0
GOOGL,1058.129267,1058.129267,1.0,0.0,0.0,sleeve_balance,1058.129267,0.0,0.0
URA,1018.0,1018.0,1.0,0.0,0.0,sleeve_balance,1018.0,0.0,0.0
LRCX,991.4096000000001,991.4096000000001,1.0,0.0,0.0,sleeve_balance,991.4096000000001,0.0,0.0
ADBE,922.44,922.44,1.0,0.0,0.0,sleeve_balance,922.44,0.0,0.0
IWM,881.7900080000001,881.7900080000001,1.0,0.0,0.0,sleeve_balance,881.7900080000001,0.0,0.0
UNH,865.4316210000001,865.4316210000001,1.0,0.0,0.0,sleeve_balance,865.4316210000001,0.0,0.0
CRWD,751.64,751.64,0.9767792493747007,0.0,0.0,sleeve_balance,734.186355,0.0,0.0
PYPL,717.08485,717.08485,1.0,0.0,0.0,sleeve_balance,717.08485,0.0,0.0
XOP,666.459055,666.459055,1.0,0.0,0.0,sleeve_balance,666.459055,0.0,0.0
SBUX,644.04,644.04,1.0,0.0,0.0,sleeve_balance,644.04,0.0,0.0
TTD,613.49,613.49,1.0,0.0,0.0,sleeve_balance,613.49,0.0,0.0
TXN,597.14,597.14,1.0,0.0,0.0,sleeve_balance,597.14,0.0,0.0
XPEV,595.6999999999999,595.6999999999999,1.0,0.0,0.0,sleeve_balance,595.6999999999999,0.0,0.0
BIDU,566.95,566.95,1.0,0.0,0.0,sleeve_balance,566.95,0.0,0.0
NOK,526.05,526.05,0.7442997764471059,0.0,0.0,sleeve_balance,391.5388974,0.0,0.0
VALE,524.66,524.66,0.9088150479243702,0.0,0.0,sleeve_balance,476.818903044,0.0,0.0
ETN,402.85,402.85,1.0,0.0,0.0,sleeve_balance,402.85,0.0,0.0
DRNZ,245.5464,245.5464,0.9991440302476436,0.0,0.0,sleeve_balance,245.3362197088,0.0,0.0
UPS,225.78,225.78,1.0,0.0,0.0,sleeve_balance,225.78,0.0,0.0
