run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-07-20,IWM,0.0,0.0,0.0,0.0,none,0.0,3.0046,0.0,0.0,False,False
2026-07-20,KEEL,0.0,0.0,0.0,0.0,none,0.0,1955.0,0.0,0.0,False,False
2026-07-20,LITE,-4483.700096167449,-6.118419388345636,-13923.580000000002,-19.0,plan,0.0,19.0,0.0,0.0,True,True
2026-07-20,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-20,MSTR,-3524.867301473811,-37.16254403240708,-14701.75,-155.0,plan,0.0,155.0,3.0000000000000284,0.019354838709677604,True,True
2026-07-20,MU,-2302.7179806774343,-2.712430626865462,-5813.5,-6.847870899346251,plan,0.0,20.0,2.0000000000000036,0.10000000000000017,True,True
2026-07-20,NBIS,-4480.499147042205,-25.21241993721346,-29499.86,-166.0,plan,0.0,166.0,0.0,0.0,True,True
2026-07-20,NEM,0.0,0.0,0.0,0.0,none,0.0,12.0398,0.0,0.0,False,False
2026-07-20,NET,0.0,0.0,0.0,0.0,none,0.0,7.0,0.0,0.0,False,False
2026-07-20,NVDA,0.0,0.0,-2030.9596209999997,-10.0141,etf_implied,0.0,10.0141,2.0000000000000018,0.19971839706014538,True,True
2026-07-20,OKLO,0.0,0.0,0.0,0.0,none,0.0,218.0,0.0,0.0,False,False
2026-07-20,OKTA,0.0,0.0,0.0,0.0,none,0.0,10.0,0.0,0.0,False,False
2026-07-20,ORCL,0.0,0.0,0.0,0.0,none,0.0,22.0,0.0,0.0,False,False
2026-07-20,QBTS,-5833.463250236448,-348.6828003727704,0.0,0.0,plan,0.0,-1486.0,0.0,0.0,True,True
2026-07-20,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0022,3.0,1.4983518130056936,False,False
2026-07-20,QS,0.0,0.0,0.0,0.0,none,0.0,589.0,0.0,0.0,False,False
2026-07-20,RGTI,0.0,0.0,0.0,0.0,none,0.0,922.0,0.0,0.0,False,False
2026-07-20,RKLB,-7257.76929261997,-107.33169613457511,-9128.7,-135.0,plan,0.0,135.0,0.0,0.0,True,True
2026-07-20,SKHY,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-20,SMCI,0.0,0.0,0.0,0.0,none,0.0,1201.0,-2.2737367544323206e-13,1.8932029595606334e-16,False,False
2026-07-20,SNDK,-3974.014915670056,-2.933241992050646,-33870.5,-25.0,plan,0.0,25.0,0.0,0.0,True,True
2026-07-20,SPCX,-2680.0542945270413,-21.61508423685008,0.0,0.0,plan,-9.0,-9.0,0.0,0.0,False,True
2026-07-20,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-20,SPY,0.0,0.0,-1486.58,-2.0,etf_implied,0.0,2.0,3.0,1.5,True,True
2026-07-20,SVIX,0.0,0.0,0.0,0.0,none,-847.0,-847.0,0.0,0.0,False,False
2026-07-20,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-20,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.0000000000000036,0.09090909090909123,False,False
2026-07-20,TSM,0.0,0.0,0.0,0.0,none,0.0,52.0748,1.0,0.01920314624348053,False,False
2026-07-20,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-20,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-20,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-20,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-20,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-07-20,XOP,0.0,0.0,0.0,0.0,none,0.0,4.0345,-8.881784197001252e-16,2.2014584699470197e-16,False,False
2026-07-20,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1112.0,0.0,0.0,False,False
