underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
U,UNX,core_levered_etf,-4035.4535369399996,4035.4535369399996,1.0,0.0,0.0
UBER,UBER,spot,9196.32,9196.32,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-9297.2155672224,9297.2155672224,1.0,0.0,0.0
UEC,UEC,spot,8980.92,8980.92,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9214.252896166501,9214.252896166501,1.0,0.0,0.0
UNH,UNH,spot,10049.6,10049.6,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-10186.454828159998,10186.454828159998,1.0,0.0,0.0
UPS,UPS,spot,1864.2599999999998,1864.2599999999998,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1867.7304223559997,1867.7304223559997,1.0,0.0,0.0
UPST,UPST,spot,6071.5199999999995,6071.5199999999995,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6348.7718519400005,6348.7718519400005,1.0,0.0,0.0
URA,URA,spot,9048.6,9048.6,1.0,0.0,0.0
URA,URAA,core_levered_etf,-9096.929128599999,9096.929128599999,1.0,0.0,0.0
USAR,USAR,spot,10294.35,10294.35,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-9476.04889152,9476.04889152,1.0,0.0,0.0
UUUU,UUUU,spot,4347.0,4347.0,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-4300.952244474401,4300.952244474401,1.0,0.0,0.0
VALE,VALE,spot,3048.26,3048.26,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-3037.9460508054,3037.9460508054,1.0,0.0,0.0
VRT,VRT,spot,11142.92,11142.92,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-11139.0212934,11139.0212934,1.0,0.0,0.0
WDC,WDC,spot,3285.0,3285.0,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-3555.66358872,3555.66358872,1.0,0.0,0.0
WULF,WULF,spot,14575.470000000001,14575.470000000001,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-14318.464642,14318.464642,1.0,0.0,0.0
XBI,XBI,spot,2319.6499999999996,2319.6499999999996,1.0,0.0,0.0
XBI,LABU,core_levered_etf,-2402.8143916,2402.8143916,1.0,0.0,0.0
XOM,XOM,spot,9089.609999999999,9089.609999999999,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-8913.546035625,8913.546035625,1.0,0.0,0.0
XOP,XOP,spot,11169.68,11169.68,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-10870.59647312,10870.59647312,1.0,0.0,0.0
XPEV,XPEV,spot,2101.54,2101.54,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-2092.7325120032,2092.7325120032,1.0,0.0,0.0
XRPZ,XRPZ,spot,18525.780000000002,18525.780000000002,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8529.3935076,8529.3935076,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-10419.69178776,10419.69178776,1.0,0.0,0.0
XYZ,XYZ,spot,2786.77,2786.77,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-2807.9695862999997,2807.9695862999997,1.0,0.0,0.0
ZETA,ZETA,spot,2258.1,2258.1,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2406.4668963434997,2406.4668963434997,1.0,0.0,0.0
