underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
EWW,intl,override,1.0,,0.9119390338578329,computed,-12.82193801999938,6208.36193802
LCID,consumer,override,1.0,,2.2317315045524064,computed,-12.867154119999896,1704.12715412
FCX,metals,override,1.0,,2.1368187311172027,computed,-14.985052239199833,6335.3850522392
CIFR,crypto-equity,override,1.0,,3.984591099129745,computed,-17.36005859999932,18701.3600586
CHNL,other,default,0.1,,2.252700464163744,computed,-18.86984820220005,7289.9258482022
XYZ,fintech,override,1.0,,1.9922795024304374,computed,-21.199586299999737,5594.7395863
TSM,semis,override,1.0,,2.105903438152244,computed,-21.445539519500016,33780.4455395195
AFRM,fintech,override,1.0,,2.5912790759539495,computed,-30.25688764000097,8496.296887640001
ARKK,broad,override,1.0,,2.2765752444082152,computed,-31.43163017639972,5609.271630176399
ASHR,china,heuristic,0.55,,0.7439264520919772,computed,-32.904128399999536,16658.3041284
DJT,software,override,1.0,,2.313994917685695,computed,-32.9574297600002,1868.95742976
JOBY,evtol,override,1.0,,3.1401542503661553,computed,-36.08863199999996,2610.7486320000003
RDDT,software,override,1.0,,1.9176130034891206,computed,-37.767938880001566,8912.64793888
PYPL,fintech,override,1.0,,1.2729135906452027,computed,-39.60444978549958,4996.6044497855
CSCO,software,vendor,0.75,,1.0585488217057617,computed,-45.48381202700148,18494.123812027
URA,nuclear,override,1.0,,2.3689027674248826,computed,-48.32912859999851,18145.5291286
RBLX,software,override,1.0,,1.696768280751925,computed,-50.76075872999991,15835.320758729998
ACHR,evtol,override,1.0,,2.956593445672337,computed,-54.75958224000033,4757.319582239999
NET,software,override,1.0,,1.5366952512279504,computed,-55.89908743680007,1196.6790874368
CLSK,crypto-equity,override,1.0,,3.317578998332596,computed,-57.17363654999917,16204.01363655
GSOL,crypto,heuristic,0.55,,2.913776430903928,computed,-59.72734480520012,25299.0073448052
GLW,semis,override,1.0,,2.5531940209964326,computed,-60.21457699000018,1742.91457699
GRAB,consumer,override,1.0,,1.4804500668873135,computed,-64.68747212800099,9566.767472128002
ORCL,mega-cap-tech,override,1.0,,1.826240798068687,computed,-67.05709636000029,5840.59709636
CEG,nuclear,override,1.0,,1.4093676811675167,computed,-72.25631639999847,21292.8163164
GME,consumer,override,1.0,,0.816335311722574,computed,-72.78565581999999,1808.08565582
DNN,nuclear,override,1.0,,1.9668835969738125,computed,-73.32014932240008,5373.4001493224005
CRWD,software,override,1.0,,1.4590454641404604,computed,-75.0358817199999,4186.63588172
GDXJ,metals,override,1.0,,1.9556840709779264,computed,-76.3600041499999,4475.28000415
NVDA,semis,override,1.0,,1.859143477550067,computed,-80.33459439300121,82810.254594393
XBI,healthcare,heuristic,0.55,,1.0489454330565082,computed,-83.16439160000027,4722.4643916
SNAP,software,override,1.0,,1.9450162831953806,computed,-85.2420939136,6089.0020939136
BULL,crypto-equity,override,1.0,,2.5193406213489884,computed,-87.68388758000037,5690.70388758
COHR,semis,override,1.0,,3.088422160196647,computed,-88.16215908000027,1937.36215908
CMG,consumer,override,1.0,,0.9095693932015629,computed,-93.66417320320032,14969.1641732032
BABA,china,override,1.0,,1.2643809075586798,computed,-94.41917752000064,15554.89917752
RDW,space,override,1.0,,3.749036999495683,computed,-99.19140079999944,11119.1114008
UBER,consumer,override,1.0,,0.9567289692023898,computed,-100.89556722240012,18493.5355672224
FUTU,fintech,vendor,0.75,,2.090181434222876,computed,-101.8275920000001,1749.027592
SOXX,semis,override,1.0,,2.4145157352168836,computed,-102.40838571999848,21802.84838572
APH,semis,override,1.0,,1.7137434967179428,computed,-108.91979586480012,5400.1997958648
ABNB,consumer,vendor,0.75,,1.144467148242129,computed,-109.36232610000025,5059.7223261
ARM,semis,override,1.0,,3.080000081735935,computed,-114.10963702000026,4256.94963702
COIN,crypto-equity,override,1.0,,3.114041313298173,computed,-121.86137963999954,11484.06137964
IBM,software,vendor,0.75,,0.9587636681641427,computed,-123.2481201569998,1592.048120157
NVTS,semis,override,1.0,,4.257920064257825,computed,-131.05019159999938,48312.0101916
UNH,healthcare,override,1.0,,0.5505108305170892,computed,-136.85482815999785,20236.05482816
CRCL,software,override,1.0,,3.033920107686827,computed,-137.21062399999937,23140.570624
HOOD,fintech,override,1.0,,3.050341544698058,computed,-139.40360922000036,10093.88360922
ZETA,software,override,1.0,,2.629444382756858,computed,-148.36689634349975,4664.5668963435
EWY,intl,override,1.0,,2.584677129398439,computed,-152.22024768000028,5079.50024768
SNOW,software,override,1.0,,1.27175792323306,computed,-152.3479068000006,14889.3079068
BIDU,mega-cap-tech,vendor,0.75,,1.642371729517583,computed,-163.29280135999988,4759.012801360001
MU,semis,override,1.0,,3.1302690070030694,computed,-163.8970449999997,21150.477045
SHOP,software,override,1.0,,2.1492424343633747,computed,-165.9956678399999,4752.75566784
SBUX,consumer,vendor,0.75,,0.6549065371560641,computed,-166.23522286199977,4886.555222862
LITE,semis,override,1.0,,2.730328158734172,computed,-176.0849400000002,6768.164940000001
QCOM,semis,override,1.0,,2.0044471744887926,computed,-176.58169674199962,15876.481696742
U,software,override,1.0,,2.286115823655005,computed,-195.9335369399992,7874.97353694
PLTR,software,override,1.0,,1.7903566787716079,computed,-196.1799589999955,61036.379959
TER,semis,override,1.0,,3.0718000181193097,computed,-208.47270381250016,26485.5927038125
ETOR,fintech,override,1.0,,1.758110816403355,computed,-211.96189978679968,7893.401899786799
KWEB,china,override,1.0,,1.1750874257764483,computed,-215.29463292999932,16161.61463293
OSCR,healthcare,override,1.0,,1.5139451573525755,computed,-217.48772646399996,6079.327726464
LRCX,semis,override,1.0,,2.949383982442734,computed,-218.48061759999973,5521.680617600001
AVGO,semis,override,1.0,,2.125126388326301,computed,-219.7059246000008,52586.7459246
GOOGL,mega-cap-tech,override,1.0,,1.3251196939600194,computed,-225.77174544000263,42028.65174544
ALAB,semis,override,1.0,,3.3936247720585353,computed,-232.3485144999977,38092.1485145
UEC,nuclear,override,1.0,,2.793883792120053,computed,-233.3328961665011,18195.1728961665
PONY,china,override,1.0,,3.2486305265124287,computed,-246.91519359999984,18118.9151936
AMZN,mega-cap-tech,override,1.0,,1.4251419620857801,computed,-253.9712068300014,48959.97120683
AMD,semis,override,1.0,,2.9068621008108337,computed,-260.21412599,79761.17412599
RKT,fintech,override,1.0,,2.0327659224857544,computed,-266.17868,15208.17868
FXI,china,override,1.0,,0.852411578916032,computed,-267.3474146999979,19739.9874147
WDC,semis,override,1.0,,2.884838287507684,computed,-270.66358872,6840.66358872
GEV,industrials,override,1.0,,2.0438635571208805,computed,-276.3509750000012,21966.590975
UPST,fintech,override,1.0,,2.773280740847529,computed,-277.25185194000096,12420.29185194
CLS,semis,override,1.0,,3.072008109074454,computed,-277.70152900999983,5624.86152901
FIG,software,override,1.0,,1.2418918468294895,computed,-283.4109735985003,12406.0509735985
AAPL,mega-cap-tech,override,1.0,,0.8754933344397672,computed,-302.9793196970995,33340.2993196971
COST,consumer,vendor,0.75,,-0.08036906773493596,computed,-303.6940595999995,16059.6940596
DUOL,software,override,1.0,,0.8903104989326522,computed,-311.70981273599955,14536.029812736
SNDK,semis,override,1.0,,3.933462322427434,computed,-347.9236712999991,25316.0836713
BA,industrials,override,1.0,,1.1028058191120538,computed,-358.85412290099794,37083.374122901005
APP,software,override,1.0,,2.14443573866243,computed,-370.0769460000001,6874.896946
SPOT,software,override,1.0,,0.6177579472174172,computed,-385.1001646276,4634.4601646276
SOFI,fintech,override,1.0,,2.546608447289008,computed,-387.7558634770012,20868.855863477
ONDS,drones,override,1.0,,3.4686835559571576,computed,-391.08597538399954,25987.645975383995
BMNR,crypto-equity,override,1.0,,5.025233074402912,computed,-393.50515239999913,22286.7051524
BLSH,crypto-equity,override,1.0,,2.676300106053648,computed,-400.2320851424993,18901.7120851425
BBAI,software,override,1.0,,3.0555413304637407,computed,-407.9510324999992,23807.4110325
IBIT,crypto,override,1.0,,1.802702866980832,computed,-415.7688998312024,76172.56889983121
XRPZ,crypto,override,1.0,,2.694504240973505,computed,-423.3052953599981,37474.86529536
TEM,software,override,1.0,,2.5124072101626433,computed,-485.8335502000009,19101.1335502
SBET,crypto-equity,override,1.0,,3.552236004355174,computed,-488.25922999999966,19125.59923
QBTS,quantum,override,1.0,,4.077310935356446,computed,-501.6524998400018,36294.85249984
NFLX,mega-cap-tech,override,1.0,,0.3217623315790996,computed,-547.8002340400053,69697.62023403999
IREN,crypto-equity,override,1.0,,3.374373396812159,computed,-551.0235196800004,26913.82351968
ETHA,crypto,override,1.0,,2.96948281034266,computed,-565.2945690700017,60800.73456907
IONQ,quantum,override,1.0,,3.359187887182876,computed,-580.9201812600004,21081.42018126
QQQ,broad,override,1.0,,1.3621400598707503,computed,-596.7236575000009,8245.5236575
LAC,metals,override,1.0,,2.087658167721897,computed,-658.8547840895999,13299.1747840896
CRWV,software,override,1.0,,2.920453197830077,computed,-671.9635542800024,36516.34355428
CRDO,semis,override,1.0,,3.1171170867973257,computed,-727.3552341200011,30693.65523412
ASML,semis,override,1.0,,2.1928656735021144,computed,-821.6352050700007,18602.87520507
QUBT,quantum,override,1.0,,3.657343380536942,computed,-861.6133233899964,49478.41332339
MSFT,mega-cap-tech,override,1.0,,0.8003185269488805,computed,-1045.6030828300009,64373.48308283
NBIS,software,override,1.0,,3.1657766037233936,computed,-1074.7611316799994,48103.90113168
KLAC,semis,override,1.0,,2.627630424042466,computed,-1448.8480335852,22426.1680335852
TSLA,mega-cap-tech,override,1.0,,2.0978772580424696,computed,-1474.8046285399978,41453.70462854
