bucket,etf,underlying,w_book,frac_sleeve,n_obs_decay,n_obs_beta,mu_used,sigma_eff,w_pre,q_prior,prev_w_book,delta_w_book,haircut_factor,ema_applied
core_leveraged,AFRU,AFRM,0.0007678116247664943,0.0011374987033577692,479.0,159.0,0.16215512327518866,0.14794000940206498,0.38363045518046207,0.002076754170334986,0.0,0.0007678116247664943,1.0,True
core_leveraged,QSU,QS,0.0006981200759868507,0.0010342519644249639,479.0,134.0,0.2881089062026039,0.1323333767792157,0.7620006352528065,0.004125032243112093,0.0,0.0006981200759868507,1.0,True
core_leveraged,MPG,MP,0.0006677517510845171,0.0009892618534585438,479.0,130.0,0.26911921863882493,0.12592433555889637,0.7480025692058075,0.004049254781632777,0.0,0.0006677517510845171,1.0,True
core_leveraged,SOXL,SOXX,0.0006527005369350265,0.0009669637584222613,479.0,500.0,0.1670823086679004,0.13996306089575744,0.41781601273581276,0.0022618150753272778,0.0,0.0006527005369350265,1.0,True
core_leveraged,HIMZ,HIMS,0.0006451615343394971,0.0009557948656881438,479.0,286.0,0.31812631574233785,0.3834660109844211,0.2903626588024819,0.0015718560777296694,0.0,0.0006451615343394971,1.0,True
core_leveraged,ASMG,ASML,0.0006451614182058354,0.0009557946936382746,479.0,327.0,0.03067414128221305,0.08523539827672032,0.1259564648706146,0.0006818557029776272,3.464505916487563e-09,0.0006451579536999189,1.0,True
core_leveraged,PONX,PONY,0.0006451613922574456,0.0009557946551962157,336.0,164.0,0.25465408011524454,0.14913949378480612,0.5976212321663101,0.0032351768985553835,0.0,0.0006451613922574456,1.0,True
core_leveraged,AVGU,AVGO,0.0006451613765235466,0.0009557946318867357,479.0,203.0,0.0404846073139463,0.09006978663901026,0.15731815394069315,0.0008516298115905551,0.0,0.0006451613765235466,1.0,True
core_leveraged,MSTU,MSTR,0.0006451613358712297,0.0009557945716610809,479.0,407.0,0.04860120962363255,0.1437967108640899,0.1182949405869851,0.0006403806263973132,0.020657388594409257,-0.02001222725853803,1.0,True
core_leveraged,GLGG,GLXY,0.0006451613182880499,0.0009557945456119257,221.0,176.0,0.24274388782361844,0.1467370450231369,0.578997353564468,0.003134357954094902,0.0,0.0006451613182880499,0.876984126984127,True
core_leveraged,OPEX,OPEN,0.0006451613165066769,0.0009557945429728545,479.0,132.0,0.2571286331189972,0.1827177920045524,0.4925356234022727,0.002666303981153022,0.0,0.0006451613165066769,1.0,True
core_leveraged,MRAL,MARA,0.0006451613153225427,0.0009557945412185817,479.0,291.0,0.08582597363352915,0.14020791377837102,0.2142467565648148,0.0011598084541213553,0.0,0.0006451613153225427,1.0,True
core_leveraged,SRPU,SRPT,0.0006451612992806663,0.000955794517452839,479.0,131.0,0.2784104817948833,0.3148679553991587,0.3094747082302473,0.0016753176976735014,0.0,0.0006451612992806663,1.0,True
core_leveraged,JOBX,JOBY,0.0006451612955485567,0.0009557945119237876,479.0,164.0,0.11376285286776755,0.15345727652308616,0.25946634402656404,0.0014046012373164216,0.0,0.0006451612955485567,1.0,True
core_leveraged,SMCL,SMCI,0.0006451612893583573,0.0009557945027531218,479.0,345.0,0.0614231942394802,0.32409932710359024,0.06633188095742863,0.0003590825716370796,0.0,0.0006451612893583573,1.0,True
core_leveraged,QPUX,IONQ,0.000645161285559066,0.0009557944971245421,479.0,186.0,0.18559617040940052,0.5195263227902535,0.12503439535924285,0.0006768641500984917,0.0,0.000645161285559066,1.0,True
core_leveraged,TTDU,TTD,0.0006451612841027353,0.0009557944949670151,479.0,158.0,0.01750701558976845,0.13752641875697275,0.04455475182006285,0.00024119374622390055,0.0,0.0006451612841027353,1.0,True
core_leveraged,TARK,ARKK,0.0006451612726942492,0.0009557944780655543,479.0,500.0,0.017153962985416604,0.12229166405270026,0.04909481845229043,0.00026577105020161027,0.05985747898730395,-0.059212317714609705,1.0,True
