underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
VRT,VRT,spot,10882.81,10882.81,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-10713.9746688,10713.9746688,1.0,0.0,0.0
WDC,WDC,spot,3255.21,3255.21,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-3435.43289364,3435.43289364,1.0,0.0,0.0
WULF,WULF,spot,14308.71,14308.71,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-13908.262445359998,13908.262445359998,1.0,0.0,0.0
XBI,XBI,spot,2302.82,2302.82,1.0,0.0,0.0
XBI,LABU,core_levered_etf,-2353.86545328,2353.86545328,1.0,0.0,0.0
XOM,XOM,spot,9270.779999999999,9270.779999999999,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9306.444313089,9306.444313089,1.0,0.0,0.0
XOP,XOP,spot,11411.76,11411.76,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11299.69328033,11299.69328033,1.0,0.0,0.0
XPEV,XPEV,spot,2171.75,2171.75,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-2251.8608953236,2251.8608953236,1.0,0.0,0.0
XRPZ,XRPZ,spot,19414.92,19414.92,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-9203.88762216,9203.88762216,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-11384.56239504,11384.56239504,1.0,0.0,0.0
XYZ,XYZ,spot,2815.4700000000003,2815.4700000000003,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-2845.130991,2845.130991,1.0,0.0,0.0
ZETA,ZETA,spot,2264.6000000000004,2264.6000000000004,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2353.2491227535997,2353.2491227535997,1.0,0.0,0.0
