symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
XPEG,-635.6735772871991,-1124.6388,-488.9652227128008,488.9652227128008,635.6735772871991,1124.6388,488.9652227128008,False
METU,-485.07315879059473,0.0,485.07315879059473,485.07315879059473,485.07315879059473,0.0,-485.07315879059473,True
SRPU,-5007.647538012184,-4534.2,473.44753801218394,473.44753801218394,5007.647538012184,4534.2,-473.44753801218394,True
ELIL,-315.8518780358945,-780.3474,-464.4955219641055,464.4955219641055,315.8518780358945,780.3474,464.4955219641055,False
CHNU,-1489.1006054053537,-1938.3652,-449.26459459464627,449.26459459464627,1489.1006054053537,1938.3652,449.26459459464627,False
TQQQ,-968.425706858298,-1410.75,-442.324293141702,442.324293141702,968.425706858298,1410.75,442.324293141702,False
TARK,-978.3791051491002,-1417.1650000000002,-438.78589485090004,438.78589485090004,978.3791051491002,1417.1650000000002,438.78589485090004,False
BULG,-1899.7324402238144,-1469.49,430.24244022381436,430.24244022381436,1899.7324402238144,1469.49,-430.24244022381436,True
MEXX,-606.1007939980417,-1031.6365999999998,-425.5358060019581,425.5358060019581,606.1007939980417,1031.6365999999998,425.5358060019581,False
DRAY,-819.0267558391041,-1218.4988,-399.47204416089596,399.47204416089596,819.0267558391041,1218.4988,399.47204416089596,False
NNEX,-6884.968476171653,-6491.660000000001,393.3084761716518,393.3084761716518,6884.968476171653,6491.660000000001,-393.3084761716518,True
KORU,-1321.5838052803156,-938.0,383.5838052803156,383.5838052803156,1321.5838052803156,938.0,-383.5838052803156,True
LCDL,0.0,-383.24,-383.24,383.24,0.0,383.24,383.24,False
LRCU,-988.5370440241292,-1368.9,-380.36295597587093,380.36295597587093,988.5370440241292,1368.9,380.36295597587093,False
TQQY,0.0,-371.8484,-371.8484,371.8484,0.0,371.8484,371.8484,False
ORLG,-750.9421316970412,-1117.3074,-366.3652683029587,366.3652683029587,750.9421316970412,1117.3074,366.3652683029587,False
JOBX,-317.243332420744,-680.4,-363.15666757925595,363.15666757925595,317.243332420744,680.4,363.15666757925595,False
SNAG,-1897.225107773541,-1562.4192000000003,334.80590777354064,334.80590777354064,1897.225107773541,1562.4192000000003,-334.80590777354064,True
TSLR,-1654.964380353222,-1980.25,-325.28561964677806,325.28561964677806,1654.964380353222,1980.25,325.28561964677806,False
QCML,-317.8710791022688,0.0,317.8710791022688,317.8710791022688,317.8710791022688,0.0,-317.8710791022688,True
MRAL,-317.44658495619785,0.0,317.44658495619785,317.44658495619785,317.44658495619785,0.0,-317.44658495619785,True
ASMG,-316.73601960783463,0.0,316.73601960783463,316.73601960783463,316.73601960783463,0.0,-316.73601960783463,True
AVGU,-316.0128879213045,0.0,316.0128879213045,316.0128879213045,316.0128879213045,0.0,-316.0128879213045,True
AAPX,-315.93790552473143,0.0,315.93790552473143,315.93790552473143,315.93790552473143,0.0,-315.93790552473143,True
TSMX,-315.55088709783075,0.0,315.55088709783075,315.55088709783075,315.55088709783075,0.0,-315.55088709783075,True
MSTP,-315.4414919120801,0.0,315.4414919120801,315.4414919120801,315.4414919120801,0.0,-315.4414919120801,True
LMTL,-315.1514726389609,0.0,315.1514726389609,315.1514726389609,315.1514726389609,0.0,-315.1514726389609,True
ADBU,-314.8637689006738,0.0,314.8637689006738,314.8637689006738,314.8637689006738,0.0,-314.8637689006738,True
PYPU,-314.47121652362694,0.0,314.47121652362694,314.47121652362694,314.47121652362694,0.0,-314.47121652362694,True
GOU,-314.1214898954823,0.0,314.1214898954823,314.1214898954823,314.1214898954823,0.0,-314.1214898954823,True
TTDU,-754.6486448296512,-1067.82,-313.17135517034876,313.17135517034876,754.6486448296512,1067.82,313.17135517034876,False
KTUP,-725.6543072235843,-997.69,-272.0356927764158,272.0356927764158,725.6543072235843,997.69,272.0356927764158,False
GDXU,-1689.9514547049764,-1439.82,250.13145470497648,250.13145470497648,1689.9514547049764,1439.82,-250.13145470497648,True
COHX,-309.826671750982,-558.0,-248.17332824901803,248.17332824901803,309.826671750982,558.0,248.17332824901803,False
RDTL,-2605.749141945938,-2367.6800000000003,238.06914194593764,238.06914194593764,2605.749141945938,2367.6800000000003,-238.06914194593764,True
GMEU,-318.5980255027552,-495.69,-177.0919744972448,177.0919744972448,318.5980255027552,495.69,177.0919744972448,False
SPXL,-528.5076154350288,-691.86,-163.3523845649712,163.3523845649712,528.5076154350288,691.86,163.3523845649712,False
FUTG,-314.9512524750444,-477.36,-162.40874752495563,162.40874752495563,314.9512524750444,477.36,162.40874752495563,False
FIGG,-3004.953204514488,-3159.71,-154.75679548551216,154.75679548551216,3004.953204514488,3159.71,154.75679548551216,False
IBX,-320.1417106001404,-453.051,-132.90928939985957,132.90928939985957,320.1417106001404,453.051,132.90928939985957,False
DJTU,-314.7104228550508,-442.13,-127.41957714494919,127.41957714494919,314.7104228550508,442.13,127.41957714494919,False
GLWG,-316.46850983890465,-441.71770000000004,-125.24919016109538,125.24919016109538,316.46850983890465,441.71770000000004,125.24919016109538,False
NEMG,-848.3490726104443,-972.531,-124.18192738955565,124.18192738955565,848.3490726104443,972.531,124.18192738955565,False
NVYY,0.0,-116.0968,-116.0968,116.0968,0.0,116.0968,116.0968,False
BAIG,-6023.979886698759,-5920.0,103.9798866987594,103.9798866987594,6023.979886698759,5920.0,-103.9798866987594,True
TSYY,0.0,-98.02,-98.02,98.02,0.0,98.02,98.02,False
DLLL,-1871.7728658961223,-1955.29,-83.51713410387765,83.51713410387765,1871.7728658961223,1955.29,83.51713410387765,False
SHPU,-1139.4260144738269,-1214.46,-75.03398552617318,75.03398552617318,1139.4260144738269,1214.46,75.03398552617318,False
URTY,-343.3907408555019,-395.88,-52.48925914449808,52.48925914449808,343.3907408555019,395.88,52.48925914449808,False
JNUG,-1111.0300711004454,-1147.0,-35.96992889955459,35.96992889955459,1111.0300711004454,1147.0,35.96992889955459,False
NETG,-314.8509756178033,-337.6,-22.74902438219675,22.74902438219675,314.8509756178033,337.6,22.74902438219675,False
CLSX,-4212.720244953102,-4208.21,4.510244953102301,4.510244953102301,4212.720244953102,4208.21,-4.510244953102301,True
BEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GLGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NBIZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LUNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIFU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
