underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
INTC,"INTC, INTW",-16130.601218996046,21727.84773062395,2
CRWV,"CRWV, CWVX",-16335.502882998346,21347.162264441653,2
XRPZ,"UXRP, XRPZ, XXRP",-16627.359463331682,24598.19886514832,3
GDX,"GDX, GDXU, NUGT",-17950.2243239,19317.4643239,3
PANW,"PALU, PANG, PANW",-18852.955228130733,25971.807003831665,3
QBTS,QBTX,-19527.1897524,19527.1897524,1
TSLA,"TSLA, TSLI, TSLL, TSLR",-20238.85696720957,21971.664290688834,4
MSFT,"MSFL, MSFT, MSFU, MSFX",-21684.095160938457,46584.74793344154,4
AMZN,"AMZN, AMZU, AMZZ",-21928.00843744009,27876.440255621907,3
CRML,CRMU,-21950.3770317216,21950.3770317216,1
MRVL,MRVU,-22599.982971544003,22599.982971544003,1
NBIS,NEBX,-24049.661031,24049.661031,1
AVGO,"AVGG, AVGO, AVL",-24334.801366757143,28860.28208104286,3
QUBT,QUBX,-25673.188070040003,25673.188070040003,1
ETHA,"ETHA, ETHT, ETHU, ETU",-25975.86757621026,34709.310919149735,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-27267.320121169,34565.917972511,4
IBIT,"BITU, BITX, BTCL, IBIT",-27767.200590401582,34921.98892219842,4
NFLX,"NFLU, NFLX",-31784.20743381915,38842.187569412854,2
NVTS,"NVTS, NVTX",-32655.9734068,35896.9134068,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-36930.01320031352,45791.21258348648,5
AAOI,AAOX,-37254.84654885,37254.84654885,1
AMD,"AMD, AMDG, AMDL, AMUU",-40572.501929934864,51235.75010511734,4
