underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
FCX,3140.88,3140.88,0.9778414520945402,0.0,0.0,sleeve_balance,3071.2826600546996,0.0,0.0
NIO,3098.37,3098.37,1.0,0.0,0.0,sleeve_balance,3098.37,0.0,0.0
NOK,3097.29,3097.29,1.0,0.0,0.0,sleeve_balance,3097.29,0.0,0.0
EWW,3081.3900000000003,3081.3900000000003,0.9993375046734102,0.0,0.0,sleeve_balance,3079.3485935256,0.0,0.0
ORCL,3031.78,3031.78,1.0,0.0,0.0,sleeve_balance,3031.78,0.0,0.0
VALE,3015.39,3015.39,0.2703918075971599,0.0,0.0,sleeve_balance,815.3367527104,0.0,0.0
SNAP,2991.9399999999996,2991.9399999999996,1.0,0.0,0.0,sleeve_balance,2991.9399999999996,0.0,0.0
OSCR,2938.44,2938.44,1.0,0.0,0.0,sleeve_balance,2938.44,0.0,0.0
XYZ,2815.4700000000003,2815.4700000000003,1.0,0.0,0.0,sleeve_balance,2815.4700000000003,0.0,0.0
BULL,2805.84,2805.84,1.0,0.0,0.0,sleeve_balance,2805.84,0.0,0.0
ARKK,2784.2400000000002,2784.2400000000002,1.0,0.0,0.0,sleeve_balance,2784.2400000000002,0.0,0.0
ISRG,2748.48,2748.48,0.979421946198044,0.0,0.0,sleeve_balance,2691.9216306864,0.0,0.0
APH,2681.28,2681.28,1.0,0.0,0.0,sleeve_balance,2681.28,0.0,0.0
DNN,2677.36,2677.36,1.0,0.0,0.0,sleeve_balance,2677.36,0.0,0.0
CLS,2676.24,2676.24,1.0,0.0,0.0,sleeve_balance,2676.24,0.0,0.0
LRCX,2609.6,2609.6,1.0,0.0,0.0,sleeve_balance,2609.6,0.0,0.0
AAL,2588.97,2588.97,1.0,0.0,0.0,sleeve_balance,2588.97,0.0,0.0
EWY,2506.99,2506.99,1.0,0.0,0.0,sleeve_balance,2506.99,0.0,0.0
PYPL,2490.5,2490.5,1.0,0.0,0.0,sleeve_balance,2490.5,0.0,0.0
ABNB,2480.58,2480.58,1.0,0.0,0.0,sleeve_balance,2480.58,0.0,0.0
BIDU,2375.57,2375.57,1.0,0.0,0.0,sleeve_balance,2375.57,0.0,0.0
SBUX,2360.64,2360.64,1.0,0.0,0.0,sleeve_balance,2360.64,0.0,0.0
ACHR,2359.04,2359.04,1.0,0.0,0.0,sleeve_balance,2359.04,0.0,0.0
ORLY,2317.75,2317.75,0.9626130510181858,0.0,0.0,sleeve_balance,2231.0963989974002,0.0,0.0
OKTA,2304.32,2304.32,1.0,0.0,0.0,sleeve_balance,2304.32,0.0,0.0
XBI,2302.82,2302.82,1.0,0.0,0.0,sleeve_balance,2302.82,0.0,0.0
SHOP,2284.92,2284.92,1.0,0.0,0.0,sleeve_balance,2284.92,0.0,0.0
ZETA,2264.6000000000004,2264.6000000000004,1.0,0.0,0.0,sleeve_balance,2264.6000000000004,0.0,0.0
GDXJ,2200.31,2200.31,1.0,0.0,0.0,sleeve_balance,2200.31,0.0,0.0
XPEV,2171.75,2171.75,1.0,0.0,0.0,sleeve_balance,2171.75,0.0,0.0
RTX,2154.35,2154.35,0.8928753618971849,0.0,0.0,sleeve_balance,1923.5660359032001,0.0,0.0
SPOT,2125.8,2125.8,1.0,0.0,0.0,sleeve_balance,2125.8,0.0,0.0
TTD,2116.6800000000003,2116.6800000000003,1.0,0.0,0.0,sleeve_balance,2116.6800000000003,0.0,0.0
ARM,2110.29,2110.29,1.0,0.0,0.0,sleeve_balance,2110.29,0.0,0.0
SPY,2104.98,2104.98,0.983345852521164,0.0,0.0,sleeve_balance,2069.92335264,0.0,0.0
CRWD,2091.0,2091.0,1.0,0.0,0.0,sleeve_balance,2091.0,0.0,0.0
KTOS,2009.07,2009.07,0.9971228908499954,0.0,0.0,sleeve_balance,2003.28968632,0.0,0.0
ADBE,1985.24,1985.24,1.0,0.0,0.0,sleeve_balance,1985.24,0.0,0.0
NOW,1928.8,1928.8,0.9198113965159684,0.0,0.0,sleeve_balance,1774.1322215999999,0.0,0.0
NEM,1927.97,1927.97,1.0,0.0,0.0,sleeve_balance,1927.97,0.0,0.0
UPS,1891.08,1891.08,1.0,0.0,0.0,sleeve_balance,1891.08,0.0,0.0
LLY,1807.98,1807.98,0.8570506143586765,0.0,0.0,sleeve_balance,1549.5303697482,0.0,0.0
IWM,1349.75,1349.75,0.8786506372587517,0.0,0.0,sleeve_balance,1185.95869764,0.0,0.0
JOBY,1300.02,1300.02,1.0,0.0,0.0,sleeve_balance,1300.02,0.0,0.0
DKNG,1020.8199999999999,1020.8199999999999,0.0,0.8956172680942772,0.0,sleeve_balance,0.0,914.264019616,0.0
COHR,984.0,984.0,1.0,0.0,0.0,sleeve_balance,984.0,0.0,0.0
DJT,886.5,886.5,1.0,0.0,0.0,sleeve_balance,886.5,0.0,0.0
GME,881.3,881.3,1.0,0.0,0.0,sleeve_balance,881.3,0.0,0.0
CNC,858.0,858.0,1.0,0.0,0.0,sleeve_balance,858.0,0.0,0.0
GLW,830.4000000000001,830.4000000000001,1.0,0.0,0.0,sleeve_balance,830.4000000000001,0.0,0.0
FUTU,825.3,825.3,1.0,0.0,0.0,sleeve_balance,825.3,0.0,0.0
LCID,793.1,793.1,0.9560825658807213,0.0,0.0,sleeve_balance,758.269083,0.0,0.0
IBM,753.0,753.0,1.0,0.0,0.0,sleeve_balance,753.0,0.0,0.0
HIMS,728.7299999999999,728.7299999999999,0.0,0.5042040810725509,0.0,sleeve_balance,0.0,367.42864,0.0
PAAS,621.61,621.61,0.9950679957513553,0.0,0.0,sleeve_balance,618.544216839,0.0,0.0
NET,592.14,592.14,1.0,0.0,0.0,sleeve_balance,592.14,0.0,0.0
