underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
UEC,UECG,core_levered_etf,-8307.9708504975,8307.9708504975,1.0,0.0,0.0
UNH,UNH,spot,9739.89,9739.89,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-10208.97847827,10208.97847827,1.0,0.0,0.0
UPS,UPS,spot,1857.96,1857.96,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1862.5314205139998,1862.5314205139998,1.0,0.0,0.0
UPST,UPST,spot,4577.150000000001,4577.150000000001,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-5011.04020728,5011.04020728,1.0,0.0,0.0
URA,URA,spot,8295.880000000001,8295.880000000001,1.0,0.0,0.0
URA,URAA,core_levered_etf,-8505.55425456,8505.55425456,1.0,0.0,0.0
USAR,USAR,spot,7849.379999999999,7849.379999999999,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-8131.768527220799,8131.768527220799,1.0,0.0,0.0
UUUU,UUUU,spot,3517.2,3517.2,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-3775.9501999499994,3775.9501999499994,1.0,0.0,0.0
VALE,VALE,spot,2722.72,2722.72,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-3062.2747128414003,3062.2747128414003,1.0,0.0,0.0
VRT,VRT,spot,10557.34,10557.34,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-11817.951280199999,11817.951280199999,1.0,0.0,0.0
WDC,WDC,spot,3295.9800000000005,3295.9800000000005,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-3595.5733957199996,3595.5733957199996,1.0,0.0,0.0
WULF,WULF,spot,13701.3,13701.3,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-16421.75586324,16421.75586324,1.0,0.0,0.0
XBI,XBI,spot,2307.24,2307.24,1.0,0.0,0.0
XBI,LABU,core_levered_etf,-2363.4544499999997,2363.4544499999997,1.0,0.0,0.0
XOM,XOM,spot,9103.640000000001,9103.640000000001,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-8548.6070942,8548.6070942,1.0,0.0,0.0
XOP,XOP,spot,11112.56,11112.56,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-10541.22656832,10541.22656832,1.0,0.0,0.0
XPEV,XPEV,spot,2126.53,2126.53,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-2153.7472947300002,2153.7472947300002,1.0,0.0,0.0
XRPZ,XRPZ,spot,18038.58,18038.58,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8010.284817600001,8010.284817600001,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9784.40746272,9784.40746272,1.0,0.0,0.0
XYZ,XYZ,spot,2381.4,2381.4,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-2664.2896243799996,2664.2896243799996,1.0,0.0,0.0
ZETA,ZETA,spot,2106.0,2106.0,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2116.0039260012,2116.0039260012,1.0,0.0,0.0
