underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
APH,APHU,-2817.5471315225,2817.5471315225,1
NIO,NIOG,-2963.5689422592004,2963.5689422592004,1
CLS,CSEX,-2992.62703194,2992.62703194,1
EWW,MEXX,-3019.58587104,3019.58587104,1
LRCX,LRCU,-3043.6096659000004,3043.6096659000004,1
OSCR,OSCG,-3045.3373035008,3045.3373035008,1
MP,MPG,-3053.1076915392,3053.1076915392,1
VALE,VALG,-3062.2747128414003,3062.2747128414003,1
FCX,FCXG,-3136.614575003,3136.614575003,1
NOK,LNOK,-3165.0353935199996,3165.0353935199996,1
DELL,"DELL, DLLL",-3379.26734219,3748.2873421900003,2
U,UNX,-3456.5450648687997,3456.5450648687997,1
CMG,"CMG, CMGG",-3491.481606338663,11329.711194262938,2
SMCI,SMCL,-3537.2342357999996,3537.2342357999996,1
ETOR,ETRL,-3594.3803009478006,3594.3803009478006,1
WDC,WDCX,-3595.5733957199996,3595.5733957199996,1
LITE,LITX,-3713.03919,3713.03919,1
TEM,"TEM, TEMT",-3738.150830886397,11615.7670671136,2
AFRM,AFRU,-3753.5088234,3753.5088234,1
NU,"NU, NUG",-3772.2349519382005,13217.328835988199,2
SOEZ,"SOEZ, SOLT",-3772.630317073844,12927.87634940616,2
UUUU,UUUG,-3775.9501999499994,3775.9501999499994,1
UBER,"UBER, UBRL",-3872.1416227007403,12695.60403110406,2
UEC,"UEC, UECG",-3883.1513026712173,12732.790398323785,2
QCOM,"QCMU, QCOM",-3909.9976650013823,12081.397124082618,2
RDDT,"RDDT, RDTL",-3944.030182720001,4562.190182720001,2
KWEB,"CWEB, KWEB",-4103.492168951623,12012.718741848375,2
MRNA,"MRNA, MRNX",-4174.372942611171,12155.002027120829,2
COST,"COST, COTG",-4188.13512645039,11852.129283389608,2
URA,"URA, URAA",-4210.158124031507,12800.950385088494,2
SATS,"SATG, SATS",-4273.7486193952,4795.628619395199,2
SNOW,"SNOU, SNOW",-4393.114561109897,7027.383887210101,2
ASHR,"ASHR, CHAU",-4418.677562646233,12527.623858073766,2
GRAB,GRAG,-4537.104328216,4537.104328216,1
CSCO,"CSCL, CSCO",-4618.807318667608,14011.266499588593,2
FIG,FIGG,-4639.308516873,4639.308516873,1
FXI,"FXI, YINN",-4887.151628033598,15114.9769239664,2
UPST,UPSX,-5011.04020728,5011.04020728,1
COIN,CONX,-5153.578781198399,5153.578781198399,1
MDB,MDBX,-5180.93264275,5180.93264275,1
RDW,RDWU,-5195.9241392,5195.9241392,1
HL,HLXX,-5245.3841633600005,5245.3841633600005,1
XOM,"XOM, XOMX",-5294.133864334721,11803.08032406528,2
COPX,"COPX, COPZ",-5877.525292877299,11612.786623122704,2
CRM,"CRM, CRMG",-5895.46898131472,10225.87096108528,2
GEV,"GEV, GEVX",-6247.641961180648,16220.73091641935,2
LAC,"LAC, LACG",-6321.862057280001,6771.682057280001,2
DUOL,DUOG,-6356.666411152,6356.666411152,1
OKLO,OKLL,-6545.02309688,6545.02309688,1
MU,"MU, MUU",-6580.107182157842,15592.605697842162,2
VRT,"VRT, VRTL",-7169.807573421762,16466.094986978234,2
RBLX,"RBLU, RBLX",-7178.894874330001,7878.494874329999,2
RKT,"RKT, RKTL",-7335.83565088,7951.83565088,2
BABA,"BABA, BABX",-7469.941971739999,7732.6419717399995,2
KLAC,"KLAC, KLAG",-7580.228874029232,17615.823665147967,2
IONQ,IONL,-7618.5940876,7618.5940876,1
IREN,"IREG, IREN",-7641.336579301207,18186.654817191593,2
CLSK,"CLSK, CLSX",-7775.709003399999,8564.609003399999,2
PONY,PONX,-7947.9773088,7947.9773088,1
BE,"BE, BEX",-8004.363562240001,8442.423562240001,2
LUNR,LUNL,-8069.184063000001,8069.184063000001,1
USAR,USGG,-8131.768527220799,8131.768527220799,1
TER,"TER, TERG",-8235.483714932114,18483.50121434789,2
BLSH,"BLSG, BLSH",-8498.1357293985,9960.4557293985,2
UNH,"UNH, UNHG",-8526.541704076451,11891.41525246355,2
GLXY,GLXU,-8578.55745696,8578.55745696,1
META,FBL,-8581.13897688,8581.13897688,1
SOFI,"SOFA, SOFI",-8598.63455380416,10770.98237427264,2
RCAT,RCAX,-8639.7792605696,8639.7792605696,1
SBET,SBTU,-8796.50987964,8796.50987964,1
SRPT,"SRPT, SRPU",-9251.6200084455,10181.920008445499,2
CIFR,"CIFG, CIFR",-9339.977857200001,10446.977857200001,2
ASTS,"ASTS, ASTX",-9651.70701192,9970.559011920002,2
LEU,LEUX,-10031.63271588,10031.63271588,1
SOXX,"SOXL, SOXX",-10067.11560803,11672.07560803,2
ASML,ASMU,-10172.84250136,10172.84250136,1
CEG,"CEG, CEGX",-10217.38609248,11403.826092480002,2
FLY,FLYT,-10443.22584906,10443.22584906,1
BBAI,BAIG,-10516.311828,10516.311828,1
CORZ,"CORZ, COZX",-10524.277665503412,11360.183021496587,2
XOP,GUSH,-10541.22656832,10541.22656832,1
BMNR,BMNG,-10597.9031394,10597.9031394,1
CRCL,CRCG,-11638.884774400001,11638.884774400001,1
ONDS,ONDG,-11728.114975046401,11728.114975046401,1
HUT,HUTG,-12222.981028709999,12222.981028709999,1
BA,"BA, BOEG, BOEU",-12598.234527238314,24651.77635159169,3
QBTS,QBTX,-12701.29820376,12701.29820376,1
CRDO,"CRDO, CRDU",-13196.27495656,15110.514956560002,2
FIGR,FGRU,-13237.271217450001,13237.271217450001,1
SNDK,"SNDK, SNDU",-13552.563842399997,15441.483842399999,2
INTC,"INTC, INTW",-13877.276705077906,19091.295681822092,2
AAPL,"AAPB, AAPL, AAPU",-14004.781914175044,17757.086513580158,3
XRPZ,"UXRP, XRPZ, XXRP",-14091.802332361895,21497.58222827811,3
ALAB,"ALAB, LABX",-14966.735314591122,22692.501140248878,2
GOOGL,"GGLL, GOOGL, GOOX",-15270.257654501662,26001.417159138342,3
TSM,"TSM, TSMG, TSMU",-15533.911226584001,19061.461226584,3
CRWV,"CRWV, CWVX",-15581.912275420718,20494.646296039282,2
PANW,"PALU, PANG, PANW",-16186.838228579812,23076.310938860188,3
PLUG,PLUL,-16238.6383518072,16238.6383518072,1
EOSE,EOSU,-16393.909254799997,16393.909254799997,1
WULF,WULX,-16421.75586324,16421.75586324,1
AVGO,"AVGG, AVGO, AVL",-16952.313446934386,31778.118244265614,3
ETHA,"ETHA, ETHT, ETHU, ETU",-16982.270792053438,41370.86424794656,4
TSLA,"TSLA, TSLI, TSLL, TSLR",-18099.914236407898,18994.266684880895,4
QUBT,QUBX,-18975.752635139997,18975.752635139997,1
MSFT,"MSFL, MSFT, MSFU, MSFX",-19074.317653825226,40793.87691951477,4
CRML,CRMU,-19373.357251143603,19373.357251143603,1
GDX,"GDX, GDXU, NUGT",-20109.176788279998,21519.67678828,3
AMZN,"AMZN, AMZU, AMZZ",-21042.21476962896,28549.50193357104,3
MRVL,"MRVL, MRVU",-22069.576436,23943.196435999995,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-22373.27143436546,29310.92713923454,4
NVTS,NVTX,-22727.933235840002,22727.933235840002,1
NBIS,NEBX,-23222.712775319997,23222.712775319997,1
AMD,"AMD, AMDG, AMDL, AMUU",-26505.91721222394,51655.91034941605,4
IBIT,"BITU, BITX, BTCL, IBIT",-28310.182870170698,32668.18611890931,4
NFLX,"NFLU, NFLX",-31521.486785033252,36888.12867656676,2
AAOI,AAOX,-32401.17223322,32401.17223322,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-34243.0056231121,46559.183812107905,5
