underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CLSK,"CLSK, CLSX",193.3011509399994,9763.398849059999,2
MARA,"MAAY, MARA, MARO",191.92785647999926,17205.19214352,3
XOP,"GUSH, XOP",185.12505330000204,24543.7549467,2
CSCO,"CSCL, CSCO",181.73938802610246,16577.7006119739,2
SOEZ,"SOEZ, SOLT",180.77196863500103,16451.548031364997,2
HUT,"HUT, HUTG",180.04782709319898,11078.352172906802,2
CRDO,"CRDO, CRDU",179.9736869999997,10521.206313,2
WDC,"WDC, WDCX",163.93239680000033,4163.907603199999,2
ASML,"ASML, ASMU",161.7785381599988,15688.18146184,2
PYPL,"PYPG, PYPL",146.4883345164003,4376.5116654836,2
KTOS,"KTOS, KTUP",141.01473216000022,3666.52526784,2
NOK,"LNOK, NOK",140.87511503699966,4088.164884963,2
DNN,"DNN, DNNG",130.43419742100014,4296.185802579,2
MRVL,"MRVL, MRVU",127.2518527559987,25823.848147244,2
NBIS,"NBIS, NEBX",121.37219580000055,19800.547804200003,2
ASHR,"ASHR, CHAU",111.68337375000101,15163.836626249999,2
LMT,"LMT, LMTL",110.51420832000008,3515.8257916800003,2
AVGO,"AVGG, AVGO, AVL",102.09885082079927,32705.9611491792,3
DELL,"DELL, DLLL",97.53189924000026,5811.14810076,2
HOOD,"HOOD, HOOW",90.29899185999966,8918.70100814,2
UPS,"UPS, UPSG",89.65137603599987,3452.028623964,2
ORLY,"ORLG, ORLY",84.31127679079964,4531.1887232092,2
BE,"BE, BEX",74.76120119999996,6699.7387988,2
CLS,"CLS, CSEX",74.59488018000002,3305.56511982,2
FIG,"FIG, FIGG",73.99702422019982,12525.4429757798,2
APP,"APP, APPX",62.7292309999998,5509.270769000001,2
FCX,"FCX, FCXG",61.238426749200244,4758.721573250799,2
XLE,"ERX, XLE",58.25456000000122,20525.10544,2
EWY,"EWY, KORU",57.323517519999996,3386.95648248,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSYY",49.50321839199996,36381.996781608,5
BABA,"BABA, BABX",44.0663163600002,14007.453683639998,2
KWEB,"CWEB, KWEB",38.5127843399996,15256.82721566,2
RDW,"RDW, RDWU",33.70475200000055,8058.295247999999,2
MDB,"MDB, MDBX",29.974981000000298,11229.445018999999,2
OSCR,"OSCG, OSCR",27.83153368000012,3550.80846632,2
CRCL,"CRCG, CRCL",22.373337600000013,19822.906662399997,2
ISRG,"ISRG, ISUL",22.317525962100717,5509.562474037899,2
AAL,"AAL, AALG",11.158819200000153,4027.0811808,2
BIDU,"BIDG, BIDU",9.735839439999836,4224.22416056,2
NU,"NU, NUG",9.282235877400126,14964.257764122598,2
ACHR,"ACHR, ARCX",7.772405916000025,3559.5275940839997,2
SNPS,"SNPS, SNPX",2.702812759200242,3962.0971872408,2
PBR,"PBR, PBRG",2.216703458399934,6969.7832965416,2
ARKK,"ARKK, TARK",1.969594050300202,4323.7904059497,2
APH,"APH, APHU",-8.120861370000284,4051.32086137,2
ZETA,"ZETA, ZETX",-10.199756549600352,4149.3997565496,2
ADBE,"ADBE, ADBG",-12.53564197999981,3901.81564198,2
CRWV,"CRWV, CWVX",-14.372249609999926,16283.072249609999,2
CRWD,"CRWD, CRWL",-14.981214496399843,3919.0812144964,2
SHOP,"SHOP, SHPU",-30.144638577599835,4300.4646385775995,2
GLXY,"GLXU, GLXY",-32.9758910999999,10697.075891100001,2
QBTS,"QBTS, QBTX",-39.53637072000129,19087.13637072,2
ASTS,"ASTS, ASTX",-39.59647959999893,17773.776479599997,2
DDOG,"DDOG, DOGD",-41.098131439999634,4290.89813144,2
VALE,"VALE, VALG",-41.74078958000018,4942.0207895799995,2
ORCL,"ORCL, ORCU",-47.189053279999825,4460.48905328,2
NOW,"NOW, NOWL",-49.37546400000019,4231.375464000001,2
XYZ,"XYZ, XYZG",-50.829070799999954,4383.7890707999995,2
UPST,"UPST, UPSX",-50.98718609999969,7592.0871861,2
NEM,"NEM, NEMG",-53.805799336999826,3517.805799337,2
LAC,"LAC, LACG",-57.43362175999937,10603.93362176,2
INTC,"INTC, INTW",-60.29890405999868,16211.87890406,2
GOOGL,"GGLL, GOOGL, GOOX",-62.239559239998925,31118.71955924,3
GEV,"GEV, GEVX",-71.63940700000057,17529.639407000002,2
UUUU,"UUUG, UUUU",-75.24398790040004,6645.2439879004,2
UNH,"UNH, UNHG",-90.96626722000019,15244.00626722,2
OKTA,"OKTA, OKTG",-95.51039655320028,5132.9503965532,2
RKT,"RKT, RKTL",-96.95004873840026,13263.9500487384,2
URA,"URA, URAA",-100.1988901099985,14726.058890109998,2
EWW,"EWW, MEXX",-101.27689488999977,5216.916894890001,2
CRM,"CRM, CRMG",-101.53139699999883,19141.871397,2
UBER,"UBER, UBRL",-110.62479010559946,16079.0847901056,2
BA,"BA, BOEG, BOEU",-117.11643951390033,29573.5564395139,3
SATS,"SATG, SATS",-125.05953000480031,7383.399530004799,2
SRPT,"SRPT, SRPU",-133.04951459999938,18846.6495146,2
SNAP,"SNAG, SNAP",-153.1389173760001,3520.3389173759997,2
TEM,"TEM, TEMT",-160.04494800000066,12912.084948,2
GDXJ,"GDXJ, JNUG",-166.3278772499998,3767.52787725,2
QQQ,TQQY,-168.300096,168.300096,1
XOM,"XOM, XOMX",-175.71567583999968,20874.23567584,2
SOFI,"SOFA, SOFI",-178.4934431371994,15359.773443137201,2
AMZN,"AMZN, AMZU, AMZZ",-184.02475527299976,34756.844755273,3
RDDT,"RDDT, RDTL",-188.82833637759995,6382.7283363776005,2
PLUG,"PLUG, PLUL",-216.4999998184012,19372.2599998184,2
UEC,"UEC, UECG",-235.82844022800055,15193.828440228,2
MSFT,"MSFL, MSFT, MSFU, MSFW, MSFX",-240.31708659000105,55765.81708659,5
FXI,"FXI, YINN",-255.530526200002,18277.3305262,2
TSM,"TSM, TSMG, TSMU",-281.8322134284999,27317.8322134285,3
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-317.5070198108021,63799.1070198108,6
COIN,"COIN, CONX",-319.26113862679995,9049.7611386268,2
COPX,"COPX, COPZ",-328.2623067000013,13460.4623067,2
RBLX,"RBLU, RBLX",-339.9723885599997,14027.49238856,2
U,"U, UNX",-387.9038811204,5785.143881120401,2
BMNR,"BMNG, BMNR",-422.1364442999984,17630.7364443,2
COST,"COST, COTG",-433.95408222399874,16376.834082223999,2
NFLX,"NFLU, NFLW, NFLX",-509.2158870700014,59737.61588707,3
CRML,"CRML, CRMU",-861.7823170559986,31637.222317056003,2
ETHA,"ETHA, ETHT, ETHU, ETU",-958.4224618200024,47435.30246182,4
PANW,"PALU, PANG, PANW",-1357.728273944398,37910.6882739444,3
GDX,"GDX, GDXU, NUGT",-1944.9414581400033,32229.041458140004,3
