underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
GEV,GEV,4321.147165049183,4321.147165049183,1
CSCO,CSCO,4201.424208672338,4201.424208672338,1
MRNA,MRNA,4192.0773613448955,4192.0773613448955,1
COST,COST,4054.414098379696,4054.414098379696,1
RDW,RDW,4046.0,4046.0,1
UBER,UBER,3847.587884813807,3847.587884813807,1
SOEZ,SOEZ,3842.2168462452923,3842.2168462452923,1
KWEB,KWEB,3819.625882406288,3819.625882406288,1
ASHR,ASHR,3817.3788354105845,3817.3788354105845,1
NU,NU,3796.753846289787,3796.753846289787,1
CRWV,CRWV,3782.35755576132,3782.35755576132,1
UPST,UPST,3770.5499999999997,3770.5499999999997,1
UEC,UEC,3756.809316795794,3756.809316795794,1
URA,URA,3666.605484453163,3666.605484453163,1
IREN,IREN,3657.402368641731,3657.402368641731,1
QCOM,QCOM,3637.191852075875,3637.191852075875,1
SATS,SATS,3629.1699999999996,3629.1699999999996,1
MU,MU,3487.4806483928287,3487.4806483928287,1
PBR,PBR,3486.0,3486.0,1
BE,BE,3387.25,3387.25,1
UUUU,UUUU,3285.0,3285.0,1
RBLX,RBLX,3083.1895137774673,3083.1895137774673,1
TEM,TEM,3013.4855371300173,3013.4855371300173,1
DELL,DELL,2954.34,2954.34,1
CMG,CMG,2937.5181055347075,2937.5181055347075,1
RDDT,RDDT,2827.65,2827.65,1
LITE,LITE,2811.04,2811.04,1
SMCI,SMCI,2800.71,2800.71,1
ETOR,ETOR,2792.79,2792.79,1
ISRG,ISRG,2765.94,2765.94,1
U,U,2698.6200000000003,2698.6200000000003,1
EWW,EWW,2557.82,2557.82,1
OKTA,OKTA,2518.72,2518.72,1
VALE,VALE,2450.14,2450.14,1
FCX,FCX,2409.98,2409.98,1
ORLY,ORLY,2307.75,2307.75,1
DNN,DNN,2213.31,2213.31,1
ORCL,ORCL,2206.65,2206.65,1
WDC,WDC,2163.92,2163.92,1
ARKK,ARKK,2162.88,2162.88,1
SBUX,SBUX,2150.16,2150.16,1
LRCX,LRCX,2136.6,2136.6,1
SHOP,SHOP,2135.16,2135.16,1
RTX,RTX,2121.9,2121.9,1
BIDU,BIDU,2116.98,2116.98,1
NOK,NOK,2114.52,2114.52,1
NOW,NOW,2091.0,2091.0,1
ZETA,ZETA,2069.6,2069.6,1
APH,APH,2021.6,2021.6,1
AAL,AAL,2019.1200000000001,2019.1200000000001,1
SNPS,SNPS,1982.4,1982.4,1
CRWD,CRWD,1952.0500000000002,1952.0500000000002,1
ADBE,ADBE,1944.64,1944.64,1
KTOS,KTOS,1903.7700000000002,1903.7700000000002,1
BULL,BULL,1886.3999999999999,1886.3999999999999,1
PYPL,PYPL,1854.4299999999998,1854.4299999999998,1
GDXJ,GDXJ,1800.6000000000001,1800.6000000000001,1
OSCR,OSCR,1789.3200000000002,1789.3200000000002,1
ACHR,ACHR,1783.6499999999999,1783.6499999999999,1
UPS,UPS,1770.84,1770.84,1
NEM,NEM,1732.0,1732.0,1
EWY,EWY,1722.14,1722.14,1
CLS,CLS,1690.08,1690.08,1
XYZ,XYZ,1685.04,1685.04,1
SNAP,SNAP,1683.6,1683.6,1
OPEN,OPEN,1644.9516365998393,1644.9516365998393,1
LMT,LMT,1501.8357872000101,1501.8357872000101,1
APP,APP,1168.6558015613252,1168.6558015613252,1
LLY,LLY,916.6146205627341,916.6146205627341,1
MSTR,"MSTR, MSTW, MTYY",378.5915843024377,34629.92090414243,3
HOOD,"HOOD, HOOW",-117.60100813999998,8710.80100814,2
MARA,"MAAY, MARA, MARO",-289.5121435200017,16723.75214352,3
