underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
WULF,8427.119999999999,8427.119999999999,0.9549822823265839,0.0,0.0,sleeve_balance,8047.750291040001,0.0,0.0
CSCO,8379.720000000001,8379.720000000001,0.9783119975337956,0.0,0.0,sleeve_balance,8197.980611973899,0.0,0.0
MRNA,8331.199999999999,8331.199999999999,0.9233347378661538,0.0,0.0,sleeve_balance,7692.4863681105,0.0,0.0
SOEZ,8316.16,8316.16,0.9782625672624142,0.0,0.0,sleeve_balance,8135.388031364999,0.0,0.0
VRT,8269.140000000001,8269.140000000001,0.9469784867471102,0.0,0.0,sleeve_balance,7830.6976839,0.0,0.0
CRWV,8134.349999999999,8134.349999999999,1.0,0.0,0.0,sleeve_balance,8134.349999999999,0.0,0.0
ALAB,8110.4,8110.4,0.9465503338331032,0.0,0.0,sleeve_balance,7676.90182752,0.0,0.0
INTC,8075.790000000001,8075.790000000001,1.0,0.0,0.0,sleeve_balance,8075.790000000001,0.0,0.0
UBER,7984.2300000000005,7984.2300000000005,1.0,0.0,0.0,sleeve_balance,7984.2300000000005,0.0,0.0
COST,7971.44,7971.44,1.0,0.0,0.0,sleeve_balance,7971.44,0.0,0.0
ASML,7924.98,7924.98,0.9795862528157802,0.0,0.0,sleeve_balance,7763.201461840001,0.0,0.0
SNOW,7691.82,7691.82,0.954956593908854,0.0,0.0,sleeve_balance,7345.354228160001,0.0,0.0
KWEB,7647.67,7647.67,0.9949641153004772,0.0,0.0,sleeve_balance,7609.1572156600005,0.0,0.0
ASHR,7637.76,7637.76,0.9853774701286764,0.0,0.0,sleeve_balance,7526.076626249999,0.0,0.0
QCOM,7598.02,7598.02,0.958286870197762,0.0,0.0,sleeve_balance,7281.0828055,0.0,0.0
SOFI,7590.64,7590.64,1.0,0.0,0.0,sleeve_balance,7590.64,0.0,0.0
UNH,7576.5199999999995,7576.5199999999995,1.0,0.0,0.0,sleeve_balance,7576.5199999999995,0.0,0.0
CORZ,7524.88,7524.88,0.9495677950611836,0.0,0.0,sleeve_balance,7145.3837097,0.0,0.0
NU,7486.7699999999995,7486.7699999999995,0.9987601815098633,0.0,0.0,sleeve_balance,7477.487764122599,0.0,0.0
UEC,7479.0,7479.0,1.0,0.0,0.0,sleeve_balance,7479.0,0.0,0.0
URA,7312.93,7312.93,1.0,0.0,0.0,sleeve_balance,7312.93,0.0,0.0
IREN,7301.64,7301.64,0.9537267709730964,0.0,0.0,sleeve_balance,6963.769540008,0.0,0.0
BABA,7025.759999999999,7025.759999999999,0.9937278933012229,0.0,0.0,sleeve_balance,6981.693683639999,0.0,0.0
RBLX,6843.76,6843.76,1.0,0.0,0.0,sleeve_balance,6843.76,0.0,0.0
MU,6756.799999999999,6756.799999999999,0.8882483485525693,0.0,0.0,sleeve_balance,6001.7164415,0.0,0.0
RKT,6583.5,6583.5,1.0,0.0,0.0,sleeve_balance,6583.5,0.0,0.0
COPX,6566.099999999999,6566.099999999999,1.0,0.0,0.0,sleeve_balance,6566.099999999999,0.0,0.0
CMG,6530.04,6530.04,0.9514197957594135,0.0,0.0,sleeve_balance,6212.809323100801,0.0,0.0
TEM,6376.0199999999995,6376.0199999999995,1.0,0.0,0.0,sleeve_balance,6376.0199999999995,0.0,0.0
FIG,6299.72,6299.72,0.9882539185519039,0.0,0.0,sleeve_balance,6225.7229757798,0.0,0.0
F,5654.599999999999,5654.599999999999,0.9574372380161287,0.0,0.0,sleeve_balance,5413.9246060860005,0.0,0.0
MDB,5629.71,5629.71,0.9946755728092566,0.0,0.0,sleeve_balance,5599.735019,0.0,0.0
HUT,5629.2,5629.2,0.9680153792558092,0.0,0.0,sleeve_balance,5449.152172906801,0.0,0.0
CRDO,5350.59,5350.59,0.9663637679209209,0.0,0.0,sleeve_balance,5170.616313,0.0,0.0
GLXY,5332.05,5332.05,1.0,0.0,0.0,sleeve_balance,5332.05,0.0,0.0
LAC,5273.25,5273.25,1.0,0.0,0.0,sleeve_balance,5273.25,0.0,0.0
CIFR,5109.389999999999,5109.389999999999,0.8862528036292395,0.0,0.0,sleeve_balance,4528.2112123352,0.0,0.0
OKLO,5008.59,5008.59,0.9169932741550015,0.0,0.0,sleeve_balance,4592.843343,0.0,0.0
CLSK,4978.349999999999,4978.349999999999,0.961171643026304,0.0,0.0,sleeve_balance,4785.04884906,0.0,0.0
HOOD,4504.5,4504.5,0.0,0.9799536037606839,0.0,sleeve_balance,0.0,4414.20100814,0.0
COIN,4365.25,4365.25,1.0,0.0,0.0,sleeve_balance,4365.25,0.0,0.0
RDW,4046.0,4046.0,0.9916696114681165,0.0,0.0,sleeve_balance,4012.2952479999994,0.0,0.0
UPST,3770.5499999999997,3770.5499999999997,1.0,0.0,0.0,sleeve_balance,3770.5499999999997,0.0,0.0
SATS,3629.1699999999996,3629.1699999999996,1.0,0.0,0.0,sleeve_balance,3629.1699999999996,0.0,0.0
OPEN,3533.3999999999996,3533.3999999999996,0.9436636028055699,0.0,0.0,sleeve_balance,3334.3409741532005,0.0,0.0
PBR,3486.0,3486.0,0.9993641126051636,0.0,0.0,sleeve_balance,3483.7832965416,0.0,0.0
BE,3387.25,3387.25,0.9779286438261127,0.0,0.0,sleeve_balance,3312.4887988,0.0,0.0
UUUU,3285.0,3285.0,1.0,0.0,0.0,sleeve_balance,3285.0,0.0,0.0
RDDT,3096.9500000000003,3096.9500000000003,1.0,0.0,0.0,sleeve_balance,3096.9500000000003,0.0,0.0
DELL,2954.34,2954.34,0.9669869076545015,0.0,0.0,sleeve_balance,2856.80810076,0.0,0.0
LITE,2811.04,2811.04,0.9281750416571802,0.0,0.0,sleeve_balance,2609.1371691,0.0,0.0
SMCI,2800.71,2800.71,0.9086636344926823,0.0,0.0,sleeve_balance,2544.90332776,0.0,0.0
ETOR,2792.79,2792.79,0.9009281918074757,0.0,0.0,sleeve_balance,2516.103244798,0.0,0.0
APP,2786.0,2786.0,0.9774841238334531,0.0,0.0,sleeve_balance,2723.270769,0.0,0.0
ISRG,2765.94,2765.94,0.9919313051034727,0.0,0.0,sleeve_balance,2743.6224740378993,0.0,0.0
U,2698.6200000000003,2698.6200000000003,1.0,0.0,0.0,sleeve_balance,2698.6200000000003,0.0,0.0
EWW,2557.82,2557.82,1.0,0.0,0.0,sleeve_balance,2557.82,0.0,0.0
OKTA,2518.72,2518.72,1.0,0.0,0.0,sleeve_balance,2518.72,0.0,0.0
VALE,2450.14,2450.14,1.0,0.0,0.0,sleeve_balance,2450.14,0.0,0.0
FCX,2409.98,2409.98,0.9745896535451746,0.0,0.0,sleeve_balance,2348.7415732508,0.0,0.0
ORLY,2307.75,2307.75,0.9634660267399849,0.0,0.0,sleeve_balance,2223.4387232092004,0.0,0.0
PYPL,2261.5,2261.5,0.9352251450292283,0.0,0.0,sleeve_balance,2115.0116654835997,0.0,0.0
DNN,2213.31,2213.31,0.9410682654390934,0.0,0.0,sleeve_balance,2082.875802579,0.0,0.0
ORCL,2206.65,2206.65,1.0,0.0,0.0,sleeve_balance,2206.65,0.0,0.0
XYZ,2166.48,2166.48,1.0,0.0,0.0,sleeve_balance,2166.48,0.0,0.0
WDC,2163.92,2163.92,0.9242428570372285,0.0,0.0,sleeve_balance,1999.9876031999995,0.0,0.0
ARKK,2162.88,2162.88,0.9990893650825288,0.0,0.0,sleeve_balance,2160.9104059497,0.0,0.0
SBUX,2150.16,2150.16,0.8914578755664695,0.0,0.0,sleeve_balance,1916.777065728,0.0,0.0
LRCX,2136.6,2136.6,0.8898994189834316,0.0,0.0,sleeve_balance,1901.3590986,0.0,0.0
SHOP,2135.16,2135.16,1.0,0.0,0.0,sleeve_balance,2135.16,0.0,0.0
DDOG,2124.9,2124.9,1.0,0.0,0.0,sleeve_balance,2124.9,0.0,0.0
RTX,2121.9,2121.9,0.8921441965061502,0.0,0.0,sleeve_balance,1893.0407705664002,0.0,0.0
BIDU,2116.98,2116.98,0.9954010716019992,0.0,0.0,sleeve_balance,2107.24416056,0.0,0.0
NOK,2114.52,2114.52,0.9333772605428184,0.0,0.0,sleeve_balance,1973.6448849630005,0.0,0.0
NOW,2091.0,2091.0,1.0,0.0,0.0,sleeve_balance,2091.0,0.0,0.0
ZETA,2069.6,2069.6,1.0,0.0,0.0,sleeve_balance,2069.6,0.0,0.0
APH,2021.6,2021.6,1.0,0.0,0.0,sleeve_balance,2021.6,0.0,0.0
AAL,2019.1200000000001,2019.1200000000001,0.9944734244621418,0.0,0.0,sleeve_balance,2007.9611808,0.0,0.0
SNPS,1982.4,1982.4,0.9986365956622275,0.0,0.0,sleeve_balance,1979.6971872407998,0.0,0.0
CRWD,1952.0500000000002,1952.0500000000002,1.0,0.0,0.0,sleeve_balance,1952.0500000000002,0.0,0.0
ADBE,1944.64,1944.64,1.0,0.0,0.0,sleeve_balance,1944.64,0.0,0.0
KTOS,1903.7700000000002,1903.7700000000002,0.9259286929828707,0.0,0.0,sleeve_balance,1762.75526784,0.0,0.0
BULL,1886.3999999999999,1886.3999999999999,0.8744561707379136,0.0,0.0,sleeve_balance,1649.5741204800001,0.0,0.0
LLY,1839.54,1839.54,0.8792786579467693,0.0,0.0,sleeve_balance,1617.4682624394,0.0,0.0
LMT,1813.17,1813.17,0.9390491744734359,0.0,0.0,sleeve_balance,1702.65579168,0.0,0.0
GDXJ,1800.6000000000001,1800.6000000000001,1.0,0.0,0.0,sleeve_balance,1800.6000000000001,0.0,0.0
OSCR,1789.3200000000002,1789.3200000000002,0.9844457482842643,0.0,0.0,sleeve_balance,1761.48846632,0.0,0.0
ACHR,1783.6499999999999,1783.6499999999999,0.9956424153191489,0.0,0.0,sleeve_balance,1775.8775940839998,0.0,0.0
UPS,1770.84,1770.84,0.9493735311852003,0.0,0.0,sleeve_balance,1681.188623964,0.0,0.0
NEM,1732.0,1732.0,1.0,0.0,0.0,sleeve_balance,1732.0,0.0,0.0
EWY,1722.14,1722.14,0.9667137877756744,0.0,0.0,sleeve_balance,1664.81648248,0.0,0.0
CLS,1690.08,1690.08,0.9558631069653507,0.0,0.0,sleeve_balance,1615.48511982,0.0,0.0
SNAP,1683.6,1683.6,1.0,0.0,0.0,sleeve_balance,1683.6,0.0,0.0
