symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
LCDL,0.0,-251.1636,-251.1636,251.1636,0.0,251.1636,251.1636,False
ARCX,-3442.0477553454,-3194.0656,247.98215534540032,247.98215534540032,3442.0477553454,3194.0656,-247.98215534540032,True
ORCX,-2088.754578737265,-1844.08,244.67457873726516,244.67457873726516,2088.754578737265,1844.08,-244.67457873726516,True
LRCU,-1491.2903009419238,-1257.9,233.39030094192367,233.39030094192367,1491.2903009419238,1257.9,-233.39030094192367,True
JOBX,-402.5112144747675,-630.9000000000001,-228.3887855252326,228.3887855252326,402.5112144747675,630.9000000000001,228.3887855252326,False
TTDU,-1316.1398337821986,-1090.02,226.1198337821986,226.1198337821986,1316.1398337821986,1090.02,-226.1198337821986,True
SBTU,-4181.418771519779,-4404.26,-222.84122848022162,222.84122848022162,4181.418771519779,4404.26,222.84122848022162,False
XRPT,-3399.581064251664,-3176.7999999999997,222.78106425166425,222.78106425166425,3399.581064251664,3176.7999999999997,-222.78106425166425,True
DNNG,-1477.9705134236574,-1258.1988,219.7717134236575,219.7717134236575,1477.9705134236574,1258.1988,-219.7717134236575,True
LACG,-4074.621467852962,-3855.2048000000004,219.41666785296138,219.41666785296138,4074.621467852962,3855.2048000000004,-219.41666785296138,True
CCUP,-3442.9437901398846,-3226.6400000000003,216.3037901398843,216.3037901398843,3442.9437901398846,3226.6400000000003,-216.3037901398843,True
RGTX,-4057.135552106941,-3858.4,198.73555210694076,198.73555210694076,4057.135552106941,3858.4,-198.73555210694076,True
UPSX,-2887.429356639031,-3058.08,-170.65064336096884,170.65064336096884,2887.429356639031,3058.08,170.65064336096884,False
ADBG,-810.0576077783011,-956.5799999999999,-146.52239222169885,146.52239222169885,810.0576077783011,956.5799999999999,146.52239222169885,False
NVYY,0.0,-145.73499999999999,-145.73499999999999,145.73499999999999,0.0,145.73499999999999,145.73499999999999,False
ORCU,-1522.1982946207547,-1385.32,136.8782946207548,136.8782946207548,1522.1982946207547,1385.32,-136.8782946207548,True
SOFX,-2267.936442835556,-2134.88,133.05644283555603,133.05644283555603,2267.936442835556,2134.88,-133.05644283555603,True
QSU,-2037.4235946831527,-1904.4,133.02359468315262,133.02359468315262,2037.4235946831527,1904.4,-133.02359468315262,True
CONL,-3509.0403056099094,-3640.6,-131.5596943900905,131.5596943900905,3509.0403056099094,3640.6,131.5596943900905,False
TSYY,0.0,-119.7,-119.7,119.7,0.0,119.7,119.7,False
BULG,-1608.6451561542106,-1720.676,-112.03084384578938,112.03084384578938,1608.6451561542106,1720.676,112.03084384578938,False
MEXX,-814.5963846879716,-925.97,-111.37361531202839,111.37361531202839,814.5963846879716,925.97,111.37361531202839,False
AVXX,-1414.2919057101417,-1315.6521,98.63980571014167,98.63980571014167,1414.2919057101417,1315.6521,-98.63980571014167,True
ETHT,-4066.456097294536,-3970.82,95.63609729453583,95.63609729453583,4066.456097294536,3970.82,-95.63609729453583,True
MULL,-3088.010293877647,-3171.28,-83.269706122353,83.269706122353,3088.010293877647,3171.28,83.269706122353,False
GMEU,-404.74642426051946,-484.62,-79.87357573948054,79.87357573948054,404.74642426051946,484.62,79.87357573948054,False
XPEG,-789.5113075241024,-869.1999999999999,-79.68869247589748,79.68869247589748,789.5113075241024,869.1999999999999,79.68869247589748,False
COHX,-393.6410588091341,-471.72,-78.07894119086592,78.07894119086592,393.6410588091341,471.72,78.07894119086592,False
XYZG,-3281.6844026314816,-3207.3067,74.3777026314815,74.3777026314815,3281.6844026314816,3207.3067,-74.3777026314815,True
BLSG,-4375.752888744853,-4303.865,71.88788874485363,71.88788874485363,4375.752888744853,4303.865,-71.88788874485363,True
WDCX,-2045.472938353488,-1997.28,48.19293835348799,48.19293835348799,2045.472938353488,1997.28,-48.19293835348799,True
VSTL,-487.7140603817199,-445.2,42.5140603817199,42.5140603817199,487.7140603817199,445.2,-42.5140603817199,True
SHPU,-1146.5315458822051,-1107.2412,39.2903458822052,39.2903458822052,1146.5315458822051,1107.2412,-39.2903458822052,True
ETHU,-5409.1487536936775,-5448.24,-39.09124630632232,39.09124630632232,5409.1487536936775,5448.24,39.09124630632232,False
HODU,-2250.235264416384,-2213.6400000000003,36.59526441638354,36.59526441638354,2250.235264416384,2213.6400000000003,-36.59526441638354,True
CONX,-2751.8011431861128,-2784.84,-33.03885681388738,33.03885681388738,2751.8011431861128,2784.84,33.03885681388738,False
APPX,-4383.98588529918,-4414.700000000001,-30.714114700820573,30.714114700820573,4383.98588529918,4414.700000000001,30.714114700820573,False
DJTU,-399.68875500431,-370.5,29.188755004309996,29.188755004309996,399.68875500431,370.5,-29.188755004309996,True
NETG,-399.8081692368072,-375.04,24.768169236807182,24.768169236807182,399.8081692368072,375.04,-24.768169236807182,True
ANEL,-1322.4209146999071,-1344.888,-22.467085300092776,22.467085300092776,1322.4209146999071,1344.888,22.467085300092776,False
SPXL,-732.3393157726865,-719.13,13.209315772686523,13.209315772686523,732.3393157726865,719.13,-13.209315772686523,True
LMNX,-398.16000458298095,-402.6561,-4.496095417019035,4.496095417019035,398.16000458298095,402.6561,4.496095417019035,False
BU,-483.5986385274147,-484.04200000000003,-0.443361472585309,0.443361472585309,483.5986385274147,484.04200000000003,0.443361472585309,False
CRCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
