underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
TTD,TTD,spot,2160.39,2160.39,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2181.21831162,2181.21831162,1.0,0.0,0.0
U,U,spot,12234.94,12234.94,1.0,0.0,0.0
U,UNX,core_levered_etf,-12758.979593600001,12758.979593600001,1.0,0.0,0.0
UBER,UBER,spot,8819.09,8819.09,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8508.033560628,8508.033560628,1.0,0.0,0.0
UEC,UEC,spot,8762.76,8762.76,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-8517.477872540001,8517.477872540001,1.0,0.0,0.0
UNH,UNH,spot,13203.72,13203.72,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-13714.3422312,13714.3422312,1.0,0.0,0.0
UPST,UPST,spot,6407.7,6407.7,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6112.64626608,6112.64626608,1.0,0.0,0.0
URA,URA,spot,8947.949999999999,8947.949999999999,1.0,0.0,0.0
URA,URAA,core_levered_etf,-8700.52524032,8700.52524032,1.0,0.0,0.0
USAR,USAR,spot,15324.21,15324.21,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-13688.796226499999,13688.796226499999,1.0,0.0,0.0
UUUU,UUUU,spot,9265.5,9265.5,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-8985.76881384,8985.76881384,1.0,0.0,0.0
VRT,VRT,spot,11286.109999999999,11286.109999999999,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-11291.71952376,11291.71952376,1.0,0.0,0.0
VST,VST,spot,805.6,805.6,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-889.0394688000001,889.0394688000001,1.0,0.0,0.0
WDC,WDC,spot,3909.9,3909.9,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-3996.5992228800005,3996.5992228800005,1.0,0.0,0.0
WULF,WULF,spot,15412.800000000001,15412.800000000001,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-15901.16341244,15901.16341244,1.0,0.0,0.0
XOP,XOP,spot,11672.2,11672.2,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11760.03993769,11760.03993769,1.0,0.0,0.0
XPEV,XPEV,spot,1921.85,1921.85,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1740.3965523999998,1740.3965523999998,1.0,0.0,0.0
XRPZ,XRPZ,spot,25881.66,25881.66,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-6350.848891199999,6350.848891199999,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8086.417822560001,8086.417822560001,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9974.54778648,9974.54778648,1.0,0.0,0.0
XYZ,XYZ,spot,6397.68,6397.68,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-6383.4961103966,6383.4961103966,1.0,0.0,0.0
ZETA,ZETA,spot,2558.88,2558.88,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2418.6455008757994,2418.6455008757994,1.0,0.0,0.0
