run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-10,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-10,SVIX,-4422.736550559079,-206.86326242091107,0.0,0.0,plan,-228.0,-228.0,0.0,0.0,False,True
2026-06-10,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-10,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,0.9999999999999964,0.09090909090909059,False,False
2026-06-10,TSM,0.0,0.0,0.0,0.0,none,0.0,32.0,1.0,0.03125,False,False
2026-06-10,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-10,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-10,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-10,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-10,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-10,XOP,0.0,0.0,0.0,0.0,none,0.0,6.0,0.0,0.0,False,False
2026-06-10,XRPZ,0.0,0.0,0.0,0.0,none,0.0,994.0,0.0,0.0,False,False
