symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
AFRU,-874.0259539531027,-980.6253,-106.59934604689738,106.59934604689738,874.0259539531027,980.6253,106.59934604689738,False
SOXL,-1105.3075029619008,-1210.08,-104.77249703809912,104.77249703809912,1105.3075029619008,1210.08,104.77249703809912,False
PLTA,-384.296742050892,-281.38,102.91674205089203,102.91674205089203,384.296742050892,281.38,-102.91674205089203,True
TSLI,-405.88720747799056,-508.41,-102.52279252200947,102.52279252200947,405.88720747799056,508.41,102.52279252200947,False
DNNG,-813.9831468680828,-716.03,97.95314686808285,97.95314686808285,813.9831468680828,716.03,-97.95314686808285,True
TEMT,-1245.3868340062386,-1152.0,93.38683400623859,93.38683400623859,1245.3868340062386,1152.0,-93.38683400623859,True
MEXX,-207.68252916259,-300.96,-93.27747083741,93.27747083741,207.68252916259,300.96,93.27747083741,False
COPZ,-923.910175459452,-833.76,90.15017545945204,90.15017545945204,923.910175459452,833.76,-90.15017545945204,True
NEMG,-609.3942611603258,-696.5504999999999,-87.15623883967419,87.15623883967419,609.3942611603258,696.5504999999999,87.15623883967419,False
NOWL,-525.3866858037425,-611.9100000000001,-86.52331419625762,86.52331419625762,525.3866858037425,611.9100000000001,86.52331419625762,False
GEVX,-621.9227190725139,-707.46,-85.53728092748611,85.53728092748611,621.9227190725139,707.46,85.53728092748611,False
QUBX,-3957.4095463220906,-4042.8,-85.39045367790959,85.39045367790959,3957.4095463220906,4042.8,85.39045367790959,False
NFXL,-142.97947463102776,-227.48,-84.50052536897223,84.50052536897223,142.97947463102776,227.48,84.50052536897223,False
CEGX,-535.1678510513816,-618.12,-82.9521489486184,82.9521489486184,535.1678510513816,618.12,82.9521489486184,False
CRCA,-4609.5154662739615,-4535.04,74.4754662739615,74.4754662739615,4609.5154662739615,4535.04,-74.4754662739615,True
MPG,-607.2023470113712,-679.8231999999999,-72.62085298862871,72.62085298862871,607.2023470113712,679.8231999999999,72.62085298862871,False
LLYX,-158.74182938650063,-230.13,-71.38817061349937,71.38817061349937,158.74182938650063,230.13,71.38817061349937,False
TSLG,-69.44440688226165,0.0,69.44440688226165,69.44440688226165,69.44440688226165,0.0,-69.44440688226165,True
METU,-154.14835996114627,-222.89999999999998,-68.75164003885371,68.75164003885371,154.14835996114627,222.89999999999998,68.75164003885371,False
SNOU,-1611.4176238939126,-1544.76,66.65762389391261,66.65762389391261,1611.4176238939126,1544.76,-66.65762389391261,True
KLAG,-1062.9141406084705,-1129.352,-66.43785939152963,66.43785939152963,1062.9141406084705,1129.352,66.43785939152963,False
AVL,-472.6030729008845,-536.25,-63.64692709911549,63.64692709911549,472.6030729008845,536.25,63.64692709911549,False
AVGG,-570.2527512018484,-509.49,60.762751201848346,60.762751201848346,570.2527512018484,509.49,-60.762751201848346,True
ASMG,-59.59086394569079,0.0,59.59086394569079,59.59086394569079,59.59086394569079,0.0,-59.59086394569079,True
VRTL,-679.0593691651974,-737.58,-58.52063083480266,58.52063083480266,679.0593691651974,737.58,58.52063083480266,False
AMDL,-1273.7821141958648,-1215.69,58.092114195864724,58.092114195864724,1273.7821141958648,1215.69,-58.092114195864724,True
UNHU,0.0,-54.6049,-54.6049,54.6049,0.0,54.6049,54.6049,False
AMUU,-1166.2613720514903,-1219.92,-53.658627948509775,53.658627948509775,1166.2613720514903,1219.92,53.658627948509775,False
BABU,-182.0623631601046,-234.0,-51.93763683989539,51.93763683989539,182.0623631601046,234.0,51.93763683989539,False
SNAG,-1315.6787867141072,-1265.5872,50.09158671410728,50.09158671410728,1315.6787867141072,1265.5872,-50.09158671410728,True
BITX,-530.8959192033342,-481.34000000000003,49.555919203334156,49.555919203334156,530.8959192033342,481.34000000000003,-49.555919203334156,True
PYPU,-48.143728595232666,0.0,48.143728595232666,48.143728595232666,48.143728595232666,0.0,-48.143728595232666,True
NUGT,-714.1191655498671,-759.78,-45.660834450132825,45.660834450132825,714.1191655498671,759.78,45.660834450132825,False
BABX,-661.800400795795,-705.87,-44.06959920420502,44.06959920420502,661.800400795795,705.87,44.06959920420502,False
JOBX,-561.8514286057131,-605.7,-43.84857139428698,43.84857139428698,561.8514286057131,605.7,43.84857139428698,False
CONI,-319.64983281304745,-357.6,-37.95016718695257,37.95016718695257,319.64983281304745,357.6,37.95016718695257,False
AMZU,-72.93303753889202,-35.61,37.323037538892024,37.323037538892024,72.93303753889202,35.61,-37.323037538892024,True
BLSG,-1874.1468309819973,-1837.5167999999999,36.63003098199738,36.63003098199738,1874.1468309819973,1837.5167999999999,-36.63003098199738,True
AVGU,-36.14246460506648,0.0,36.14246460506648,36.14246460506648,36.14246460506648,0.0,-36.14246460506648,True
BITU,-252.2317580453071,-285.2,-32.9682419546929,32.9682419546929,252.2317580453071,285.2,32.9682419546929,False
RIOX,-1442.9949757909317,-1412.5049999999999,30.489975790931794,30.489975790931794,1442.9949757909317,1412.5049999999999,-30.489975790931794,True
ORCX,-830.597456096227,-801.89,28.70745609622702,28.70745609622702,830.597456096227,801.89,-28.70745609622702,True
MULL,-1310.18380721386,-1338.42,-28.23619278614001,28.23619278614001,1310.18380721386,1338.42,28.23619278614001,False
BTCL,-447.9126037186467,-422.44300000000004,25.46960371864668,25.46960371864668,447.9126037186467,422.44300000000004,-25.46960371864668,True
RBLU,-1004.0195232392416,-1029.0,-24.980476760758393,24.980476760758393,1004.0195232392416,1029.0,24.980476760758393,False
QCMU,-501.3441443230916,-477.6,23.744144323091575,23.744144323091575,501.3441443230916,477.6,-23.744144323091575,True
QCML,-198.07483643051245,-178.36,19.714836430512435,19.714836430512435,198.07483643051245,178.36,-19.714836430512435,True
COIG,-852.9542510645626,-834.48,18.474251064562623,18.474251064562623,852.9542510645626,834.48,-18.474251064562623,True
LMNX,-1004.4903518402632,-1021.0791999999999,-16.5888481597367,16.5888481597367,1004.4903518402632,1021.0791999999999,16.5888481597367,False
HIMZ,-3787.63810678721,-3798.0800000000004,-10.441893212790546,10.441893212790546,3787.63810678721,3798.0800000000004,10.441893212790546,False
NUG,-53.43771741982437,-49.9233,3.514417419824369,3.514417419824369,53.43771741982437,49.9233,-3.514417419824369,True
MRAL,-398.5235304971482,-401.32320000000004,-2.7996695028518275,2.7996695028518275,398.5235304971482,401.32320000000004,2.7996695028518275,False
LINT,-487.0874494257602,-486.39,0.697449425760226,0.697449425760226,487.0874494257602,486.39,-0.697449425760226,True
URAA,-852.3139827543137,-852.16,0.15398275431368802,0.15398275431368802,852.3139827543137,852.16,-0.15398275431368802,True
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MUZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CPNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
