underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
XLE,"ERX, XLE",167.48985719999837,19646.4301428,2
BABA,"BABA, BABX",167.04513617000066,13690.714863829999,2
PYPL,"PYPG, PYPL",165.55974915120032,4297.4402508488,2
LLY,"ELIL, LLY",161.22214552219998,3656.8578544778,2
MRVL,"MRVL, MRVU",154.9558488829971,29510.424151117,2
XBI,"LABU, XBI",153.59853276000035,4217.101467240001,2
HUT,"HUT, HUTG",141.38980258559968,11225.0101974144,2
SOEZ,"SOEZ, SOLT",132.05977305000124,16768.08262695,2
APP,"APP, APPX",125.63145599999962,5304.128543999999,2
SBET,"SBET, SBTU",123.47746343999916,14411.522536560002,2
CLSK,"CLSK, CLSX",122.5476923999995,9962.8523076,2
BE,"BE, BEX",121.77373911999939,6500.726260879999,2
KTOS,"KTOS, KTUP",119.15360766000026,3536.6463923399997,2
CMG,"CMG, CMGG",106.42507788800049,13206.614922112,2
U,"U, UNX",98.85086150399957,6225.629138496,2
ORLY,"ORLG, ORLY",88.74016667580008,4516.2598333242,2
INTC,"INTC, INTW",86.89792299999863,19125.102077000003,2
ETOR,"ETOR, ETRL",82.98579985500055,5498.874200145,2
COIN,"COIN, CONX",78.44617791720157,9263.0138220828,2
ZETA,"ZETA, ZETX",75.60775045299988,4014.1922495470003,2
CRDO,"CRDO, CRDU",68.97713255999952,10865.902867440002,2
LMT,"LMT, LMTL",67.88136865000001,3637.9586313500004,2
DNN,"DNN, DNNG",65.92521902999988,4523.71478097,2
RBLX,"RBLU, RBLX",62.90843489999952,14920.891565100002,2
UPS,"UPS, UPSG",61.8876227400001,3462.8723772599997,2
AAOI,"AAOI, AAOX",57.98768749999908,24638.1123125,2
KWEB,"CWEB, KWEB",56.69774047999999,15168.70225952,2
NOK,"LNOK, NOK",54.68236182099963,4295.337638179,2
SOXX,"SOXL, SOXX",49.87338214000101,13491.72661786,2
KLAC,"KLAC, KLAG",47.1176057736011,18190.962394226397,2
CEG,"CEG, CEGX",30.465300320000097,19531.734699679997,2
SBUX,"SBU, SBUX",27.723907387200143,4312.916092612801,2
CLS,"CLS, CSEX",25.279933000000028,3439.4800670000004,2
BIDU,"BIDG, BIDU",17.538450276800177,4234.6615497232,2
FCX,"FCX, FCXG",16.050644967300286,5002.3493550327,2
UUUU,"UUUG, UUUU",15.172421333699731,6446.8275786663,2
TTD,"TTD, TTDU",14.957531459999927,4073.32246854,2
ASTS,"ASTS, ASTX",13.821603679998589,18295.99839632,2
WDC,"WDC, WDCX",12.292559360000268,4751.38744064,2
ASHR,"ASHR, CHAU",7.361474399999679,15324.3185256,2
DELL,"DELL, DLLL",4.627252764000332,6093.052747236,2
ISRG,"ISRG, ISUL",3.8447436743999788,5569.5552563256,2
PBR,"PBR, PBRG",3.137005242599571,6743.7429947574,2
ADBE,"ADBE, ADBG",-3.953057199999648,3865.8730571999995,2
ORCL,"ORCL, ORCU",-13.28030254639998,4370.1803025464,2
ACHR,"ACHR, ARCX",-14.6030252999999,3609.5030253,2
XPEV,"XPEG, XPEV",-17.06684490600037,4184.4468449060005,2
OSCR,"OSCG, OSCR",-17.375603951999892,3677.135603952,2
TER,"TER, TERG",-18.84456185290037,19999.6445618529,2
SMCI,"SMCI, SMCL",-19.974067249999734,5557.43406725,2
XYZ,"XYZ, XYZG",-23.92088479999984,4310.8008848,2
GDXJ,"GDXJ, JNUG",-26.822185199999694,4285.3221852,2
UPST,"UPST, UPSX",-27.962188799999694,7483.8021888,2
RDW,"RDW, RDWU",-28.505073880000054,9217.465073880001,2
BA,"BA, BOEG, BOEU",-29.20168524640121,32371.1216852464,3
SHOP,"SHOP, SHPU",-30.06231534000017,4296.78231534,2
URA,"URA, URAA",-30.769572480000534,15498.409572479999,2
SRPT,"SRPT, SRPU",-33.69967325000289,19994.95967325,2
CRWD,"CRWD, CRWL",-35.947778839999955,3969.04777884,2
LITE,"LITE, LITX",-36.41366525000012,6153.61366525,2
ARKK,"ARKK, TARK",-39.55170419039996,4417.151704190401,2
AMZN,"AMZN, AMZU, AMZZ",-43.18978315399909,35840.089783154,3
SNAP,"SNAG, SNAP",-51.04451839999956,4147.4445184,2
NOW,"NOW, NOWL",-51.277339656000095,4212.877339656001,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-52.372766053000305,65431.372766053,5
EWY,"EWY, KORU",-56.981313439999894,3591.14131344,2
GRAB,"GRAB, GRAG",-59.91092802200001,8522.930928022,2
APH,"APH, APHU",-63.04327020200003,4149.443270202,2
TEM,"TEM, TEMT",-73.46331199999986,14088.403312,2
ARM,"ARM, ARMG",-77.13104040000007,4108.951040399999,2
SOFI,"SOFA, SOFI",-81.22471493729972,15023.5047149373,2
PLUG,"PLUG, PLUL",-83.27042150849957,19878.7704215085,2
ASML,"ASML, ASMU",-83.91642547999982,16401.03642548,2
TSLA,"TSLA, TSLI, TSLL, TSLR",-92.91968158999907,38218.91968159,4
VALE,"VALE, VALG",-95.0256677075995,5038.4256677076,2
AAL,"AAL, AALG",-96.45521280000048,4281.335212800001,2
RDDT,"RDDT, RDTL",-99.26944479999975,6635.9094448,2
BMNR,"BMNG, BMNR",-102.20741816999907,18059.48741817,2
AVGO,"AVGG, AVGO, AVL",-104.73057168459854,33334.670571684605,3
PANW,"PALU, PANG, PANW",-109.22976477200245,39312.709764772,3
OKTA,"OKTA, OKTG",-109.69314555259962,5174.9731455526,2
UBER,"UBER, UBRL",-112.68689370000175,16032.3068937,2
NU,"NU, NUG",-140.1285470187995,15186.608547018799,2
FXI,"FXI, YINN",-140.4828594999999,17991.602859500003,2
SPOT,"SPOG, SPOT",-150.25978100700013,3910.339781007,2
EOSE,"EOSE, EOSU",-150.7191031399998,21358.21910314,2
NEM,"NEM, NEMG",-152.01950085600015,3793.299500856,2
CRM,"CRM, CRMG",-153.40800599999966,19149.888006,2
COPX,"COPX, COPZ",-155.52678614859997,14066.2267861486,2
AMD,"AMD, AMDG, AMDL, AMUU",-156.15220269479505,53129.0722026948,4
CRWV,"CRWV, CWVX",-163.08766446000118,16635.48766446,2
ABNB,"ABNB, ABNG",-166.18680690749989,4172.2668069075,2
UNH,"UNH, UNHG",-174.91664669999955,15517.7966467,2
TSM,"TSM, TSMG, TSMU",-200.5600583789992,28202.740058379,3
EWW,"EWW, MEXX",-213.2347064800001,5406.3947064799995,2
GOOGL,"GGLL, GOOGL, GOOX",-216.65837980000288,32929.5583798,3
SATS,"SATG, SATS",-218.25358039999992,7695.4535804,2
ETHA,"ETHA, ETHT, ETHU, ETU",-276.9839201399973,50211.38392014,4
GEV,"GEV, GEVX",-330.9845741000008,18226.5845741,2
RKT,"RKT, RKTL",-343.52299872000094,13676.84299872,2
SNDK,"SNDK, SNDU",-386.9576393499992,15627.01763935,2
PAAS,"PAAS, PAAU",-480.70830498599935,8706.548304986,2
COST,"COST, COTG",-517.555262240001,16462.51526224,2
HL,"HL, HLXX",-765.1473951703992,9204.3473951704,2
