underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SHOP,SHOP,2138.4,2138.4,1
BIDU,BIDU,2114.32,2114.32,1
XPEV,XPEV,2070.6,2070.6,1
TTD,TTD,2065.53,2065.53,1
GDXJ,GDXJ,2060.74,2060.74,1
ZETA,ZETA,2055.3,2055.3,1
AAL,AAL,2049.2000000000003,2049.2000000000003,1
NOW,NOW,2048.4,2048.4,1
APH,APH,2023.84,2023.84,1
KTOS,KTOS,2000.43,2000.43,1
CRWD,CRWD,1993.0500000000002,1993.0500000000002,1
OSCR,OSCR,1990.56,1990.56,1
SNPS,SNPS,1985.35,1985.35,1
SNAP,SNAP,1968.78,1968.78,1
ADBE,ADBE,1954.84,1954.84,1
BULL,BULL,1941.42,1941.42,1
SPOT,SPOT,1937.92,1937.92,1
ACHR,ACHR,1911.3,1911.3,1
PYPL,PYPL,1864.6799999999998,1864.6799999999998,1
NEM,NEM,1805.28,1805.28,1
EWY,EWY,1763.1599999999999,1763.1599999999999,1
CLS,CLS,1753.8000000000002,1753.8000000000002,1
UPS,UPS,1748.8799999999999,1748.8799999999999,1
XYZ,XYZ,1699.04,1699.04,1
OPEN,OPEN,1620.4354137117346,1620.4354137117346,1
LMT,LMT,1585.4932171146006,1585.4932171146006,1
ABNB,ABNB,1521.72,1521.72,1
ARM,ARM,1338.93,1338.93,1
APP,APP,1211.674151557804,1211.674151557804,1
MSTR,"MSTR, MSTW, MTYY",1083.49733986086,34735.70906758726,3
LLY,LLY,924.1127257543183,924.1127257543183,1
MARA,"MAAY, MARA, MARO",534.5705406300003,17289.32945937,3
HOOD,"HOOD, HOOW",-70.26317616000142,8722.98317616,2
