underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
DUOL,"DUOG, DUOL",155.92241121599955,6929.957588784,2
NOK,"LNOK, NOK",143.84009436000002,868.65990564,2
LLY,"LLY, LLYX",141.9298858000002,2174.8000042000003,2
KEEL,"KEEL, KEEX",134.40657559949977,16874.0934244005,2
GDXJ,"GDXJ, JNUG",125.70241355999974,3350.0975864399998,2
U,"U, UNX",120.0916993226001,8510.4283006774,2
APP,"APP, APPX",119.27452399999947,10746.245476,2
UEC,"UEC, UECG",116.99337098159958,10478.2866290184,2
LAC,"LAC, LACG",112.2898319200001,3675.69016808,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",101.81833045959957,8576.3016695404,5
ORCL,"ORCL, ORCU, ORCX",100.98860485000023,5728.57139515,3
UPST,"UPST, UPSX",99.7389197500006,8682.281080249999,2
SOEZ,"SOEZ, SOLT",90.79176275000009,15485.785693549999,2
INTC,"INTC, INTW, LINT",80.94145941999886,12895.798540580001,3
COPX,"COPX, COPZ",67.28237577999994,3964.4534642200006,2
ASML,"ASML, ASMU",65.80979700000012,3564.730203,2
SPOT,"SPOG, SPOT",61.70658678199993,2850.5734132179996,2
NOW,"NOW, NOWL",57.7311007400001,3712.5488992600003,2
DNN,"DNN, DNNG",56.89949245759999,3064.0005075423996,2
META,"FBL, META, METU",50.1341301999978,3726.369750199998,3
TEM,"TEM, TEMT",49.92181140000048,8537.5781886,2
CORZ,"CORZ, COZX",42.78213582000035,5001.05786418,2
VALE,"VALE, VALG",32.597180028000025,1052.982819972,2
SOFI,"SOFA, SOFI, SOFX",27.895355475600354,8085.084644524401,3
BLSH,"BLSG, BLSH",25.493847749999986,6759.6061522499995,2
PLUG,"PLUG, PLUL",23.905806100799964,5717.6741938992,2
CEG,"CEG, CEGX",23.465933680000035,2563.6723343199997,2
LEU,"LEU, LEUX",23.03349991999994,4986.24650008,2
NFLX,"NFLU, NFLX, NFXL",16.82574656999998,2930.3742534300004,3
UUUU,"UUUG, UUUU",12.585903801000313,9591.274096199,2
BA,"BA, BOEG, BOEU",7.725991181599966,3482.1940088184,3
FCX,"FCX, FCXG",6.7327015923999625,3041.7672984076,2
ALB,"ALB, ALBG",5.887922183999763,2748.895185816,2
UBER,"UBER, UBRL",3.5180415672000436,2176.5819584328,2
MRNA,"MRNA, MRNX",3.185113599999795,3410.8148864000004,2
MP,"MP, MPG, MPL",-2.4856769774995655,3266.8456769775,3
DKNG,"DKNG, DKNX",-4.228466177199607,3185.7284661771996,2
CNC,"CNC, CNCG",-6.276283799999874,2670.6762838,2
DRNZ,"DRNL, DRNZ",-8.4753329344,513.0273329344,2
APH,"APH, APHU",-8.935640220000096,2521.57564022,2
ZETA,"ZETA, ZETX",-12.771915057000115,4315.491915057,2
LRCX,"LRCU, LRCX",-14.80310760000009,2030.7374076,2
JOBY,"JOBX, JOBY",-15.054364820000046,3227.69436482,2
TSM,"TSM, TSMG, TSMU",-20.956265403855014,3947.3292108579453,3
AVAV,"AVAV, AVXX",-26.968295800000305,8782.6082958,2
UPS,"UPS, UPSG",-27.3958696741,479.1558696741,2
ARKK,"ARKK, TARK",-29.502700600000026,2735.9027005999997,2
GDX,"GDX, GDXU, NUGT",-32.00267526000016,6840.002675260001,3
VST,"VST, VSTL",-33.75004914400006,2281.6487651439998,2
KWEB,"CWEB, KWEB",-38.38674849999984,2252.3867485,2
TER,"TER, TERG",-40.25806048080085,11673.5696924808,2
NVO,"NVO, NVOX",-43.60445879999975,3077.2044588,2
EWW,"EWW, MEXX",-48.74590699200007,3847.3162909919997,2
CHNL,"CHNL, CHNU",-49.042442849999816,2757.4920201899995,2
CRWD,"CRWD, CRWL",-49.334234251999874,1703.4942342519998,2
TDOG,"TDOG, TXXD",-50.31989535999992,6312.79989536,2
SNAP,"SNAG, SNAP",-64.44498315220017,6128.6849831521995,2
ADBE,"ADBE, ADBG",-66.29278351999994,1862.7727835199998,2
FXI,"FXI, YINN",-71.0351019999996,3174.0675579999997,2
SBUX,"SBU, SBUX",-73.30098456000007,1334.6209845600001,2
RKT,"RKT, RKTL",-82.43498770249971,10390.0349877025,2
ACHR,"ACHR, ARCX",-91.06631959999959,6907.3463196,2
MSFT,"MSFT, MSFU, MSFX",-92.46277350000003,3261.1425695,3
DELL,"DELL, DLLL",-103.67694159999996,3405.1169416000002,2
IWM,"IWM, URTY",-106.16643967999994,1883.5075236799998,2
NEM,"NEM, NEMG",-115.57506884450004,2408.1937848445,2
RDDT,"RDDT, RDTL",-124.91757280000002,5669.7575728,2
BIDU,"BIDG, BIDU",-127.69209599999999,1242.492096,2
BULL,"BULG, BULL",-128.13034329319976,3557.8703432931998,2
AMZN,"AMZN, AMZU, AMZZ",-129.19950579000022,3188.7195057900003,3
GOOGL,"GGLL, GOOGL, GOOX, GOU",-129.55625685619998,2356.3373848562,4
AMPX,"AMPU, AMPX",-131.83346456000254,28209.67346456,2
HUT,"HUT, HUTG",-131.91450375960085,24240.9345037596,2
TXN,"TXN, TXNU",-135.45603655999992,1340.2160365599998,2
SNOW,"SNOU, SNOW",-144.30179159899967,3950.4817915989997,2
CRM,"CRM, CRMG",-151.7212184,2497.8040184,2
SHOP,"SHOP, SHPU",-156.61860427479996,5839.918604274801,2
SPY,"SPXL, SPY",-158.13270188,3177.37270188,2
AFRM,"AFRM, AFRU",-159.09606699999995,2283.556067,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-162.22084528040068,18417.5408452804,5
FIG,"FIG, FIGG",-167.79442743000072,17275.794427430003,2
NIO,"NIO, NIOG",-178.8157748640001,2834.6557748640003,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-178.83080165399952,26978.030801654,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-180.28112671999997,4436.27362672,5
KTOS,"KTOS, KTUP",-183.70660703999988,2468.9866070400003,2
URA,"URA, URAA",-192.0527548,2237.0527548,2
TTD,"TTD, TTDU",-195.26927160000002,1396.2092716000002,2
XNDU,"XNDU, XNDX",-200.17764470999828,42706.21764471,2
XYZ,"XYZ, XYZG",-201.5805111443999,3310.3605111444003,2
UNH,"UNH, UNHG",-208.08435948,1896.31033548,2
PYPL,"PYPG, PYPL",-214.5555968,1885.5965568000001,2
NET,"NET, NETG",-218.33975408000015,4040.8997540800005,2
FIGR,"FGRU, FIGR",-228.45798144000037,10249.77798144,2
THYP,"THYP, TXXH",-230.34542607480034,19267.8918260748,2
RBLX,"RBLU, RBLX",-242.07680162000042,7204.616801620001,2
XOP,"GUSH, XOP",-244.4650039899999,1574.72034399,2
OKTA,"OKTA, OKTG",-264.4796261255997,3281.6796261256,2
OSCR,"OSCR, OSCX",-288.5536730849001,3839.3136730849,2
PANW,"PALU, PANG, PANW",-291.22139264579994,3123.3813926457997,3
QS,"QS, QSU",-298.2798816000004,7872.8198816,2
CAT,CATG,-301.176246448,301.176246448,1
PONY,"PONX, PONY",-307.9185308000001,4655.1185308,2
XPEV,"XPEG, XPEV",-318.05387075060014,1585.8138707506,2
MPWR,"MPWR, MPWX",-341.0587137599987,11162.33871376,2
ETN,"ETN, ETNG",-374.9013137744,1200.6213137744,2
GEMI,"GEMG, GEMI",-449.07302009900104,15458.453020099001,2
SBET,"SBET, SBTU",-460.3456386000007,10747.7056386,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-463.6503553100006,18387.49035531,5
QQQ,"QQQ, TQQQ",-464.0990566812443,2653.4808969187557,2
ETHA,"ETHA, ETHT, ETHU, ETU",-791.7405450100014,21177.82054501,4
CLSK,"CLSK, CLSX",-893.2978859999985,19488.377886000002,2
BMNR,"BMNG, BMNR, BMNU",-975.0297381399996,27470.649738139997,3
EOSE,"EOSE, EOSU",-1055.8861687999997,27267.1461688,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-1087.0247899133387,8177.533416810662,4
SPCX,SPCX,-1217.43,1217.43,1
MU,"MU, MULL, MUU",-1449.4284932474457,11292.676580452555,3
COIN,"COIA, COIG, COIN, CONL, CONX",-3578.8378234688353,23980.229382291167,5
AMD,"AMD, AMDG, AMDL, AMUU",-4489.074994022001,20363.274994022002,4
CRWV,"CRWG, CRWU, CWVX",-16608.88069386,16608.88069386,3
SVIX,SVIX,-21251.23,21251.23,1
RKLB,"RKLB, RKLX",-22073.388516399995,42647.388516399995,2
IREN,"IRE, IREG, IREN, IREX",-25719.725120469997,127544.52512047,4
ASTS,"ASTS, ASTX",-27970.445183759995,74520.06518376,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-34281.60769238001,100518.92769238,4
QBTS,"QBTS, QBTX",-39418.203049,39418.203049,2
SNDK,"SNDG, SNDK, SNDU, SNXX",-40324.76958128,121074.76958128001,4
LITE,"LITE, LITX",-57764.2931062,86340.2931062,2
