underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
PYPL,"PYPG, PYPL",17.388271692000103,1984.2117283080001,2
BIDU,"BIDG, BIDU",13.04266778440001,1969.4773322156,2
FIG,"FIG, FIGG",12.057037439999476,10888.202962559999,2
BA,"BA, BOEG, BOEU",11.596402720200103,3455.7635972798,3
CIFR,"CIFG, CIFR, CIFU",5.014018048801518,30841.2259819512,3
ADBE,"ADBE, ADBG",-17.95489109999994,2387.1148911,2
XYZ,"XYZ, XYZG",-25.04353037419969,2775.1035303742,2
NVO,"NVO, NVOX",-29.428183679999847,2874.62818368,2
XOP,"GUSH, XOP",-38.03484017999995,2208.5948401799997,2
BABA,"BABA, BABU, BABX",-55.049511884804815,2736.257447815195,3
GOOGL,"GGLL, GOOGL, GOOX, GOU",-56.19778054999995,2134.15462255,4
CEG,"CEG, CEGX",-58.17739864000009,2767.04743064,2
SBUX,"SBU, SBUX",-62.2299869900001,870.6299869900001,2
CMG,"CMG, CMGG",-62.485055618199794,1795.6850556181998,2
UNH,"UNH, UNHG",-62.75556017000008,2518.25556017,2
CRM,"CRM, CRMG",-67.67622140000026,2215.5562214,2
SOFI,"SOFA, SOFI, SOFX",-75.73616314999981,7614.176163149999,3
IBIT,"BITU, BITX, BTCL, IBIT",-75.82037290920823,4669.433839854792,4
SPY,"SPXL, SPY",-76.14191342000004,3010.46191342,2
LEU,"LEU, LEUX",-76.49494400000003,5401.494944,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-81.99980697400008,4082.7998069739997,5
APH,"APH, APHU",-100.13122263840023,3274.1312226384002,2
IBM,"IBM, IBX",-102.89721800000001,632.777218,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-111.74862918375607,4066.5159456282445,4
VRT,"VRT, VRTL",-121.87407140000028,3305.0740714000003,2
AAPL,"AAPB, AAPL",-123.19977112800007,1300.399771128,2
MSFT,"MSFT, MSFU, MSFX",-129.37046864,2376.45071664,3
QQQ,"QQQ, TQQQ",-131.50821459999997,2986.1082146,2
WDC,"WDC, WDCX",-151.4368963400002,13569.52234634,2
CNC,"CNC, CNCG",-155.08235749999994,2428.1223575,2
OKTA,"OKTA, OKTG",-166.97189447120013,3475.4518944712,2
VST,"VST, VSTL",-192.55314270000008,3440.3531427,2
ARKK,"ARKK, TARK",-205.70818209839967,2046.0281820983998,2
COIN,"COIA, COIG, COIN, CONL, CONX",-222.2953567015611,16110.623145956039,5
IWM,"IWM, URTY",-224.22131520000016,3770.7782592000003,2
RBLX,"RBLU, RBLX",-233.2912505000004,4567.4112505,2
CORZ,"CORZ, COZX",-290.4194543999997,6763.939454400001,2
PANW,"PALU, PANG, PANW",-422.5848564079995,4495.394856408,3
MRNA,"MRNA, MRNX",-475.73637631600013,6209.736376316,2
OSCR,"OSCR, OSCX",-522.3511827020002,9082.331182702,2
DELL,"DELL, DLLL",-538.3576773200002,6527.27767732,2
AMD,"AMD, AMDG, AMDL, AMUU",-547.7664414407063,16075.153376119293,4
WULF,"WULF, WULX",-603.2263157800007,24030.146315780003,2
DUOL,"DUOG, DUOL",-646.0934113248,8576.8934113248,2
ALAB,"ALAB, LABX",-790.6445690400014,27788.00456904,2
LLY,"LLY, LLYX",-806.54754016,809.86878016,2
GEV,"GEV, GEVG, GEVX",-820.84562607,4960.7656260700005,3
CRDO,"CRDO, CRDU",-1167.1324640000003,24559.562464000002,2
KEEL,"KEEL, KEEX",-1315.1932238700028,37971.593223870004,2
SVIX,SVIX,-5066.16,5066.16,1
IREN,"IRE, IREG, IREN, IREX",-6111.204158016204,94319.8441580162,4
CRCL,"CCUP, CRCA, CRCG, CRCL",-6820.3326466948365,37289.866960905165,4
RGTI,"RGTI, RGTU, RGTX",-7188.44161554,15232.28161554,3
RKLB,"RKLB, RKLX",-7222.77378505,17685.973785050002,2
QBTS,"QBTS, QBTX",-7466.78312432,15150.993124319999,2
LITE,"LITE, LITX",-8618.216336759999,31799.976336759995,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-15697.84370934956,55200.36635177044,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-22566.880650120005,111747.88065012,4
BE,"BE, BEG, BEX",-28852.217062239997,97111.97706224001,3
ASTS,ASTX,-33174.728729999995,33174.728729999995,1
