run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-24,MSTR,-4840.1967553549175,-46.61206428500498,-7699.511903999999,-74.14784191063173,plan,0.0,356.0,3.000000000000057,0.00842696629213499,True,True
2026-06-24,MU,0.0,0.0,0.0,0.0,none,0.0,32.0,2.0,0.0625,False,False
2026-06-24,NBIS,-3651.719735983795,-13.266920021739491,-14184.228324958,-51.53216466833061,plan,0.0,162.0,0.0,0.0,True,True
2026-06-24,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0398,0.0,0.0,False,False
2026-06-24,NET,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-06-24,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0,1.9999999999999734,0.19999999999999735,False,False
2026-06-24,OKLO,0.0,0.0,0.0,0.0,none,0.0,244.0,0.0,0.0,False,False
2026-06-24,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-06-24,QBTS,-5020.12339476197,-200.56425868006272,-7684.21,-307.0,plan,0.0,307.0,0.0,0.0,True,True
2026-06-24,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-24,QS,0.0,0.0,0.0,0.0,none,0.0,339.0,0.0,0.0,False,False
2026-06-24,RGTI,0.0,0.0,-4021.92,-189.0,etf_implied,0.0,189.0,0.0,0.0,True,True
2026-06-24,RKLB,0.0,0.0,-5231.6,-55.0,etf_implied,0.0,55.0,0.0,0.0,True,True
2026-06-24,SMCI,0.0,0.0,0.0,0.0,none,0.0,1065.0,0.0,0.0,False,False
2026-06-24,SNDK,-4481.589171413796,-2.2823330471653067,0.0,0.0,plan,0.0,11.0,0.0,0.0,True,True
2026-06-24,SPCX,-3187.25343196467,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,True
2026-06-24,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-24,SVIX,0.0,0.0,0.0,0.0,none,-228.0,-228.0,0.0,0.0,False,False
2026-06-24,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,0.9999999999999964,0.09090909090909059,False,False
2026-06-24,TSM,0.0,0.0,0.0,0.0,none,0.0,53.0,0.9999999999999929,0.018867924528301754,False,False
2026-06-24,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-24,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-24,XOP,0.0,0.0,0.0,0.0,none,0.0,7.0,0.0,0.0,False,False
2026-06-24,XRPZ,0.0,0.0,0.0,0.0,none,0.0,903.0,0.0,0.0,False,False
