underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
UPST,UPST,6344.5199999999995,6344.5199999999995,1
SNOW,SNOW,6209.756463355301,6209.756463355301,1
XOM,XOM,5788.025654070594,5788.025654070594,1
KLAC,KLAC,5787.830934205368,5787.830934205368,1
RDW,RDW,5676.76,5676.76,1
FIG,FIG,5664.9800000000005,5664.9800000000005,1
MSTR,"MSTR, MTYY",5475.758052736252,39701.33274373625,2
GEV,GEV,5391.894661332615,5391.894661332615,1
HL,HL,5219.099999999999,5219.099999999999,1
HOOD,HOOD,5202.675,5202.675,1
GRAB,GRAB,4854.129999999999,4854.129999999999,1
CSCO,CSCO,4837.364602599081,4837.364602599081,1
AFRM,AFRM,4761.26,4761.26,1
SATS,SATS,4728.85,4728.85,1
FXI,FXI,4721.58534230375,4721.58534230375,1
UUUU,UUUU,4452.570000000001,4452.570000000001,1
UEC,UEC,4430.8097410749,4430.8097410749,1
MRNA,MRNA,4422.4272623495635,4422.4272623495635,1
MU,MU,4389.307351313674,4389.307351313674,1
RDDT,RDDT,4323.280000000001,4323.280000000001,1
TEM,TEM,4283.760297403527,4283.760297403527,1
URA,URA,4243.510993260372,4243.510993260372,1
ASHR,ASHR,4213.982872913073,4213.982872913073,1
UBER,UBER,4144.996318562795,4144.996318562795,1
NU,NU,4127.467503284855,4127.467503284855,1
KWEB,KWEB,4069.5205057364215,4069.5205057364215,1
COST,COST,4060.1513040827717,4060.1513040827717,1
ETOR,ETOR,4049.7599999999998,4049.7599999999998,1
SOEZ,SOEZ,4012.2025634597962,4012.2025634597962,1
QCOM,QCOM,3884.0396295812575,3884.0396295812575,1
U,U,3820.32,3820.32,1
MP,MP,3708.88,3708.88,1
DELL,DELL,3676.32,3676.32,1
CHNL,CHNL,3631.1678,3631.1678,1
LITE,LITE,3580.44,3580.44,1
SMCI,SMCI,3543.6299999999997,3543.6299999999997,1
WDC,WDC,3366.9900000000002,3366.9900000000002,1
FCX,FCX,3228.28,3228.28,1
NOK,NOK,3190.6,3190.6,1
EWW,EWW,3115.3199999999997,3115.3199999999997,1
OSCR,OSCR,3090.7200000000003,3090.7200000000003,1
VALE,VALE,3082.86,3082.86,1
ORCL,ORCL,3018.86,3018.86,1
NIO,NIO,3003.66,3003.66,1
SNAP,SNAP,2982.0,2982.0,1
ARKK,ARKK,2855.5199999999995,2855.5199999999995,1
ISRG,ISRG,2793.6000000000004,2793.6000000000004,1
BULL,BULL,2754.93,2754.93,1
APH,APH,2750.58,2750.58,1
LRCX,LRCX,2631.6000000000004,2631.6000000000004,1
AAL,AAL,2582.64,2582.64,1
DNN,DNN,2482.9199999999996,2482.9199999999996,1
XYZ,XYZ,2438.3700000000003,2438.3700000000003,1
SHOP,SHOP,2432.5199999999995,2432.5199999999995,1
BIDU,BIDU,2427.25,2427.25,1
OKTA,OKTA,2424.32,2424.32,1
EWY,EWY,2401.44,2401.44,1
SBUX,SBUX,2374.8,2374.8,1
ACHR,ACHR,2370.6800000000003,2370.6800000000003,1
ZETA,ZETA,2359.5,2359.5,1
XBI,XBI,2342.43,2342.43,1
ORLY,ORLY,2320.75,2320.75,1
TTD,TTD,2236.65,2236.65,1
GDXJ,GDXJ,2236.52,2236.52,1
CRWD,CRWD,2165.75,2165.75,1
RTX,RTX,2153.69,2153.69,1
SPOT,SPOT,2147.04,2147.04,1
XPEV,XPEV,2118.2000000000003,2118.2000000000003,1
PYPL,PYPL,2109.8599999999997,2109.8599999999997,1
ABNB,ABNB,2010.26,2010.26,1
NOW,NOW,1994.4,1994.4,1
ADBE,ADBE,1989.04,1989.04,1
QQQ,QQQ,1940.37,1940.37,1
UPS,UPS,1927.98,1927.98,1
KTOS,KTOS,1885.4099999999999,1885.4099999999999,1
OPEN,OPEN,1880.8528151474313,1880.8528151474313,1
NEM,NEM,1837.44,1837.44,1
ARM,ARM,1575.8999999999999,1575.8999999999999,1
APP,APP,1438.2104539417755,1438.2104539417755,1
IWM,IWM,1386.75,1386.75,1
JOBY,JOBY,1288.74,1288.74,1
MARA,"MAAY, MARA",1119.2755197919996,22303.544480208002,2
COHR,COHR,1042.53,1042.53,1
LLY,LLY,916.5268369844024,916.5268369844024,1
DJT,DJT,887.3999999999999,887.3999999999999,1
GME,GME,872.2,872.2,1
CNC,CNC,842.82,842.82,1
GLW,GLW,826.9,826.9,1
FUTU,FUTU,823.9,823.9,1
IBM,IBM,761.13,761.13,1
CLS,CLS,744.9371428571428,744.9371428571428,1
LCID,LCID,695.25,695.25,1
PAAS,PAAS,645.7,645.7,1
NET,NET,614.4300000000001,614.4300000000001,1
HIMS,"HIMS, HMYY",429.20435044000016,1245.33564956,2
DKNG,"DKNG, DRAY",-225.24078715539986,1507.0807871554,2
