underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NOK,"LNOK, NOK",-182.91831595999975,6564.11831596,2
CRWD,"CRWD, CRWL",-191.78975589599986,4523.289755895999,2
ZETA,"ZETA, ZETX",-196.82961121649987,4915.8296112165,2
COHR,"COHR, COHX",-207.34943652000015,2292.40943652,2
ASHR,"ASHR, CHAU",-211.48166340999887,17074.04166341,2
APH,"APH, APHU",-220.23736529999996,5721.397365299999,2
OKTA,"OKTA, OKTG",-230.1617558885996,5078.8017558886,2
ABNB,"ABNB, ABNG",-231.26684208000052,5400.50684208,2
RBLX,"RBLU, RBLX",-234.00370422000015,16557.12370422,2
GOOGL,"GGLL, GOOGL, GOOX",-246.63006920000043,42086.7100692,3
CMG,"CMG, CMGG",-256.68945569280095,15376.9494556928,2
XYZ,"XYZ, XYZG",-256.7169651899999,6315.69696519,2
URA,"URA, URAA",-257.85895919999894,18754.3589592,2
RDDT,"RDDT, RDTL",-274.82766079999965,9586.5076608,2
BIDU,"BIDG, BIDU",-279.07522599999993,5133.575226,2
WDC,"WDC, WDCX",-302.7774239999994,7036.757423999999,2
AMZN,"AMZN, AMZU, AMZZ",-312.6586093971018,48975.5386093971,3
SHOP,"SHOP, SHPU",-314.40809664000017,5179.448096639999,2
U,"U, UNX",-319.82615601999987,8384.94615602,2
HOOD,"HODU, HOOD",-333.4053045599994,10738.75530456,2
ARM,"ARM, ARMG",-337.5900266323001,4890.190026632299,2
MP,"MP, MPG",-341.49446248159984,7759.2544624816,2
GEV,"GEV, GEVX",-356.57469174999824,22140.53469175,2
BULL,"BULG, BULL",-371.0656200999997,6441.7256201,2
WULF,"WULF, WULX",-375.16914601999997,30756.16914602,2
CRM,"CRM, CRMG",-376.20989460000055,19375.7498946,2
AVGO,"AVGG, AVGO, AVL",-378.5819809800032,53129.74198098,3
EWY,"EWY, KORU",-391.02795209999977,5494.087952100001,2
BA,"BA, BOEG, BOEU",-409.4686071981996,37322.5886071982,3
UNH,"UNH, UNHG",-413.65808173999903,21116.37808174,2
UEC,"UEC, UECG",-417.14664206450107,18754.706642064502,2
SNOW,"SNOU, SNOW",-418.0604894500011,15762.94048945,2
DELL,"DELL, DLLL",-424.6322148715999,8185.752214871601,2
ETOR,"ETOR, ETRL",-429.04647144420005,8528.5664714442,2
OSCR,"OSCG, OSCR",-429.9892754415996,6611.4292754416,2
KWEB,"CWEB, KWEB",-442.45107776999794,16738.47107777,2
QCOM,"QCMU, QCOM",-445.8868404479981,16673.246840448,2
SPOT,"SPOG, SPOT",-449.3794132799999,4743.459413279999,2
BBAI,"BAIG, BBAI",-451.54309248500067,24159.703092485,2
CLS,"CLS, CSEX",-452.82395872000006,6068.503958720001,2
CRWV,"CRWV, CWVX",-453.1313494399983,35916.991349439995,2
BABA,"BABA, BABX",-462.6344795600007,16722.35447956,2
TEM,"TEM, TEMT",-466.66135639999993,19204.0613564,2
COST,"COST, COTG",-470.35978354000054,16435.799783540002,2
OKLO,"OKLL, OKLO",-479.39798628000244,17103.117986279998,2
GRAB,"GRAB, GRAG",-487.04185700000016,10692.081857,2
VRT,"VRT, VRTL",-495.3311701099992,23761.67117011,2
CSCO,"CSCL, CSCO",-497.43051657400247,20144.470516574,2
PANW,"PALU, PANG, PANW",-498.2617348831991,45601.2217348832,3
XRPZ,"UXRP, XRPZ, XXRP",-513.6821627200006,38393.48216272,3
LITE,"LITE, LITX",-516.8987773499998,7677.77877735,2
IBIT,"BITU, BITX, BTCL, IBIT",-525.3512788157677,63584.01924002424,4
UPST,"UPST, UPSX",-543.7687569600012,13232.80875696,2
CIFR,"CIFG, CIFR",-550.1868511823996,20573.2068511824,2
SNDK,"SNDK, SNDU",-582.1421334000006,26146.7021334,2
TER,"TER, TERG",-589.2448578559997,27604.364857856,2
PONY,"PONX, PONY",-610.3704670000006,19090.370467,2
APP,"APP, APPX",-611.6399375000001,7485.0799375,2
SMCI,"SMCI, SMCL",-669.5549579499998,8160.154957949999,2
DUOL,"DUOG, DUOL",-678.1328971999983,15775.0928972,2
ASML,"ASML, ASMU",-682.267504559999,18400.267504559997,2
AFRM,"AFRM, AFRU",-693.2443168,10215.7643168,2
FXI,"FXI, YINN",-709.0320635000007,20593.5120635,2
BLSH,"BLSG, BLSH",-719.6009230710006,19856.000923071002,2
ALAB,"ALAB, LABX",-733.4121808199998,39409.41218082,2
SBET,"SBET, SBTU",-734.008221959999,19912.988221959997,2
AAPL,"AAPB, AAPL, AAPU",-748.6247125282971,34606.8247125283,3
QQQ,"QQQ, TQQQ",-782.9546078794988,7902.540584120501,2
GLXY,"GLXU, GLXY",-812.2030037999994,20912.2030038,2
SOFI,"SOFA, SOFI",-888.7476881094008,22143.7476881094,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-943.2508974851808,84853.50737793482,5
SOXX,"SOXL, SOXX",-1055.9123911800016,23603.612391180002,2
HUT,"HUT, HUTG",-1130.4026901575999,28144.982690157598,2
CRDO,"CRDO, CRDU",-1192.45658,32258.796580000002,2
LAC,"LAC, LACG",-1243.1900729279996,15047.750072928,2
USAR,"USAR, USGG",-1247.9391399100004,26582.69913991,2
ONDS,"ONDG, ONDS",-1331.5203687999983,28714.480368800003,2
FLY,"FLY, FLYT",-1360.3075111999988,27205.467511199997,2
TSLA,"TSLA, TSLI, TSLL, TSLR",-1474.888750732418,41397.99827686758,4
PLUG,"PLUG, PLUL",-1488.7984938525988,37250.1184938526,2
RKT,"RKT, RKTL",-1494.9716900000021,17998.651690000002,2
MSFT,"MSFL, MSFT, MSFU, MSFX",-1523.0664192700006,65905.84641927,4
KLAC,"KLAC, KLAG",-1747.1130144424005,23410.9530144424,2
MRVL,"MRVL, MRVU",-1844.3820044000022,53588.3820044,2
QUBT,"QUBT, QUBX",-2291.679916320001,53132.43991632,2
AMD,"AMD, AMDG, AMDL, AMUU",-2409.6672308500074,87094.26723085,4
AAOI,"AAOI, AAOX",-4312.764162239997,75912.62416224,2
CRML,"CRML, CRMU",-6783.906973680005,60227.34697368,2
NVTS,"NVTS, NVTX",-6983.7209452000025,68970.92094519999,2
