symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
ARCX,-2045.1930374300696,-1212.6799999999998,832.5130374300697,832.5130374300697,2045.1930374300696,1212.6799999999998,-832.5130374300697,True
EWV,0.0,-821.64,-821.64,821.64,0.0,821.64,821.64,False
AVXX,-793.3259369836635,0.0,793.3259369836635,793.3259369836635,793.3259369836635,0.0,-793.3259369836635,True
QPUX,-789.2228178454949,0.0,789.2228178454949,789.2228178454949,789.2228178454949,0.0,-789.2228178454949,True
CLSX,-3848.246868955521,-4621.389999999999,-773.1431310444782,773.1431310444782,3848.246868955521,4621.389999999999,773.1431310444782,False
UPSG,-286.6250560291475,-1004.0640000000001,-717.4389439708525,717.4389439708525,286.6250560291475,1004.0640000000001,717.4389439708525,False
PYPG,-642.6702766531145,-1356.6589000000001,-713.9886233468857,713.9886233468857,642.6702766531145,1356.6589000000001,713.9886233468857,False
PLTG,-701.3329881610093,0.0,701.3329881610093,701.3329881610093,701.3329881610093,0.0,-701.3329881610093,True
BAIG,-5470.811253824098,-6169.5650000000005,-698.753746175903,698.753746175903,5470.811253824098,6169.5650000000005,698.753746175903,False
XYZG,-2331.7544480300403,-1647.67,684.0844480300402,684.0844480300402,2331.7544480300403,1647.67,-684.0844480300402,True
RTXG,-283.8369742702023,-965.25,-681.4130257297977,681.4130257297977,283.8369742702023,965.25,681.4130257297977,False
SOUX,-673.1418053758641,0.0,673.1418053758641,673.1418053758641,673.1418053758641,0.0,-673.1418053758641,True
ORLG,-669.3217643896133,0.0,669.3217643896133,669.3217643896133,669.3217643896133,0.0,-669.3217643896133,True
ADBG,-340.9782732872906,-1010.0799999999999,-669.1017267127093,669.1017267127093,340.9782732872906,1010.0799999999999,669.1017267127093,False
NOWL,-285.8776015074557,-943.2,-657.3223984925444,657.3223984925444,285.8776015074557,943.2,657.3223984925444,False
DNNG,-820.8338624464694,-1429.4099999999999,-608.5761375535304,608.5761375535304,820.8338624464694,1429.4099999999999,608.5761375535304,False
NFXL,-593.6170145375397,0.0,593.6170145375397,593.6170145375397,593.6170145375397,0.0,-593.6170145375397,True
TQQQ,-868.7472765545067,-1452.0,-583.2527234454933,583.2527234454933,868.7472765545067,1452.0,583.2527234454933,False
KTUP,-282.2734713866558,-863.1700000000001,-580.8965286133443,580.8965286133443,282.2734713866558,863.1700000000001,580.8965286133443,False
MEXX,-497.0583008145341,-1066.09,-569.0316991854659,569.0316991854659,497.0583008145341,1066.09,569.0316991854659,False
VALG,-991.6414072339464,-424.8864,566.7550072339465,566.7550072339465,991.6414072339464,424.8864,-566.7550072339465,True
GEVG,-538.2368868978557,0.0,538.2368868978557,538.2368868978557,538.2368868978557,0.0,-538.2368868978557,True
TARK,-954.240506783116,-1491.6053000000002,-537.3647932168842,537.3647932168842,954.240506783116,1491.6053000000002,537.3647932168842,False
LRCU,-850.2309341620241,-1381.0049999999999,-530.7740658379757,530.7740658379757,850.2309341620241,1381.0049999999999,530.7740658379757,False
TSLR,-1489.7924891512623,-2014.96,-525.1675108487377,525.1675108487377,1489.7924891512623,2014.96,525.1675108487377,False
TTDU,-660.6030409896574,-1183.26,-522.6569590103426,522.6569590103426,660.6030409896574,1183.26,522.6569590103426,False
ELIL,-285.8312776358432,-807.9624000000001,-522.1311223641569,522.1311223641569,285.8312776358432,807.9624000000001,522.1311223641569,False
BABU,-495.4213602595018,0.0,495.4213602595018,495.4213602595018,495.4213602595018,0.0,-495.4213602595018,True
LINT,-491.2341921174362,0.0,491.2341921174362,491.2341921174362,491.2341921174362,0.0,-491.2341921174362,True
XPEG,-580.8852243265378,-1064.77,-483.8847756734622,483.8847756734622,580.8852243265378,1064.77,483.8847756734622,False
GMEU,0.0,-479.7,-479.7,479.7,0.0,479.7,479.7,False
CHNU,-1368.98590017441,-1807.0339999999999,-438.0480998255898,438.0480998255898,1368.98590017441,1807.0339999999999,438.0480998255898,False
MTYY,-46344.50032466226,-45915.1,429.40032466225966,429.40032466225966,46344.50032466226,45915.1,-429.40032466225966,True
NNEX,-6114.340773292094,-6533.339999999999,-418.9992267079051,418.9992267079051,6114.340773292094,6533.339999999999,418.9992267079051,False
METU,-415.4772888509421,0.0,415.4772888509421,415.4772888509421,415.4772888509421,0.0,-415.4772888509421,True
BEX,-4511.247502465545,-4097.065,414.18250246554544,414.18250246554544,4511.247502465545,4097.065,-414.18250246554544,True
TQQY,0.0,-409.1814,-409.1814,409.1814,0.0,409.1814,409.1814,False
OKTG,-1736.7103411580756,-1334.4053,402.3050411580757,402.3050411580757,1736.7103411580756,1334.4053,-402.3050411580757,True
DLLL,-1778.1860448506477,-2176.4522,-398.26615514935247,398.26615514935247,1778.1860448506477,2176.4522,398.26615514935247,False
MPL,-376.5816735800666,0.0,376.5816735800666,376.5816735800666,376.5816735800666,0.0,-376.5816735800666,True
JOBX,-287.05928293833773,-662.1,-375.0407170616623,375.0407170616623,287.05928293833773,662.1,375.0407170616623,False
LABU,-1198.543348308794,-826.0,372.54334830879407,372.54334830879407,1198.543348308794,826.0,-372.54334830879407,True
CSEX,-1997.5252478382267,-1626.8700000000001,370.6552478382266,370.6552478382266,1997.5252478382267,1626.8700000000001,-370.6552478382266,True
NEMG,-649.2329998410362,-997.3575,-348.12450015896377,348.12450015896377,649.2329998410362,997.3575,348.12450015896377,False
COHX,-280.39136453417115,-624.36,-343.96863546582887,343.96863546582887,280.39136453417115,624.36,343.96863546582887,False
PYPU,-322.8516054672819,0.0,322.8516054672819,322.8516054672819,322.8516054672819,0.0,-322.8516054672819,True
FIGG,-2437.179064460481,-2743.6323,-306.453235539519,306.453235539519,2437.179064460481,2743.6323,306.453235539519,False
SATG,-2748.5805233097003,-2444.96,303.6205233097003,303.6205233097003,2748.5805233097003,2444.96,-303.6205233097003,True
LCDL,0.0,-294.8,-294.8,294.8,0.0,294.8,294.8,False
QCML,-287.63246958129395,0.0,287.63246958129395,287.63246958129395,287.63246958129395,0.0,-287.63246958129395,True
VSTL,-287.09396232325065,0.0,287.09396232325065,287.09396232325065,287.09396232325065,0.0,-287.09396232325065,True
ASMG,-286.6336988824277,0.0,286.6336988824277,286.6336988824277,286.6336988824277,0.0,-286.6336988824277,True
AVGU,-285.9703899013713,0.0,285.9703899013713,285.9703899013713,285.9703899013713,0.0,-285.9703899013713,True
AAPX,-285.9468765376436,0.0,285.9468765376436,285.9468765376436,285.9468765376436,0.0,-285.9468765376436,True
DKNX,-285.78439597536004,0.0,285.78439597536004,285.78439597536004,285.78439597536004,0.0,-285.78439597536004,True
TSMX,-285.561369867082,0.0,285.561369867082,285.561369867082,285.561369867082,0.0,-285.561369867082,True
MSTP,-285.4722759126849,0.0,285.4722759126849,285.4722759126849,285.4722759126849,0.0,-285.4722759126849,True
NVDX,-285.42865445079644,0.0,285.42865445079644,285.42865445079644,285.42865445079644,0.0,-285.42865445079644,True
LMTL,-285.1938231028375,0.0,285.1938231028375,285.1938231028375,285.1938231028375,0.0,-285.1938231028375,True
GOU,-284.2364385063087,0.0,284.2364385063087,284.2364385063087,284.2364385063087,0.0,-284.2364385063087,True
ADBU,-283.8321716969785,0.0,283.8321716969785,283.8321716969785,283.8321716969785,0.0,-283.8321716969785,True
LMNX,-283.56029116757105,0.0,283.56029116757105,283.56029116757105,283.56029116757105,0.0,-283.56029116757105,True
BU,-282.92711341605644,0.0,282.92711341605644,282.92711341605644,282.92711341605644,0.0,-282.92711341605644,True
SPXL,-480.9916917436235,-711.99,-230.9983082563765,230.9983082563765,480.9916917436235,711.99,230.9983082563765,False
LACG,-4303.926506333894,-4079.648,224.27850633389426,224.27850633389426,4303.926506333894,4079.648,-224.27850633389426,True
SRPU,-4402.615987520635,-4612.9644,-210.34841247936492,210.34841247936492,4402.615987520635,4612.9644,210.34841247936492,False
FUTG,-285.04824686719724,-476.84159999999997,-191.79335313280274,191.79335313280274,285.04824686719724,476.84159999999997,191.79335313280274,False
JNUG,-1001.556927964794,-1185.5500000000002,-183.99307203520618,183.99307203520618,1001.556927964794,1185.5500000000002,183.99307203520618,False
DJTU,-284.7967847541684,-466.83,-182.03321524583157,182.03321524583157,284.7967847541684,466.83,182.03321524583157,False
FCXG,-1437.666019049573,-1617.2065,-179.54048095042708,179.54048095042708,1437.666019049573,1617.2065,179.54048095042708,False
IBX,-289.0058246131135,-461.88,-172.87417538688652,172.87417538688652,289.0058246131135,461.88,172.87417538688652,False
GLWG,-286.3761736001062,-436.86699999999996,-150.49082639989376,150.49082639989376,286.3761736001062,436.86699999999996,150.49082639989376,False
NVYY,0.0,-129.32999999999998,-129.32999999999998,129.32999999999998,0.0,129.32999999999998,129.32999999999998,False
SNAG,-1426.6254896153298,-1552.0704,-125.44491038467027,125.44491038467027,1426.6254896153298,1552.0704,125.44491038467027,False
URTY,-306.8161637880284,-428.04,-121.22383621197162,121.22383621197162,306.8161637880284,428.04,121.22383621197162,False
TSYY,0.0,-109.89,-109.89,109.89,0.0,109.89,109.89,False
RDTL,-2576.258312245881,-2470.72,105.53831224588112,105.53831224588112,2576.258312245881,2470.72,-105.53831224588112,True
ASTX,-4437.598884850091,-4537.44,-99.84111514990855,99.84111514990855,4437.598884850091,4537.44,99.84111514990855,False
NETG,-284.9274896579394,-361.5136,-76.58611034206058,76.58611034206058,284.9274896579394,361.5136,76.58611034206058,False
GDXU,-1554.6993294337208,-1501.3799999999999,53.319329433720895,53.319329433720895,1554.6993294337208,1501.3799999999999,-53.319329433720895,True
KORU,-1035.1280588067875,-987.9,47.228058806787544,47.228058806787544,1035.1280588067875,987.9,-47.228058806787544,True
BULG,-1719.3488982054494,-1710.3899999999999,8.958898205449486,8.958898205449486,1719.3488982054494,1710.3899999999999,-8.958898205449486,True
ZETX,-1287.0106507819437,-1280.4921,6.518550781943759,6.518550781943759,1287.0106507819437,1280.4921,-6.518550781943759,True
LUNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GLGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
