underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
RBLX,4184.18,4184.18,1.0,0.0,0.0,sleeve_balance,4184.18,0.0,0.0
GDX,4162.400000000001,4162.400000000001,0.8950274576157984,0.0,0.0,sleeve_balance,3725.46228958,0.0,0.0
ZETA,4123.57,4123.57,0.9851646037292927,0.0,0.0,sleeve_balance,4062.3952049999994,0.0,0.0
DUOL,4061.05,4061.05,0.9420937729550732,0.0,0.0,sleeve_balance,3825.8899166592005,0.0,0.0
FIGR,3843.94,3843.94,0.9478685995098779,0.0,0.0,sleeve_balance,3643.5500244,0.0,0.0
LMND,3730.8,3730.8,1.0,0.0,0.0,sleeve_balance,3730.8,0.0,0.0
ORCL,3694.0,3694.0,0.9565116098429887,0.0,0.0,sleeve_balance,3533.35388676,0.0,0.0
SOXX,3692.73498,3692.73498,0.9558895963338262,0.0,0.0,sleeve_balance,3529.8469494,0.0,0.0
GLW,3579.66,3579.66,1.0,0.0,0.0,sleeve_balance,3579.66,0.0,0.0
GEV,3307.5299999999997,3307.5299999999997,0.9824805116706424,0.0,0.0,sleeve_balance,3249.583766766,0.0,0.0
PONY,3201.6,3201.6,0.9896637904047976,0.0,0.0,sleeve_balance,3168.50759136,0.0,0.0
ARM,3092.22,3092.22,1.0,0.0,0.0,sleeve_balance,3092.22,0.0,0.0
CORZ,2879.34,2879.34,0.9609896434599596,0.0,0.0,sleeve_balance,2767.0159200000003,0.0,0.0
KLAC,2786.9622899999995,2786.9622899999995,1.0,0.0,0.0,sleeve_balance,2786.9622899999995,0.0,0.0
SHOP,2741.04,2741.04,0.9451151748533405,0.0,0.0,sleeve_balance,2590.5984988800005,0.0,0.0
PANW,2656.0,2656.0,1.0,0.0,0.0,sleeve_balance,2656.0,0.0,0.0
MPWR,2625.54,2625.54,1.0,0.0,0.0,sleeve_balance,2625.54,0.0,0.0
KTOS,2582.25,2582.25,0.9047398147197213,0.0,0.0,sleeve_balance,2336.2643865600003,0.0,0.0
DELL,2487.66,2487.66,1.0,0.0,0.0,sleeve_balance,2487.66,0.0,0.0
BULL,2349.0,2349.0,0.9733318264367816,0.0,0.0,sleeve_balance,2286.3564603,0.0,0.0
AVGO,2234.7,2234.7,0.9798261619062962,0.0,0.0,sleeve_balance,2189.617524012,0.0,0.0
MRVL,2222.0,2222.0,0.9864847651485148,0.0,0.0,sleeve_balance,2191.96914816,0.0,0.0
URA,2196.5,2196.5,0.9550491322467562,0.0,0.0,sleeve_balance,2097.76541898,0.0,0.0
NET,2193.84,2193.84,1.0,0.0,0.0,sleeve_balance,2193.84,0.0,0.0
VRT,2149.066273,2149.066273,0.9399382999251044,0.0,0.0,sleeve_balance,2019.9896990700001,0.0,0.0
AFRM,2126.54,2126.54,1.0,0.0,0.0,sleeve_balance,2126.54,0.0,0.0
PAAS,2106.293241,2106.293241,0.9337836081991683,0.0,0.0,sleeve_balance,1966.8221025065002,0.0,0.0
MP,1970.64,1970.64,1.0,0.0,0.0,sleeve_balance,1970.64,0.0,0.0
OKTA,1969.65,1969.65,1.0,0.0,0.0,sleeve_balance,1969.65,0.0,0.0
COPX,1969.2399999999998,1969.2399999999998,0.9686518008267151,0.0,0.0,sleeve_balance,1907.50787226,0.0,0.0
NVDA,1952.4490769999998,1952.4490769999998,1.0,0.0,0.0,sleeve_balance,1952.4490769999998,0.0,0.0
CPNG,1933.7999999999997,1933.7999999999997,1.0,0.0,0.0,sleeve_balance,1933.7999999999997,0.0,0.0
BA,1932.21,1932.21,1.0,0.0,0.0,sleeve_balance,1932.21,0.0,0.0
EWW,1917.675936,1917.675936,1.0,0.0,0.0,sleeve_balance,1917.675936,0.0,0.0
ASML,1883.11,1883.11,1.0,0.0,0.0,sleeve_balance,1883.11,0.0,0.0
ANET,1805.1,1805.1,0.9931335987202925,0.0,0.0,sleeve_balance,1792.70545905,0.0,0.0
GDXJ,1780.56,1780.56,0.824290271465157,0.0,0.0,sleeve_balance,1467.6982857599999,0.0,0.0
NOW,1699.49,1699.49,0.9996456939670137,0.0,0.0,sleeve_balance,1698.8878604400002,0.0,0.0
DNN,1666.0800000000002,1666.0800000000002,0.9348421874695092,0.0,0.0,sleeve_balance,1557.5218716992001,0.0,0.0
JOBY,1639.7,1639.7,0.9246075566262123,0.0,0.0,sleeve_balance,1516.0790106000004,0.0,0.0
DKNG,1625.4,1625.4,1.0,0.0,0.0,sleeve_balance,1625.4,0.0,0.0
ALB,1556.6399999999999,1556.6399999999999,0.9638388347525442,0.0,0.0,sleeve_balance,1500.3500837292002,0.0,0.0
KWEB,1555.2,1555.2,1.0,0.0,0.0,sleeve_balance,1555.2,0.0,0.0
FCX,1540.5,1540.5,0.8710301492062317,0.0,0.0,sleeve_balance,1341.8219448522,0.0,0.0
NVO,1498.5400000000002,1498.5400000000002,1.0,0.0,0.0,sleeve_balance,1498.5400000000002,0.0,0.0
XYZ,1482.3799999999999,1482.3799999999999,1.0,0.0,0.0,sleeve_balance,1482.3799999999999,0.0,0.0
SPY,1482.0,1482.0,1.0,0.0,0.0,sleeve_balance,1482.0,0.0,0.0
MSFT,1475.975422,1475.975422,0.9947291804971534,0.0,0.0,sleeve_balance,1468.19582196,0.0,0.0
NFLX,1475.6,1475.6,1.0,0.0,0.0,sleeve_balance,1475.6,0.0,0.0
QQQ,1448.16,1448.16,1.0,0.0,0.0,sleeve_balance,1448.16,0.0,0.0
ADBE,1445.01,1445.01,1.0,0.0,0.0,sleeve_balance,1445.01,0.0,0.0
AMZN,1440.84,1440.84,1.0,0.0,0.0,sleeve_balance,1440.84,0.0,0.0
NEM,1421.411498,1421.411498,0.885400387369035,0.0,0.0,sleeve_balance,1258.5182909400003,0.0,0.0
IBM,1390.0,1390.0,1.0,0.0,0.0,sleeve_balance,1390.0,0.0,0.0
SPOT,1386.8700000000001,1386.8700000000001,0.9189821903350709,0.0,0.0,sleeve_balance,1274.50883031,0.0,0.0
FXI,1371.777771,1371.777771,0.9467983437675925,0.0,0.0,sleeve_balance,1298.7969216,0.0,0.0
XPEV,1369.6000000000001,1369.6000000000001,1.0,0.0,0.0,sleeve_balance,1369.6000000000001,0.0,0.0
QCOM,1327.097912,1327.097912,0.7998568729569367,0.0,0.0,sleeve_balance,1061.488386,0.0,0.0
CEG,1299.608112,1299.608112,1.0,0.0,0.0,sleeve_balance,1299.608112,0.0,0.0
XOP,1248.320265,1248.320265,1.0,0.0,0.0,sleeve_balance,1248.320265,0.0,0.0
LRCX,1232.73,1232.73,0.9829228920201506,0.0,0.0,sleeve_balance,1211.6785366800002,0.0,0.0
LLY,1231.7748950000002,1231.7748950000002,1.0,0.0,0.0,sleeve_balance,1231.7748950000002,0.0,0.0
NIO,1227.6000000000001,1227.6000000000001,0.842767785185728,0.0,0.0,sleeve_balance,1034.581733094,0.0,0.0
CHNL,1177.9715402000002,1177.9715402000002,0.9277814444064104,0.0,0.0,sleeve_balance,1092.9001370364,0.0,0.0
CNC,1161.72,1161.72,1.0,0.0,0.0,sleeve_balance,1161.72,0.0,0.0
SPCX,-1149.33,1149.33,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
VST,1136.6599999999999,1136.6599999999999,1.0,0.0,0.0,sleeve_balance,1136.6599999999999,0.0,0.0
UBER,1132.5,1132.5,1.0,0.0,0.0,sleeve_balance,1132.5,0.0,0.0
ARKK,1128.82,1128.82,1.0,0.0,0.0,sleeve_balance,1128.82,0.0,0.0
BIDU,1121.8000000000002,1121.8000000000002,1.0,0.0,0.0,sleeve_balance,1121.8000000000002,0.0,0.0
TTD,1119.0,1119.0,1.0,0.0,0.0,sleeve_balance,1119.0,0.0,0.0
CRM,1105.51,1105.51,1.0,0.0,0.0,sleeve_balance,1105.51,0.0,0.0
PYPL,1067.2946200000001,1067.2946200000001,1.0,0.0,0.0,sleeve_balance,1067.2946200000001,0.0,0.0
GOOGL,1061.551205,1061.551205,1.0,0.0,0.0,sleeve_balance,1061.551205,0.0,0.0
IWM,898.2852620000001,898.2852620000001,1.0,0.0,0.0,sleeve_balance,898.2852620000001,0.0,0.0
UNH,846.734958,846.734958,0.9878007257142206,0.0,0.0,sleeve_balance,836.4054060000001,0.0,0.0
CRWD,742.91,742.91,0.9766359687176106,0.0,0.0,sleeve_balance,725.5526275200001,0.0,0.0
APH,665.68,665.68,1.0,0.0,0.0,sleeve_balance,665.68,0.0,0.0
AAPL,563.48,563.48,1.0,0.0,0.0,sleeve_balance,563.48,0.0,0.0
CMG,494.54999999999995,494.54999999999995,1.0,0.0,0.0,sleeve_balance,494.54999999999995,0.0,0.0
SBUX,416.24,416.24,1.0,0.0,0.0,sleeve_balance,416.24,0.0,0.0
TXN,285.48,285.48,1.0,0.0,0.0,sleeve_balance,285.48,0.0,0.0
