symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
AVXX,-5362.076750896381,-5181.44,180.63675089638127,180.63675089638127,5362.076750896381,5181.44,-180.63675089638127,True
TERG,-2131.7147789611745,-2305.9136,-174.19882103882537,174.19882103882537,2131.7147789611745,2305.9136,174.19882103882537,False
GOOX,-146.6671618429632,-317.36,-170.69283815703682,170.69283815703682,146.6671618429632,317.36,170.69283815703682,False
TSLL,-689.7202113529194,-859.32,-169.5997886470807,169.5997886470807,689.7202113529194,859.32,169.5997886470807,False
CEGX,-486.4016109125232,-650.25,-163.8483890874768,163.8483890874768,486.4016109125232,650.25,163.8483890874768,False
SHPU,-1130.1429967228505,-1291.0800000000002,-160.93700327714964,160.93700327714964,1130.1429967228505,1291.0800000000002,160.93700327714964,False
CHNU,-702.3616523161593,-546.4998,155.86185231615923,155.86185231615923,702.3616523161593,546.4998,-155.86185231615923,True
LINT,-538.5893246841925,-690.24,-151.65067531580746,151.65067531580746,538.5893246841925,690.24,151.65067531580746,False
MRAL,-589.0166906172635,-438.4968,150.5198906172635,150.5198906172635,589.0166906172635,438.4968,-150.5198906172635,True
JOBX,-909.1133114858496,-762.3000000000001,146.81331148584957,146.81331148584957,909.1133114858496,762.3000000000001,-146.81331148584957,True
QUBX,-7823.548256538356,-7968.6,-145.05174346164404,145.05174346164404,7823.548256538356,7968.6,145.05174346164404,False
WDCX,-2889.526712103763,-3031.8599999999997,-142.33328789623647,142.33328789623647,2889.526712103763,3031.8599999999997,142.33328789623647,False
ANEL,-1037.9014109424947,-895.95,141.9514109424947,141.9514109424947,1037.9014109424947,895.95,-141.9514109424947,True
TSYY,0.0,-139.62,-139.62,139.62,0.0,139.62,139.62,False
TXNU,-283.1178942183559,-144.81,138.3078942183559,138.3078942183559,283.1178942183559,144.81,-138.3078942183559,True
AMZU,-98.672226253276,-236.32,-137.647773746724,137.647773746724,98.672226253276,236.32,137.647773746724,False
QCML,-279.18216900991945,-144.9,134.28216900991944,134.28216900991944,279.18216900991945,144.9,-134.28216900991944,True
TSLG,-126.51471281482333,0.0,126.51471281482333,126.51471281482333,126.51471281482333,0.0,-126.51471281482333,True
CPNX,-851.2162706855046,-976.842,-125.6257293144954,125.6257293144954,851.2162706855046,976.842,125.6257293144954,False
GGLL,-102.13517511928636,-222.72,-120.58482488071364,120.58482488071364,102.13517511928636,222.72,120.58482488071364,False
MSTP,-376.7325323021145,-257.13,119.60253230211453,119.60253230211453,376.7325323021145,257.13,-119.60253230211453,True
BITX,-565.762358986954,-448.13,117.63235898695405,117.63235898695405,565.762358986954,448.13,-117.63235898695405,True
NEMG,-512.0718645289069,-628.461,-116.38913547109314,116.38913547109314,512.0718645289069,628.461,116.38913547109314,False
DKNX,-726.3645915748097,-842.2220000000001,-115.85740842519044,115.85740842519044,726.3645915748097,842.2220000000001,115.85740842519044,False
MSTX,-1046.95289474714,-932.8000000000001,114.15289474713984,114.15289474713984,1046.95289474714,932.8000000000001,-114.15289474713984,True
AVL,-757.1048612622916,-645.0,112.10486126229159,112.10486126229159,757.1048612622916,645.0,-112.10486126229159,True
AVGU,-108.25946461028047,0.0,108.25946461028047,108.25946461028047,108.25946461028047,0.0,-108.25946461028047,True
NVDB,-132.40293660339032,-240.4179,-108.01496339660969,108.01496339660969,132.40293660339032,240.4179,108.01496339660969,False
UBRL,-486.59243541667314,-591.1200000000001,-104.52756458332698,104.52756458332698,486.59243541667314,591.1200000000001,104.52756458332698,False
BTCL,-496.6359661148861,-393.31600000000003,103.31996611488609,103.31996611488609,496.6359661148861,393.31600000000003,-103.31996611488609,True
TSLT,-361.9986222394813,-456.48,-94.48137776051874,94.48137776051874,361.9986222394813,456.48,94.48137776051874,False
FBL,-351.912059785162,-438.9,-86.98794021483798,86.98794021483798,351.912059785162,438.9,86.98794021483798,False
GLWG,-2088.980452851155,-2002.4399999999998,86.54045285115512,86.54045285115512,2088.980452851155,2002.4399999999998,-86.54045285115512,True
VSTL,-519.9938572507446,-604.332,-84.33814274925544,84.33814274925544,519.9938572507446,604.332,84.33814274925544,False
ASMG,-74.50338576500224,0.0,74.50338576500224,74.50338576500224,74.50338576500224,0.0,-74.50338576500224,True
SOFX,-868.9827192024707,-939.84,-70.85728079752937,70.85728079752937,868.9827192024707,939.84,70.85728079752937,False
NVDU,-275.04091758591966,-339.06,-64.01908241408034,64.01908241408034,275.04091758591966,339.06,64.01908241408034,False
BABX,-509.3630126731405,-452.43,56.93301267314047,56.93301267314047,509.3630126731405,452.43,-56.93301267314047,True
TSLR,-462.2910160014621,-514.58,-52.28898399853796,52.28898399853796,462.2910160014621,514.58,52.28898399853796,False
METU,-252.07856006308,-202.10000000000002,49.97856006307998,49.97856006307998,252.07856006308,202.10000000000002,-49.97856006307998,True
MVLL,-1052.3296474931542,-1101.76,-49.43035250684579,49.43035250684579,1052.3296474931542,1101.76,49.43035250684579,False
CRDU,-4185.318395010545,-4138.77,46.54839501054448,46.54839501054448,4185.318395010545,4138.77,-46.54839501054448,True
NVDL,-308.3626528229809,-341.04,-32.6773471770191,32.6773471770191,308.3626528229809,341.04,32.6773471770191,False
GOU,0.0,-28.1252,-28.1252,28.1252,0.0,28.1252,28.1252,False
ORCX,-806.1778440544674,-779.46,26.717844054467378,26.717844054467378,806.1778440544674,779.46,-26.717844054467378,True
KTUP,-1141.3665453695137,-1163.52,-22.153454630486294,22.153454630486294,1141.3665453695137,1163.52,22.153454630486294,False
BABU,-137.86873535703862,-148.8,-10.931264642961395,10.931264642961395,137.86873535703862,148.8,10.931264642961395,False
TSLI,-527.6689359334396,-533.19,-5.521064066560484,5.521064066560484,527.6689359334396,533.19,5.521064066560484,False
LABU,-3.110883851152246,0.0,3.110883851152246,3.110883851152246,3.110883851152246,0.0,-3.110883851152246,True
SATG,-695.617076108802,-697.5345,-1.9174238911979273,1.9174238911979273,695.617076108802,697.5345,1.9174238911979273,False
LNOK,-1.849029101143302,0.0,1.849029101143302,1.849029101143302,1.849029101143302,0.0,-1.849029101143302,True
AMAA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UCTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
APPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AEHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LRNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LASC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MUZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MTSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MNSX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ACMM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HPEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HOOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PYPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RMBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
REW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GLDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PYPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CARX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CAMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KEYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CDNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FPSX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FOMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
EVMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ERX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TPLX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TESC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SUIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRUC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XNDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COSW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TWSC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMZW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ACLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
