symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
TQQY,0.0,-494.1792,-494.1792,494.1792,0.0,494.1792,494.1792,False
GLXU,-7516.65053441068,-7023.889999999999,492.7605344106805,492.7605344106805,7516.65053441068,7023.889999999999,-492.7605344106805,True
GMEU,0.0,-472.72999999999996,-472.72999999999996,472.72999999999996,0.0,472.72999999999996,472.72999999999996,False
ANEL,-563.6537553987225,-1035.6000000000001,-471.9462446012776,471.9462446012776,563.6537553987225,1035.6000000000001,471.9462446012776,False
NEBX,-16324.3945511962,-15884.46,439.9345511962001,439.9345511962001,16324.3945511962,15884.46,-439.9345511962001,True
NEMG,-1368.5959139218414,-973.9754999999999,394.62041392184153,394.62041392184153,1368.5959139218414,973.9754999999999,-394.62041392184153,True
DJTU,0.0,-365.56,-365.56,365.56,0.0,365.56,365.56,False
XYZG,-3003.5999298095694,-3319.0222,-315.4222701904305,315.4222701904305,3003.5999298095694,3319.0222,315.4222701904305,False
LMNX,-562.5017271808684,-248.98229999999998,313.51942718086843,313.51942718086843,562.5017271808684,248.98229999999998,-313.51942718086843,True
XPEG,-562.8512429480382,-838.46,-275.6087570519618,275.6087570519618,562.8512429480382,838.46,275.6087570519618,False
LCDL,0.0,-270.13460000000003,-270.13460000000003,270.13460000000003,0.0,270.13460000000003,270.13460000000003,False
JOBX,-565.9157783427011,-835.8,-269.8842216572989,269.8842216572989,565.9157783427011,835.8,269.8842216572989,False
GDXU,-1390.4668445887212,-1146.54,243.92684458872122,243.92684458872122,1390.4668445887212,1146.54,-243.92684458872122,True
SHPU,-561.9841491346124,-792.8699999999999,-230.8858508653875,230.8858508653875,561.9841491346124,792.8699999999999,230.8858508653875,False
SPOG,-564.4478212552542,-793.83,-229.38217874474583,229.38217874474583,564.4478212552542,793.83,229.38217874474583,False
BABX,-4155.251898519721,-4327.29,-172.03810148027878,172.03810148027878,4155.251898519721,4327.29,172.03810148027878,False
TQQQ,-1639.872088496596,-1789.2499999999998,-149.37791150340377,149.37791150340377,1639.872088496596,1789.2499999999998,149.37791150340377,False
CRWU,-5461.050002098386,-5313.599999999999,147.4500020983869,147.4500020983869,5461.050002098386,5313.599999999999,-147.4500020983869,True
NOWL,-561.3642741046724,-703.8000000000001,-142.43572589532766,142.43572589532766,561.3642741046724,703.8000000000001,142.43572589532766,False
NVYY,0.0,-140.8,-140.8,140.8,0.0,140.8,140.8,False
VSTL,-563.7463846296653,-426.8894,136.85698462966525,136.85698462966525,563.7463846296653,426.8894,-136.85698462966525,True
TSYY,0.0,-121.60000000000001,-121.60000000000001,121.60000000000001,0.0,121.60000000000001,121.60000000000001,False
KTUP,-561.6610763115877,-655.49,-93.82892368841226,93.82892368841226,561.6610763115877,655.49,93.82892368841226,False
SNXX,-13410.765097650929,-13333.199999999999,77.5650976509296,77.5650976509296,13410.765097650929,13333.199999999999,-77.5650976509296,True
COIA,-2445.071944366251,-2489.12,-44.048055633748845,44.048055633748845,2445.071944366251,2489.12,44.048055633748845,False
TARK,-1442.4585714825275,-1482.7331000000001,-40.27452851747262,40.27452851747262,1442.4585714825275,1482.7331000000001,40.27452851747262,False
NETG,-564.0893588482521,-524.5024,39.58695884825215,39.58695884825215,564.0893588482521,524.5024,-39.58695884825215,True
COHX,-563.4791015616474,-602.04,-38.560898438352524,38.560898438352524,563.4791015616474,602.04,38.560898438352524,False
BU,-562.6402085376302,-541.5956,21.04460853763021,21.04460853763021,562.6402085376302,541.5956,-21.04460853763021,True
PBRG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QCML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RTYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HOYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
