underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
EWW,EWW,3101.2799999999997,3101.2799999999997,1
SNAP,SNAP,3036.67,3036.67,1
LRCX,LRCX,2971.7000000000003,2971.7000000000003,1
ARKK,ARKK,2864.88,2864.88,1
ARM,ARM,2847.6000000000004,2847.6000000000004,1
FCX,FCX,2800.94,2800.94,1
QQQ,QQQ,2783.0799999999995,2783.0799999999995,1
AAL,AAL,2730.3399999999997,2730.3399999999997,1
NIO,NIO,2660.9,2660.9,1
ANET,ANET,2500.02,2500.02,1
APH,APH,2492.46,2492.46,1
OKTA,OKTA,2478.08,2478.08,1
AVAV,AVAV,2441.1800000000003,2441.1800000000003,1
DNN,DNN,2420.2200000000003,2420.2200000000003,1
CRWD,CRWD,2340.35,2340.35,1
ZETA,ZETA,2239.9,2239.9,1
TTD,TTD,2232.9300000000003,2232.9300000000003,1
MARA,"MAAY, MARA",2184.378804829994,36488.66119517,2
GDXJ,GDXJ,2086.75,2086.75,1
ADBE,ADBE,2001.36,2001.36,1
SHOP,SHOP,1897.9199999999998,1897.9199999999998,1
PYPL,PYPL,1897.07,1897.07,1
XPEV,XPEV,1895.67,1895.67,1
NEM,NEM,1841.6,1841.6,1
NOW,NOW,1781.0,1781.0,1
SPOT,SPOT,1701.0,1701.0,1
KTOS,KTOS,1661.0400000000002,1661.0400000000002,1
JOBY,JOBY,1483.32,1483.32,1
IWM,IWM,1434.0,1434.0,1
B,B,1122.6599999999999,1122.6599999999999,1
COHR,COHR,1034.01,1034.01,1
LLY,LLY,983.4306059848401,983.4306059848401,1
GME,GME,880.95,880.95,1
DJT,DJT,791.7,791.7,1
VST,VST,791.4499999999999,791.4499999999999,1
NET,NET,745.77,745.77,1
LMND,LMND,689.0,689.0,1
LCID,LCID,637.57,637.57,1
AI,"AI, AIYY",-323.7429520000002,1302.9429520000003,2
