date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-05-21,HUT,0.0,39163.09018010721,1,0.0,,0.0,39163.09018010721,1.0,0.0,,False,False,0.0,39163.09018010721,1.0,0.0,
2026-05-21,IBIT,-253.32160785371389,32769.16182138292,4,-0.007730487866443184,,-253.32160785371389,32769.16182138292,4.0,-0.007730487866443184,,False,False,-253.32160785371389,32769.16182138292,4.0,-0.007730487866443184,
2026-05-21,INTC,2.2737367544323206e-13,19609.289800478306,2,1.159520195564074e-17,,2.2737367544323206e-13,19609.289800478306,2.0,1.159520195564074e-17,,False,False,2.2737367544323206e-13,19609.289800478306,2.0,1.159520195564074e-17,
2026-05-21,IONQ,1548.0572193470066,61372.353041636794,4,0.025224016069528236,,1548.0572193470066,61372.353041636794,4.0,0.025224016069528236,,False,False,1548.0572193470066,61372.353041636794,4.0,0.025224016069528236,
2026-05-21,IREN,-692.2437559995919,73098.86160316467,4,-0.009469966300673862,,0.0,71455.2848614652,3.0,0.0,,False,False,0.0,71455.2848614652,3.0,0.0,
2026-05-21,ISRG,0.1280363559012443,130.00975965098502,1,0.0009848211106993938,,0.1280363559012443,130.00975965098502,1.0,0.0009848211106993938,,False,False,0.1280363559012443,130.00975965098502,1.0,0.0009848211106993938,
2026-05-21,IWM,0.0,2665.1327602252695,1,0.0,,0.0,2665.1327602252695,1.0,0.0,,False,False,0.0,2665.1327602252695,1.0,0.0,
2026-05-21,JOBY,-19.6069700965038,2630.814213644916,1,-0.007452814415708556,,-19.6069700965038,2630.814213644916,1.0,-0.007452814415708556,,False,False,-19.6069700965038,2630.814213644916,1.0,-0.007452814415708556,
2026-05-21,KEEL,0.0,22169.033630547416,1,0.0,,0.0,22169.033630547416,1.0,0.0,,False,False,0.0,22169.033630547416,1.0,0.0,
2026-05-21,KLAC,0.0,5859.538699872891,1,0.0,,0.0,5859.538699872891,1.0,0.0,,False,False,0.0,5859.538699872891,1.0,0.0,
2026-05-21,KTOS,64.18643439185553,6062.580661324115,1,0.01058731223179086,,64.18643439185553,6062.580661324115,1.0,0.01058731223179086,,False,False,64.18643439185553,6062.580661324115,1.0,0.01058731223179086,
2026-05-21,KWEB,150.961526813526,3877.175887896731,1,0.03893595007767852,,150.961526813526,3877.175887896731,1.0,0.03893595007767852,,False,False,150.961526813526,3877.175887896731,1.0,0.03893595007767852,
2026-05-21,LAC,220.36593052118633,8126.35520731241,1,0.027117437633404518,,220.36593052118633,8126.35520731241,1.0,0.027117437633404518,,False,False,220.36593052118633,8126.35520731241,1.0,0.027117437633404518,
2026-05-21,LCID,2.132405090455677,904.9302273951936,1,0.002356430391980299,,2.132405090455677,904.9302273951936,1.0,0.002356430391980299,,False,False,2.132405090455677,904.9302273951936,1.0,0.002356430391980299,
2026-05-21,LEU,44.715543372117054,2039.8561924535163,1,0.02192092929763529,,44.715543372117054,2039.8561924535163,1.0,0.02192092929763529,,False,False,44.715543372117054,2039.8561924535163,1.0,0.02192092929763529,
2026-05-21,LITE,0.0,38066.20165476302,1,0.0,,0.0,38066.20165476302,1.0,0.0,,False,False,0.0,38066.20165476302,1.0,0.0,
2026-05-21,LLY,0.0,1756.0072300881602,2,0.0,,0.0,1756.0072300881602,2.0,0.0,,False,False,0.0,1756.0072300881602,2.0,0.0,
2026-05-21,LMND,11.027906730113841,1154.5238770092233,1,0.009551908756258439,,11.027906730113841,1154.5238770092233,1.0,0.009551908756258439,,False,False,11.027906730113841,1154.5238770092233,1.0,0.009551908756258439,
2026-05-21,LRCX,0.0,6328.427085416866,1,0.0,,0.0,6328.427085416866,1.0,0.0,,False,False,0.0,6328.427085416866,1.0,0.0,
2026-05-21,LUNR,4.596719708837554,24265.52287679405,1,0.000189434191555524,,4.596719708837554,24265.52287679405,1.0,0.000189434191555524,,False,False,4.596719708837554,24265.52287679405,1.0,0.000189434191555524,
2026-05-21,MARA,924.5598752851859,28516.55141578852,2,0.032421868331992364,,924.5598752851859,28516.55141578852,2.0,0.032421868331992364,,False,False,924.5598752851859,28516.55141578852,2.0,0.032421868331992364,
2026-05-21,META,867.3430241728004,30296.758202251185,3,0.028628245252601082,,867.3430241728004,30296.758202251185,3.0,0.028628245252601082,,False,False,867.3430241728004,30296.758202251185,3.0,0.028628245252601082,
2026-05-21,MP,0.0,5578.9340966926975,2,0.0,,0.0,5578.9340966926975,2.0,0.0,,False,False,0.0,5578.9340966926975,2.0,0.0,
2026-05-21,MRNA,54.761960503946284,6602.802174483121,1,0.008293745451829041,,54.761960503946284,6602.802174483121,1.0,0.008293745451829041,,False,False,54.761960503946284,6602.802174483121,1.0,0.008293745451829041,
2026-05-21,MRVL,0.0,9017.696526432512,2,0.0,,0.0,9017.696526432512,2.0,0.0,,False,False,0.0,9017.696526432512,2.0,0.0,
2026-05-21,MSFT,4.9984540921427225,1456.652196837128,3,0.003431467101752919,,4.9984540921427225,1456.652196837128,3.0,0.003431467101752919,,False,False,4.9984540921427225,1456.652196837128,3.0,0.003431467101752919,
2026-05-21,MSTR,963.9881070185713,140746.2150983379,6,0.006849122772822295,,67.0973438660169,127851.79965704517,4.0,0.0005248056268742523,,False,False,67.0973438660169,127851.79965704517,4.0,0.0005248056268742523,
2026-05-21,MU,55.38452423046982,23469.147488499242,3,0.0023598864959884164,,55.38452423046982,23469.147488499242,3.0,0.0023598864959884164,,False,False,55.38452423046982,23469.147488499242,3.0,0.0023598864959884164,
2026-05-21,NBIS,-771.6468985954974,123215.48208166067,4,-0.006262580688391828,,1.8189894035458565e-12,120925.73685973504,3.0,1.5042202353133067e-17,,False,False,1.8189894035458565e-12,120925.73685973504,3.0,1.5042202353133067e-17,
2026-05-21,NEM,53.92893319487666,4159.980469238596,1,0.012963746727577139,,53.92893319487666,4159.980469238596,1.0,0.012963746727577139,,False,False,53.92893319487666,4159.980469238596,1.0,0.012963746727577139,
2026-05-21,NET,-2.2317233068980613,537.7202503690313,1,-0.004150342683517042,,-2.2317233068980613,537.7202503690313,1.0,-0.004150342683517042,,False,False,-2.2317233068980613,537.7202503690313,1.0,-0.004150342683517042,
2026-05-21,NFLX,42.23450843468197,3887.580826314227,2,0.010863956357847367,,42.23450843468197,3887.580826314227,2.0,0.010863956357847367,,False,False,42.23450843468197,3887.580826314227,2.0,0.010863956357847367,
2026-05-21,NIO,6.69012678356512,3355.515135607771,1,0.001993770408773127,,6.69012678356512,3355.515135607771,1.0,0.001993770408773127,,False,False,6.69012678356512,3355.515135607771,1.0,0.001993770408773127,
2026-05-21,NOK,-2.2188927552027735,737.2424438245943,1,-0.003009719223016812,,-2.2188927552027735,737.2424438245943,1.0,-0.003009719223016812,,False,False,-2.2188927552027735,737.2424438245943,1.0,-0.003009719223016812,
2026-05-21,NOW,22.536932607688186,1089.296110521588,1,0.02068944558784555,,22.536932607688186,1089.296110521588,1.0,0.02068944558784555,,False,False,22.536932607688186,1089.296110521588,1.0,0.02068944558784555,
2026-05-21,NU,31.282546231262415,825.2238822967522,1,0.037907950681452945,,31.282546231262415,825.2238822967522,1.0,0.037907950681452945,,False,False,31.282546231262415,825.2238822967522,1.0,0.037907950681452945,
2026-05-21,NVDA,273.9048105354881,20305.216635636232,6,0.013489381347194167,,273.9048105354881,20305.216635636232,6.0,0.013489381347194167,,False,False,273.9048105354881,20305.216635636232,6.0,0.013489381347194167,
2026-05-21,NVO,55.66321451991985,3666.363906317042,1,0.01518213029099858,,55.66321451991985,3666.363906317042,1.0,0.01518213029099858,,False,False,55.66321451991985,3666.363906317042,1.0,0.01518213029099858,
2026-05-21,NVTS,0.0,52372.312076375536,1,0.0,,0.0,52372.312076375536,1.0,0.0,,False,False,0.0,52372.312076375536,1.0,0.0,
2026-05-21,OKLO,0.0,28913.342416837364,1,0.0,,0.0,28913.342416837364,1.0,0.0,,False,False,0.0,28913.342416837364,1.0,0.0,
2026-05-21,OKTA,-0.8758259396752806,918.2973057676752,1,-0.0009537498740052497,,-0.8758259396752806,918.2973057676752,1.0,-0.0009537498740052497,,False,False,-0.8758259396752806,918.2973057676752,1.0,-0.0009537498740052497,
2026-05-21,ONDS,658.1618476970534,27777.27341322119,2,0.023694256736652458,,658.1618476970534,27777.27341322119,2.0,0.023694256736652458,,False,False,658.1618476970534,27777.27341322119,2.0,0.023694256736652458,
2026-05-21,OPEN,0.0,32827.89416767334,2,0.0,,0.0,32827.89416767334,2.0,0.0,,False,False,0.0,32827.89416767334,2.0,0.0,
2026-05-21,ORCL,110.7742163116925,5102.667344683479,2,0.02170908053159869,,110.7742163116925,5102.667344683479,2.0,0.02170908053159869,,False,False,110.7742163116925,5102.667344683479,2.0,0.02170908053159869,
2026-05-21,ORLY,1.0631231119330096,535.2638816598809,1,0.0019861663533810837,,1.0631231119330096,535.2638816598809,1.0,0.0019861663533810837,,False,False,1.0631231119330096,535.2638816598809,1.0,0.0019861663533810837,
2026-05-21,OSCR,127.68257440348543,13380.753403607268,2,0.009542255996516905,,127.68257440348543,13380.753403607268,2.0,0.009542255996516905,,False,False,127.68257440348543,13380.753403607268,2.0,0.009542255996516905,
2026-05-21,PAAS,9.954535078538754,965.9646039291688,1,0.010305279342584161,,9.954535078538754,965.9646039291688,1.0,0.010305279342584161,,False,False,9.954535078538754,965.9646039291688,1.0,0.010305279342584161,
2026-05-21,PANW,43.525176108138965,4365.190871625175,2,0.009970967453236335,,43.525176108138965,4365.190871625175,2.0,0.009970967453236335,,False,False,43.525176108138965,4365.190871625175,2.0,0.009970967453236335,
2026-05-21,PL,0.0,213.91957695933644,1,0.0,,0.0,213.91957695933644,1.0,0.0,,False,False,0.0,213.91957695933644,1.0,0.0,
2026-05-21,PLTR,455.6918643612629,27296.722775304264,4,0.01669401371411274,,455.6918643612629,27296.722775304264,4.0,0.01669401371411274,,False,False,455.6918643612629,27296.722775304264,4.0,0.01669401371411274,
2026-05-21,PLUG,326.35081445509513,15400.300922838436,1,0.021191197242848764,,326.35081445509513,15400.300922838436,1.0,0.021191197242848764,,False,False,326.35081445509513,15400.300922838436,1.0,0.021191197242848764,
2026-05-21,PONY,-33.520462438533286,3860.8506886310292,1,-0.008682144206519131,,-33.520462438533286,3860.8506886310292,1.0,-0.008682144206519131,,False,False,-33.520462438533286,3860.8506886310292,1.0,-0.008682144206519131,
2026-05-21,PYPL,-0.43355375943667696,1184.2328252486654,1,-0.0003661051696870835,,-0.43355375943667696,1184.2328252486654,1.0,-0.0003661051696870835,,False,False,-0.43355375943667696,1184.2328252486654,1.0,-0.0003661051696870835,
2026-05-21,QBTS,-135.22447549846584,83785.89155051942,3,-0.0016139289443131495,,790.098046873929,81584.85415040754,2.0,0.009684371628799218,,False,False,790.098046873929,81584.85415040754,2.0,0.009684371628799218,
2026-05-21,QCOM,77.87122070946157,2759.006986097538,1,0.02822436517988165,,77.87122070946157,2759.006986097538,1.0,0.02822436517988165,,False,False,77.87122070946157,2759.006986097538,1.0,0.02822436517988165,
2026-05-21,QQQ,35.8392658624598,3917.7362242176782,1,0.009147952749069124,,35.8392658624598,3917.7362242176782,1.0,0.009147952749069124,,False,False,35.8392658624598,3917.7362242176782,1.0,0.009147952749069124,
2026-05-21,QS,0.0,3293.577486399183,1,0.0,,0.0,3293.577486399183,1.0,0.0,,False,False,0.0,3293.577486399183,1.0,0.0,
2026-05-21,QUBT,0.0,14374.549843968203,1,0.0,,0.0,14374.549843968203,1.0,0.0,,False,False,0.0,14374.549843968203,1.0,0.0,
2026-05-21,RBLX,0.0,6670.442944751293,1,0.0,,0.0,6670.442944751293,1.0,0.0,,False,False,0.0,6670.442944751293,1.0,0.0,
2026-05-21,RCAT,-163.5799896964054,35310.72768551888,1,-0.004632586197409079,,-163.5799896964054,35310.72768551888,1.0,-0.004632586197409079,,False,False,-163.5799896964054,35310.72768551888,1.0,-0.004632586197409079,
2026-05-21,RDDT,-9.097547624161962,11201.643031333055,1,-0.0008121618943501814,,-9.097547624161962,11201.643031333055,1.0,-0.0008121618943501814,,False,False,-9.097547624161962,11201.643031333055,1.0,-0.0008121618943501814,
2026-05-21,RDW,0.0,41809.37612022123,1,0.0,,0.0,41809.37612022123,1.0,0.0,,False,False,0.0,41809.37612022123,1.0,0.0,
2026-05-21,RGTI,0.0,18477.197343604657,2,0.0,,0.0,18477.197343604657,2.0,0.0,,False,False,0.0,18477.197343604657,2.0,0.0,
2026-05-21,RIOT,66.41141234230759,2933.8775877897597,1,0.02263605428484789,,66.41141234230759,2933.8775877897597,1.0,0.02263605428484789,,False,False,66.41141234230759,2933.8775877897597,1.0,0.02263605428484789,
2026-05-21,RKLB,421.1283174853761,11590.941921212188,2,0.03633253624666029,,312.8292178644988,11027.033076475647,1.0,0.028369300762493242,,False,False,312.8292178644988,11027.033076475647,1.0,0.028369300762493242,
2026-05-21,RKT,0.0,17209.77453020462,1,0.0,,0.0,17209.77453020462,1.0,0.0,,False,False,0.0,17209.77453020462,1.0,0.0,
2026-05-21,SATS,0.0,5766.196775330144,1,0.0,,0.0,5766.196775330144,1.0,0.0,,False,False,0.0,5766.196775330144,1.0,0.0,
2026-05-21,SBET,-63.40196713642945,14986.97768406498,1,-0.004230470510664874,,-63.40196713642945,14986.97768406498,1.0,-0.004230470510664874,,False,False,-63.40196713642945,14986.97768406498,1.0,-0.004230470510664874,
2026-05-21,SBUX,0.10407344005787778,23.317310434067263,1,0.004463355254979299,,0.10407344005787778,23.317310434067263,1.0,0.004463355254979299,,False,False,0.10407344005787778,23.317310434067263,1.0,0.004463355254979299,
2026-05-21,SHOP,49.704585603486066,2286.386229786001,1,0.02173936536004167,,49.704585603486066,2286.386229786001,1.0,0.02173936536004167,,False,False,49.704585603486066,2286.386229786001,1.0,0.02173936536004167,
2026-05-21,SMCI,1360.1202516380727,90148.91110016537,2,0.015087483975561606,,1360.1202516380727,90148.91110016537,2.0,0.015087483975561606,,False,False,1360.1202516380727,90148.91110016537,2.0,0.015087483975561606,
2026-05-21,SMR,-436.2431563956393,98896.92803898918,3,-0.0044110890504470935,,-175.98703701105114,94434.07626567062,2.0,-0.0018635967435732441,,False,False,-175.98703701105114,94434.07626567062,2.0,-0.0018635967435732441,
2026-05-21,SNAP,24.251897062753415,8893.665647606651,1,0.002726873037922195,,24.251897062753415,8893.665647606651,1.0,0.002726873037922195,,False,False,24.251897062753415,8893.665647606651,1.0,0.002726873037922195,
2026-05-21,SNDK,0.0,36169.40748230993,2,0.0,,0.0,36169.40748230993,2.0,0.0,,False,False,0.0,36169.40748230993,2.0,0.0,
2026-05-21,SNOW,0.0,9815.02218952244,1,0.0,,0.0,9815.02218952244,1.0,0.0,,False,False,0.0,9815.02218952244,1.0,0.0,
2026-05-21,SOEZ,0.0,23035.938353461323,1,0.0,,0.0,23035.938353461323,1.0,0.0,,False,False,0.0,23035.938353461323,1.0,0.0,
2026-05-21,SOFI,136.71068471664853,7097.408493775516,2,0.019262056684005845,,136.71068471664853,7097.408493775516,2.0,0.019262056684005845,,False,False,136.71068471664853,7097.408493775516,2.0,0.019262056684005845,
2026-05-21,SOUN,23.305700176049868,2412.0710582735423,1,0.00966211177573313,,23.305700176049868,2412.0710582735423,1.0,0.00966211177573313,,False,False,23.305700176049868,2412.0710582735423,1.0,0.00966211177573313,
2026-05-21,SOXX,0.0,14667.30712220334,1,0.0,,0.0,14667.30712220334,1.0,0.0,,False,False,0.0,14667.30712220334,1.0,0.0,
2026-05-21,SPOT,0.0,1000.4133728967108,1,0.0,,0.0,1000.4133728967108,1.0,0.0,,False,False,0.0,1000.4133728967108,1.0,0.0,
2026-05-21,SPY,10.251189021846699,1198.84050807007,1,0.008550919786944283,,10.251189021846699,1198.84050807007,1.0,0.008550919786944283,,False,False,10.251189021846699,1198.84050807007,1.0,0.008550919786944283,
2026-05-21,SRPT,562.7555478266277,25672.709308197933,1,0.021920380162093987,,562.7555478266277,25672.709308197933,1.0,0.021920380162093987,,False,False,562.7555478266277,25672.709308197933,1.0,0.021920380162093987,
2026-05-21,TDOG,88.3039702122071,2919.332501357423,1,0.030248000243599443,,88.3039702122071,2919.332501357423,1.0,0.030248000243599443,,False,False,88.3039702122071,2919.332501357423,1.0,0.030248000243599443,
2026-05-21,TEM,-47.72270415181583,7028.820693352642,1,-0.006789574842469458,,-47.72270415181583,7028.820693352642,1.0,-0.006789574842469458,,False,False,-47.72270415181583,7028.820693352642,1.0,-0.006789574842469458,
2026-05-21,TER,0.0,4215.680626443513,1,0.0,,0.0,4215.680626443513,1.0,0.0,,False,False,0.0,4215.680626443513,1.0,0.0,
2026-05-21,TSLA,-268.13067464979554,29254.021011624754,5,-0.009165600672237423,,-268.13067464979554,29254.021011624754,5.0,-0.009165600672237423,,False,False,-268.13067464979554,29254.021011624754,5.0,-0.009165600672237423,
2026-05-21,TSM,85.24983236471095,5806.236278426605,3,0.0146824600785644,,85.24983236471095,5806.236278426605,3.0,0.0146824600785644,,False,False,85.24983236471095,5806.236278426605,3.0,0.0146824600785644,
2026-05-21,TSUI,118.70379682817384,6931.852958227543,1,0.017124396253570574,,118.70379682817384,6931.852958227543,1.0,0.017124396253570574,,False,False,118.70379682817384,6931.852958227543,1.0,0.017124396253570574,
2026-05-21,TTD,54.73368512857428,2423.1439638591346,1,0.022587880020716808,,54.73368512857428,2423.1439638591346,1.0,0.022587880020716808,,False,False,54.73368512857428,2423.1439638591346,1.0,0.022587880020716808,
2026-05-21,U,791.3964288887346,30819.140407832965,1,0.02567873141223608,,791.3964288887346,30819.140407832965,1.0,0.02567873141223608,,False,False,791.3964288887346,30819.140407832965,1.0,0.02567873141223608,
2026-05-21,UBER,155.99925088400687,4639.178268876047,1,0.03362648336465015,,155.99925088400687,4639.178268876047,1.0,0.03362648336465015,,False,False,155.99925088400687,4639.178268876047,1.0,0.03362648336465015,
2026-05-21,UEC,108.1983403817112,11167.542534567488,1,0.009688643678481558,,108.1983403817112,11167.542534567488,1.0,0.009688643678481558,,False,False,108.1983403817112,11167.542534567488,1.0,0.009688643678481558,
2026-05-21,UNH,0.0,4302.969692834289,1,0.0,,0.0,4302.969692834289,1.0,0.0,,False,False,0.0,4302.969692834289,1.0,0.0,
2026-05-21,UPS,-1.0089293915445978,194.38353947546898,1,-0.005190405495584279,,-1.0089293915445978,194.38353947546898,1.0,-0.005190405495584279,,False,False,-1.0089293915445978,194.38353947546898,1.0,-0.005190405495584279,
2026-05-21,UPST,232.9788787736734,11606.2847825578,1,0.020073510441842645,,232.9788787736734,11606.2847825578,1.0,0.020073510441842645,,False,False,232.9788787736734,11606.2847825578,1.0,0.020073510441842645,
2026-05-21,URA,133.75767601976804,8561.77133912391,1,0.015622663899997929,,133.75767601976804,8561.77133912391,1.0,0.015622663899997929,,False,False,133.75767601976804,8561.77133912391,1.0,0.015622663899997929,
2026-05-21,USAR,0.0,13424.910506890463,1,0.0,,0.0,13424.910506890463,1.0,0.0,,False,False,0.0,13424.910506890463,1.0,0.0,
2026-05-21,UUUU,581.9470725381452,23386.64142218024,1,0.02488373862807927,,581.9470725381452,23386.64142218024,1.0,0.02488373862807927,,False,False,581.9470725381452,23386.64142218024,1.0,0.02488373862807927,
2026-05-21,VALE,9.58850830570779,293.093002847432,1,0.03271490009162395,,9.58850830570779,293.093002847432,1.0,0.03271490009162395,,False,False,9.58850830570779,293.093002847432,1.0,0.03271490009162395,
2026-05-21,VRT,79.25057556569891,7663.2309240680315,1,0.010341666113283285,,79.25057556569891,7663.2309240680315,1.0,0.010341666113283285,,False,False,79.25057556569891,7663.2309240680315,1.0,0.010341666113283285,
2026-05-21,VST,-3.132483151290785,446.51288852637674,1,-0.0070154372511595274,,-3.132483151290785,446.51288852637674,1.0,-0.0070154372511595274,,False,False,-3.132483151290785,446.51288852637674,1.0,-0.0070154372511595274,
2026-05-21,WDC,0.0,9813.710468529825,1,0.0,,0.0,9813.710468529825,1.0,0.0,,False,False,0.0,9813.710468529825,1.0,0.0,
2026-05-21,WULF,0.0,30712.903064142014,1,0.0,,0.0,30712.903064142014,1.0,0.0,,False,False,0.0,30712.903064142014,1.0,0.0,
2026-05-21,XBI,-0.01496337412376647,9.134211251125455,1,-0.001638168169355924,,-0.01496337412376647,9.134211251125455,1.0,-0.001638168169355924,,False,False,-0.01496337412376647,9.134211251125455,1.0,-0.001638168169355924,
2026-05-21,XOP,31.165477318353624,1371.4945264384187,1,0.022723734377041994,,31.165477318353624,1371.4945264384187,1.0,0.022723734377041994,,False,False,31.165477318353624,1371.4945264384187,1.0,0.022723734377041994,
2026-05-21,XPEV,19.76633280457338,2044.9209370220988,1,0.00966606211844941,,19.76633280457338,2044.9209370220988,1.0,0.00966606211844941,,False,False,19.76633280457338,2044.9209370220988,1.0,0.00966606211844941,
2026-05-21,XRPZ,2169.5784291825094,70579.14583951776,3,0.030739652674682087,,2169.5784291825094,70579.14583951776,3.0,0.030739652674682087,,False,False,2169.5784291825094,70579.14583951776,3.0,0.030739652674682087,
2026-05-21,XYZ,359.6686691121404,9079.878785613975,1,0.03961161570592705,,359.6686691121404,9079.878785613975,1.0,0.03961161570592705,,False,False,359.6686691121404,9079.878785613975,1.0,0.03961161570592705,
2026-05-21,ZETA,107.98375773223597,5938.432573233517,1,0.018183882093560266,,107.98375773223597,5938.432573233517,1.0,0.018183882093560266,,False,False,107.98375773223597,5938.432573233517,1.0,0.018183882093560266,
2026-05-22,AAL,-0.8039203748169399,87.9442281600678,1,-0.009141252264488805,,-0.8039203748169399,87.9442281600678,1.0,-0.009141252264488805,,False,False,-0.8039203748169399,87.9442281600678,1.0,-0.009141252264488805,
2026-05-22,AAOI,9.094947017729282e-13,8603.409836078194,1,1.0571328334946731e-16,,9.094947017729282e-13,8603.409836078194,1.0,1.0571328334946731e-16,,False,False,9.094947017729282e-13,8603.409836078194,1.0,1.0571328334946731e-16,
2026-05-22,AAPL,-11.404644798572747,1269.477532813395,2,-0.00898373110495147,,-11.404644798572747,1269.477532813395,2.0,-0.00898373110495147,,False,False,-11.404644798572747,1269.477532813395,2.0,-0.00898373110495147,
2026-05-22,ABNB,0.8680282733014266,119.14125824862029,1,0.00728570678253248,,0.8680282733014266,119.14125824862029,1.0,0.00728570678253248,,False,False,0.8680282733014266,119.14125824862029,1.0,0.00728570678253248,
2026-05-22,ACHR,-100.56317391840457,12121.656211173473,1,-0.008296157898432037,,-100.56317391840457,12121.656211173473,1.0,-0.008296157898432037,,False,False,-100.56317391840457,12121.656211173473,1.0,-0.008296157898432037,
2026-05-22,ADBE,11.207616188790183,482.0894448807709,1,0.023248001605930248,,11.207616188790183,482.0894448807709,1.0,0.023248001605930248,,False,False,11.207616188790183,482.0894448807709,1.0,0.023248001605930248,
2026-05-22,AFRM,0.0,6013.156261833176,1,0.0,,0.0,6013.156261833176,1.0,0.0,,False,False,0.0,6013.156261833176,1.0,0.0,
2026-05-22,ALAB,0.0,41916.054286118466,1,0.0,,0.0,41916.054286118466,1.0,0.0,,False,False,0.0,41916.054286118466,1.0,0.0,
2026-05-22,AMD,-527.5655248830035,55337.345145306055,4,-0.009533625501868764,,-527.5655248830035,55337.345145306055,4.0,-0.009533625501868764,,False,False,-527.5655248830035,55337.345145306055,4.0,-0.009533625501868764,
2026-05-22,AMZN,40.131775930607546,2299.1177601944955,2,0.017455293776345134,,40.131775930607546,2299.1177601944955,2.0,0.017455293776345134,,False,False,40.131775930607546,2299.1177601944955,2.0,0.017455293776345134,
2026-05-22,ANET,44.27755847052879,1903.9820492136996,1,0.02325523945397195,,44.27755847052879,1903.9820492136996,1.0,0.02325523945397195,,False,False,44.27755847052879,1903.9820492136996,1.0,0.02325523945397195,
2026-05-22,APH,-0.7113602808995552,172.9757162623505,1,-0.004112486401389674,,-0.7113602808995552,172.9757162623505,1.0,-0.004112486401389674,,False,False,-0.7113602808995552,172.9757162623505,1.0,-0.004112486401389674,
2026-05-22,APLD,276.94074041144995,19278.200447613966,1,0.01436548712956901,,276.94074041144995,19278.200447613966,1.0,0.01436548712956901,,False,False,276.94074041144995,19278.200447613966,1.0,0.01436548712956901,
2026-05-22,APP,378.62987832012186,19051.483594201236,1,0.019874036394486712,,378.62987832012186,19051.483594201236,1.0,0.019874036394486712,,False,False,378.62987832012186,19051.483594201236,1.0,0.019874036394486712,
2026-05-22,ARKK,10.869681998784472,2773.998319101089,1,0.00391841693772431,,10.869681998784472,2773.998319101089,1.0,0.00391841693772431,,False,False,10.869681998784472,2773.998319101089,1.0,0.00391841693772431,
2026-05-22,ARM,0.0,4396.2518912329815,1,0.0,,0.0,4396.2518912329815,1.0,0.0,,False,False,0.0,4396.2518912329815,1.0,0.0,
2026-05-22,ASML,-5.684341886080802e-14,1395.0015536189374,2,-4.074792512835834e-17,,-5.684341886080802e-14,1395.0015536189374,2.0,-4.074792512835834e-17,,False,False,-5.684341886080802e-14,1395.0015536189374,2.0,-4.074792512835834e-17,
2026-05-22,ASTS,-327.91337826049426,59143.16866555922,2,-0.005544399897049272,,0.0,57300.048755857366,1.0,0.0,,False,False,0.0,57300.048755857366,1.0,0.0,
2026-05-22,AVAV,-23.00629615863909,4076.8615553969594,1,-0.005643138930774653,,-23.00629615863909,4076.8615553969594,1.0,-0.005643138930774653,,False,False,-23.00629615863909,4076.8615553969594,1.0,-0.005643138930774653,
2026-05-22,AVGO,47.97943141463611,15570.631424507814,4,0.00308140563517017,,47.97943141463611,15570.631424507814,4.0,0.00308140563517017,,False,False,47.97943141463611,15570.631424507814,4.0,0.00308140563517017,
2026-05-22,B,4.1189995010938105,488.1394620838053,1,0.008438161265451322,,4.1189995010938105,488.1394620838053,1.0,0.008438161265451322,,False,False,4.1189995010938105,488.1394620838053,1.0,0.008438161265451322,
2026-05-22,BA,15.307480815003942,1234.7783759100112,2,0.012396945973177238,,15.307480815003942,1234.7783759100112,2.0,0.012396945973177238,,False,False,15.307480815003942,1234.7783759100112,2.0,0.012396945973177238,
2026-05-22,BABA,466.3085151763479,16383.909897622465,3,0.02846136960531111,,466.3085151763479,16383.909897622465,3.0,0.02846136960531111,,False,False,466.3085151763479,16383.909897622465,3.0,0.02846136960531111,
2026-05-22,BBAI,-89.03899162006473,15677.766123736903,1,-0.005679316231491383,,-89.03899162006473,15677.766123736903,1.0,-0.005679316231491383,,False,False,-89.03899162006473,15677.766123736903,1.0,-0.005679316231491383,
2026-05-22,BE,-1421.4179546216942,59324.58114417741,3,-0.023960016694718856,too_short,-8.101771107509649,57038.86061338952,2.0,-0.00014203949764045264,,False,False,-8.101771107509649,57038.86061338952,2.0,-0.00014203949764045264,
2026-05-22,BIDU,0.21596596954024783,15.710834544485937,1,0.01374630793346658,,0.21596596954024783,15.710834544485937,1.0,0.01374630793346658,,False,False,0.21596596954024783,15.710834544485937,1.0,0.01374630793346658,
2026-05-22,BLSH,-43.43337206134129,10417.715398897295,1,-0.00416918397155855,,-43.43337206134129,10417.715398897295,1.0,-0.00416918397155855,,False,False,-43.43337206134129,10417.715398897295,1.0,-0.00416918397155855,
2026-05-22,BMNR,234.05430959009573,53625.32392769659,2,0.004364622764902508,,234.05430959009573,53625.32392769659,2.0,0.004364622764902508,,False,False,234.05430959009573,53625.32392769659,2.0,0.004364622764902508,
2026-05-22,BULL,63.09703954802035,13463.357576142142,2,0.004686575335400138,,63.09703954802035,13463.357576142142,2.0,0.004686575335400138,,False,False,63.09703954802035,13463.357576142142,2.0,0.004686575335400138,
2026-05-22,CEG,0.0,2885.299779517878,1,0.0,,0.0,2885.299779517878,1.0,0.0,,False,False,0.0,2885.299779517878,1.0,0.0,
