underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
UEC,UEC,spot,9980.82,9980.82,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-10568.985731759001,10568.985731759001,1.0,0.0,0.0
UNH,UNH,spot,13839.84,13839.84,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-14974.7412984,14974.7412984,1.0,0.0,0.0
UPST,UPST,spot,5594.55,5594.55,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-4515.52434006,4515.52434006,1.0,0.0,0.0
URA,URA,spot,9442.949999999999,9442.949999999999,1.0,0.0,0.0
URA,URAA,core_levered_etf,-9327.149982969999,9327.149982969999,1.0,0.0,0.0
USAR,USAR,spot,17699.9,17699.9,1.0,0.0,0.0
USAR,USGG,core_levered_etf,-17404.54297848,17404.54297848,1.0,0.0,0.0
UUUU,UUUU,spot,9918.0,9918.0,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-9871.2807648,9871.2807648,1.0,0.0,0.0
VRT,VRT,spot,13613.04,13613.04,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-16148.8251912,16148.8251912,1.0,0.0,0.0
VST,VST,spot,760.25,760.25,1.0,0.0,0.0
VST,VSTL,core_levered_etf,-785.5977696000001,785.5977696000001,1.0,0.0,0.0
WDC,WDC,spot,5158.3,5158.3,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-6812.516014920001,6812.516014920001,1.0,0.0,0.0
WULF,WULF,spot,17317.170000000002,17317.170000000002,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-19241.58497013,19241.58497013,1.0,0.0,0.0
XOP,XOP,spot,11468.88,11468.88,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11251.23573745,11251.23573745,1.0,0.0,0.0
XPEV,XPEV,spot,1921.85,1921.85,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1726.176239106,1726.176239106,1.0,0.0,0.0
XRPZ,XRPZ,spot,27706.98,27706.98,1.0,0.0,0.0
XRPZ,XRPT,core_levered_etf,-7225.98979104,7225.98979104,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-9142.934724,9142.934724,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-11306.22825012,11306.22825012,1.0,0.0,0.0
XYZ,XYZ,spot,6731.64,6731.64,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-6980.512466459999,6980.512466459999,1.0,0.0,0.0
ZETA,ZETA,spot,2377.44,2377.44,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2061.2190025043997,2061.2190025043997,1.0,0.0,0.0
