underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
KLAC,12916.33,12916.33,0.9965205322172165,0.0,0.0,sleeve_balance,12871.3880458932,0.0,0.0
GEV,12876.96,12876.96,0.9929009989547225,0.0,0.0,sleeve_balance,12785.546447500003,0.0,0.0
GLXY,12545.28,12545.28,1.0,0.0,0.0,sleeve_balance,12545.28,0.0,0.0
FLY,12428.0,12428.0,0.8456834032024462,0.0,0.0,sleeve_balance,10510.153335,0.0,0.0
U,12387.07,12387.07,1.0,0.0,0.0,sleeve_balance,12387.07,0.0,0.0
LEU,11727.1,11727.1,0.9342705005807062,0.0,0.0,sleeve_balance,10956.28358736,0.0,0.0
XOP,11468.88,11468.88,0.9810230586988443,0.0,0.0,sleeve_balance,11251.23573745,0.0,0.0
CLSK,11297.0,11297.0,1.0,0.0,0.0,sleeve_balance,11297.0,0.0,0.0
RGTI,11095.910000000002,11095.910000000002,1.0,0.0,0.0,sleeve_balance,11095.910000000002,0.0,0.0
CIFR,11052.6,11052.6,0.9834483283838013,0.0,0.0,sleeve_balance,10869.660994294802,0.0,0.0
CEG,10788.84,10788.84,1.0,0.0,0.0,sleeve_balance,10788.84,0.0,0.0
CNC,10708.4,10708.4,1.0,0.0,0.0,sleeve_balance,10708.4,0.0,0.0
BLSH,10567.2,10567.2,0.9561533184381857,0.0,0.0,sleeve_balance,10103.863346599997,0.0,0.0
LITE,10530.9,10530.9,1.0,0.0,0.0,sleeve_balance,10530.9,0.0,0.0
FXI,10154.369999999999,10154.369999999999,1.0,0.0,0.0,sleeve_balance,10154.369999999999,0.0,0.0
SBET,10049.199999999999,10049.199999999999,0.9871276480217333,0.0,0.0,sleeve_balance,9919.8431605,0.0,0.0
UEC,9980.82,9980.82,1.0,0.0,0.0,sleeve_balance,9980.82,0.0,0.0
RKLB,9974.75,9974.75,1.0,0.0,0.0,sleeve_balance,9974.75,0.0,0.0
SOEZ,9974.72,9974.72,1.0,0.0,0.0,sleeve_balance,9974.72,0.0,0.0
UUUU,9918.0,9918.0,0.9952889508368621,0.0,0.0,sleeve_balance,9871.275814399998,0.0,0.0
OKLO,9844.38,9844.38,1.0,0.0,0.0,sleeve_balance,9844.38,0.0,0.0
URA,9442.949999999999,9442.949999999999,0.9877368812680359,0.0,0.0,sleeve_balance,9327.149982969999,0.0,0.0
CRM,9406.970000000001,9406.970000000001,0.9344067953517444,0.0,0.0,sleeve_balance,8789.93669167,0.0,0.0
ASML,9394.86,9394.86,1.0,0.0,0.0,sleeve_balance,9394.86,0.0,0.0
LAC,9379.8,9379.8,1.0,0.0,0.0,sleeve_balance,9379.8,0.0,0.0
APP,9089.98,9089.98,1.0,0.0,0.0,sleeve_balance,9089.98,0.0,0.0
UBER,9061.85,9061.85,0.9739491898176201,0.0,0.0,sleeve_balance,8825.781465748802,0.0,0.0
COPX,8846.59,8846.59,0.9645261489466564,0.0,0.0,sleeve_balance,8532.767384010001,0.0,0.0
MRNA,8513.68,8513.68,0.9091313267588164,0.0,0.0,sleeve_balance,7740.053194,0.0,0.0
SNOW,8332.5,8332.5,0.9507167408880888,0.0,0.0,sleeve_balance,7921.84724345,0.0,0.0
TEM,8286.66,8286.66,0.8360922861563043,0.0,0.0,sleeve_balance,6928.412504,0.0,0.0
BABA,8100.700000000001,8100.700000000001,1.0,0.0,0.0,sleeve_balance,8100.700000000001,0.0,0.0
DUOL,8096.55,8096.55,0.9966856444929261,0.0,0.0,sleeve_balance,8069.7151549192,0.0,0.0
OSCR,8052.0,8052.0,1.0,0.0,0.0,sleeve_balance,8052.0,0.0,0.0
RDDT,7975.5,7975.5,0.9937236963325184,0.0,0.0,sleeve_balance,7925.443340100001,0.0,0.0
KWEB,7959.71,7959.71,1.0,0.0,0.0,sleeve_balance,7959.71,0.0,0.0
ORCL,7947.4400000000005,7947.4400000000005,1.0,0.0,0.0,sleeve_balance,7947.4400000000005,0.0,0.0
RDW,7782.4,7782.4,0.9162129947060034,0.0,0.0,sleeve_balance,7130.33601,0.0,0.0
NU,7573.5,7573.5,0.886689777768271,0.0,0.0,sleeve_balance,6715.345031928,0.0,0.0
RKT,7503.9800000000005,7503.9800000000005,0.9181548682165995,0.0,0.0,sleeve_balance,6889.815767999999,0.0,0.0
PONY,7288.0,7288.0,0.8072226092080131,0.0,0.0,sleeve_balance,5883.038375908,0.0,0.0
ACHR,7115.52,7115.52,1.0,0.0,0.0,sleeve_balance,7115.52,0.0,0.0
CMG,6735.120000000001,6735.120000000001,0.9152623878074332,0.0,0.0,sleeve_balance,6164.4020133696,0.0,0.0
XYZ,6731.64,6731.64,1.0,0.0,0.0,sleeve_balance,6731.64,0.0,0.0
NVO,6635.2,6635.2,1.0,0.0,0.0,sleeve_balance,6635.2,0.0,0.0
CLS,6095.84,6095.84,0.9017600428488937,0.0,0.0,sleeve_balance,5496.9849396,0.0,0.0
FIG,5974.900000000001,5974.900000000001,0.9790850265075565,0.0,0.0,sleeve_balance,5849.935124879999,0.0,0.0
UPST,5594.55,5594.55,0.8071287379682012,0.0,0.0,sleeve_balance,4515.522081,0.0,0.0
RBLX,5452.92,5452.92,0.6250116109625669,0.0,0.0,sleeve_balance,3408.13831365,0.0,0.0
DELL,5434.88,5434.88,1.0,0.0,0.0,sleeve_balance,5434.88,0.0,0.0
AFRM,5183.1,5183.1,1.0,0.0,0.0,sleeve_balance,5183.1,0.0,0.0
WDC,5158.3,5158.3,1.0,0.0,0.0,sleeve_balance,5158.3,0.0,0.0
QQQ,4993.03,4993.03,1.0,0.0,0.0,sleeve_balance,4993.03,0.0,0.0
SMCI,4692.8,4692.8,1.0,0.0,0.0,sleeve_balance,4692.8,0.0,0.0
GRAB,4609.95,4609.95,0.9048948948253235,0.0,0.0,sleeve_balance,4171.5202204,0.0,0.0
QS,4553.009999999999,4553.009999999999,1.0,0.0,0.0,sleeve_balance,4553.009999999999,0.0,0.0
SATS,4519.9,4519.9,1.0,0.0,0.0,sleeve_balance,4519.9,0.0,0.0
NOK,4189.92,4189.92,1.0,0.0,0.0,sleeve_balance,4189.92,0.0,0.0
MP,4044.6,4044.6,0.9955726034712951,0.0,0.0,sleeve_balance,4026.692952,0.0,0.0
EWY,3857.0,3857.0,1.0,0.0,0.0,sleeve_balance,3857.0,0.0,0.0
MRVL,3587.64,3587.64,1.0,0.0,0.0,sleeve_balance,3587.64,0.0,0.0
BULL,3535.0,3535.0,0.9421990195417256,0.0,0.0,sleeve_balance,3330.67353408,0.0,0.0
ARM,3402.4,3402.4,1.0,0.0,0.0,sleeve_balance,3402.4,0.0,0.0
EWW,3128.58,3128.58,1.0,0.0,0.0,sleeve_balance,3128.58,0.0,0.0
CVNA,3049.2000000000003,3049.2000000000003,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
SOUN,2999.7499999999995,2999.7499999999995,0.979717232226019,0.0,0.0,sleeve_balance,2938.90676737,0.0,0.0
FCX,2961.0200000000004,2961.0200000000004,0.8823722127951177,0.0,0.0,sleeve_balance,2612.7217695306,0.0,0.0
LRCX,2960.5,2960.5,1.0,0.0,0.0,sleeve_balance,2960.5,0.0,0.0
ARKK,2881.08,2881.08,1.0,0.0,0.0,sleeve_balance,2881.08,0.0,0.0
OKTA,2859.15,2859.15,1.0,0.0,0.0,sleeve_balance,2859.15,0.0,0.0
SNAP,2857.75,2857.75,0.971624993548071,0.0,0.0,sleeve_balance,2776.661325312,0.0,0.0
NIO,2737.57,2737.57,0.9093449945006703,0.0,0.0,sleeve_balance,2489.3955765952,0.0,0.0
CRWD,2711.3,2711.3,1.0,0.0,0.0,sleeve_balance,2711.3,0.0,0.0
AAL,2698.6899999999996,2698.6899999999996,1.0,0.0,0.0,sleeve_balance,2698.6899999999996,0.0,0.0
DNN,2629.55,2629.55,0.9746143454105836,0.0,0.0,sleeve_balance,2562.7971519744,0.0,0.0
ZETA,2377.44,2377.44,0.8669909661250755,0.0,0.0,sleeve_balance,2061.2190025043997,0.0,0.0
AVAV,2330.2999999999997,2330.2999999999997,0.8261296815860619,0.0,0.0,sleeve_balance,1925.1299969999998,0.0,0.0
ANET,2319.31,2319.31,0.7650539312123001,0.0,0.0,sleeve_balance,1774.3972331999998,0.0,0.0
PYPL,2253.5,2253.5,0.911648357492789,0.0,0.0,sleeve_balance,2054.39957361,0.0,0.0
SPY,2217.8999999999996,2217.8999999999996,1.0,0.0,0.0,sleeve_balance,2217.8999999999996,0.0,0.0
APH,2204.46,2204.46,0.8358784617681427,0.0,0.0,sleeve_balance,1842.6606338294,0.0,0.0
GDXJ,2201.5,2201.5,1.0,0.0,0.0,sleeve_balance,2201.5,0.0,0.0
NEM,2051.39,2051.39,1.0,0.0,0.0,sleeve_balance,2051.39,0.0,0.0
TTD,2001.36,2001.36,0.9145124944237919,0.0,0.0,sleeve_balance,1830.2687258400001,0.0,0.0
ADBE,1969.2,1969.2,0.9930951029859841,0.0,0.0,sleeve_balance,1955.6028768,0.0,0.0
SHOP,1948.2600000000002,1948.2600000000002,0.7639679889131841,0.0,0.0,sleeve_balance,1488.4082740800002,0.0,0.0
LLY,1933.98,1933.98,1.0,0.0,0.0,sleeve_balance,1933.98,0.0,0.0
XPEV,1921.85,1921.85,0.8981797518162187,0.0,0.0,sleeve_balance,1726.1667560279998,0.0,0.0
NOW,1829.8,1829.8,0.811922307137392,0.0,0.0,sleeve_balance,1485.6554376,0.0,0.0
SPOT,1678.0,1678.0,0.9112631759713944,0.0,0.0,sleeve_balance,1529.0996092799999,0.0,0.0
KTOS,1538.73,1538.73,0.7237116770323578,0.0,0.0,sleeve_balance,1113.5968688,0.0,0.0
JOBY,1514.34,1514.34,1.0,0.0,0.0,sleeve_balance,1514.34,0.0,0.0
IWM,1426.6499999999999,1426.6499999999999,0.967989498433393,0.0,0.0,sleeve_balance,1380.98221794,0.0,0.0
COHR,1139.07,1139.07,1.0,0.0,0.0,sleeve_balance,1139.07,0.0,0.0
AI,862.6800000000001,862.6800000000001,0.0,0.9213967807363102,0.0,sleeve_balance,0.0,794.8705748056001,0.0
GME,810.95,810.95,0.9819410926937543,0.0,0.0,sleeve_balance,796.3051291200001,0.0,0.0
DJT,794.7,794.7,0.8582260072983516,0.0,0.0,sleeve_balance,682.0322080000001,0.0,0.0
VST,760.25,760.25,1.0,0.0,0.0,sleeve_balance,760.25,0.0,0.0
LMND,715.65,715.65,0.7486658030215888,0.0,0.0,sleeve_balance,535.7826819324,0.0,0.0
LCID,621.09,621.09,0.8121070947084963,0.0,0.0,sleeve_balance,504.3915954525,0.0,0.0
NET,580.5600000000001,580.5600000000001,0.9894405677277109,0.0,0.0,sleeve_balance,574.4296159999999,0.0,0.0
