symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
NOWL,-105.77024182132229,-741.6,-635.8297581786777,635.8297581786777,105.77024182132229,741.6,635.8297581786777,False
NEMG,-438.12228822156527,-1068.3990000000001,-630.2767117784349,630.2767117784349,438.12228822156527,1068.3990000000001,630.2767117784349,False
LMNX,-896.3893316399771,-267.3657,629.0236316399771,629.0236316399771,896.3893316399771,267.3657,-629.0236316399771,True
GDXU,-748.7119066983082,-1338.3000000000002,-589.588093301692,589.588093301692,748.7119066983082,1338.3000000000002,589.588093301692,False
RGTX,-5165.971109420048,-5755.360000000001,-589.3888905799522,589.3888905799522,5165.971109420048,5755.360000000001,589.3888905799522,False
COHX,-1302.3327776934168,-716.64,585.6927776934168,585.6927776934168,1302.3327776934168,716.64,-585.6927776934168,True
PLU,-566.0267167408658,0.0,566.0267167408658,566.0267167408658,566.0267167408658,0.0,-566.0267167408658,True
GLGG,-561.4760058434701,0.0,561.4760058434701,561.4760058434701,561.4760058434701,0.0,-561.4760058434701,True
CLSX,-6764.569301297864,-6214.68,549.8893012978633,549.8893012978633,6764.569301297864,6214.68,-549.8893012978633,True
BULX,-546.4282128342028,0.0,546.4282128342028,546.4282128342028,546.4282128342028,0.0,-546.4282128342028,True
JOBX,-346.0049570844628,-868.8000000000001,-522.7950429155374,522.7950429155374,346.0049570844628,868.8000000000001,522.7950429155374,False
JNUG,-618.9078734728603,-1119.4499999999998,-500.54212652713954,500.54212652713954,618.9078734728603,1119.4499999999998,500.54212652713954,False
TQQY,0.0,-495.18,-495.18,495.18,0.0,495.18,495.18,False
BU,-233.5519282976127,-686.4416,-452.8896717023873,452.8896717023873,233.5519282976127,686.4416,452.8896717023873,False
DKNX,-450.89280716457125,0.0,450.89280716457125,450.89280716457125,450.89280716457125,0.0,-450.89280716457125,True
SOUX,-1029.4732849503202,-1467.97,-438.4967150496798,438.4967150496798,1029.4732849503202,1467.97,438.4967150496798,False
KTUP,-968.574991907904,-554.6,413.9749919079039,413.9749919079039,968.574991907904,554.6,-413.9749919079039,True
SNAG,-984.9175417641422,-1385.5872,-400.6696582358577,400.6696582358577,984.9175417641422,1385.5872,400.6696582358577,False
GMEU,0.0,-398.52000000000004,-398.52000000000004,398.52000000000004,0.0,398.52000000000004,398.52000000000004,False
ANEL,-491.392197743869,-886.8,-395.40780225613094,395.40780225613094,491.392197743869,886.8,395.40780225613094,False
GLWG,-385.4832035539613,0.0,385.4832035539613,385.4832035539613,385.4832035539613,0.0,-385.4832035539613,True
SHPU,-390.5949404227076,-741.78,-351.18505957729235,351.18505957729235,390.5949404227076,741.78,351.18505957729235,False
DJTU,0.0,-339.625,-339.625,339.625,0.0,339.625,339.625,False
URTY,-128.66446772694297,-460.98,-332.31553227305704,332.31553227305704,128.66446772694297,460.98,332.31553227305704,False
NETG,-29.660935513143045,-286.4,-256.73906448685693,256.73906448685693,29.660935513143045,286.4,256.73906448685693,False
LCDL,0.0,-254.92669999999998,-254.92669999999998,254.92669999999998,0.0,254.92669999999998,254.92669999999998,False
PLTG,-242.08163182073807,0.0,242.08163182073807,242.08163182073807,242.08163182073807,0.0,-242.08163182073807,True
BABU,-232.55374958389265,0.0,232.55374958389265,232.55374958389265,232.55374958389265,0.0,-232.55374958389265,True
VSTL,-170.89366558974766,-393.40000000000003,-222.50633441025238,222.50633441025238,170.89366558974766,393.40000000000003,222.50633441025238,False
ZETX,-840.2377937394567,-1032.5388,-192.30100626054332,192.30100626054332,840.2377937394567,1032.5388,192.30100626054332,False
GEVG,-168.9118597007725,0.0,168.9118597007725,168.9118597007725,168.9118597007725,0.0,-168.9118597007725,True
LINT,-156.50248436569055,0.0,156.50248436569055,156.50248436569055,156.50248436569055,0.0,-156.50248436569055,True
LLYX,-141.81962869730305,0.0,141.81962869730305,141.81962869730305,141.81962869730305,0.0,-141.81962869730305,True
NVYY,0.0,-141.2,-141.2,141.2,0.0,141.2,141.2,False
TSYY,0.0,-122.74,-122.74,122.74,0.0,122.74,122.74,False
AVGX,-78.03990916806534,0.0,78.03990916806534,78.03990916806534,78.03990916806534,0.0,-78.03990916806534,True
MRAL,-72.78044423187893,0.0,72.78044423187893,72.78044423187893,72.78044423187893,0.0,-72.78044423187893,True
NFXL,-66.23338253711199,0.0,66.23338253711199,66.23338253711199,66.23338253711199,0.0,-66.23338253711199,True
METU,-53.4433595844563,0.0,53.4433595844563,53.4433595844563,53.4433595844563,0.0,-53.4433595844563,True
TSLG,-42.13808667600144,0.0,42.13808667600144,42.13808667600144,42.13808667600144,0.0,-42.13808667600144,True
AMZU,-36.45313149350728,0.0,36.45313149350728,36.45313149350728,36.45313149350728,0.0,-36.45313149350728,True
CWVX,-8115.957600301987,-8142.99,-27.03239969801234,27.03239969801234,8115.957600301987,8142.99,27.03239969801234,False
AVGU,-12.814066061010504,0.0,12.814066061010504,12.814066061010504,12.814066061010504,0.0,-12.814066061010504,True
ASMG,-7.441676352539503,0.0,7.441676352539503,7.441676352539503,7.441676352539503,0.0,-7.441676352539503,True
NBIG,-8204.322608454037,-8210.22,-5.897391545962819,5.897391545962819,8204.322608454037,8210.22,5.897391545962819,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
QCML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PBRG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OKLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RKLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
